Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Pote Contenedor Doble Yogur Frutas Cereales Snack 560+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1410702653-pote-contenedor-doble-yogur-frutas-cereales-snack-560310-ml-_JM#position=34&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,13.250,LINDENHAUS,Nuevo  |  2 vendidos,(6 disponibles),Nuevo  |  2 vendidos,No disponible,#1410702653,2024-02-28 11:19:29,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://articulo.mercadolibre.com.ar/MLA-1570104478-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x2-_JM#position=35&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +5 vendidos,(226 disponibles),Nuevo  |  +5 vendidos,No disponible,#1570104478,2024-02-28 11:19:29,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Mix De Frutas Secas Yogur Atuel Valley 40 Gr.,https://www.mercadolibre.com.ar/mix-de-frutas-secas-yogur-atuel-valley-40-gr/p/MLA21240113#searchVariation=MLA21240113&position=21&search_layout=stack&type=product&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,991,NEWGARDEN,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610595698,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Snacks,Frutas Secas,nan
Yogur Estilo Griego Sin Sabor 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-901481224-yogur-estilo-griego-sin-sabor-280gr-cremuccino-_JM#position=36&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,21.392,MODO.BARISTA,Nuevo  |  +25 vendidos,(16 disponibles),Nuevo  |  +25 vendidos,No disponible,#901481224,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Artesanal Gurt (natural),https://articulo.mercadolibre.com.ar/MLA-1136025143-yogurt-griego-artesanal-gurt-natural-_JM#position=37&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,11.200,JS BUSINESS,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1136025143,2024-02-28 11:19:29,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Cadbury  Yogur Frutalilla En Caja X 12 Unidades ,https://articulo.mercadolibre.com.ar/MLA-1344779291-cadbury-yogur-frutalilla-en-caja-x-12-unidades-_JM#position=38&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,10.980,MERCADODEGALLETITAS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1344779291,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Griego Natural 280gr Cremuccino Stacc Instantaneo Cafe,https://articulo.mercadolibre.com.ar/MLA-1114093075-yogur-griego-natural-280gr-cremuccino-stacc-instantaneo-cafe-_JM#position=39&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,37.000,CANDELARIARIOS,Nuevo  |  2 vendidos,(4 disponibles),Nuevo  |  2 vendidos,No disponible,#1114093075,2024-02-28 11:19:29,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Caramelos Billiken Masticables Yogur Frutales Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1125765343-caramelos-billiken-masticables-yogur-frutales-sin-tacc-_JM#position=40&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,3.070,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(212 disponibles),Nuevo  |  +500 vendidos,No disponible,#1125765343,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=41&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,5.320,ARMABUYA,Nuevo  |  +100 vendidos,(95 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-02-28 11:19:29,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224489918-yogur-natural-en-polvo-15-kg-_JM#position=42&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,51.658,MODO.BARISTA,Nuevo,(8 disponibles),Nuevo,No disponible,#1224489918,2024-02-28 11:19:29,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Etiquetas Para Frascos Condimentos Especias Tapa Yogur Color Blanco y negro,https://www.mercadolibre.com.ar/etiquetas-para-frascos-condimentos-especias-tapa-yogur-color-blanco-y-negro/p/MLA28518720#searchVariation=MLA28518720&position=1&search_layout=stack&type=product&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,3.497,AVALON VINILOS,Nuevo  |  +5 vendidos,(93 disponibles),Nuevo  |  +5 vendidos,No disponible,#1581032840,2024-02-28 11:19:29,"Arte, Librería y Mercería",Librería,Escolar,Etiquetas Autoadhesivas,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=43&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,86.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(29 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=44&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,86.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(11 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://articulo.mercadolibre.com.ar/MLA-1144369413-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azucr-_JM#position=45&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,4.868,PANEALEJANDRA,Nuevo  |  +50 vendidos,(2954 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-02-28 11:19:29,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://articulo.mercadolibre.com.ar/MLA-1570066352-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x5-_JM#position=46&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,13.400,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(90 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570066352,2024-02-28 11:19:29,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 5 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1162625429-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-5-unidades-_JM#position=47&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,2.950,LUA DISTRIBUIDORA,Nuevo  |  +50 vendidos,(76 disponibles),Nuevo  |  +50 vendidos,No disponible,#1162625429,2024-02-28 11:19:29,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=48&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,4.094,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(175 disponibles),Nuevo  |  +50 vendidos,No disponible,#1330406325,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=49&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-02-28 11:19:29,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1380642299-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=50&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,4.227,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2946 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-02-28 11:19:29,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=51&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-02-28 11:19:29,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=52&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,3.130,SR.GOLOSO,Nuevo  |  +100 vendidos,(55 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103500328,2024-02-28 11:19:29,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w Recetario,https://articulo.mercadolibre.com.ar/MLA-1422235892-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-recetario-_JM#position=53&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,40.999,DE-ELECTRO,Nuevo  |  1 vendido,(115 disponibles),Nuevo  |  1 vendido,No disponible,#1422235892,2024-02-28 11:19:29,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Amazake Yogurt De Arroz Moti Organico X 420gr Macrobiotica,https://articulo.mercadolibre.com.ar/MLA-628439783-amazake-yogurt-de-arroz-moti-organico-x-420gr-macrobiotica-_JM#position=54&search_layout=stack&type=item&tracking_id=99f298f3-9792-4d7e-b6ae-627dc39cfc5b,3.500,CIRCULO ONCE,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#628439783,2024-02-28 11:19:29,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Caramelos Masticables Yogurt Frut Taponazo Marengo X 250 G,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BmIrPCHCLwtqz%2F3dGDPTZEBeNCi8L43%2BmN6qe8W3sQdX3psD0xvlPC7MR1JbTgZeOz%2BDB2Q3ne5ki3yYHy9FzkjRT0KC%2Fp1Yts9g%2BfdFQJhMr8AaTObk0QZ2xsh0CEpU4tdJ1gYlvuVgK3ath2OIGnR4mZiV9R9Ias3Xk3O4Qv2ib0o20lco%2FkMo5dMdVbGiFbwAz6GZL0igbWH%2Fb3W6Sm84IblbZbJ6r841pNrvRucSpZNI9%2FMK1c9DsJsptQaHADmnM04K9xpoPlzyeRJ%2BlqDmMMguxtvLSSE8Na8jdvEjAzhj7kkr7d90b9I2z06u2Rrn%2B6%2FC%2F%2F5P6Wt65%2BPYuEI2t4fdilADBC8iI1dM0vVRJkFhqfmdcPvv2%2FTBHZ%2BQfShtANj81kPUS7SnaqEG1u7RYlgYTJ9vTbXCen%2BhCGk3vwOLd3x4vJ8%2Fk%2BBddviG8rxapVK9lbpE%2B6tz4LsOnQ40W5vq1Uz0aXBAZIXAKbf5Ln3fJpllbBlyq%2BeCJ%2FsDEyCfTbVwEITUDQFsdJ5j6xEGx%2BLEJyNpD6cw4YDY%2BdxGaUM5h3QVhWxB0zABUUkrapaxMwoqaEZBMC7M2q8MK5TcyKzCdHl9m9jJy%2FtyDXnqlLp4LMEeid00uJd9b4IB4tR4nybJUBgOCcxZNl0aainwb%2B8w1lTRUDaxZ4eWp6xyYYJV5wifz70EI73%2FrYXjFmmAKhRKiRtIF%2FlKT6a%2BUVXi0A2%2B&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.590,EWHISKY,Nuevo,(20 disponibles),Nuevo,No disponible,#1394713405,2024-02-28 11:20:27,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Fort Tu Yogur X100 Grms Fel Fort *golosinas Del Sur*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AVq3V5MV2qpp8AnH23YR4s6hQ6n%2BTjLQ1Jr3v5ZXormiJmEPB0tUpoHMHW1OumUofR%2BcZNsRSmpryOguwqxKQwMui6u3MiBh0UGp1sbpmlZOSIDY70kwpFgGOEhwZQuyQonvS7kKYJ%2BRi5jQCb%2BYVSO9KIi7YOK9QsVPNmL%2F6XvfTO0dkLnoPop%2FZZwF47X0AeZrYircs%2BDnNzkI%2FAoUPKaw5udzshTU%2BGd5g56k7ZMI0mDeZLpfI1xGEXxpLv8kvpGxKehHWlMvLBD%2F03CJKpGfzQ7%2Fnc8mgNvhrARt9oJ4gzx1gryT53Xv9pdBz9JAnLTOd%2BPOylPA6oNmkxJQAFwxcpeStW2GawunW%2FWtXREDB99cwZvPi8aE%2FEZXNY83dmybeTb44MDdGD0XBbnlYeTl2zOt3cft1aDbiOJjh0IYh320saf3Puz%2BCfSVMzqoNWPA%2FWcC30c5TrgdXxXEY%2FUnA9cPfFAFTHYa9VsYVHMK5%2F4sV2%2FL6OYHO%2FZxxw9NMKYQW6Ppm3fOurYuCceecfYF8cpaR2RQMjpevfalzD3GyVs9OZx%2BS1ey%2Ba%2BaC12pK34KOqgYpUNtxAY%2FLfbrPZRDJtogURFL0V0EdgDPQ5x%2BNTMKmtmSz6pp5cksppLue48VGN9FR4IH3xlOErnmh26OPXmsDZGQ3R8fQ1IhYa0IAUAk01eQD3G6jax%2B6E%2BBjLj8mnRfXOWF%2BsoT2A%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,1.595,GOLOSINAS SUR,Nuevo  |  +50 vendidos,(51 disponibles),Nuevo  |  +50 vendidos,No disponible,#1112397765,2024-02-28 11:20:27,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=6&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(76 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-02-28 11:20:27,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=7&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-02-28 11:20:27,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=8&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,12.500,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(7 disponibles),Nuevo  |  +5 vendidos,No disponible,#1600424884,2024-02-28 11:20:27,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=11&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,15.300,VESI9198156,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-02-28 11:20:27,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Preparar Yogur Bulgarian /yogur Griego 5litros,https://articulo.mercadolibre.com.ar/MLA-1209423484-fermento-para-preparar-yogur-bulgarian-yogur-griego-5litros-_JM#position=12&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,4.900,ROAL4512404,Nuevo  |  +100 vendidos,(58 disponibles),Nuevo  |  +100 vendidos,No disponible,#1209423484,2024-02-28 11:20:27,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=13&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,7.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(292 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-02-28 11:20:27,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=S%2FfomRRKKuR8Ztu1v9fW%2BArw6RPh8I3tcMRzdsYg1UPP3tofJVmeK7RVu3nCvLeSMz1oWV5vhPUwSufvkjkseDG7usfAL2Ld1%2B9thvW4zCo9YqGGJP4ZA%2BmPPWGnBUDbwQiPU5XWDqmQOVEd%2BtEv1XM3Oa6ETpdf%2BNFZ8s0eX0qnSeUAe6n%2FPKyrVeQSQunNTXG2bCHhXJxnJ%2F%2BCbKLm8qYNIkEgNDXqgbY1QwVO6LxcEH1hSOcLgFYEVAWYEGELviNG1yzapbEBFyp92r2SMDad2%2BdFwIZ9duyMosGQS1bSUH%2F0ybmHHgTbA4Nb8xIV%2Fbwx6Qi0s94bEf%2FHHb0CnFOvKjqlp4jbdREVG5uLOE4zIwVTtk9g%2BSSAm1Xfhj6fc2QzMwEWkf%2FiaNciaImnbRYKpZF1XlVaH5ENwf1d00ufsnUN0V7blyL0EyV3ZFGRCxKk2oSvQatp%2Bg53TCkYOP5gV%2FrgazccB65Lao3oy4YjLoGzAMO7EnQN0sLOeNNoxRZU%2FIwPkDZjokSKHHolfiQ%2BpxMvfp4cnbjXtQjMNdl6weorXosp9qzX3K3YPzBSvtieOzMbsoEsxXfRtAS37QTmRaxoTq5p7Hc%2BuPSD9RX4tfF%2FdmzY%2BH6cT7cXJZWB6FDBFkKmN53WChUBJHMyoPIGnjgecQDFIFXZVVKNMc5fiXMepVWgmrRnp04u1pGeD%2BXdY4ydLIz92RwqiYoz7p7zPz8Zr94%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.868,PANEALEJANDRA,Nuevo  |  +50 vendidos,(2954 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-02-28 11:20:27,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ZLp1PaxEtzwFDr9OAtU3fQ6CyL0skjIM6IOJIYPSABic0CWVQsgdrJkScU3Z1OG1I24WSB7%2FFOMgDsM0LlEScgbfUHq3wRFdk7q%2FKdrcnTMIkjWe2NJHY1P5cUGPElHmnyuUbj8bszxYeWTRFuw5DYVM%2BK7WrNjMoVvz%2Bkvmch%2Fwu8jUDpYhgaDvMNMd3w4s419lujwNnwIybTyu27eCgyy1KUlQylMX5RPE4AGHsN1dnbNB34AqqOk09MLXIffImCEdTqfbveFt2qnvU8YO7jEw1CZnQHwj5XATZ2SXWISadugikYkt3wwMe6lg5Q4AJwKU2wns9m8yd4Y4MmmrbkF%2Fw4AXt4%2F%2BgQSP7AHwyRMV5laCpa8NlqElUygU3jjbER3EW%2FEMyYX54daf%2BD%2BbOlm4SmH9vxdhFl0lRAeZV86cohsMxkXAJ3oD0b%2B0NeRbgQTCNWaa5qqh8QqkHOEwG7F1xvux3O9NQ%2BWuziTOn%2BtfTgvNeP3s5epmMHmlOHWP51TYF4l01uNu2ecz1BaU90OLc7%2Fh1dvYL5Ud7oZ%2FVy4pgISD2ihLMMAwA3UxH7tC6V5IzM2NeT0PBioGCnXAI%2BBq0HoTgqoggHq%2FBi5eaYAM%2BZcFPWaml9MldP1pYA2L6EKvPCgBjAcuYiZaXNexWyzGJgV%2FtpUdKMmFSiG%2FEn4Z2gOBOGXKw%2Bf2Ftr6DZ3PpgKI2s8QF%2Bpjd4F9LATSxRStzUXlog%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.227,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2946 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-02-28 11:20:27,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=14&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,33.890,MUNDOJW.,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-02-28 11:20:27,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=15&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,18.003,DUROPAVIMENTO,Nuevo  |  1 vendido,(24 disponibles),Nuevo  |  1 vendido,No disponible,#1481629642,2024-02-28 11:20:27,Ropa y Accesorios,Otros,nan,nan,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=16&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(43 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-02-28 11:20:27,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=17&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-02-28 11:20:27,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=18&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,5.782,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,(82 disponibles),Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-02-28 11:20:27,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930195950-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=21&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,86.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#930195950,2024-02-28 11:20:27,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Caramelos Masticables Yogurt Dropsy 700g Ciudad Cotillón,https://articulo.mercadolibre.com.ar/MLA-815180320-caramelos-masticables-yogurt-dropsy-700g-ciudad-cotillon-_JM#position=22&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,4.080,SHOWPARTY SRL,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#815180320,2024-02-28 11:20:27,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=23&search_layout=stack&type=item&tracking_id=c66c18ee-de84-47f2-b85e-3aca8d307138,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-02-28 11:20:27,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
