Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=11&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,10.415,OPENPRICE SUC2,Nuevo  |  +10mil vendidos,(12 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1447517700,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=5&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,6.412,Cafe Martinez,Nuevo  |  +1000 vendidos,(204 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Seleccion Tostado Frasco 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-seleccion-tostado-frasco-170-gr/p/MLA25685697?pdp_filters=category:MLA409407#searchVariation=MLA25685697&position=7&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,6.771,ECOMODICO,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1466034976,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=16&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,5.990,OFISHOP,Nuevo  |  +1000 vendidos,(120 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404425339,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=12&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,7.742,Cafe Martinez,Nuevo  |  +1000 vendidos,(188 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=15&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,3.913,ECOMODICO,Nuevo  |  +1000 vendidos,(680 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376803865,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=17&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(865 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA409407#searchVariation=MLA20025887&position=26&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,5.445,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(363 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1320701559,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Tostado Colombia  Premium X 500gr. En Grano O Molido X,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=80NZEDwP5dzsR4wzXojCWquPnrdwNaaHUqf%2FFux9j6JY9aso1IMwBWHr5Feyn%2Bawsb%2B9%2Fjaxq%2FDtkXTUjQqo0DGSJSHhUOeSNiISCzBbB5xj7OfkE%2FE2WP6Fs1q2v15EkmXqQT76alaYcevAHwNAglExUYAlI7wVkY2iS7Ss9M68ZezaOwaZnEVzIfMvNMr4jbXpkIZCRiTD0S4ejwc1rWFwygWB2qp2%2BtxVKBZLEVsD%2BhdfdMkrmYNYSVdAtWvFWsphU8DkBI9Xal0cZ0ztH2DfSuxN3CDi1ZpWPhYWiHT9piS7vSm8beB7ZL6glZ%2FRJY8hm3Fmbf0SKQ3cAl6L0VLlFiQYjM944rkQLX8dC89NxxlJJBHYISq93bs5ERgs5f9N0s23AJFfCfKiY42Z14YTnubmM92ycs8FWh9AalNHzJYvs9ktOZitSL8bLcAAzgq9H2wUi%2BV3YuYNvu%2FhpJ49XclrsWbsoFtEx85k3RQ6K9EtZsGTL7kOhtAZIk95%2BxrxLU7N946hQXRND3W1MtTg4zE21aZZ2eI%2FEDBlxpIolgWsrdgAGokLAiVRqfgv1mxUHfEduA4hcIVpKc3KGRf6pYN4ZLcvu82F1PqXdA4MHmXjsP7RanqfzaUFRj%2FklJYdrzZdwuXuzrMRaTF53x%2Fvn8MOdeqv0OeRTbUiFW4F9s2fHSOzh0dOqwYJWdrbrUrUHzuLPWSq18%2FINNZ0cDloLFZOdVa9PeXIeW%2BiKdyQpZ4BpKQ%2FuDLfK%2BXdWT06kA9HgGHaEBsYIMM8iffvj3JEB3NFPLdD6f8N6Faeh%2BO3ciJ0MhrK%2Fg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,18.040,CAFE GROUPP,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1373979133,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Filtros Papel Cafe N4 Domestic Pack X 300,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=wzjJ%2FYtdDacf2K1wO596Blq0ny2OQ0xDbDbENTMyWUNlyryNCEO5Mfxoq%2BGOi9xelWJOpmTbLHWjvCC312rpW%2B2F%2FdfQkOZxeJK3ZB%2BrC4f%2FsyQiN92zDrNM2jg8SinHKdz%2BbL0D1KfVdY91HffMKdDeCHOz0mUFn49X6UZPMQeQxyMSuJJV0MbX7OLQFQPQJqcccZQgaXM6wTVJ9bJ1BXoDOLO%2F53nYHUQjt4i8NzvNhTxRIklqwKam6saxPfvMvUHTHkpcdx8SYHulNqk2ZhUp%2FKui5YB37hF3ImLcouN0de7uP9d0xtZGIzIxszZaPlkasxVj4o8Q9HPUJCZX21SOc06e0ay4rmWrCusVf0BSgpFGdB5%2BXzx7Urpy78ZfbES%2FyTOdgYpvc%2FBZDbEqNBI5yCmHf2lOkPe7Pb2GCHzbA%2FIkmb2VnHZ4i4AgdCTUA5PLBe0vPhkTNsb8OT2%2BITuWpRAaiGik7e91UJtq%2BMR0obLML8yChDl8LYs5ckJtXojetNvqnIt21QTmUy0w3FbLGkDJjblCnpXZL9lpI9bIHxHOB2QYJ8B9j%2Flni4vtj1k1JlihImf2vnxnzsYYfN0R%2FF%2FbAXofUMjMJch0mJrAz1nyYGXlgWy36asfLegL4Q%2BiyJ6mlNmLErhi4uB4xPWA2FZ561u06G%2F8wbPcIj8Kpy9hz680iIkzCH%2FrHSPpst9XQy3E2w%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,21.689,BAZAR_LATAM,Nuevo  |  +50 vendidos,(84 disponibles),Nuevo  |  +50 vendidos,No disponible,#1141243710,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Filtros de Café
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=29&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,27.474,Nestlé Professional,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=28&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,10.981,Nestlé,Nuevo  |  +5mil vendidos,(433 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=31&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,13.121,ECOMODICO,Nuevo  |  +1000 vendidos,(242 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Clásico Puro 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-clasico-puro-170gr-nestle-oficial/p/MLA19524187?pdp_filters=category:MLA409407#searchVariation=MLA19524187&position=18&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,6.151,VANITYSHOPARG,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1642533706,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=27&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,23.940,Cafe Martinez,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=30&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,12.777,Cafe Martinez,Nuevo  |  +500 vendidos,(132 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=22&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,6.555,Cafe Martinez,Nuevo  |  +500 vendidos,(68 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=23&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(42 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=21&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,15.010,Cafe Martinez,Nuevo  |  +500 vendidos,(75 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507?pdp_filters=category:MLA409407#searchVariation=MLA19944507&position=25&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,15.990,CARLOSFEDERICOARROYO,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384337487,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=24&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,13.737,Nestlé Professional,Nuevo  |  +1000 vendidos,(79 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=32&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,38.332,Cafe Martinez,Nuevo  |  +500 vendidos,(122 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Decaf 100gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-decaf-100gr-nestle-oficial/p/MLA16112970?pdp_filters=category:MLA409407#searchVariation=MLA16112970&position=33&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,3.999,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(51 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1612040334,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=34&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,25.555,Cafe Martinez,Nuevo  |  +100 vendidos,(38 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=50&search_layout=stack&type=item&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(101 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA409407#searchVariation=MLA21234656&position=35&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,96.006,TIENDADELI.AR,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414947060,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=37&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,18.598,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Super Cabrales Tostado Molido 125g Argentina !,https://www.mercadolibre.com.ar/cafe-super-cabrales-tostado-molido-125g-argentina-/p/MLA20728552?pdp_filters=category:MLA409407#searchVariation=MLA20728552&position=38&search_layout=stack&type=product&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,5.500,VINOTECA BARI,Nuevo  |  +1000 vendidos,(163 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378836537,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=51&search_layout=stack&type=item&tracking_id=a34f290d-00f3-4386-bbea-83bff489bda5,18.598,Nestlé Professional,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-01-26 12:07:40,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
