Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=17&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.503,TAP GROCERY,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1280814689,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parboil Gallo Oro 1kg No Se Pasa Ni Se Pega,https://www.mercadolibre.com.ar/arroz-parboil-gallo-oro-1kg-no-se-pasa-ni-se-pega/p/MLA24863896?pdp_filters=category:MLA1423#searchVariation=MLA24863896&position=18&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,3.655,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1490062950,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=16&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.623,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292439628,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Integral Molto Largo Fino 500g Libre Gluten Sin Taac,https://www.mercadolibre.com.ar/arroz-integral-molto-largo-fino-500g-libre-gluten-sin-taac/p/MLA20018511?pdp_filters=category:MLA1423#searchVariation=MLA20018511&position=19&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,1.620,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384151191,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=21&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,4.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Largo Fino X 500 Gr,https://www.mercadolibre.com.ar/dos-hermanos-arroz-largo-fino-x-500-gr/p/MLA21262503?pdp_filters=category:MLA1423#searchVariation=MLA21262503&position=8&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,1.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1668780984,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=11&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.242,DIETETICA VARELA,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1446882186,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Carnaroli Gallo Bolsa X 5 Kg,https://www.mercadolibre.com.ar/arroz-carnaroli-gallo-bolsa-x-5-kg/p/MLA21851147?pdp_filters=category:MLA1423#searchVariation=MLA21851147&position=13&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,17.499,KIGUSTOREARG,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1672495578,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=14&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,8.591,NEWGARDEN,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Aceite De Oliva Extra Virgen Sin Tacc X 2l -viridian Clásico,https://www.mercadolibre.com.ar/aceite-de-oliva-extra-virgen-sin-tacc-x-2l-viridian-clasico/p/MLA21235235?pdp_filters=category:MLA1423#searchVariation=MLA21235235&position=15&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,31.266,IFISABORES,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1468903060,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Risotto De Hongos 200 Gr Molé,https://www.mercadolibre.com.ar/risotto-de-hongos-200-gr-mole/p/MLA19975740?pdp_filters=category:MLA1423#searchVariation=MLA19975740&position=9&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.534,GREENANDML,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1693886176,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=22&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,52.722,NEWGARDEN,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=24&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.308,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Pastas,nan
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=46&search_layout=stack&type=item&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.499,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1155368624,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Napolitano Molé - 100% Vegetal - X 200gr,https://www.mercadolibre.com.ar/risotto-napolitano-mole-100-vegetal-x-200gr/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=26&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.235,VÍVET MARKET,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1622846336,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=28&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.512,GREENANDML,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361063752,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Integral Gallo X 1 Kg,https://www.mercadolibre.com.ar/arroz-integral-gallo-x-1-kg/p/MLA19943129?pdp_filters=category:MLA1423#searchVariation=MLA19943129&position=30&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,3.899,Provifood,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1669730346,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
! Arroz Gallo Risotto Pronto 4 Quesos 15 Min Sin Tacc,https://www.mercadolibre.com.ar/-arroz-gallo-risotto-pronto-4-quesos-15-min-sin-tacc/p/MLA29638655?pdp_filters=category:MLA1423#searchVariation=MLA29638655&position=33&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.807,AEH MALL,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1701856028,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=47&search_layout=stack&type=item&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=34&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.887,VÍVET MARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Yamani X 1kg | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-x-1kg-sin-tacc-yin-yang/p/MLA21233195?pdp_filters=category:MLA1423#searchVariation=MLA21233195&position=37&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,4.069,SOMOSVISMAS,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1696176202,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Molé Al Pesto X 200 Gramos,https://www.mercadolibre.com.ar/risotto-mole-al-pesto-x-200-gramos/p/MLA29541420?pdp_filters=category:MLA1423#searchVariation=MLA29541420&position=20&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.562,VÍVET MARKET,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1640779258,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=25&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.308,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=27&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.538,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz María Largo Fino X 1kg,https://www.mercadolibre.com.ar/arroz-maria-largo-fino-x-1kg/p/MLA23131221?pdp_filters=category:MLA1423#searchVariation=MLA23131221&position=31&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1423068428,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=29&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,578,VÍVET MARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arroz El Dique Largo Fino 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1616596794-arroz-el-dique-largo-fino-1-kilo-_JM#position=48&search_layout=stack&type=item&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,2.625,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1616596794,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Luchetti Parboil No Se Pasa Sin Tacc 5kg,https://www.mercadolibre.com.ar/arroz-luchetti-parboil-no-se-pasa-sin-tacc-5kg/p/MLA29423655?pdp_filters=category:MLA1423#searchVariation=MLA29423655&position=40&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,15.999,KIGUSTOREARG,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414705031,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Donación: Arroz Parboil Don Marcos . Amigos En La Calle,https://articulo.mercadolibre.com.ar/MLA-913465295-donacion-arroz-parboil-don-marcos-amigos-en-la-calle-_JM#position=49&search_layout=stack&type=item&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,1.500,LENTEI,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#913465295,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=23&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,3.595,UMAMI BA,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391443715,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Yamani Dos Hermanos Integral Sin Tacc Libre Gluten,https://www.mercadolibre.com.ar/arroz-yamani-dos-hermanos-integral-sin-tacc-libre-gluten/p/MLA21734649?pdp_filters=category:MLA1423#searchVariation=MLA21734649&position=45&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,3.926,AEH MALL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1701818334,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Denaro Premium X 500g Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1570864232-oferta-arroz-denaro-premium-x-500g-largo-fino-tipo-0000-_JM#position=50&search_layout=stack&type=item&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1570864232,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Tostadas de Arroz Molinos Del Bosque Clasicas sabor original sin TACC 150 g,https://www.mercadolibre.com.ar/tostadas-de-arroz-molinos-del-bosque-clasicas-sabor-original-sin-tacc-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=35&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1141453087,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Arroz Parborizado X 5 Kg,https://www.mercadolibre.com.ar/arroz-parborizado-x-5-kg/p/MLA34172248?pdp_filters=category:MLA1423#searchVariation=MLA34172248&position=36&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,14.154,LENTEI,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1703772640,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Doble Carolina Gallo X1 Kg,https://www.mercadolibre.com.ar/arroz-doble-carolina-gallo-x1-kg/p/MLA19975766?pdp_filters=category:MLA1423#searchVariation=MLA19975766&position=38&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,7.488,POSTA LOCALES,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1294741578,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Vinagre De Arroz 750 Ml Marca: Castelo,https://www.mercadolibre.com.ar/vinagre-de-arroz-750-ml-marca-castelo/p/MLA20010985?pdp_filters=category:MLA1423#searchVariation=MLA20010985&position=39&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,6.067,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492777,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Vinagres
Arroz Para Sushi Koshihikari Yin Yang 1000g,https://www.mercadolibre.com.ar/arroz-para-sushi-koshihikari-yin-yang-1000g/p/MLA25053856?pdp_filters=category:MLA1423#searchVariation=MLA25053856&position=41&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,4.343,NEWGARDEN,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1466988038,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli Gallo X500 Gr,https://www.mercadolibre.com.ar/arroz-carnaroli-gallo-x500-gr/p/MLA22004409?pdp_filters=category:MLA1423#searchVariation=MLA22004409&position=43&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,3.100,UPSTORE RAMOS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1683887374,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Caja 12 Galletas De Arroz Dos Hermanos Con Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-con-sal-100g-sin-tacc/p/MLA28697324?pdp_filters=category:MLA1423#searchVariation=MLA28697324&position=44&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1592007220,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Carnaroli Dos Hermanos caja 500g libre gluten sin tacc,https://www.mercadolibre.com.ar/arroz-carnaroli-dos-hermanos-caja-500g-libre-gluten-sin-tacc/p/MLA21851145?pdp_filters=category:MLA1423#searchVariation=MLA21851145&position=42&search_layout=stack&type=product&tracking_id=a4f97d33-9a97-4b6c-afc0-38822d3d1ef2,5.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446491314,2024-04-10 12:11:02,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
