Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Granix Frutigran chips de chocolate 255g,https://www.mercadolibre.com.ar/granix-frutigran-chips-de-chocolate-255g/p/MLA19849715?pdp_filters=category:MLA1423#searchVariation=MLA19849715&position=40&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,1.718,01MERCADO,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1411480149,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=50&search_layout=stack&type=item&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,1.199,CAPSULANDIA,Nuevo  |  +50 vendidos,(+20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1627361206,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Tostadas De Arroz Dos Hermanos Con Sal Sin Tacc 120g,https://articulo.mercadolibre.com.ar/MLA-1718289368-oferta-tostadas-de-arroz-dos-hermanos-con-sal-sin-tacc-120g-_JM#position=51&search_layout=stack&type=item&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,1.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1718289368,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Leiva Leche 260gr Pack X 6un - Cioccolato Tienda,https://articulo.mercadolibre.com.ar/MLA-1139355294-galletas-leiva-leche-260gr-pack-x-6un-cioccolato-tienda-_JM#position=52&search_layout=stack&type=item&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,8.910,CIOCCOLATO TIENDADEDULCES,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139355294,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Integral Sin Tacc Arrocitas Dulces,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-sin-tacc-arrocitas-dulces/p/MLA20729421?pdp_filters=category:MLA1423#searchVariation=MLA20729421&position=41&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,1.099,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285864296,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=42&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,2.504,POSITIVA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511752930,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
Galletitas De Arroz Integral Sin Sal Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-sin-sal-risky-dit-sin-tacc/p/MLA23654813?pdp_filters=category:MLA1423#searchVariation=MLA23654813&position=43&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1503303008,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=44&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,799,FRIDASCANDIES,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1688091160,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Tradicionales Sabor Original,https://articulo.mercadolibre.com.ar/MLA-1469920744-oferta-galletas-marineras-ns-tradicionales-sabor-original-_JM#position=53&search_layout=stack&type=item&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1469920744,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Cookies Decoradas Personalizadas,https://articulo.mercadolibre.com.ar/MLA-1362786461-galletas-cookies-decoradas-personalizadas-_JM#position=54&search_layout=stack&type=item&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,15.000,GISELA ZLO,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1362786461,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Amor X108gr,https://www.mercadolibre.com.ar/galletas-amor-x108gr/p/MLA28645140?pdp_filters=category:MLA1423#searchVariation=MLA28645140&position=45&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,880,Arcor,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1592045716,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=46&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,2.375,DIETETICA LANUS,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1389794835,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Mini Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/mini-galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA27777226?pdp_filters=category:MLA1423#searchVariation=MLA27777226&position=47&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,801,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392769939,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Marinera Sin Sal Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-sin-sal-don-pancho-220-gr/p/MLA25747347?pdp_filters=category:MLA1423#searchVariation=MLA25747347&position=1&search_layout=stack&type=product&tracking_id=5d1ebc02-508c-4f34-b53a-461e4638234d,844,BLIP,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381930057,2024-04-30 19:40:47,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Yamani Integral X12 Sin Sal Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=SxVIerVYE9RCQuJoxDL3KSJGtmFjuYd3QGn1TTJpWb7wjjjbZF0xdk6i2gqVTEV8a7VzO0c9%2FfeKl61YAdFDD8Kb9%2B3%2BoWkOc03V1eZG1TXVWrviqBzTdbblBkaYFXQmHDHA9trmXQ8%2FVAlzkXeyi%2B6RVyw0cY5k0g5VqAczHZRSMiemcIhJYmcTORy%2FxaKJ%2BWXm8qhkF8UHCWsNbiTuIoz72FUA2OInh7ace8OrWdi3QLwmdkDzwRZTMueQEQm%2FV0LuoIX%2BCmjCSJVoWJcLiNgff2LJrUcI1%2B040btpEbpPqeXkBVKJj1dTccjEZlsfvRTYIKLYEdOhKCHd26h4Isdg5rvY%2B%2BAU7DFwFEeiwLHNo3ITrFb16gKK2%2BTJDTzu9T%2FP9vyNEZIcL%2FHzOP%2FKRliv0%2BMnIAwXLFijqvEQ29zF2od%2FMx2VEVTklqI%2BwNKLpWw%2BALF1ja927rQR%2FzVPEAdky297FJAK2iKZGG9BieLBtPwU%2Bpv13hSAmvM%2Bw1%2BhPzZBsC9Z%2FdtCCdzkGtLiS2EjNvhu8uCdJE7cIjpoCpVB36grSV8P1MW1DxBhv%2Frul%2FbngpbCbBKL%2BW4DvaUFrt5mQZDwtVgCrYH1Y3ZFlHar8fx5DqJJOncmXl5VPfQDbpt1fYPqjvlGMOj31Pzr1z4%2Blp%2FwRAn25zqQb2HTqNIxSllWT90jgZaAeJvszA0gY2FLDN%2FmnN51rIUBwJq11%2FpiJw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.608,EDIETETICS,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1377616242,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Yamani X12 Con Mix De Legumbres S/tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=jhYXUR7IKUw0u6KUP6%2FSP%2F2KhtzQ3Qn75oA8Nq5oo8h94FbNOcclXJZgDdbrDe%2BoPJYLqnq0zoB2X1O6FnwDyUljFahh3FxYjQ2LrcbZ%2BMBiKhTTq6iMRJk1B6DmU2G8sdQy%2BasmOXE7dbvE6pGFd%2BFhdEh2gcjYjviZ%2Bh55iXOAmXzf5m5rnbNyZ8sj4xKCvXbEeKDNwRFP5Dkt7b%2FluBWJpK6EVYRqK7lhcsYDoyakKKBPWnoBWul%2Bjrn88fwqhmafyxRkZFUnBVtEBBKZ9HGb%2Bxz9AeBH%2BQS7AsM8z68XEFjv3XC%2B446u7PI875CTU4MhmfYg5S3f3JBAYrsSPO7pMDa1kxLYT%2BATtalgkiKt4kvqDSeEG9q4zmM%2BOEvOa6P%2BAzQmtAKai1J80%2FQe5NCaD0wkfW%2FWMIrje9FcoGyq%2BCoh1Tkf6YCfHT7QHKE8dYGZoo6J15Cl5McQTUJGijHzFDT9ZtzYKpXrwyCfP%2BQKcGKG9z1o5rmx2l9Kd7Q5oPlrF5V%2F1%2BUF9qn13TwK3UrJ9OjtA54Cch6T1fNUXzhN%2BIHOuq8L7z%2F4jIoBrRzi25scXk6VEHCcy2NFrC73IH06n4BE5Ba2pdNmlMHfY0PlN7pHIjZBZR%2FdGIoG0UP2DCSn1LTiQ7lxf1%2FR6Bh7n2dU70w3pibBdEnzrGCh91eXduItmZJ5YSngAfr0FQWs91klRBg%2B8%2Bj9lpXeYn8aloX4%2BeM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.608,EDIETETICS,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1148480398,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Thins Integral Almadre - Galletas De Masa Madre - X12 U,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VvrkSNOZg15WeQi3Z0xpGtdbke%2BExS%2Bffnh3gSuhBM45PmNReUTxaOrP6%2Fo7eiwtYtc6Zb8we%2BoGbndT1xB0pVwymSXW3ZwdSZbJg2I%2FuAd2LAFhM0cAL%2F22eNkIbhznSm2rSMUPYXh7W6dLxVVN0vP1d0XA6oUrXznZM4t89qakYpB%2FOh4YE%2FijCEG5AVx6EmjEFHIk3DkHJeyUMhfo74WT7EhtIT1BhftsDwXv5kX%2Fxlznh6EBG7N1%2BzEP4A6f5RYNTcZc8w9y31OGEA%2BvS3mP4zlDnz7Qgz6OW4lvzbf0eeo1DRx%2FoD3KGl2d26qGQ1VbfxJNryCIJTuFJNAi0UbZ3KDHLoY9mXdxQj7SX%2FBT7ghS6wlbClmAJp8odAX9cbzhdURv3V%2Fhj5bt4%2FRLEO0J%2Fmx1BLiQmg2u7nAT0791XumxgFOVyCp97NvVqd37GtblRYtG6P%2FPBibo4a%2BOd9D%2FmmXtRrskG%2BFOM5k13%2F6pvJ3UBEzpuz%2BV4kvLbbhcLuzvqec9N%2BiYqMjNHu%2FZjepIgfxtm1uLbaQGf3i86D73Zw8pbwc59d5fMLEddI98fL%2BIdbRfghyKmBbgiHEHfj9MsXxmu83xhIjlTOooD2o0UHICCspjaBQNpuTLgAK9istnyCrgRSfP4quNlDtDjOaYgseXPWuZdxe0s6tuXPjFG%2B92%2BNYgZpSHxHvlBOagHsJ6OPT8H48wD8LEr6g94Q%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,33.670,ATROCHEYMOCHE SHOP,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1693875668,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=5&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.783,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1144766344,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Melitas Clasicas Con Miel Mediana,https://www.mercadolibre.com.ar/galletitas-melitas-clasicas-con-miel-mediana/p/MLA22835242?pdp_filters=category:MLA1423#searchVariation=MLA22835242&position=6&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,699,FRIDASCANDIES,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1688411646,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Bagley Mellizas Rellenas de Sabor 108gr,https://www.mercadolibre.com.ar/bagley-mellizas-rellenas-de-sabor-108gr/p/MLA28138241?pdp_filters=category:MLA1423#searchVariation=MLA28138241&position=7&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,950,OPEN25HS ,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1664718838,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mini Oreo X600g,https://www.mercadolibre.com.ar/galletitas-mini-oreo-x600g/p/MLA20732095?pdp_filters=category:MLA1423#searchVariation=MLA20732095&position=8&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,7.173,CAPSULANDIA,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344504343,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Deluxe Bla Bla Bañadas Pack De 6 Mix  ,https://articulo.mercadolibre.com.ar/MLA-1420930589-galletitas-deluxe-bla-bla-banadas-pack-de-6-mix-_JM#position=35&search_layout=stack&type=item&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,7.200,ALMACENNATURALNUEVAVIDA,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1420930589,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
5 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=b9z%2B87N8ZaDahAh78bJ66Pk%2BvmxqfQjzWzieec5OteGL1B5FVSekPu8JzslnYdaBjWeVit5nEPQ%2BK1G%2BQe8m7FX78XCqh2lTgdbkE99M3sqdfmGeennkSqld1SihhrMqUicvvlEHO2zJkCQ36ndfjpNrAx1cq90CKtEI%2Frs1yDxE3I39DtQ8OcoSakhPNXbxFY30nckrsEhmlMocN4UhceLE9Xlq1riphZ0DTh9tJ9LLP3fcqvoTiCFhkJKOy9YPCEKI8vMK9DnU54pWfIg0fSQMwqPV5MfR4e%2BT5cz3ujydp2RLYfHi2aC%2BqI6QfkCEp8brZt4XDgvnJJPxmgZoqjgpWfpL%2F2UH9wwut7E5rorAu1oOhNEY8PfjYsiWMWks7cMebDGhn5NCnG1hZfWomHS3Ea8RCUFp2FKpyWRsRxixUmrUFFIRYIacwn9OTIrpYHBcHSfidnn5tpBhWRwb%2Bj%2FSKZKnlcmrnnfkRRM75RTGG567Ov%2FbLmOOAMXIzQzAWq6L9LsreHlyvSFODMwfMXHoIXOokh3jEvIXO1YKV5gnVnx%2BVN2RKYE2bbAAQt9c46N4m9M3O5rVO%2FvUvtT%2Bp0tgNSRWvXMyZU3f0RY1rinHROfvXoazBR%2FbxFxQQUU%2Ft0zK0E79vOVNIu3ubJn3ZNl4s4ChxfKt%2FqxGHafFpBRiDw2jWGvQi2KjG6xXWPGssNdJJd4jGFEbEXm%2F5A%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.191,ASIA ORIENTAL,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#832092406,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
10 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=y1UWtoS%2BiPtHjvR1zSg0QsELvr7llhnCXpjy25aicSNi8NvuY%2Ftl28lr4Z3aJiDNhy1JqIa4EvxxI9zwyIr%2BOu6a1%2Bguz1pKcdH8kc7Pw5M0WsmVouByAlRZmPXhYzt%2F20NZU3MgLSu1JVVlAkAsrW%2FA7Pfkp2MROU3EEL5gquCaWWy3uAsriV8fRX3b65jQ2PmOabk2V98S3ZUMmWvTRCPNzR54KiKKJ5v%2FSqgaJ%2B5mK19U0HkUGdTeEOalR%2FyUKfJucMhrFlxROHcKq%2BKmtGyyfVNQKA9%2BZ6Gqaq9XJ3yMroxcuFS%2BY32%2F74z%2FYW8a5bkUbQH6OF21lb4uZiS3obB%2BAVXxR9N1TLJTcrDIE7i7jub3EBGaiuk1%2BEK6uM21jp%2FjZ3QaFR3t70688%2BW7ru0hPyFCsy%2BZotbI%2BpuZY4%2Bd7kTCQHfQFG0eDpRCThmvBeRdH2m%2FpZoOCeZf%2FYndUREqquVae0XiS1Mu6MtR21%2BsFVy5sh7eNOauSrbtSRU3TJI6grDIdwFVnclzjvuDQ3CrhXJum8Asos%2BJKb6U8Wn%2BJDMg6I3D8TFoYnDkzt9uuAiTer6kKBcBaplQYCWwJ5%2BS3gDOTjI%2FSZi%2FWq7Ds%2FbFMP5DU7dj3NBNFd9Tr%2Flcwsj72V8gebJAyj4i9sJytAseOyAJug%2FNsF9RvlrI5sZt4BBKj2aQf6kjHxXVex%2BSrVtqVQEeNG4%2BDMqS5FYsCGc%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.125,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#832092395,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Arrocitas 3 Cereales galletas de arroz integral grano entero,https://www.mercadolibre.com.ar/arrocitas-3-cereales-galletas-de-arroz-integral-grano-entero/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=11&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.906,NEWGARDEN,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1319877958,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas de Arroz Molinos Del Bosque Clasicas sabor original sin TACC 150 g,https://www.mercadolibre.com.ar/tostadas-de-arroz-molinos-del-bosque-clasicas-sabor-original-sin-tacc-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=12&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.950,MORAGREEN AGROALIMENTOS,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1403360236,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galleta Marinera Light Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-light-don-pancho-220-gr/p/MLA31001585?pdp_filters=category:MLA1423#searchVariation=MLA31001585&position=13&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,945,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1651133692,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA24676853?pdp_filters=category:MLA1423#searchVariation=MLA24676853&position=14&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,844,BLIP,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1379255337,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Discos De Arroz-galletas De Arroz Ricediex-directo Fabrica,https://articulo.mercadolibre.com.ar/MLA-1353486804-discos-de-arroz-galletas-de-arroz-ricediex-directo-fabrica-_JM#position=36&search_layout=stack&type=item&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,485,MARIONORBERTODECASTILLO,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1353486804,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Relleno Sabor Uva Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-uva-y-durazno-97gr/p/MLA21251143?pdp_filters=category:MLA1423#searchVariation=MLA21251143&position=15&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,4.670,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319875296,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tortitas Chocolate Galletas 125gr Pack X 3un - Cioccolato,https://articulo.mercadolibre.com.ar/MLA-1388684611-tortitas-chocolate-galletas-125gr-pack-x-3un-cioccolato-_JM#position=37&search_layout=stack&type=item&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,3.000,CIOCCOLATO TIENDADEDULCES,Nuevo  |  +5 vendidos,(+20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388684611,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=38&search_layout=stack&type=item&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,2.655,GREENANDML,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402341903,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Oferta! Galletas Marineras Ns Semillas Lino Y Chia Omega 3,https://articulo.mercadolibre.com.ar/MLA-1402099439-oferta-galletas-marineras-ns-semillas-lino-y-chia-omega-3-_JM#position=39&search_layout=stack&type=item&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402099439,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Sabor Frutilla Mini Galletas Dulces ,https://www.mercadolibre.com.ar/galletitas-pitusas-sabor-frutilla-mini-galletas-dulces/p/MLA20604431?pdp_filters=category:MLA1423#searchVariation=MLA20604431&position=16&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.296,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285870834,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Tradicionales Light,https://articulo.mercadolibre.com.ar/MLA-1471299972-oferta-galletas-marineras-ns-tradicionales-light-_JM#position=40&search_layout=stack&type=item&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1471299972,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Macrobiotica Galletas Arroz Integral Multicereal Avena 102g,https://www.mercadolibre.com.ar/macrobiotica-galletas-arroz-integral-multicereal-avena-102g/p/MLA36213747?pdp_filters=category:MLA1423#searchVariation=MLA36213747&position=17&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,1.190,CAPSULANDIA,Nuevo  |  +5 vendidos,(+20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1423679017,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Con Semillas Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-semillas-don-pancho-220-gr/p/MLA26455441?pdp_filters=category:MLA1423#searchVariation=MLA26455441&position=18&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,945,BLIP,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384710407,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Sonrisas Frambuesa 108g,https://www.mercadolibre.com.ar/galletitas-sonrisas-frambuesa-108g/p/MLA19813109?pdp_filters=category:MLA1423#searchVariation=MLA19813109&position=19&search_layout=stack&type=product&tracking_id=26ce5a8d-2c59-4468-98ba-1450280b7918,799,FRIDASCANDIES,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1688437946,2024-04-30 19:41:35,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
