Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azúcar Ledesma Clásica 1kg,https://articulo.mercadolibre.com.ar/MLA-1317424046-azucar-ledesma-clasica-1kg-_JM#position=45&search_layout=stack&type=item&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.989,GRUPO ELNENE,Nuevo  |  +10mil vendidos,(3076 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1317424046,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Light 50% Menos Calorias  Paquete 500 Gr,https://www.mercadolibre.com.ar/azucar-ledesma-light-50-menos-calorias-paquete-500-gr/p/MLA19957257?pdp_filters=category:MLA1423#searchVariation=MLA19957257&position=17&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,7.845,Mayorista Masivos,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286114534,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Granola Kos Berries 1kg Avena Almendras Nuez Pasas Arandanos,https://www.mercadolibre.com.ar/granola-kos-berries-1kg-avena-almendras-nuez-pasas-arandanos/p/MLA19937389?pdp_filters=category:MLA1423#searchVariation=MLA19937389&position=18&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,5.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(118 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1340180726,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola,nan
Azucar Mascabo Organica X 1 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=y2XVPzeJBMk%2FsHz1TTBPKMH3KQe9GLDrvKrF4MidTTwZ%2BOcXOhVX6NY02fojWY8jP3%2FIRoW45wmUcMSwjDR2ohu9LPwC7g0SDg0ALM9Ga9Gk3il5i7NAemOl3sP8DvDCffB5%2FEhsuPVB190gVILGO6fvvaRSbNy4zrMyDHoSfMrj8JmsvlmjSV42d3lSUc%2F5sY6m7PXRBnVmYYQtCxMjQuSyUzYDVTU6n1EKbsF7DfJXr4XHfKqou6lrA3rvpcDLA9UUsiqQJpfereQGWz0pI%2BghQ9PQSKoHGo%2BvEHTaLp78BhCmUqy35jJ7p1v7aQKyYz4UWTBO%2FYU%2F9%2FZR4nyvMVRie3zKH4BQ5wi5kDJepze9zR3o4RXIKN7K9u3rcHU%2BJSBmqH8XFF%2BK5xlHv8T3sWerWOPTGrLQY%2FnRK9yiu1e9mWX6fsPkgUGnNwnik%2BiFxEuC2itniAAQ5aaNBs%2BYfjo7lfqFpLMu3qTxT4hTDpBJ8sV8RGvHUQzdQ%2FCyQUoNPQ9vLud0hyesHymKLzttWOr%2FasOs1CJQgPXaYNYvPuTlNiyj2V1X7qZGHqZyskei1tmk6IQy%2FyVRcCLPik7oN8VU686MuiYxVJNo0EBPdB4EnitJJ8JQ9aBQuBtZJvyW5BsJUgh8NzpG0n%2Fsz%2BM%2BKbDRFUOI18YS6SMPfm0kIxu6p6RNlQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.071,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(41 disponibles),Nuevo  |  +500 vendidos,No disponible,#823018189,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Impalpable En Talco Dewey 250 Grs,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=w31f2fPWslEXVmR%2FA2XpTQN61hU24xHknMZycXPFoocGJOtuk40Ew36h44TC99zg81uc9RQNe3tr8Byd2Agcry7Pk5y21Ce3uH3Qx78mKsBt08YfDGT8wve%2FxIsa9A5knpX%2F3RjgtCMVlbxvJJLT5wmaUHakqBvMnylfh4DuTPu2rObEyqOQiADa1Si58AP3I26P%2BY7t9UgSB%2BlWNokCkkJogwRCOMWi6V8XVa03mAh1z%2BNdzRWzoqSRL2WdQm2cGCz9cEEvftnj%2FCKMsztMxFCt70Ej4C4SDnRjte5rrh%2FN8T6Gns6axdXzwQnkUkjDDcpQdIYI0s2j%2B8otNpO06I5fL0ZX5J4qdfJBOdsHi8aGfDhpWYukbs%2Fs4UOvLmca90rGtcee9eAlgF7HceX5rkYUSX7Y4Q4H4pAG%2BNvmSdrn%2FijahjMcJMirg8RP0MBbcdJ%2BV5CWUwHdv38bQFUt8WRpuiR4e6gdq22qWD5jQ0duHjubiDyNIZhORQvBrI6FpwRGz5wG6hjO3xGjHD9f7Hi7eM8co%2BEqxNmys2zfJXbwNSUNKzvD8wr%2BZRTIt2pa%2Fy9teiY9wCogOlV7kgxIoEYr%2B1kC%2F7VX8bSXp%2B9lE%2Bn%2BRfDHBozZ1jRNJxXPhvxIjryzHJDxILWftHG%2BBGDasQMTRhdfrpgz49l2ocj3Vh9RFEc5og%2BFZIChzPkUMzqIwULu&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.644,COTYMANIA,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1390424269,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar mascabo Ba-La-Ju 500g,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-500g/p/MLA21860232?pdp_filters=category:MLA1423#searchVariation=MLA21860232&position=21&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,2.200,TIENDA-SEMILLA-ECOVERDE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1375985304,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca Común Tipo A La Muñeca Dulce - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1432303300-azucar-blanca-comun-tipo-a-la-muneca-dulce-mejor-precio-_JM#position=46&search_layout=stack&type=item&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.280,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(197 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1432303300,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Doña Dulce 1 Kg,https://www.mercadolibre.com.ar/azucar-dona-dulce-1-kg/p/MLA29567772?pdp_filters=category:MLA1423#searchVariation=MLA29567772&position=22&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.891,Mayorista Masivos,Nuevo  |  +1000 vendidos,(190 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1626809632,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina de fuerza especial para masa madre Chacabuco 1kg,https://www.mercadolibre.com.ar/harina-de-fuerza-especial-para-masa-madre-chacabuco-1kg/p/MLA20724129?pdp_filters=category:MLA1423#searchVariation=MLA20724129&position=23&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.349,ELHERALDO ALIMENTOS,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391630522,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Harina,nan,nan
Dicomere Azucar Organica 1000g,https://www.mercadolibre.com.ar/dicomere-azucar-organica-1000g/p/MLA20011121?pdp_filters=category:MLA1423#searchVariation=MLA20011121&position=24&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,4.790,GREENANDML,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301668270,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=25&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,6.663,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(185 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Avena Arrollada Instantanea X 500gr | Yin Yang | Premium,https://www.mercadolibre.com.ar/avena-arrollada-instantanea-x-500gr-yin-yang-premium/p/MLA22846086?pdp_filters=category:MLA1423#searchVariation=MLA22846086&position=26&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,2.234,POSITIVA.ARG,Nuevo  |  +5mil vendidos,(50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1409524370,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Cereales y Barras,Avena,nan
Azúcar Hileret Light 50% Menos Calorias Paquete 250 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-50-menos-calorias-paquete-250-grs/p/MLA19942386?pdp_filters=category:MLA1423#searchVariation=MLA19942386&position=27&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.507,Mayorista Masivos,Nuevo  |  +5mil vendidos,(18 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1272840554,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Fugaz Tipo A 1kg,https://articulo.mercadolibre.com.ar/MLA-1373744849-azucar-fugaz-tipo-a-1kg-_JM#position=47&search_layout=stack&type=item&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.590,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(551 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373744849,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Caña Brotes Orgánica 700g,https://www.mercadolibre.com.ar/azucar-de-cana-brotes-organica-700g/p/MLA22393667?pdp_filters=category:MLA1423#searchVariation=MLA22393667&position=28&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,27.000,CAMPOSANO.ORGANICOS,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1456431828,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Gomitas Mogul Rollo Frutas 35 Gr Caja X 12 Unidades,https://www.mercadolibre.com.ar/gomitas-mogul-rollo-frutas-35-gr-caja-x-12-unidades/p/MLA20719183?pdp_filters=category:MLA1423#searchVariation=MLA20719183&position=29&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,3.580,TAP GROCERY,Nuevo  |  +10mil vendidos,(93 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286251173,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Mascabo Balajú X 10kg,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x-10kg/p/MLA21252488?pdp_filters=category:MLA1423#searchVariation=MLA21252488&position=30&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,35.580,ATROCHEYMOCHE SHOP,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1508955776,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelo Masticable Misky 800g,https://www.mercadolibre.com.ar/caramelo-masticable-misky-800g/p/MLA25732824?pdp_filters=category:MLA1423#searchVariation=MLA25732824&position=31&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,4.300,OPEN25HS ML,Nuevo  |  +10mil vendidos,(500 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1644238506,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Orgánica X 1kg | Sin Tacc | Yin Yang | Apto Vegano,https://www.mercadolibre.com.ar/azucar-organica-x-1kg-sin-tacc-yin-yang-apto-vegano/p/MLA21252491?pdp_filters=category:MLA1423#searchVariation=MLA21252491&position=32&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,4.150,POSITIVA.ARG,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1347080735,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Rubia Mascabo Paquete 800 Grs Pack 6 Unidades,https://www.mercadolibre.com.ar/azucar-ledesma-rubia-mascabo-paquete-800-grs-pack-6-unidades/p/MLA27815474?pdp_filters=category:MLA1423#searchVariation=MLA27815474&position=33&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,10.716,Mayorista Masivos,Nuevo  |  +500 vendidos,(17 disponibles),Nuevo  |  +500 vendidos,No disponible,#1568150986,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=48&search_layout=stack&type=item&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,9.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Oferta! Azucar Ledesma 1000 Sobres Extra Blanco En Belgrano,https://articulo.mercadolibre.com.ar/MLA-1375991090-oferta-azucar-ledesma-1000-sobres-extra-blanco-en-belgrano-_JM#position=49&search_layout=stack&type=item&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,15.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(40 disponibles),Nuevo  |  +500 vendidos,No disponible,#1375991090,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balaju X5k,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x5k/p/MLA28112403?pdp_filters=category:MLA1423#searchVariation=MLA28112403&position=34&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,14.409,ATROCHEYMOCHE SHOP,Nuevo  |  +500 vendidos,(19 disponibles),Nuevo  |  +500 vendidos,No disponible,#1570987816,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca La Tikay Común Tipo A - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1124577963-azucar-blanca-la-tikay-comun-tipo-a-mejor-precio-_JM#position=50&search_layout=stack&type=item&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,1.332,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1124577963,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pastillas Punch Billiken X 60 unidades Billiken Punch Pastillas - Frutales - Unidad - 1 - 60 - Azucar (Incluye: Es libre de gluten),https://www.mercadolibre.com.ar/pastillas-punch-billiken-x-60-unidades-billiken-punch-pastillas-frutales-unidad-1-60-azucar-incluye-es-libre-de-gluten/p/MLA21808011?pdp_filters=category:MLA1423#searchVariation=MLA21808011&position=35&search_layout=stack&type=product&tracking_id=975c5c5d-32a7-4f70-8167-6bd2bbdb5303,2.500,TANDILSL,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1518643746,2024-01-26 11:58:49,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
