Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224489918-yogur-natural-en-polvo-15-kg-_JM#position=42&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,48.082,MODO.BARISTA,Nuevo,(19 disponibles),Nuevo,No disponible,#1224489918,2024-01-26 12:22:55,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://articulo.mercadolibre.com.ar/MLA-1570066352-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x5-_JM#position=43&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,10.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(15 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570066352,2024-01-26 12:22:55,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
 Caramelos Flynn Paff Yogur Masticables Sin Tacc Caja X70,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-masticables-sin-tacc-caja-x70/p/MLA21127487#searchVariation=MLA21127487&position=1&search_layout=stack&type=product&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,4.798,TANDILSL,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1392836041,2024-01-26 12:22:55,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 10grs,https://articulo.mercadolibre.com.ar/MLA-1110232107-inulina-yogurt-10grs-_JM#position=44&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,2.612,No disponible,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1110232107,2024-01-26 12:22:55,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=45&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-01-26 12:22:55,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=46&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,4.560,ARMABUYA,Nuevo  |  +100 vendidos,(101 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-01-26 12:22:55,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
Caramelos Masticables Billiken Yogurt 600g,https://articulo.mercadolibre.com.ar/MLA-1517291786-caramelos-masticables-billiken-yogurt-600g-_JM#position=47&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,2.990,SWEET MARKET,Nuevo  |  +5 vendidos,(871 disponibles),Nuevo  |  +5 vendidos,No disponible,#1517291786,2024-01-26 12:22:55,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Buttermilk / Suero De Leche / Kumis 500gr Natural Sin Azúcar,https://articulo.mercadolibre.com.ar/MLA-1103623638-buttermilk-suero-de-leche-kumis-500gr-natural-sin-azucar-_JM#position=48&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,3.000,KIMCHI_BUENOSAIRES,Nuevo  |  +5 vendidos,(18 disponibles),Nuevo  |  +5 vendidos,No disponible,#1103623638,2024-01-26 12:22:55,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Kit Yogur Casero Fermento Yogur Now Termómetro Arándanos,https://articulo.mercadolibre.com.ar/MLA-1386562643-kit-yogur-casero-fermento-yogur-now-termometro-arandanos-_JM?searchVariation=178659205360#searchVariation=178659205360&position=49&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,34.000,PROBIOTICAR,Nuevo  |  +5 vendidos,(35 disponibles),Nuevo  |  +5 vendidos,No disponible,#1386562643,2024-01-26 12:22:55,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=50&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,29.991,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(17 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-01-26 12:22:55,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurtera Fabrica De Yogur 7 Frascos De Vidrio Yelmo Recetas,https://articulo.mercadolibre.com.ar/MLA-1159047680-yogurtera-fabrica-de-yogur-7-frascos-de-vidrio-yelmo-recetas-_JM#position=51&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,42.200,VENTAS.HOME,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1159047680,2024-01-26 12:22:55,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930195950-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=52&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,85.000,DELCAFE.COM.AR,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#930195950,2024-01-26 12:22:55,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Helado Maracuyá - Karinat - 120 Grs,https://articulo.mercadolibre.com.ar/MLA-901144780-yogurt-helado-maracuya-karinat-120-grs-_JM#position=53&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,1.931,CARMIN ALIMENTOS,Nuevo  |  +5 vendidos,(57 disponibles),Nuevo  |  +5 vendidos,No disponible,#901144780,2024-01-26 12:22:55,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=54&search_layout=stack&type=item&tracking_id=bc4e8a2b-9822-43f1-b5fa-5b34f2e0ae01,3.500,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-01-26 12:22:55,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Soju Bebida Coreana Sabor Yogurt 360 Ml,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=zFnpLjj1s562it3ysarJnlLv1UXreBspY0WepzpscbBOimU3q9GvFsleqIf2vpvMWh4hJ%2FzF%2B%2BROoxnBPOSqtTC1Rq2QWKwORa%2BQ23a0SkQq%2BLrtnbuqrLO%2Fh1C4Ob9IGW30i148haIKW5Nys3xlK2T%2B1u5HyWHteCFlASHudOt44Xu95g6SmR%2FEPsRQL%2FOc3Ie91JJg5bg38k0HYmiwC2hix%2FFap3Nzw1h6ZakN2xKBdcb6hInCuc1TgKn1s1I17vLJi%2FL7iPkaX1A21Gkrj5SdCf4SGdeVoNqXONVV8bJNcGDkH2ACRK%2Fc%2FBJyfCg%2BsScdu47r%2BX1AAvPO9FbE6lmzZXJfZYlsmGSr8bkuqYAyEv9kjgXazzbMqMnMB0ER0zbzGiGDBQ5sJAw9dvgCsytZP9%2B2pniCPRafCTpxI7LQv%2FCDsNcO%2FjV0mvfsQTltWPqG3CPZR0okTIgC6b94ScJ%2FCs2ag4kjWNnSaUnMpVpx8FdP2vrbjoBZ5qIpUVt%2BgQyP8E1qYB0tbyTRTOwVpJwK8vCJyIHafB5CieY9x2fqR5T%2FEhIFl0K3ofXMFPNXrMkMfs%2BMuVqhk7lcdmYIvjeGQINByTbYlrwYr8D3bAhdY2WFhWEG8O4A2UzRXQwBGGBOztMSeV6PRorep0WqGlhikMD4f9HsTwMAE%2ByCYiFlrc5KxHKUrm32S6VCUuk%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,5.500,ASIA.ORIENTAL,Nuevo  |  1 vendido,(8 disponibles),Nuevo  |  1 vendido,No disponible,#866321740,2024-01-26 12:24:43,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur No Entiendo Mucho De Cocina Pero Descubro El,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Xizr1NQRbTx7fgG1Pu5SeOCLgvHX%2Fqv4tlX1SqbYLzuvXziDYoikn%2B3Z6iFZEf3aXX3cd%2FpvBTwpuVHqjtTuXTAXNhgPGNkFOKC3hituFP3mdVsZI3gA%2FWO0Ww1qW8jwFL4o8JnrSIS4q%2F4oGO1N7rkt%2BIIBXqWLUhipH2xjVaoi2JVR8DcnmVUgylBsuiXgNtJK6mafawM2wH6HC74AFUalWCOmiz7N%2BVzuscgQCfEmAjclsBd0CvvaNx47pWihoIHzx3oU9JXfEmIWnJhI3R3VbBVhrWp1b%2FHa1%2FQjKTxLD1kbNWKDXy35YUn%2BopQbJpt4bt4806hx722EADkwZY50h%2F%2BcW5tBD%2FuLHdvvLtlayj5ZDErpT6%2FpkfaFidfCxLZXLLEFSAwhtMmhbPyI6O1XFKFra8PI%2F2ukx0o2fPXtZjn5xHdohAxXdKPgAibyh4LlL4Q0d7tC4x0TDafUYt6kaYljKQ0wk%2BvRnVr5Q5ZjbJf5lmlnUrH2IhI5LO7wibdtekriYGQkvZozO9S2x0%2F%2BBrtCIGrd8cQKV8rMb69icnYQ7DImaRTjpBvRN%2BEJNV30j0SCJBDuwl6O41JY7o7QSsDT6Sqp7rz3f0T6ErASvBQW3N2CBMZSC%2BQECRJqYz0srhC%2FcCLtYxtyqhnqRjeH%2BtuSE%2FmdRGA4eXgE8raXc8xhSTpYlSeoswbtW8WRIbLnYY9k9uc%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,11.961,EDICIONES_CONTINENTE,Nuevo,(40 disponibles),Nuevo,No disponible,#694218981,2024-01-26 12:24:43,"Libros, Revistas y Comics",Libros Físicos,nan,nan,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=3&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,9.240,ROAL4512404,Nuevo  |  +500 vendidos,(92 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=4&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,12.500,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1600424884,2024-01-26 12:24:43,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=5&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,6.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(303 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-01-26 12:24:43,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=6&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=7&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-01-26 12:24:43,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Distribuidora 10 Frascos De Vidrio Yogur Dahi Con Tapa Nuevo,https://articulo.mercadolibre.com.ar/MLA-829170031-distribuidora-10-frascos-de-vidrio-yogur-dahi-con-tapa-nuevo-_JM#position=8&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.845,DISTRIBUYA,Nuevo  |  +500 vendidos,(19223 disponibles),Nuevo  |  +500 vendidos,No disponible,#829170031,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=8EdFb2dvoIXpZO3EajV34sN%2B0zZXy2WRmtVvXftOpyswGPFM9guTzrrYYfb65CwDjuyvi%2BnWHMHcylPMOjJOuan9RsM620eNxArFag94efy5%2FIbxNXWYX8xyq7pMWSp%2BYkPQBo%2F531cNV4NreP9feR8VSarb6T4FMN7Wcdp4xJ0YdpzS4Tlznwr%2FW2YEGdJHXTtoduoLLNfIJk6w02%2BFvR%2BNz9IQnghd%2Bvh6%2FePyc4GACBJ2jgKyawIo4fON8u%2BR6b8x3G%2BLZvHWDrYahRQ9K31Dn8QQ8CDBQI5a3e7On8dgtvjFRhwsmE00p57wAX0zsKUxFEghJgNXqRS1kfR5g1t%2BiZgtdp6IGgqg0eU09tQ%2FFu3%2F%2FY1ySQ1yDpiorxpbPDg34VhkiFWfXeF5u7R4x7I8Dft71SSHzidp0JvOppTJ4JvKJgnDpwuhywzeFmol8LAgN%2Fa0LKWU7PYHPvts5rWoodFO9yb4fB2%2BU8PwxbvZ6VKvyinAcj5bcYY5rl6oSDFtvyio4OdNb7ExXnov308LM1zSSToqRDmVrvuLPg4YnAQ2fQq6Ol9Dx8SmeYQcdzu2qDZg8fdXIu4ht6EFYcmG0Y83cuTVYGHHZHNjCcaBK109D6Lp6eocRCw4czqxmthqgDborub3r6C3rHmOvLOe1TkEG7HX%2BcPokdtjj%2BKIKTmBLnJ2%2Bq1OS0ut0qSf1vSifArMg1RprmNlX1PA1bD%2B5xaFeSdkEQ%3D%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,10.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(15 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570066352,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PCkOmN85jEaCcSPQ3rYtWfVC%2FryqKOa1Ip7Aao%2Boq4HBxnHfjlQVujHPOFuOwTvXMhudkzW7TZlt3NsWZM6NJzutDPVdFxCl7Eh937sgW5VUbf2xHNKyglCiquFXYUMIUuouGvtHmqlgkr7IXK8RX3md8r6xGuN2qHWNLwBdutYQUD5rwQoa3w999ahiPjOrUyWJmsLfgPF9KXFvZBhQR2UJc5SIY3nTu73Fd4ETnyw6%2FAeDrM5CS%2F0THFN8dM3Bq0ipnInqG2aAJ0MWu1kcLzxJqm3x%2B%2FWpJzPhzWzJk%2BcDTT7h9oAYv3vf5PxGLpBdv7wSW6RK7Egtd5%2FiY1mYKEJnEnMka63Et5vDPegaD8c4DLbfXKv9u1KkxG2Lb%2FHtfknYKVV2UzFJDje62xatusZu7%2FuusXhhmgiQ2TB5dyh2pcYEqoV2b4kudCpEbODzjUBV9jauxvRuwoEGtxksI1%2FmOEz7mAnJiSCHKBD3tHnbPQ8DBg8hF2aAZgb3hV%2FgNe98k9jp2sBjwd1Q8zBfQMzTbqJ3S%2FyBtEZbIeAmc3N9IP%2Bt2DOvNZ8%2BGeibic7iTGxIy8UwYwnyCrCNXEt6hgLNm%2BiBdJXmtoCrUFY4oVmOvtqHLGvzQ1ky3JNGJvoMNXarWok2LvQjy9NCZWVmwhim9%2FOxDTOy5unmrRfIufoWat6ckOm3Esz%2FqT5TNgKjiu4RxK1JiiceRD9b4q8yE6QO1H6sjITHmg%3D%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.900,TUTIENDASUSTENTABLE,Nuevo  |  +5 vendidos,(39 disponibles),Nuevo  |  +5 vendidos,No disponible,#1570104478,2024-01-26 12:24:43,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=11&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,15.300,VESI9198156,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=12&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,18.003,DUROPAVIMENTO,Nuevo  |  1 vendido,(24 disponibles),Nuevo  |  1 vendido,No disponible,#1481629642,2024-01-26 12:24:43,Ropa y Accesorios,Otros,nan,nan,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=13&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(17 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=14&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,35.200,MUNDOJW.,Nuevo  |  +500 vendidos,(138 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w Recetario,https://articulo.mercadolibre.com.ar/MLA-1422235892-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-recetario-_JM#position=15&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,40.999,DE-ELECTRO,Nuevo  |  1 vendido,(3 disponibles),Nuevo  |  1 vendido,No disponible,#1422235892,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Yogurt Dropsy 700g Ciudad Cotillón,https://articulo.mercadolibre.com.ar/MLA-815180320-caramelos-masticables-yogurt-dropsy-700g-ciudad-cotillon-_JM#position=16&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,4.080,SHOWPARTY SRL,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#815180320,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=17&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,69.124,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(41 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Tapa Plastica De Frasco De Yogurth  X 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1163768120-tapa-plastica-de-frasco-de-yogurth-x-10-unidades-_JM#position=18&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,1.760,VILUT,Nuevo  |  +5 vendidos,(50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1163768120,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,"Tapas, Tapones y Corchos",nan
Caramelos Billiken Masticables Pack X 18u *gs*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2jbRntPsiQsz0ZwkOwraXkJwu0AEGQEO3TeVKQ3ibo0XyLUm4ob5DoQ5JMU6HXxHBWs1aJYkcZ24cjYS5KfMfaVAFwNRm0JJFA2TLXuibdCXVygfSMo%2Fc9C3FjHL3EBljNcmotFeOaqFWFjKJGMIr87O8Y1mHcWDY0hhhdl%2FahgUYxs9ZNchU7armEH2Y%2BW84GnxM%2BtAf5r5AVVn06MlMZxrh8rO%2BfYtdHRGI5PA3I1MUu61iFNJ7WZO%2F2DgMkvGk4vYzqqFPTaQAMrci0QKckjzABEh8iRH8X4IN3AQ9TRreNWqG6EFZDifipblMeu6lDlY4Jaev6kasXoeVfoc95%2BsG1EtTeVsnWPwBLKcJbqSghvD5I8ZaFyXOO6hUTJWgU6Vk%2FL9PI%2BfrwghRe%2FA9GqbZOj4snFKpq3SAiWknflwRu50EiFcI57oApaxkUR8z6opX7ItSMyxBytVxzkR267QKyn1D6peYyoIOT0D3R%2FV0td%2BT6Ua7vv5QaUjWjQO5wbNM7sWglwCI3RlYNionvp9NfCs5GbiVKfmi7AwLpn5kvVML6v%2F6zOWwA698d27iZWQYV5u254T7OpjrfrWA6QKkZkvj0klCDeyfpyyLGE12AtAKIDXWBwZftN9RgWPG18De%2FmzTzfx5E8b8tqDqSTEOA4mgIduA1aGpDD940D86Uacf%2FBs%2FhhaIwdFNAlfSTeLrwyuna%2BzhkK2b4r15%2FCHxwjmloMVSqEz8fcyqE2R886kdynY74Z4zTm1KyeHMUq31z24ezPI6q%2BJd1JSg9i18cYYO2Y%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.088,GOLOSINAS SUR,Nuevo  |  +25 vendidos,(19 disponibles),Nuevo  |  +25 vendidos,No disponible,#930575538,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Bowl Enlozado Fruta Postre Cereales Vintage Trendy Corner,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=j2VVEEwUn9XnHboPtTa88UfyjIPDM9ySM8dPBBHPgz%2F0JVkT3nfd26wzVcq3zRsccGVcyNYUqN46n8tDLkHeRrBVUvpEbrSeFpQfanED9cbRRuWypCYXj%2ByM2VsepRgvFe6GuoMdZjN4HqfzRvnUvitMc5oZQP%2Bw97ue5oQt065cKAL6IxDx8aK1ZduwTHq9fZaPwfj2ujsG7QeemM0PvYsKZpyhCT0ZUdrTf4my52y9Mu5jTCzdtVV7EzMFR5%2FsNiH5MYeH2pMzgJ1PcUsoaXWApHi%2BKnvy24Weq7zbNyGIL5I2tMy0IyRccnCg0S29zTrzYZnL5rjiN3Cle%2BKGozMN2vn%2Fvl4uVFzJIcpIOP7rJFfl%2FMemdkucInpHCAq4XZ1OkKti0D7IGzxgY5ZiCLZIsDmL3L7B%2BzJPKUjWVCQLXtgyhZpYA1%2BsUxYSE%2FA5vVmrq0M9mL4whbNZHV7cylyJex%2FIjz%2FeE99UmoDytG888VRabXN6Oi3DkdnL76FrADZ8cnIemWsO5qVCKVBarRtlLbP9T6Bfhqq7TvtDg%2B9vZCei42zRIhOrUxlNE3JwbcxfJ0HYvp4DhcZL%2BwRvt9na7LJ0fjVxcf4DlX0zoEiXrh7psTpZMF88SsCG%2BOJU%2FT8Y1gR8GPnkIOTe66pqtuIFggfSSI7EIADcreNE3Oem%2F2xzHNDdhWjjaBtGGAWHCNlOcNUTR%2FO1LRrz1%2BGouZ7QQ%2B8%3D&e=mclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.821,TRENDY CORNER,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1155435261,2024-01-26 12:24:43,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Vajilla,Ensaladeras y Bowls
Caramelos Flynn Paff X 70u Sabores - Ciudad Cotillón,https://articulo.mercadolibre.com.ar/MLA-762523757-caramelos-flynn-paff-x-70u-sabores-ciudad-cotillon-_JM?searchVariation=65755076211#searchVariation=65755076211&position=21&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,5.429,SHOWPARTY SRL,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#762523757,2024-01-26 12:24:43,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Electrica Fabrica De Yogures 7 Frascos Vidrio,https://articulo.mercadolibre.com.ar/MLA-880578712-yogurtera-electrica-fabrica-de-yogures-7-frascos-vidrio-_JM#position=22&search_layout=stack&type=item&tracking_id=18bd1194-e528-4138-aa51-bc7d8e15b8a6,68.400,VENTAS.HOME,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#880578712,2024-01-26 12:24:43,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
