Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34077331?pdp_filters=category:MLA409408#searchVariation=MLA34077331&position=37&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,3.400,ASIQUEBUENOSRL,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1413006783,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=40&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre Paquete X 500g,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-menta-y-jengibre-paquete-x-500g/p/MLA25833897?pdp_filters=category:MLA409408#searchVariation=MLA25833897&position=43&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,1.749,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1470379028,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Merced Campo & Monte 500g Las Marias X1 Paquet,https://www.mercadolibre.com.ar/yerba-mate-la-merced-campo-monte-500g-las-marias-x1-paquet/p/MLA19956925?pdp_filters=category:MLA409408#searchVariation=MLA19956925&position=38&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,3.430,AEH MALL,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1512214508,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=48&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,3.332,CAPSULANDIA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371262885,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Hierbas Serranas Verdeflor Cedron Menta Pack 500g,https://www.mercadolibre.com.ar/yerba-mate-hierbas-serranas-verdeflor-cedron-menta-pack-500g/p/MLA20008647?pdp_filters=category:MLA409408#searchVariation=MLA20008647&position=41&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,1.753,YERBA VERDEFLOR,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1330708945,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Naranja Mas 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-naranja-mas-500-grs/p/MLA21239223?pdp_filters=category:MLA409408#searchVariation=MLA21239223&position=46&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381165205,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=49&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,10.374,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=44&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,4.384,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=54&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,8.740,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=50&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,73.541,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1472001502,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Cbse Yerba Mate Compuesta Sabor Pomelo Con Palo 500 Gr,https://www.mercadolibre.com.ar/cbse-yerba-mate-compuesta-sabor-pomelo-con-palo-500-gr/p/MLA20054981?pdp_filters=category:MLA409408#searchVariation=MLA20054981&position=51&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279488027,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34166638?pdp_filters=category:MLA409408#searchVariation=MLA34166638&position=53&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,34.000,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1696268690,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=52&search_layout=stack&type=product&tracking_id=c01651f3-fffc-4cd8-bdbd-818c0a2ba07d,7.786,ARGENTINA MARKET,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430453008,2024-04-10 12:41:21,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias 1kg Tradicional Pack X5 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oSr9w7m3z4HJ%2FAHSBDuyoHyVX%2BrXmUeSlTpI1LwEssyL4xJ5MNg99k1udM2%2FP8EY%2F55jqVYHBCDHo5SqYo%2BzVe%2BE8igZ6APUU0fZ9wCQEWc2PAWWDpXd6og5kR3YFfstrWBjGPPiEpz3e7wZ4lRxijDYHLPGmh%2B5F52kIdgL391CD3TsLjTXiC50Rrb8MzSWaL%2FCXVpxhc65LjOAtl8QWQA2%2B%2B1XCI9isZhNPdNCXZm60b%2BPHNJ2%2BPfAXHaTACaNfC6qdrrMHmhde9iue2watAN50UZOk7aBSbNoGSCgsU4yKW1tBAxPdqRf0pMzPjDVWuubIGwzA35DB2TYRECSE9Rpp0bcqFTdzuD1pgezAAMjqaFWMml6boVEYWMvOTgR8IWAU3z40HIBQRICU1pXt8yddzYOz5uDm%2Br1Wrbj8Q3T6Ld2DTTRYCZEvf%2BGkIhudiqgxt04AoVHK6eYi2%2BcgZyT6STRK4SJhp5pqqkCzXh5N7zFHWuVbA8TeOYGdyuE8ShZw3Eh%2Bby4Y2FO%2BuhJgrgchkWZ9PQ1UdffBHgHVI%2BNEOjPKbiYqoRoV6MkAGyvNZCO5qFHFyDwnxljtt0iRBiHf1ZgirVI4GSfb%2FOgMQxjdLjO1riuXWFMLHVwiziWddPJ7gc%2Bvr%2FLxli%2FGZz5ZNed1o7Y1uf5Cpvc3IVDOs%2FIwIy5pxRYxys%2BhpaXIceFy60b1VEaepCp%2FEP2jl2UBMc%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,39.720,PAPUS SERGIO,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396847331,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 500g X 6 U. | Suave | Sin Tacc ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=uQEv2ggmoYHKMdKTDix%2BrMudk8jm8ce3sh5NEfooBsgFM9MXsehv0H9sdHXMb%2FwAiXj6w%2FYoM%2BBhLCanjqGvVqtKKGOhShkdPyb7V4ULb6DzyL01NJk6tgE4b8mXP0JVIB7NXVxJ8SFGCW9LGEPSWWaciXudOeTqcBPRJhEMOA%2FWupbakagSraejG7EQTT4HF8NuHRVpEFk7G8PuIWHK9uNqT039a36O0oFv%2Fbk7HRB2OniTgqVigAg0LRpgMNsw%2Fg4i%2Bl0UwRq4EQ%2BAU75o19t8%2F1va1nSJpkG%2BtiQqpHFguy1i2mfENgoQL8FjLNBM0WBGrMjEnI3Cm9nWoMUu8DQffJ%2B5CWiLp5esM2EXN7mD7quT7Y7itaehF5lkMLsgTTrFXZdMnTQRSSkg8uN6UKwPugzpGxBj8M3SNlqFKBgxS%2FQiQkkM5QfNbUb97MQXAeOPkFXyoB7BrrcdkuuXZe%2FyIlc0IndlHiDNsoanaWDZressOiwZX7RyAYjWpiIs5%2FOvKgdl9gVv6mQdQkIlg4MFM757EmuvtJ4wBFq5yauxs1htSLALi5FcHXVLJ4Rom9lAADlSnVurBcvpb8eJqj865khqP0xJQ1Ph8HlF2dMMFxSAOSipJ7zTJ9TQqBqh1NlbmewI27NNyTYK%2BeYYmJGz1Tb9nKEjh6maN9I6LE2KiNsLaNkQ%2Bb1XEfpz91ijkpcipXSRXza9DEcu%2FG8i&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,22.860,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1454064314,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Repuesto Yerba Orgánica Fronteras 500gr. Poleo Y Cardamomo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=R1oX6Do5%2BeOgEgyFzFgLDSf3SbI%2FXrigdvQ4nAoH9I0H%2FDO0V8hYU883Ixc73l8Xz9mWzW4JQfnbNvK7W24Ya3b4QrGP%2BZ0btvD6u2FTd4D0oWruObAOck3P8F2XpsqVZgAck462x4dhtvM30rD8TDklwNPpV53nMsj6aCZneQXwAJFLiZeEuDDkgxE4eHqe0cAk6gyx59xi2QvCtsBTmSAkY8NsbyCabIXeLqMU2dwFAUiKzHwAKAbRZuWHC2FFopbemsMWsykB50%2BHGoueaiTQ%2FPbsvFFJJEtJ5YKCoqQkzKVkiQ2RqOQ8H4MTIUXtwMUwWk4OKYOsrQKxAs9LGAo9JlWstZuaE6YE%2BzKCQg5xxwnBoLRPPZxj%2BKo1UejzpxUho2CxYaewfSy92c64Dt8TIRI6Kif4iBIYZGNze8gcwSg6gMV0JMmm%2FV7flHbiQ5nujr%2BBVpzvgAgOMz89WKxpK%2B4VaLCVIkKlADmQnyYu86va7CwL%2F0OEG%2FAL0cNd0FGtn3mutgvpta%2Bm3hbCyMjeUYqtBxrPyKU1669tjGejsZB42hpYvAvs2CLFa%2Fag6PTTcBxmafF6HGAgu2zholJD%2FD%2Fkpplsx%2B50iRPnLT7ctKDHUU6nQB34C9qCVn4W2y2kZcvjIXBOd8MvAKIL07yVCGJSG4WLYvhcdEDHE9fPjMhbh6hh%2ByILZ3APKmMj10z1imIqWqPwn8nNwLD3xpIl%2FkE%2BqZE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,8.120,PIRAMIDEHOME,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1401649463,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=5&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,11.900,MARTINO MATES,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1724998428,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=53&search_layout=stack&type=item&tracking_id=67950116-801f-4612-b720-34ba0ece557f,5.605,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Peperina Verdeflor Paquete 500gr Chau Acidez,https://www.mercadolibre.com.ar/yerba-mate-con-peperina-verdeflor-paquete-500gr-chau-acidez/p/MLA23004305?pdp_filters=category:MLA409408#searchVariation=MLA23004305&position=6&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,1.749,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410577562,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Jengibre 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-jengibre-500-gramos/p/MLA19973278?pdp_filters=category:MLA409408#searchVariation=MLA19973278&position=7&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281212257,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Tucanguá 1kg sin TACC,https://www.mercadolibre.com.ar/yerba-mate-organica-tucangua-1kg-sin-tacc/p/MLA20040355?pdp_filters=category:MLA409408#searchVariation=MLA20040355&position=8&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,9.400,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278905101,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Hierbas Serranas Premium Pack X12 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ANsjPw4xUAGzGQOzYZYAgv9ii9FUq3ckYhrJKaKC9nvMtNPPRCO6zVPHKuHju%2FnDlxfktitY2tAwNqSpzFp4OTD7y3FVblF2G2hUGURHmqTF1iwhruXby%2F3nXZktykPQgNq4LZd9lSQt%2Fw7jlUcLbKBJyA%2F%2BTP%2FfRmNdoxYCQ7lllX6MnBR%2FMXDm4vXt0wzPeUlhv88m5Hyy8TWWsyPTHnP0rH3V7CzX6llAPQoLrsapyu7HmoJLJ%2F3%2FGpJiTY7gcsYlAntQFdurlaDPuOJkZV%2F4iJMT4ykc7IsZvTSg5ZvT%2B%2FfbUvy3bcyJmckBpgaIu7%2FpRqNTqqUQfY%2BXc6A1Wi1jZlx7kssOQsyfNnUf%2BAO7ejbefq82juFfbxTqHvwxXwDs1uVwcx5D%2B%2FcJQZtQfdqMkYwI8kU7fkJn%2FNpFCLPXdkiZs5Tp7V2EDNsV1mKTwPTqw4l40klrsvt4w%2FObMq8qwkCZSAeJTNHbrBb8nC%2B3%2Fs2DWeoxeEVci0n80JlIeTellAjBjdjgcbfInPY6yAb8H35hUZFR1KGYFoSd4%2FD0jbwAWwEroJA3zpe5L82YmX7tK%2BE1MdqcMkFj%2BOW3CT0Tdp%2BTgz5te1ol5mTo83XLr4khUQIr8Jvmb6tbCSUFOJnmC6hcEtSozT1L9p6hemOibWRRtug73E3zhCd%2BezZlAWc%2FHEgZoM09J0iM8J%2B1bZ3iG3L2YdN8VyfjfB9UQBdMBZbfr%2BciGw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,26.111,YERBA VERDEFLOR,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1636441762,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Hierbas Serranas Pack X 24 Uni. De 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=FMitDtBQyluw52I9qn4v41Mh75bgKf6QvFFUx4CXvxj7vNLc%2Buy7dckoDPTYLbT24EHRdDMs0cgc98SXYh6KgAedN1DyIbqmAGJdOHxmPh8NMPRWZbme40gqbjaLd%2BVL%2BnGDIDYDu5qbM23tqKdVXXuAqjpaSgnaDy53i8KLEJ6Ae4GnUB0LavzAtl%2F4lDOGBSOIipqpXTwXMPxDfgNWufDRdZN524hdAuPIQZlrnbtv7lMSh1ajSsE2%2F3pKhju7XUYWMOZ5Oe3exh2J2nqpx48o6nJd1VGLlALWkIjHTp5HwjbrY11Omzs7hmm9lLtwf7sE2fm7rjVXy683LhWQfzsgEdIxTRBe5I8%2BfLiK5RYwlLfinP6SIqP%2FoIZuUQYZZf3XQ5W0EMur1T89D%2FTVsVrDEDIu%2FXWyIOxvn0y9I7oGfi3hniqN2wboIuJDfpTO493NALolkijz3P4%2FOS%2FHdgwwpouxbMu5kuSm1uWBc7PLTGScpLt7etijwxwnSR6tOV7tKF5glb1%2BVcC8ULdaZ0qeF%2F%2Fr2BZ6IcHaYKLjz0sF%2FI2WJoNVKYta77LirwFNO6jkV1MnDAaJkmCvmjvgj51Pkd%2F9B2r7bEfFrA6cY7GijJlXzjrJvWRjwpVfDyZXMRIYInrLKHpvOpdvhjE%2Ba%2BXi7CUXHm7ao5Ty8%2BQ%2BJ7vRqLKG02wP3YIQg3L63DNRaDINUmZS%2FaXJzk8PDRg5Y15lcOBBq%2B3Uqbs%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,40.815,YERBA VERDEFLOR,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1403347727,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Ajedrez Canchada premium seleccion organica 10kg,https://www.mercadolibre.com.ar/yerba-mate-ajedrez-canchada-premium-seleccion-organica-10kg/p/MLA21706411?pdp_filters=category:MLA409408#searchVariation=MLA21706411&position=11&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,63.915,YERBAS CAMPECHANAS,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1361792983,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Miel 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-miel-500-grs/p/MLA21239216?pdp_filters=category:MLA409408#searchVariation=MLA21239216&position=12&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1353453401,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Roapipo - 6 Paquetes De 500 Grs S,https://www.mercadolibre.com.ar/yerba-mate-organica-roapipo-6-paquetes-de-500-grs-s/p/MLA28003773?pdp_filters=category:MLA409408#searchVariation=MLA28003773&position=13&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,22.147,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1395731415,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Naranja Mas 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-naranja-mas-500-grs/p/MLA21239223?pdp_filters=category:MLA409408#searchVariation=MLA21239223&position=14&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381165205,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Boldo Verdeflor Pack X 500g,https://www.mercadolibre.com.ar/yerba-mate-boldo-verdeflor-pack-x-500g/p/MLA20008631?pdp_filters=category:MLA409408#searchVariation=MLA20008631&position=20&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,1.749,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278860714,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Pampa 500g pack de 10 unidades,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-500g-pack-de-10-unidades/p/MLA20008372?pdp_filters=category:MLA409408#searchVariation=MLA20008372&position=17&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,47.493,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344822318,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=19&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,57.300,Alma Nativa,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia X 2 Kg. - Floresta,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-x-2-kg-floresta/p/MLA20008484?pdp_filters=category:MLA409408#searchVariation=MLA20008484&position=21&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,9.900,ALMATEOK,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1401130259,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Seleccion Especial Con Palo 1kg Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-amanda-seleccion-especial-con-palo-1kg-sin-tacc/p/MLA19956981?pdp_filters=category:MLA409408#searchVariation=MLA19956981&position=25&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,4.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709942,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Cbse Yerba Mate Compuesta Sabor Pomelo Con Palo 500 Gr,https://www.mercadolibre.com.ar/cbse-yerba-mate-compuesta-sabor-pomelo-con-palo-500-gr/p/MLA20054981?pdp_filters=category:MLA409408#searchVariation=MLA20054981&position=28&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279488027,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Liviana 1 Kg Suave Premium Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-liviana-1-kg-suave-premium-sin-tacc/p/MLA23602865?pdp_filters=category:MLA409408#searchVariation=MLA23602865&position=33&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,3.900,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428208104,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Verde Suave Ka-a X 500 Gr.,https://www.mercadolibre.com.ar/yerba-verde-suave-ka-a-x-500-gr/p/MLA20008477?pdp_filters=category:MLA409408#searchVariation=MLA20008477&position=36&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,3.250,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1281241150,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Especial Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-especial-cruz-de-malta-x-1kg/p/MLA19956984?pdp_filters=category:MLA409408#searchVariation=MLA19956984&position=39&search_layout=stack&type=product&tracking_id=67950116-801f-4612-b720-34ba0ece557f,4.270,Ecomodico,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283549385,2024-04-10 12:42:35,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
