Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Spaghetti Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-matarazzo-500g/p/MLA19943735?pdp_filters=category:MLA1423#searchVariation=MLA19943735&position=11&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.435,Ecomodico,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286466941,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Favorita fideos tallarín hierro 500g,https://www.mercadolibre.com.ar/favorita-fideos-tallarin-hierro-500g/p/MLA28766309?pdp_filters=category:MLA1423#searchVariation=MLA28766309&position=12&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,888,ECOMODICO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400508857,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=13&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,2.842,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292439628,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=50&search_layout=stack&type=item&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1182515003,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=14&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,2.079,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1310565992,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=15&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,2.599,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1356398731,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi 3 Vegetales Fusilli 500gr,https://www.mercadolibre.com.ar/fideos-terrabusi-3-vegetales-fusilli-500gr/p/MLA28569927?pdp_filters=category:MLA1423#searchVariation=MLA28569927&position=16&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.227,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1584459990,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Shirataki 330 Gr. Gluten Free,https://www.mercadolibre.com.ar/fideos-shirataki-330-gr-gluten-free/p/MLA21856905?pdp_filters=category:MLA1423#searchVariation=MLA21856905&position=17&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,3.403,ASIA ORIENTAL,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1370238461,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Penne Rigati 3 Sabores Troncoso 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mjrVw4C2i2r9CgSelT1F5a55q7heSdlyfr5l3OETsVOPnDUkDMzSWcktMhmbG4W6ctbeeeOt5IpY87nmnG9FATqmIXqsckaX0gNCECpq64Umh6IJzn1p91SVj10ovGjl7Tv3otmxd6fiR5mKR%2BwcOB8xwLejVPB8FmhioRmmIeVJp2U5II%2F1MYSY%2B0TRWJ4vKuLAD5CNUOeDQKzq4JO7GThzRLjl%2BbBb05Qaau3Y3upMyOELSPBvx995PJ%2FWhDa%2BI9ZYVJ72SCsp4T6R5%2FkJU3ARJZyRYFvQm3cbL0oAPt%2BmB%2B%2BRFVz0%2BojIZpnxJ1mmwMfPQJqk5HJDU91MEZMuxon7PSxy7R7fNeqIs%2FBmEl48uEJJVx0vyEYUX5WXqudK%2BMQdpfrdgYGjETB6twmv3NlYN%2Bdz%2BrmmIDZyPjV4yyR4WzE1kCrcHS9IQkSSA3S8iWt6uMW%2BZscgy3UXJ7kFW8xwLebqYUeKfOHaxmqf2B%2BwjTAY2rOO8t0EGJCZLWMY8dIJ0KpKQpEKeQwFwULcOmY%2By%2F4XGgJXuRx3qcBvpGYeG5xEM9kuYYCF4%2BGKFnQxbYddcZ4t6huz7sz5rPRY1uiJw9kGVdZaNTIhK0WHyOLZ1HbFlgsQJVdHWnRI5JahNS0A7BB%2BUnaJUgN2m9iwg2eZqMKGfaxjVDmf8Tgne46TdtGEIbkA9u67W1VAr7K%2B6B9iR7Ea5Qk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,6.993,GOCHISOTIENDA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#902463514,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Pack X6 Fideos De Arroz Soyarroz Tradicionsl Finos X 300gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lTA4EwQbLGOIf9LNB4XXcQCpkDdQwth7jvoqErc0crdKCBZDST7jxlEGngWTB4wccfswVFO7WBxgDQ3JMu2bgUfkI2yWFnl9o2XxnKG76SFHmAb6MR6uOLUVFNcXFUpoWtbShmhXquFjZ%2BQ83Q8KhVKdSTCKeyreE3qhQzRxK9m7x8Dx5v4qyjpWVGUjO4GwpM%2Fz0UmHq6H5uK4R1NjXqiOx4mnC1Kbi4VDLDkLQLzeVwHxzuKFp%2BGmdFlVJz6XzRTeAebjt9noIM9gjGK5UxhepLIAls8STANs30XgYFMBXvTwQdlVcnsdkIVj4g09NGCvoptza71V3bsMpPdN2ISSq7ESnqS68IyELbNXxMzcctA4GEIhIYuk00KKZjmmZzE3XAEIgL9O5yD3LvMA%2BJUhYm3acounTVLJiHpfAYW0CG8mZZ6Pk89lEjjbUdXOGWgmLWkTjYQg11s379TfYYawRMP4kqxTci8L1C2ewtfyj4VAVgiXyvbRPIUSTj6KYHxYRi02OV3tSK0tO4Rk9mFPhT2O0B2ua0msGjqhNyPfySQcbtR%2FU4Rz3vM%2Bhuxm751bH5jc9FGjWmb6sorfAraQiKBPOGZDIWv1E0HUyytFVzb7F6B1P6tqYq5jUU9lCzVGx2DX7jwm6ZDAIzl9gF0X%2BiUTVgA0o3SYdIG8hqZC%2BEHf7OsG1GtkrWXBrw7u%2BcuAgcBZsbTrn0Btnmzf0HuMbHayV6w%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,12.735,LEONVEGANO,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1416533597,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=18&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,910,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1520283080,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatoni Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371103776-fideos-rigatoni-verizzia-500-g-_JM#position=51&search_layout=stack&type=item&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371103776,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1362454797-fideos-spaghetti-verizzia-500-g-_JM#position=52&search_layout=stack&type=item&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,879,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362454797,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=21&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,3.957,ASIA ORIENTAL,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1532597352,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=22&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.363,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=23&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.569,Ecomodico,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397863973,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=24&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,2.400,GREENANDML,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361063752,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=25&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.082,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=53&search_layout=stack&type=item&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,2.280,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Dedalitos Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-dedalitos-matarazzo-x-500-gr/p/MLA19957809?pdp_filters=category:MLA1423#searchVariation=MLA19957809&position=26&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.328,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359472410,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Bonalma X 500 Grs ,https://www.mercadolibre.com.ar/fideos-bonalma-x-500-grs/p/MLA19943579?pdp_filters=category:MLA1423#searchVariation=MLA19943579&position=27&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,3.458,FOODIESSABORESUNICOS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280820845,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=28&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.435,Ecomodico,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=29&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.017,ECOMODICO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397937973,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Codito 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-codito-500g/p/MLA28571505?pdp_filters=category:MLA1423#searchVariation=MLA28571505&position=30&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.082,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584434474,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=31&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tallarín Don Felipe pastas al huevo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-felipe-pastas-al-huevo-500g/p/MLA20081097?pdp_filters=category:MLA1423#searchVariation=MLA20081097&position=32&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.681,ECOMODICO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286736842,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=33&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,7.390,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Codo Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1284761591-fideos-codo-verizzia-500-g-_JM#position=54&search_layout=stack&type=item&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1284761591,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Mostachol N°52 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-mostachol-n52-500g/p/MLA35886128?pdp_filters=category:MLA1423#searchVariation=MLA35886128&position=37&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,1.420,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1749260150,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Pastas Secas Fideos Tipo Coditos Don Bernabeu 500g X1u,https://www.mercadolibre.com.ar/pastas-secas-fideos-tipo-coditos-don-bernabeu-500g-x1u/p/MLA34745804?pdp_filters=category:MLA1423#searchVariation=MLA34745804&position=40&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,910,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1420073665,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Tirabuzon Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-tirabuzon-con-hierro-x-500-gr/p/MLA21014228?pdp_filters=category:MLA1423#searchVariation=MLA21014228&position=42&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,999,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1407337835,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Ramen Instantaneo Huevo 1.2kg Sau Tao,https://www.mercadolibre.com.ar/fideos-ramen-instantaneo-huevo-12kg-sau-tao/p/MLA29512508?pdp_filters=category:MLA1423#searchVariation=MLA29512508&position=44&search_layout=stack&type=product&tracking_id=d3f7427b-aac9-423b-940d-ccb4cda847fa,9.325,UMAMI BA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1402032181,2024-04-30 19:39:11,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
