Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Muecas Caja X16 Barritas De Cereal Pasas De Uva Y Almendras,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-pasas-de-uva-y-almendras/p/MLA21266471?pdp_filters=category:MLA1423#searchVariation=MLA21266471&position=6&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,9.000,OPEN25HS ML,Nuevo  |  +1000 vendidos,(302 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1417247734,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Zucaritas Copos de maíz Azucarados Grande,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-grande/p/MLA20024005?pdp_filters=category:MLA1423#searchVariation=MLA20024005&position=4&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,2.940,AEH MALL,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1610186184,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletitas Hogareñas Mix Cereales Tripack Mediano,https://www.mercadolibre.com.ar/galletitas-hogarenas-mix-cereales-tripack-mediano/p/MLA20941266?pdp_filters=category:MLA1423#searchVariation=MLA20941266&position=5&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,2.473,TAP GROCERY,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297602625,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Galletitas,nan
Almohaditas Doble Salvado X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-doble-salvado-x-1kg-s-a-todo-el-pais/p/MLA27047200?pdp_filters=category:MLA1423#searchVariation=MLA27047200&position=2&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,4.343,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388633865,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
 Muecas Caja X16 Barritas De Cereal Manzana Arandanos Y Nuez,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-manzana-arandanos-y-nuez/p/MLA19856558?pdp_filters=category:MLA1423#searchVariation=MLA19856558&position=13&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,9.000,OPEN25HS ML,Nuevo  |  +1000 vendidos,(322 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1416952262,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Arroz Yamani Integral X 1kg - Envios A Todo El Pais,https://articulo.mercadolibre.com.ar/MLA-820985793-arroz-yamani-integral-x-1kg-envios-a-todo-el-pais-_JM#position=52&search_layout=stack&type=item&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,2.518,TIENDA-EL PORTUGUÉS,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#820985793,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Trix Cereales - 230gr,https://www.mercadolibre.com.ar/trix-cereales-230gr/p/MLA22307875?pdp_filters=category:MLA1423#searchVariation=MLA22307875&position=14&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,4.594,ECOMODICO,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1467701682,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Muecas Caja X16 Barritas De Cereal Banana Y Dulce De Leche,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-banana-y-dulce-de-leche/p/MLA19846788?pdp_filters=category:MLA1423#searchVariation=MLA19846788&position=16&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,9.000,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1178 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1417133754,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos De Arroz Granix X 1 Kg.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2Fz%2Fbz5Kp72ICw20FdKkPDGJdUEU4e2jx0sUoSlPqIl%2FNzcW9P8EKXn%2BndSbc5ZBe7WlIQ8zk93mKtaMAcTMp5yGh1oEYmeNCMTjCv1WnLuw0JhOc%2Bf2hlL%2FzTx0WEy9F5PlcHNJ9%2BBd0zq2pbSefrtlFfKaaZNNCec3c7Ar6cxRUKxNtWrQ0vsPo4Obr3bRPI2JrHjqmEayRjpZuHaAF9sem%2F5PXyPACZFqKdRL4N16dIOCrLHE%2FTJHFZNgjv8EfwlGpySZN9PeXd0H%2Fvm%2FIQ80S4VhDVWqTOg80UH5psSP3XjJjXWTG8I5hrhmGxxats4IMs3AE3%2FUBLWtbjq8TR1uZHYQrk7GHFXogLhg%2BJ10WePVmWGE4tLMYp6VCIw%2BSh0z1e0JW5JI%2Bx0dKvgfPiJLalZqkEx5u3jFiceFis2kYsJ4T2oA1QwGdOsv0ZmH0eGbnY%2F6MFIjwNULWLgKMUBCRT0DeygL6TqHK6GpfUp82spKgEO5sV3uDJe5TIO2DNfgvqo4OnpUpwpwqPHdrhbDitHfeTcidaQ%2Bl5ayw1g%2BLIu2YMs3oJNL405phB7ecZwCb7%2F983%2B82JyK4vetI1BSZ4xxUcBi8h0lg%2F%2FsRpuhaXICaCmGRBUX7rqCxqaasF%2F4HQF3z4RafGkQ6NFJJbmzSjSiO9a%2FvVA6o5SWy%2FXIm0AO4ww%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,8.257,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#876809573,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Chocolate X 500 Gr - Marca Lasfor,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YPZYuTl%2FlAFOQ2i3Vsl67gzB2T2DjXjtvGlIZ6aidCAmDlnwhN3nKqey9ABi%2B%2B5fqdPUazPJzrx1hhlICcf%2Faqs%2FBKUt4oraCfQsizKNcdZzXMnwurhwAmh2zckAwdkB2ZI9pxRmSqW4h%2Fz%2BCY9qi6jBHZtdKkuuj7hX9m9MjidF7sNjAexyRVfwy4krbSZUEA9JvXCpd%2BBmHVHm%2F19%2FfAHNBNCu8eYIfmj64mJxRdq%2B8BZYgaxntOIrgNmAbh3kfpX1FxQlaTUGeTQ6xqOnmKi8fwVn%2FouyJiAhQS957k4jwYvSSPDno8irGGI%2ByoB%2FBLunaKBDfGToc0rSxPfRsim0zQKYJ9vDJ3p9pQhfcP0UcMwRMMWmWJcnH5eKs%2BjWUebOBf%2FJgBo%2FcE7Q%2BSckG6cqnGQcixEq7uCvHbNH5C%2Bbg%2BHgRroIsWkI9gekUkKm9pophAzVVPT54a%2FwzwgYlPo1Faw1lNHVNR67Mjpaai0wYDqbAdZFAxv3bhQD5agYDmYUn7oA5gt87tMNADX%2FznsZfKtLNe5uwrrFsCXURcRi7B8%2FzId1NxWO90nK%2BdBXsK4Fw9FxWbzvOS2ZsjEgGIA55NwkIZliUc8JvrkzySHUP3K3tXzq03KpkKcbmu%2Fi1V3KNXXkJQm%2FbhiMulypviNtgLbmqlNcShugpjMWIYXmZZJXdGC0Xr8bIlQ49IjbbUOmCw%2F9mm58qL3h0TZ3VLIt&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.581,POSITIVA.ARG,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1169086655,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Copos Naturales X 1kg - Envíos Todo El País,https://www.mercadolibre.com.ar/copos-naturales-x-1kg-envios-todo-el-pais/p/MLA25374441?pdp_filters=category:MLA1423#searchVariation=MLA25374441&position=11&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,3.238,TIENDA-EL PORTUGUÉS,Nuevo  |  +5mil vendidos,(69 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1380533991,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barritas Cereal Fort Clásica X 24 Un Compañia De Golosinas,https://www.mercadolibre.com.ar/barritas-cereal-fort-clasica-x-24-un-compania-de-golosinas/p/MLA24919868?pdp_filters=category:MLA1423#searchVariation=MLA24919868&position=22&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,7.499,OPEN25HS ML,Nuevo  |  +500 vendidos,(150 disponibles),Nuevo  |  +500 vendidos,No disponible,#1614693364,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=7&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,400,VÍVET MARKET,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Chocolate Y Avena Integra 40 Gr Caja Por 10 Unidades,https://www.mercadolibre.com.ar/barra-chocolate-y-avena-integra-40-gr-caja-por-10-unidades/p/MLA21622805?pdp_filters=category:MLA1423#searchVariation=MLA21622805&position=12&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,5.937,PUNTONUEZ,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337105341,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Baston De Salvado X 1kg,https://www.mercadolibre.com.ar/baston-de-salvado-x-1kg/p/MLA26209010?pdp_filters=category:MLA1423#searchVariation=MLA26209010&position=18&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,4.025,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383969061,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Cereal Fort Manzana Y Almendras Caja 24 Unidades.,https://www.mercadolibre.com.ar/barra-cereal-fort-manzana-y-almendras-caja-24-unidades/p/MLA20027366?pdp_filters=category:MLA1423#searchVariation=MLA20027366&position=23&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,7.499,OPEN25HS ML,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392400838,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereal Baloncitos Chocolatados Granix Bolitas De Chocolate,https://www.mercadolibre.com.ar/cereal-baloncitos-chocolatados-granix-bolitas-de-chocolate/p/MLA19937180?pdp_filters=category:MLA1423#searchVariation=MLA19937180&position=25&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,1.098,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1442907848,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Arcor Cereal Mix  sabor original 23 g,https://www.mercadolibre.com.ar/barra-arcor-cereal-mix-sabor-original-23g/p/MLA16081325?pdp_filters=category:MLA1423#searchVariation=MLA16081325&position=24&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,9.399,OPEN25HS ML,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1400999821,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Con Miel X 1kg - A Todo El País,https://www.mercadolibre.com.ar/aritos-con-miel-x-1kg-a-todo-el-pais/p/MLA27047199?pdp_filters=category:MLA1423#searchVariation=MLA27047199&position=26&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,4.681,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388598811,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
"Granola De Avena, Mani Y Pasas De Uva X 1kg",https://www.mercadolibre.com.ar/granola-de-avena-mani-y-pasas-de-uva-x-1kg/p/MLA26329388?pdp_filters=category:MLA1423#searchVariation=MLA26329388&position=27&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,4.145,TIENDA-EL PORTUGUÉS,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480252178,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola
Almohaditas Rellenas Frutillas X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-frutillas-x-1kg-s-a-todo-el-pais/p/MLA26444837?pdp_filters=category:MLA1423#searchVariation=MLA26444837&position=28&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,5.790,ALIMENTOSFUENTES,Nuevo  |  +5mil vendidos,(87 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1602992878,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=32&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,5.890,ALIMENTOSFUENTES,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Caja X 10 Barritas Integra Semillas Y Chocolate 27gr C/u Dw,https://www.mercadolibre.com.ar/caja-x-10-barritas-integra-semillas-y-chocolate-27gr-cu-dw/p/MLA20731298?pdp_filters=category:MLA1423#searchVariation=MLA20731298&position=35&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,5.258,PUNTONUEZ,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337707880,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Frutados X 1kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/aritos-frutados-x-1kg-envios-a-todo-el-pais/p/MLA25677572?pdp_filters=category:MLA1423#searchVariation=MLA25677572&position=29&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,4.490,ALIMENTOSFUENTES,Nuevo  |  +1000 vendidos,(90 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399289265,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=33&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,770,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(151 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Galletitas,nan
Zucaritas Copos De Maíz Azucarados 240gr,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-240gr/p/MLA26913448?pdp_filters=category:MLA1423#searchVariation=MLA26913448&position=30&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,1.674,AEH MALL,Nuevo  |  +100 vendidos,(32 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610199118,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barrita Cereal Fort Flekos Salvado Fibras X 24u - Sr Goloso,https://www.mercadolibre.com.ar/barrita-cereal-fort-flekos-salvado-fibras-x-24u-sr-goloso/p/MLA21266470?pdp_filters=category:MLA1423#searchVariation=MLA21266470&position=34&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,7.499,OPEN25HS ML,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1434368326,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereales Rellenos Frutilla Bocadito Granix Bolsa X 180 Gr,https://www.mercadolibre.com.ar/cereales-rellenos-frutilla-bocadito-granix-bolsa-x-180-gr/p/MLA19943725?pdp_filters=category:MLA1423#searchVariation=MLA19943725&position=31&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,1.680,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279226330,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
12 Barritas Veganas Coco & Choco S/tacc S/azucar Laddubar Dw,https://www.mercadolibre.com.ar/12-barritas-veganas-coco-choco-stacc-sazucar-laddubar-dw/p/MLA20027444?pdp_filters=category:MLA1423#searchVariation=MLA20027444&position=36&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,5.400,OPEN25HS ML,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1518132238,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas De Limón X 1kg - s A Todo El País,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-limon-x-1kg-s-a-todo-el-pais/p/MLA27047201?pdp_filters=category:MLA1423#searchVariation=MLA27047201&position=37&search_layout=stack&type=product&tracking_id=6927ed00-7f0b-467e-900c-70b970f93e22,6.312,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388634041,2024-01-26 12:30:47,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
