Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=8&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,7.050,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(278 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=11&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,2.360,OPEN25HS ML,Nuevo  |  +10mil vendidos,(1964 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1631079952,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=12&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,2.924,TAP GROCERY,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280860321,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=50&search_layout=stack&type=item&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,6.950,OPEN25HS ML,Nuevo  |  +1000 vendidos,(2021 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=13&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(54 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=15&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=14&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,15.130,TOMI BUTELER,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1552550576,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=17&search_layout=stack&type=product&tracking_id=90a3de4b-aa64-454c-97e9-4e4a28d7995a,4.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre  500g Pack X12 Unid,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=V%2FJ44kGPqr2%2FOo6qrzvGDucwA4qVGh%2Fs4AIAEfowXEIqFrmGuRVnmyLTFLNbvgmXnN9F2ryg63t3eByIoQ2ecqRgyVYx9K%2FA9388oovFul7ZlQ0DRskZozA12SNYrtW%2FZBYxJ33DgVTFDegch3VBYr0L3EU9L3l7z3MMAI3HLUh8qvdrColxfPl43FgzX6xEDF2msksfzCyqhTG431S3mJ%2BhfTSm1VfTOqL3s8sM75%2FJmb%2FhhjI7CZ2Bh7HWNnsPAysthkbXojpShdZIZQLAShaJjn71LkzxZs%2Fu89i80FFBH3p%2FrlTZPo4NkP1Lg7TUHmoeNrIz85Uts6AzY8cC%2BIlqiRMId7XOTIiNPVS%2B7e60fLxiJMLMUtwdT0BZhusduXHvJwmo2yrYoKzccDx%2Fyo40jwE4yROVGWMneDdnbRnTIm9Cwdt7b364h%2BAee2xTmN0OZamo%2BXv2fLVabxgEwJ23POLJkF%2B5DbWqMNcRqTSNtaPHwMyZvtFDrqDs%2B6Vckeh4xdwQY72yO8YZII4bJBX%2Bk%2BWxE78OOMm9IRmLWVCV22p76TN%2B7ZY3eqvSO7W99jwDFT5UaPVJmj3dtTCTBMwP5vV%2FXmnWww8Ifjab%2F6cqcjj6F%2BxSlI3MmeAM8KwC4kuuAVNUE31MaEVdwMc83fHAUZ96N8KgqqQ1n6Y8yfsG6iBaJZu5c8MXHsCnTKbY9rBKvJWbeIhh36TYYXNmo0VmlQWm&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,23.613,YERBA VERDEFLOR,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1402921297,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre  500g Pack X12 Unid,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5vzf05Z3ya2m78tFnlzWPzc8Lnf9klszEfefnSVH%2B8Q5qgfACrFY5Lo1WX%2BZ3daqKesu4H955BNdMu4bZKYErTbdioY7aYjvz0YuuBHKV1vPWHw%2F09CRj%2F2jcUsg2ZcC%2FndNOxHzwb0wCCMKfL2qsN9O66dr7bZuHODB46Z%2FIMcN8Xinkh4jocNTk8VSUj6wEEVdWxgC9ub3PjK%2BH8D7YPksOBhMqO6GRf62w8tQgMEpmRAyihJTxN63fBY1LWeNTYTOCa9jPQvqPkF3jLF8lSRh5k%2F0euLHmbpS3%2B4AZnkyPR7TqniPr0AYs1TlsHb8wYCqCSgctMx0pq98lE5f2IJMj4fZuXB3RdtZoo7iqt0vgF1SphYTDkQOSwh%2FN8g2ztS7UdbT7ky8pXhH8IEWXgHUGiqsz7qWKHVU80pJuooyTlT9siohhsmQYnlAaWYc2ogpP%2F%2BCrnuUxQ%2BMl%2BGI01%2FzhVbd2W9PvypTMyvaRjLhOtxwWjx9SWxIhsrn8RZhu0YkT45hfNxgupCntNIyfcTQUNFV9bDXcb0OnYMUtM31MmR8L%2BazXseKzyKcYmF1tYNDh4qVjms8WLtr%2BX7dU5LXTMfK%2BLKx6skyTOzhYDU%2B%2FZUDTtoAkVsdO%2BsTbL5l3Ljp5eZSH2utPQ11EyMpXm8gpCHuvm0OZQ%2B1snm22hsnSPM0z9pxtJHa0PaW3jRiIcyfm%2FMDfVn%2FK%2BmrR1El%2Bu6yaBI5lQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,16.866,YERBA VERDEFLOR,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1402994593,2024-01-26 11:56:30,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
