Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=46&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(113 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-01-26 12:11:42,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Hibiscus En Flores Para Infusion X 100 Gr,https://articulo.mercadolibre.com.ar/MLA-813719120-hibiscus-en-flores-para-infusion-x-100-gr-_JM#position=47&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,4.518,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=30&search_layout=stack&type=product&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,13.800,SOLUCIONESSUSTENTABLESARG,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1233596647,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Caja De Tés Gourmet Hebras De Madera P/ Regalo El Gato Negro,https://articulo.mercadolibre.com.ar/MLA-676253312-caja-de-tes-gourmet-hebras-de-madera-p-regalo-el-gato-negro-_JM#position=48&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,18.000,ELGATONEGRODONVICTORIANOSR,Nuevo  |  +1000 vendidos,(218 disponibles),Nuevo  |  +1000 vendidos,No disponible,#676253312,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Combo Te Dtox Adelgazante Plan X 30 Dias + Forte Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497187824-combo-te-dtox-adelgazante-plan-x-30-dias-forte-nuevo-_JM#position=49&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,7.649,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497187824,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=31&search_layout=stack&type=product&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,5.500,MR.TÉ,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1388714949,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://articulo.mercadolibre.com.ar/MLA-1389851451-matera-porta-termo-canasta-eco-cuero-premium-equipo-mate-_JM#position=50&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,6.359,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-01-26 12:11:42,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Matcha 30grs - Calidad Premium ,https://articulo.mercadolibre.com.ar/MLA-865179328-te-matcha-30grs-calidad-premium-_JM#position=51&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,8.000,TIENDA-SANA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#865179328,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Sedante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-sedante-saint-gottard-x-20-saq/p/MLA21148259#searchVariation=MLA21148259&position=32&search_layout=stack&type=product&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376546957,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Detox Grama Green Forte Plan 30 Dias Nuevo,https://articulo.mercadolibre.com.ar/MLA-1497185338-te-adelgazante-detox-grama-green-forte-plan-30-dias-nuevo-_JM#position=52&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,4.049,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497185338,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus- Hibiscos - Te Infusiones Flor De Jamaica X 1kg,https://articulo.mercadolibre.com.ar/MLA-1146556731-hibiscus-hibiscos-te-infusiones-flor-de-jamaica-x-1kg-_JM#position=53&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,31.538,BEERMAN INSUMOS,Nuevo  |  +100 vendidos,(37 disponibles),Nuevo  |  +100 vendidos,No disponible,#1146556731,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Andes Bolso Matero Porta Mate Notebook Madu,https://articulo.mercadolibre.com.ar/MLA-1145749000-mochila-andes-bolso-matero-porta-mate-notebook-madu-_JM#position=54&search_layout=stack&type=item&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,39.217,TIENDA MADU,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1145749000,2024-01-26 12:11:42,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Con Jengibre Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-con-jengibre-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919886#searchVariation=MLA19919886&position=34&search_layout=stack&type=product&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1275707248,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cápsulas Nescafé Dolce Gusto Chai Tea Latte X 16 ,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-chai-tea-latte-x-16/p/MLA20775685#searchVariation=MLA20775685&position=33&search_layout=stack&type=product&tracking_id=a63dbe43-df23-485a-b8cd-cbaa2684b4bb,9.799,CPT Oficina,Nuevo  |  +5mil vendidos,(260 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1291103850,2024-01-26 12:11:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Mochila Andes Bolso Matero Porta Mate Notebook Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YQAVPsGxBau0yE%2FI0NKaz%2BBcARGo1XQ5qWvtZ%2BQA8kXc27Vh2vNcEZt3pXbpeAgK6peMTwQTtWMCIStGUdubUmxT8s7KNNjjW%2FCVebcKzG3BcmCrkIEYeS9svAoAfRCd8G0bb2qwIWyAg%2BkuX71jGX5bPChMBBJAGgH1%2B1e2NSxNmIOz7Uk9nWZIGxJoe8DbLaPiIWW%2BynfwDo41pV9sZY2xlzlysSl6k0UKou5kDA94L5VpvWT%2BPYQB2NZELo54%2BSXJgQOm6ouOLn3dWpf2rRPwQZRhwnv%2Fl4ELSTLA%2F7%2BF9Z%2BhV2zW971hwvHjb23pTPesK622Ujr9zMmgj4mmbRZx1CVO%2Bn0YnSvILd%2BzB9PMWctFSm90K05CL7%2Fa%2BBC2wBZgn%2B%2BbUS3oJkXGh9U8yXUZCZEH0cN3oe47KHxSm56psFzlOcYxFgj15BVSW4JP9DttqjeN3iB%2BhzS34sbuTuSLEitBjfxJb9bDPA9lAG4G2czuQqOlZds5tLW%2FJ%2FvYGmTnDCQzsQhMq%2FKQn8V477TyVY4OMzqIdAlU9mvyVg%2B8EE%2BSws8k8sRjJkvyptZfP63MPMuf%2FF%2FIrwpmPgSKGzNbiyuNDxSKbtx1N1%2FxNOKh0sO1KO0KUZDUc4keUzWizyDBab%2BpF3YHv5ybJy1Hcys3YmaylaSw4S5S5HVY541QNKOo0SgUHerGNUBRwg6Ofs10palHOEqz%2BmFphCs%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,39.217,TIENDA MADU,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1145749000,2024-01-26 12:13:19,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=A3HDm3zPrDqFadTPTdZLjmgFPL3qwfP5IfdZfVigBPqToYjbzV7nr9YCvJhbeMb0KkncemwJsgAk2XbqX6s171XDRCKWUNd4hw1VdFwoCFTW5%2FGsHi%2BRZZit8vy8GmrFIg7aF%2BQ1w4YiLB5vwNFhKDh%2BE0zCeg5qtv3Y5YWuZpjUMAyP%2FxvxhtzcKyLqbRvBdUa1EPSyxl0OAp50mNltvG6ZoajoOiH%2B6%2BxZUMO6SJoGZ6HBCuk2ZgEMJ%2FRyxe%2Fnk3KRk6W9GJNMFxMS%2BqBjPzxJWWE5kn7DYwQ3yDp%2BsRw%2BujzO6YajAmudyj8fu0H4ySx7ZpauOvNsSv1FgAIE7g7K1z7QFRyDC4AD41TBp30lcWHWJYhahguGO4WqYxKH1gkRQAhRtHejv5KV8qHZFAH8u26kUB%2FGBNyRm88EHZnDJFmEjSU5kpw3f2MiCmumzld7yFUB0iGVRCQXdlhSNHPpSfIUcWp0FfqLFXfSsxC75ZMfpvkXK6QkqryQquBBEIQ0hqucl1rXW9b2RhMQTSx8xBdYPEZVQPD%2Fr8DwYAp1UZXwNE18iiG9lLAwkZU0txCH%2BUcIzQQzv84pTrft%2B0tgfQ8WZWWQw%2F9yMvhXT2jIATEtVJD3jSUssJgghYGiAxNkU%2Bk0QnQ9bLQCCntKV4V3B6d12ySThK9tn9wChClrpC%2BWEoIzvqPTDohlhj3YKuCX4m8%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Pack Ice Tea, Hebras Para Té Helado. 6 Bolsas Al Precio De 5",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AdaxQHpUN%2Bo1CgwDbjevhzX6AjP7n%2FM8vCFZJTgfy3bQdglaBwzzKmJu0kwJn2Rbp2gz3xutu5qJZeid8Hss8QR%2BbE6oOppqRZcFB6YVzSTX%2F3XYyh0%2FbrwnfFe5FMq%2BPvkd%2Fi7aDQu54nOvCViuRlMJy5ZaAbVoycj6p8YejDTLnEqWbeau3%2Bwhvuucst%2BbttNxksfP4Kg%2FBXp4B7f%2BYQKK2U08AO3H47if%2FUqh4ZP83aSYpIwWIpWxqw7bPOxbNg6nqPltxW3OZ5Z56KLU5JU7CdpHA98gFb2jIGKkvHwCXgVZRDqnSamoYE2%2Bw7mnYz3iaa11pH%2BJiBp9E7I28EXQR4yQwEnaB85NOngMcyL2GkECz13ZmwUAzr5cWXhfb57ZNKf9bgAceMtfbxASDJKW7bA9byDwIt670oppsSI1%2BvODvTDMEdQFe5akFXHecOcL5zbGL5o%2Bv2oo%2B5F8o%2FBoJFabTNug%2BpBalr8edxR4%2BlSXbaoaqbDlf7Jd%2BxWsdeTwDBnOEALjJvSDacbwecwY6Gzvs%2Bk3LR1ZFWbY0%2FuT3kgMvpmq4IoLCysVvbeS96tLOEZSPsGMpT4fHCq9zejISGLWyeTc6GcmLsnwVB1RJpjAx8FyiMbjhaUYGQooHZAZ4VvAiqhexmXqekrpUnVnkatCdSFrNqguOGJeTJIQbVK1RzloLoIQDQAXT4%2FDE34IVm%2BqHsfaAKcr9aYmMC8%2FBMo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,14.250,M.S.ALVAREZ,Nuevo  |  +50 vendidos,(4903 disponibles),Nuevo  |  +50 vendidos,No disponible,#880451855,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Plan 30 Dias + Duo 10 Días Dtox Quema Grasa,https://articulo.mercadolibre.com.ar/MLA-1387237815-te-adelgazante-plan-30-dias-duo-10-dias-dtox-quema-grasa-_JM#position=22&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,6.299,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(24 disponibles),Nuevo  |  +50 vendidos,No disponible,#1387237815,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=4&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1291850552,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=8&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,4.902,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Porta Termo Canasta Matera Eco Cuero Reforzada Premium,https://articulo.mercadolibre.com.ar/MLA-1234841081-porta-termo-canasta-matera-eco-cuero-reforzada-premium-_JM#position=23&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,6.299,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1234841081,2024-01-26 12:13:19,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Infusion Saint Gottard Delicia De Dulce De Leche X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-delicia-de-dulce-de-leche-x-20-saq/p/MLA19735262#searchVariation=MLA19735262&position=5&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,4.424,TAP GROCERY,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1221764037,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=rh28Y40mKbvorQqoDBgKZpUbpuUmlL60wBeHtugqCjFnElpjYZ20P71dEzKmZXxsqpq7LaoWrCHlMWRHjnsek9YG0hEBR75t%2FUnC9JgnHCUoDk2pJ%2BzyqwdO7V1vi%2FvQzIJAZuaj5YGBlKj63%2BrRz96LNdV3IH3X0XC3QbXXbebf6hi86iPMmULOgq%2BT0o%2F5tJ9acNEb6oLm5pM2btZhcxolml5gO1Bf%2FyWIALaYURZmbzAnM8uvbZWlD6nqlgYVy9wz9tP2P%2B2fx0BPlnDupKmNBItRreS5tE1%2FjWJrZ6ErzZDbRHqRIW1Xeqqwcwq5uVmaw%2BooByvmhcKi7PY7JDQaNG3bWJFViwLl6Jot%2BcHevNeQXkHr%2FgoQYFhyeD4nES9nah1zalz%2BK2X5DQ7Bz5CD39eFICWYKKeVbBKofvGDrfvoZBxiTXqg3dLraPg%2BV4IvnYDV9JLoicJyCJYtAAZUxLDFSpFe19lylDLIPxWNJU0HVL6zSVYzwKF%2FtqnXkG1BKQbSKTxHXd5EocS%2FqmCC0rIqy4ZWXVyJevr5%2B27E2u6M%2F0lIZVHUYxp4qaL74wNIpICZnUbGZSbP%2BYxX8CuAOwJXYwk4BU4kgo%2BQ4TbHiVIvbdADKMxSQ5GwFtOBAokp1W4%2BAakEnoEZe3RwPtjFdSmJlVHO1TdFM4OYtshPDnfarMExuj6b43iJw7qcwXEsRwRWbrWfcz%2B5Ze1JO%2BuIb60%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,15.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2509 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierba Medicinal Damiana X 100 Gr. - Pacha Kuyuy,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=QbE5dXsxil2zSQAjXZVKtQmLj%2FwGkh2Khe9o5VRBG5B0eEkE162aNA9v2LdeOklZPXZICatZXrM%2B0HQkxGYIN0RByqeHLkvYM7Xolzw3JYPzb2LewFDxw4X44EHz%2BBnTnV7coOUavwqNx2DvHxufwNmpYDd9g54Vjn2zf86ranj4IpFrWbn%2B4NpLbh57Q6%2F%2BVSn%2Bfbx35jour8xXvjUcWQGhkR2B48T%2BoT1nM3IKXEQWgtL%2Fx%2BffJEgj5R4R6DTn3916FtpU72KXX5qtZZ3jOOIXdn6stdtHgSREe1Jk0dIcJQRMS35MMrCSZcW3YRzKV8IMrMUNmQzOjvDfoVwVus2PRbo4MUduPszJ9WdaR97FubNTI2aQ%2BLOTGNvIbxG6nt4RMP05lIhMujDrKB58pmjLPRjg7LqIB5hqqEC3yCW%2F9FOSOF8RpxfiD4uIcJHsPXotZWggyiIj1nFby5lCaR%2Fja33b%2BQm8Yft7UihKyGs9Q5T8IFhPSupTjRzsqAl5DW9iSQ3scY4Qpf48vMOg64GvU8VzlYOrLOs3Jzx0Zt2u5HTxJB9pwcCanAurtvFJSUJDCbvqqiyZHrMReYUTyRoZBSAemaeJboiIV%2FgFINbH4VuDWhEBT9DxWH7wGZblQHoQZLKtVCirRF9zx2yeGrodB1QtjPxxxM3SHY82jmANjDWxN6z7SBPtKqVNk9LkNH%2BkE010692I7g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,5.287,PACHA-KUYUY,Nuevo  |  +50 vendidos,(16 disponibles),Nuevo  |  +50 vendidos,No disponible,#935671224,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
4 Cajas X12 Te Starbucks Teavana A Eleccion + !,https://www.mercadolibre.com.ar/4-cajas-x12-te-starbucks-teavana-a-eleccion-/p/MLA21857930#searchVariation=MLA21857930&position=7&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,47.000,THEDUCKSHOP,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394026231,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=6&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,5.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set Matero Mate Acero Inox Termico Sumate Latas Y Canasta,https://articulo.mercadolibre.com.ar/MLA-1489045134-set-matero-mate-acero-inox-termico-sumate-latas-y-canasta-_JM#position=24&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,15.899,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1489045134,2024-01-26 12:13:19,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Rooibos 50grs - Premium Sudáfrica,https://articulo.mercadolibre.com.ar/MLA-871857569-te-rooibos-50grs-premium-sudafrica-_JM#position=25&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,4.500,TIENDA-SANA,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#871857569,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=26&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,1.499,ARCANACAELI,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1503234200,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo,https://articulo.mercadolibre.com.ar/MLA-783944838-collar-te-amo-100-idiomas-cajita-de-regalo-_JM#position=27&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,4.290,MILENIA JOYAS,Nuevo  |  +10mil vendidos,(245 disponibles),Nuevo  |  +10mil vendidos,No disponible,#783944838,2024-01-26 12:13:19,Joyas y Relojes,Joyas y Bijouterie,Collares,nan,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=28&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=29&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,8.369,ANIKASHOP,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=30&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,4.156,TIENDA MADU,Nuevo  |  +1000 vendidos,(101 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-01-26 12:13:19,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=13&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,11.199,LEPOTMARKET,Nuevo  |  +5mil vendidos,(6 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante X3 Meses Hierba Detox Green Dtox Plan 90 Dias,https://articulo.mercadolibre.com.ar/MLA-1460216338-te-adelgazante-x3-meses-hierba-detox-green-dtox-plan-90-dias-_JM#position=31&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,10.799,ARMONIANATURAL11,Nuevo  |  +25 vendidos,(28 disponibles),Nuevo  |  +25 vendidos,No disponible,#1460216338,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Negro Clásico X 25 Saquitos Green Hills 50 Gr,https://articulo.mercadolibre.com.ar/MLA-1366976765-te-negro-clasico-x-25-saquitos-green-hills-50-gr-_JM#position=32&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,1.040,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1366976765,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cápsulas Nescafé Dolce Gusto Chai Tea Latte X 16 ,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-chai-tea-latte-x-16/p/MLA20775685#searchVariation=MLA20775685&position=11&search_layout=stack&type=product&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,9.799,CPT Oficina,Nuevo  |  +5mil vendidos,(260 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1291103850,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Ajenjo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1140589192-ajenjo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=33&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,1.499,ARCANACAELI,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140589192,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Diente De Leon Guiral X 50 Gr.,https://articulo.mercadolibre.com.ar/MLA-849966973-infusion-diente-de-leon-guiral-x-50-gr-_JM#position=34&search_layout=stack&type=item&tracking_id=dae9a72a-8175-48a2-a413-bb1565d00fd7,1.521,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-01-26 12:13:19,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
