Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Avena Arrollada Instantanea X 500gr | Yin Yang | Premium,https://www.mercadolibre.com.ar/avena-arrollada-instantanea-x-500gr-yin-yang-premium/p/MLA22846086?pdp_filters=category:MLA1423#searchVariation=MLA22846086&position=12&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.600,DIETETICANUEVAVIDA,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368208637,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Cereales y Barras,Avena,nan
Dicomere Azucar Organica 1000g,https://www.mercadolibre.com.ar/dicomere-azucar-organica-1000g/p/MLA20011121?pdp_filters=category:MLA1423#searchVariation=MLA20011121&position=13&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,5.533,GREENANDML,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301668270,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar De Coco God Bless You Doypack de 250gr,https://www.mercadolibre.com.ar/azucar-de-coco-god-bless-you-doypack-de-250gr/p/MLA20011148?pdp_filters=category:MLA1423#searchVariation=MLA20011148&position=14&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,9.438,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1280091650,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Granola Kos Berries 1kg Avena Almendras Nuez Pasas Arandanos,https://www.mercadolibre.com.ar/granola-kos-berries-1kg-avena-almendras-nuez-pasas-arandanos/p/MLA19937389?pdp_filters=category:MLA1423#searchVariation=MLA19937389&position=15&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,5.999,DEFRUTOSECO,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1564370660,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola,nan
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=16&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,14.489,M A S Papel,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1396837281,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca La Tikay Común Tipo A - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1124577963-azucar-blanca-la-tikay-comun-tipo-a-mejor-precio-_JM#position=48&search_layout=stack&type=item&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.286,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124577963,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Fugaz Tipo A 1kg,https://articulo.mercadolibre.com.ar/MLA-1373744849-azucar-fugaz-tipo-a-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.192,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373744849,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Harina De Almendras Con Piel, 1 Kg",https://www.mercadolibre.com.ar/harina-de-almendras-con-piel-1-kg/p/MLA21214302?pdp_filters=category:MLA1423#searchVariation=MLA21214302&position=17&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,5.890,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602710314,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azucar Ledesma Bolsa X 25kg Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=wAB6vH9HJ8YWHid7bZi7hnD%2BufAj9nZqEzh4lCh%2B4lTxdfK4wDPgVGe7%2FbuR4iLNr%2FJGixlFVKhiEs90S4DyeuzxnuUmd4OJ6hRcYVsBjjssWkyMWCTdrRF2KEUugeZPPi62veSiY7c0HcYdB%2BhMT9QKjQ8Gf5moiMCML9UIGm0NSesCWK5lKlY0xz9QTOa88ZWTPCIu1%2FY6M0IjH26Qex9vZdI7oNWQHM5Jv923LJMxeVCcDr%2B5vdM6dX2DbnjhyoyEXYbM7lGgxy8xcNsV0%2Bzn9JAZ%2FjsIm4%2FWY%2BtfDMgxAzxLTYU2HJosadkGe1pJvQh%2BdFN%2BnQbiJC5A7lKni7fQE07UCY1wiIKDP4YLff7gyjYtbz8kKxg%2Brz34uMqmjBfwJHbEfkC%2FxDLwIL8gESseepfO%2BOnXlrs2JnsUFs5Myig%2FbU5ehIO%2Fv6JrEVm9VFVBy%2B0pt9CbBUXmDn5oMOzRlCVOIUq6c%2BtW0bJ1iprKh2w8qXP68SPAH5xTzKS%2B4EIi0zF%2BBo8%2BsqG63rDJPvYUIXIfct7bxPx%2B8XCTQ%2BrvrVHQIOMoy2eCZHlh7zYlBYsyKRaLpkmbNPkLvnKk4t0dDFxMfdeXzIgSNYKu4u7Xpx%2B7IHIpEsHJ5xLBoHjc%2Fa0gnGLJkSlXceA%2F7zubEfFv%2B2jk2TtwNqCqCw1OwdB0lMdGq3%2BANnRc2QhUhqZX&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,44.995,ROXYRO68,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#850839035,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo X 10 Kilos Agroecológica Misiones Titrayju ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mbCxObDaG7OtxKMSJmpJ3N7Ic8wokbnHA83oOOCq9uthO7NoDsdApi0oEFkCuybSZxSPb4H1I9lg4JxcYMVCCSN4ruYlZWHcJkixcMZu0JbGkRasgj5rUjB7oNteD37LyK%2BvkV%2Frsx5Fi1se9sdtxx8gFvfEHEc2wc0bvTJZvhfE28OxHh15rhZpup9x3es4AISbwDXzDBrf5dL9zaUA5hdbc80O%2BJCSPk0dc49HKmbg2mZ%2F4oM6qMmxot2drC5MrZ71v31c6%2Bb5WEuTsaEB%2Bk8xLN%2FcgL5LTvUzYn2XrDo7ak0G1FcbEyK%2BGu9e%2FJbIOsSAqrZF7%2BozBZ4y3EQhF7ATYcg97wwnsMiOZ1VKloEo5viccnd8KLkjFEC0BXRnQNvd0O9aw1Lt4cZFyTcbLECkfEA97IJfEvKnfkNmDMBjGxPTkgk3RPoi9%2FGD0dd7iNNvJzX8%2BYDM2ACLHD2aIsrlR4MT5XpdfrgCotbiPrvhkzCe9QySYD04a00BD%2FhDr4DvHanNsTHc2BCETvPnQrG3cNVF5y%2BwxL%2BGOMLdI2C7EaFPBWIqEdTgNHGSXMuoOsNAvKQm1K1FhbA0LgCxvgdLUPLZnkdagKjsvQI5WvFlqMoJpnSiIcGyQeb3WKWAYxmLiVLKzNMCcDF2S62OJDp6ycfbHX74adIjFoEEuPnhliM12QLr7pxQyLev7Fmd82VwGb1%2B0ZbXVz%2BEh3FO1bv9vwxQaQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,34.190,YERBAS CAMPECHANAS,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1137913005,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=18&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,3.330,Alma Nativa,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325106343,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Chango 1kg X Unidad -,https://www.mercadolibre.com.ar/azucar-chango-1kg-x-unidad-/p/MLA20011142?pdp_filters=category:MLA1423#searchVariation=MLA20011142&position=21&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.438,Mayorista Masivos,Nuevo  |  +10mil vendidos,(2 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1610703614,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Comun Tipo A Azucel X 1 Kg,https://www.mercadolibre.com.ar/azucar-comun-tipo-a-azucel-x-1-kg/p/MLA20730347?pdp_filters=category:MLA1423#searchVariation=MLA20730347&position=22&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.562,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379268179,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelo Masticable Misky 800g,https://www.mercadolibre.com.ar/caramelo-masticable-misky-800g/p/MLA25732824?pdp_filters=category:MLA1423#searchVariation=MLA25732824&position=23&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,4.263,Mayorista Masivos,Nuevo  |  +10mil vendidos,(2 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1403781247,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Orgánica X 1kg | Sin Tacc | Yin Yang | Apto Vegano,https://www.mercadolibre.com.ar/azucar-organica-x-1kg-sin-tacc-yin-yang-apto-vegano/p/MLA21252491?pdp_filters=category:MLA1423#searchVariation=MLA21252491&position=24&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,4.350,POSITIVA,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1347080735,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar mascabo Ba-La-Ju 500g,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-500g/p/MLA21860232?pdp_filters=category:MLA1423#searchVariation=MLA21860232&position=25&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,2.406,SEMILLA VIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400068886,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Integral De Caña Mascabo - 3 Kg,https://www.mercadolibre.com.ar/azucar-integral-de-cana-mascabo-3-kg/p/MLA35810490?pdp_filters=category:MLA1423#searchVariation=MLA35810490&position=26&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,9.450,DIETETICA CALLLAO,Nuevo,(+50 disponibles),Nuevo,No disponible,#1742311634,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pasta De Mani Croppers Sin Azucar 305gr,https://www.mercadolibre.com.ar/pasta-de-mani-croppers-sin-azucar-305gr/p/MLA28710918?pdp_filters=category:MLA1423#searchVariation=MLA28710918&position=27&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,2.533,MORASHOP,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1599555802,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,"Mermeladas, Dulces y Miel",Mantequillas de Maní,nan
Azúcar De Coco Pura  1 Kilo  ,https://www.mercadolibre.com.ar/azucar-de-coco-pura-1-kilo/p/MLA20725014?pdp_filters=category:MLA1423#searchVariation=MLA20725014&position=28&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,29.506,NATURALWHEY SUPLEMENTOS,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1285872712,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Hileret Light 50% Menos Calorias Paquete 250 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-50-menos-calorias-paquete-250-grs/p/MLA19942386?pdp_filters=category:MLA1423#searchVariation=MLA19942386&position=29&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1281033555,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balaju X5k,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x5k/p/MLA28112403?pdp_filters=category:MLA1423#searchVariation=MLA28112403&position=30&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,15.490,ALIMENTOS FUENTES,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1602854126,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cacao Amargo Puro En Polvo 200g Dicomere Sin Azucar Sin Tacc,https://www.mercadolibre.com.ar/cacao-amargo-puro-en-polvo-200g-dicomere-sin-azucar-sin-tacc/p/MLA19957606?pdp_filters=category:MLA1423#searchVariation=MLA19957606&position=31&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,7.136,OLIVADONMATEO,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387082980,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Cacao,nan
Azúcar Hileret Light 500 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-500-grs/p/MLA21860229?pdp_filters=category:MLA1423#searchVariation=MLA21860229&position=32&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,2.912,ECOMODICO,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1413609865,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Dewey Negra X1kg,https://www.mercadolibre.com.ar/azucar-dewey-negra-x1kg/p/MLA21722387?pdp_filters=category:MLA1423#searchVariation=MLA21722387&position=33&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,3.619,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387114670,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=50&search_layout=stack&type=item&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,12.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina de fuerza especial para masa madre Chacabuco 1kg,https://www.mercadolibre.com.ar/harina-de-fuerza-especial-para-masa-madre-chacabuco-1kg/p/MLA20724129?pdp_filters=category:MLA1423#searchVariation=MLA20724129&position=34&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,1.638,ELHERALDO ALIMENTOS,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1391630522,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=35&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,7.163,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Cristal 360 Grs. - Origen Taiwan,https://www.mercadolibre.com.ar/azucar-cristal-360-grs-origen-taiwan/p/MLA24819730?pdp_filters=category:MLA1423#searchVariation=MLA24819730&position=36&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,4.160,HACHI_ARG,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1381297821,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA1423#searchVariation=MLA19979571&position=37&search_layout=stack&type=product&tracking_id=9c1a9b24-899d-401d-a75e-30a6b9e0aa44,35.000,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(+50 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-04-16 13:18:22,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
