Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
! Te Green Hills Detox Menta Y Jengibre 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-detox-menta-y-jengibre-20-saquitos/p/MLA24691200#searchVariation=MLA24691200&position=42&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,4.749,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1461560906,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolsas Papel Aspiradora X 5 Unidades Th Y Te Vc 1820 Einhell,https://www.mercadolibre.com.ar/bolsas-papel-aspiradora-x-5-unidades-th-y-te-vc-1820-einhell/p/MLA19939024#searchVariation=MLA19939024&position=46&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,20.299,PIDEWEB,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1292223906,2024-04-10 12:38:46,"Hogar, Muebles y Jardín",Cuidado del Hogar y Lavandería,Desechables,Bolsas para Aspiradoras,nan
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=47&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,3.182,Cafe Martinez,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=49&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,6.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1641122028,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=51&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,3.396,GREENANDML,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378580510,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Metabolic Max Reduce Grasa Corporal X 60 Caps. Blandas,https://www.mercadolibre.com.ar/metabolic-max-reduce-grasa-corporal-x-60-caps-blandas/p/MLA19700947#searchVariation=MLA19700947&position=34&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,11.920,FARMACIA SANTA-ANA,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1245912124,2024-04-10 12:38:46,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,na,nan
Te Twinings Lady Grey Caja X 10 Saquitos 20g Infusiones,https://www.mercadolibre.com.ar/te-twinings-lady-grey-caja-x-10-saquitos-20g-infusiones/p/MLA19543791#searchVariation=MLA19543791&position=35&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,4.893,01MERCADO,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1159946799,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Pampa River Plate + Bombilla + Packaging Exclusivo Color Blanco,https://www.mercadolibre.com.ar/mate-pampa-river-plate-bombilla-packaging-exclusivo-color-blanco/p/MLA32165146#searchVariation=MLA32165146&position=37&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,28.990,IDEARTE STORE,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1668473840,2024-04-10 12:38:46,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Frio Sabor Arándanos X 20 Saquitos - Origen Argentina,https://www.mercadolibre.com.ar/te-frio-sabor-arandanos-x-20-saquitos-origen-argentina/p/MLA21238750#searchVariation=MLA21238750&position=39&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,3.887,TIENDAVIDASRL,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1319825861,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Manzanilla Caja X 10 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-manzanilla-caja-x-10-saquitos/p/MLA19735234#searchVariation=MLA19735234&position=41&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,5.318,STINGMECH,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1405797965,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Verde Matcha Manzana Y Canela Organikal Vegano Sin Tacc,https://www.mercadolibre.com.ar/te-verde-matcha-manzana-y-canela-organikal-vegano-sin-tacc/p/MLA20006927#searchVariation=MLA20006927&position=43&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,8.564,BLIP,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1280923911,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Oferta! Te Green Hills Clásico 100 Saquitos En Sobres,https://www.mercadolibre.com.ar/oferta-te-green-hills-clasico-100-saquitos-en-sobres/p/MLA19878263#searchVariation=MLA19878263&position=44&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,5.799,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1258819032,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=54&search_layout=stack&type=item&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,16.191,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-04-10 12:38:46,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
"Infusión Saint Gottard Manzana, Canela, Miel X 20 Saquitos",https://www.mercadolibre.com.ar/infusion-saint-gottard-manzana-canela-miel-x-20-saquitos/p/MLA19735178#searchVariation=MLA19735178&position=45&search_layout=stack&type=product&tracking_id=c270e944-42b9-4db7-97cb-e8e1b667ebb8,4.493,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1223396092,2024-04-10 12:38:46,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Hierba Detox Green Dtox Plan 30 Dias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=z42r2MLV0s2jmzI6RPcZfx8R8%2FoePhoqgis3%2Bd1ry4dqIAOD1vwTzLpcr3cQ74xomh2NObuADP88dNAFejEqyPuYrg4fwb2qceQMwgHNYZUpqfA5rn96fFQ29Xv5smq58v8l6fkfflLj7WHVvkOtod8z6e3NCEBD8tRHmrgWzk0a0EhTS1lw8%2FaaB6k3VDFTfdi5JoiHIVQ6WnXD%2FAXSfUNwS7M2nR8g2e3%2FNdve5ccV1eO8SlSSqJ%2FLoNKyMlzRx0aLehMW9juVuFM2QenVYIoUUDdSSeKAMLKoKjuxCv7xAdr4QGQBF7ESSqx9cfWX2oEr2qrIt%2BQOx55JEyGK2ieD8qki7Ps3X9Zakfe458RLVSY9%2BYR1XJY%2B6H1Qi1En5ot%2FBZpFT%2FY3NbB%2FstI2D67IPkK8F0G5cy16mhwrdYqYN3pBYiaWYZyb56j6A%2B%2B3a%2FdppOLM37m2c6OUuRb0ueYJqkAQLONZaNyMDBEHwQ3KW%2BTIuHzbbDnMTaRIDBVRyD6xGENOe7mUrSqCyGlxlxW8j4w53vWWKNTZTTfFO7E4Bnz0oOWh8QuyB8wsQ%2Bbm4KrqULFsx8Vz8c9xhSaSi7gQw%2Fwde%2BlqtNhDsBfqU4xBcNQ%2F8P1fYn8kqSMUbFFfv4waOM%2F8fGcpCff4PP2Kmz8xKl4iLYGudMOpgGDw529ZkLSAkVQMsaD9dXWTEbSqMJiZa%2FYJMxNBHUC%2Bgr2V&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.799,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1456485092,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Bolso  Matera Equipo Para Mate Porta Termo Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CqnrTuekt0UyQj8ehRC7eyRiKVYt2zZiXvL2qCtlqagzWMXEpSN3WBK8tIXzrSSI0ueTgUmbNpNFdVPNGluJOpu59Z%2BXp7eZLWPoaCnm8JjamyTwyRqXI%2BfzOB25XbqEdXoYwAYc3p8xyXi6cHlOVBtGfoFnCa7B5%2BzuYoW%2BLTp8Z2lLdfSSwTdkTHXp5K%2BJ9mKTBa9oCh6ujmAsFbOy9fH45kEaMHU%2Bh6wqQ5%2Fyw94ws9gKx4iKGaw9LlsHqkvMcN%2BfZGuGcvBszPbdMJSUvCajK4x%2BoFPS4uDgU9mYpiE3uq2%2Fb9nbk59QHWqFqbZfl7CdxdXQg4Z6DKV3O2N%2BjwrzHo%2BzDQhy7K4A%2BfSkiKtXjnMX1yFcqEN2zuqz50TSTbOsqvC9e3abihfe1wdFXuiqlLFYydKFXVwJZgtpTYp79G0mAvkFIQRytKO5ey8Xy1S%2B1e3sJ8WGzm4dcmqqp8V82txQBU987uTLD3OARwKpD81inJJ%2FmWZvmU5rKfD3H2jlUEbuPthBI7TIZdEKTZvUg0zFccp2l0izI1C2V2ZrEEcttZtbwowpirCG0poKF3odgb6YXCzJqcR%2BcPfYqMYvd988RVKa%2BiNJ5N4r%2BGQ9Z6kc5xUcUDOgBccQHu9h7kiwvrvtBMrmrknY5BgJ1kGeX9%2BHkshioz9Tlx8vX%2FlyjtEZwuMM6Oc8r8VZGALA6WZmFcD0RucdUzOF%2BgB60APPnXj%2BBkA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.220,DEGAFAS.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1205579893,2024-04-10 12:40:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Hibiscus En Flores Para Infusion X 100 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2Fgt9IGMBrGEcF2Arssu4bYt%2BpQb7MYMeUFBWCf6XrcO6FpqpitRkkU3iBnPSSPEIR5dBEpaLiX9gcs%2FAPNnLcVqzQy3UeJeBGsE3J8ifUSB2jNT4W95umRSUGLl0K9ADBKJrQGpF31EvaOcSq7s3ta9ZD4a%2BJ4mN6QyQX%2BP4sC%2Fi8jE2lSY64TLnODzOwIkU5c%2BzxfHUCk%2BoEUILTEuDK7IZyZSZvxG3ivNV4Vb4HYaefnCo2nrjpFglwAb1ynBTDAMYoCoRmRo6d%2ByLtdNtZ6NFhZgpjqjc9bndr0DcUhY6JPrWITJZnOu86mwVg0IWtpXAyuZ5zPMB9V78wPcFFV8ZPT%2BZMTBWJs9IlY8MZ3CzkS6mAkAgX9SFxV7kR8YPcjhRMsn2u8WuGeh8SJsTao6Vz39xz9FlHc7AQG2EfRezghfLSBOio4R8fgh%2BtQp32yJ5yqwHBxPBy3q3BXE2rT3h9%2FqVsaWEkveB8ZxC%2B4gsu2xfDORi%2Bm04rNg%2BpXY%2FRNdunRlHAZWAVqLEFxp9xtBA7gxFujPojP1XB39VnwswJdVu2sRgkEmTZ6IKNbZNEVpFrqpuvBlRSsEqSO%2BuM87hSyh64gSSPo8Jb4iipmbEy8XCSFSULFGdyctVeqqrFAZg7SDcxgjVIFKZ25UgntNqU9HKwONu7n4UgrJ7xCGnqJa%2BxtHF7cesbrK9WPAwuO0%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.196,NEWGARDEN,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Tisana Detox Saint Gottard 20 Unidades,https://www.mercadolibre.com.ar/tisana-detox-saint-gottard-20-unidades/p/MLA21089021#searchVariation=MLA21089021&position=5&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,3.104,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1313221095,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=51&search_layout=stack&type=item&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,3.204,FRAGANCIAS LALINDA,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1395841479,2024-04-10 12:40:02,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=4&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,3.147,Ecomodico,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#910591130,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Surtido Frutal 5 Variedades X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-surtido-frutal-5-variedades-x-20-saq/p/MLA20722756#searchVariation=MLA20722756&position=6&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,5.077,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1322135971,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Blanco Lychee y cedrón Inti Zen 15 Saquitos,https://www.mercadolibre.com.ar/te-blanco-lychee-y-cedron-inti-zen-15-saquitos/p/MLA16030050#searchVariation=MLA16030050&position=8&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,3.555,Ecomodico,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#910590973,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Ckmc%2FINO2k8AvOQVYiq2phx%2Bv8ToOkKgMKVhOYGr7O94QrKzG6kVrCv1RYYL2V7QGKtgSSFnVRhJq%2FuMvJe8Cb4WkM906TtkOAfJcnbEArZ5X%2FqILYGe0QYF8Txmmtzwgs6BBWy1TyStEFc2zzlUGWxxpwphuQUjOXrT%2BUhswxakHMGzwGcLvpbKHmYrL3D0YODYgdPpPkVNlFAimVY4ezSMwID%2BZHFUwAuhN9v0D3qdrJpBVPpTrzBNd2%2FD57fP30NOS3w5VaEt5FKuAPn4W7IgZXcjaA0VfmaPtkxPcllDzNZ4vyXa8zTFY3Cvi3Ti14bb9raq7qfFwo7eg%2FbhMViBh7okyClvwPfATFwQbL9Pf6jZG4wFnTe%2FUtnHjUHNCNhVzGQdA8Et6hRBl9WtpnrCLvQD3irM79%2FcOJjmj72kSLRTtdShHlcQdfzTuuEPh0rKHYZR4J4LvI038w2VEJFCpRw9dI7lo6KYp2R9F42tGlrfV2uLebWynfpHNJbenCWblyhyQZZHgJS5QncGKFly0g4w4xidrTxBVFhftrK9oBQC8vnkPXDqGJP1jWnTavqANldD3GZ09yIL3iwuzTwi%2F0tegNGUdFJzhrkMyqfr%2FdDLc8v9TOB1warJJD6kFz%2FU2YS1xyTVg9c0e411JhpgYKYzSyGJxa8aEfuGJsnA%2BGV87T%2BHsEoeVu1TXoDKb%2BSX51lZHp79XVAgWMl%2Fkzi%2FAk4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.990,TIENDA MADU,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-04-10 12:40:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Matera Porta Termo Canasta Eco Cuero Premium Equipo Mate,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=vfsHFCuROvpKy5bN6oaBM1QCXdRfscHP%2Fx7aoc0%2BONa3Z9Hz%2FIHQCwP4Ljd7tZforrHi8YtOJhfqc8vZ1RSLqhEEzehy3AqKPDiLlUvHD%2Bs7Yby%2Bv41WNpJ%2Fzsf13%2F2txnStEEh5MigSlohjXyUBvwDKgx4iWBnwP%2F2BG0gkUz9%2FNghSK25GyyHzrdoGCGaBZX8MniaYjbsEJ07C68pDXNSujJhFrIgZeICYP8%2BiOxQqjDCZw%2F%2ByB4M7KXj62gi9Pv8n5GS3%2BBhxJo9q%2FXMtHKEptV%2FY3jpWLDJWSYsQbfegPgbpsHE0tmiiXgQ3Id6a8sNXQosQR7v5g8qRFO72FMy7WiO9CTmgwgnwVs%2BixrkOQg8jDvNsO1w8f7qvKwj6U0FPiqMObUaFHNZGtN9aaWpY9LE3O7Sc9%2FsmaW6KzorU4xCCuxxl1T1H9KgnCFZ0ciC6NkncOJzqFi8DmnKKscvqIM7PwYA6YrfkIuW%2FTlWlQilBEQkzQ5WlvfNNb79puTHyspuw4paWBlfELTJMg8Dt47SdYVDKUNKuik5kRv%2B5rV%2FhG2T9fgkwvk0WJ9BtVSa%2BPV5coKg4e7gD8jikuGQyBrqIWmk0%2BoEOO2Qc6bD4AYJYRw65P%2Bl9L8XdfwPbCZV9JdBc6vBvkFElddB1lTwOYD4kuuvMa81lk%2BN7ftUISQTd0lFGscEACpa9LECa0T8dmzpR3cb6QlF8GVTBGXQczq4b&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,6.229,GLOBAL ROSS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389851451,2024-04-10 12:40:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Mochila Matera Austral Bolso Porta Termo Hasta 1.9lts Madu Color Negro,https://www.mercadolibre.com.ar/mochila-matera-austral-bolso-porta-termo-hasta-19lts-madu-color-negro/p/MLA29472219#searchVariation=MLA29472219&position=7&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,22.950,TIENDA MADU,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1620307424,2024-04-10 12:40:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Verde Con Limon Y Naranja Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-verde-con-limon-y-naranja-heredia-x-25-saquitos/p/MLA19775510#searchVariation=MLA19775510&position=16&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,2.566,GREENANDML,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1360994047,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Limón Y Jengibre Caja X 10 Saquitos De 1,5 Gr",https://www.mercadolibre.com.ar/te-twinings-limon-y-jengibre-caja-x-10-saquitos-de-15-gr/p/MLA19735267#searchVariation=MLA19735267&position=11&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,5.262,AVFX1,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1672858118,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Menta Pura Caja X 10 Saquitos 17,5g Infusiones",https://www.mercadolibre.com.ar/te-twinings-menta-pura-caja-x-10-saquitos-175g-infusiones/p/MLA19536010#searchVariation=MLA19536010&position=15&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,5.164,TAP GROCERY,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1157649049,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ripped X Ena Sport Quemador De Grasas - Descenso De Peso Sabor Sin sabor,https://www.mercadolibre.com.ar/ripped-x-ena-sport-quemador-de-grasas-descenso-de-peso-sabor-sin-sabor/p/MLA19544985#searchVariation=MLA19544985&position=34&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,7.649,NS DISTRIBUCIONES,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1155989010,2024-04-10 12:40:02,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,na,nan
"Infusión Saint Gottard Naranja, Canela Y Anís X 20 Saquitos",https://www.mercadolibre.com.ar/infusion-saint-gottard-naranja-canela-y-anis-x-20-saquitos/p/MLA20722767#searchVariation=MLA20722767&position=12&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,4.493,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285510980,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te 8 Blends Cajax 15 Saquitos Mix Sabores ,https://www.mercadolibre.com.ar/inti-zen-te-8-blends-cajax-15-saquitos-mix-sabores/p/MLA19750752#searchVariation=MLA19750752&position=13&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,1.850,Compañía De Golosinas,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1592012432,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=14&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,16.199,PETTISH BAZAR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376666717,2024-04-10 12:40:02,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Verde Matcha de Vainilla Bourbon Hg Organikal Superfoods 50g,https://www.mercadolibre.com.ar/te-verde-matcha-de-vainilla-bourbon-hg-organikal-superfoods-50g/p/MLA20903865#searchVariation=MLA20903865&position=17&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,8.564,BLIP,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1362368228,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Té Verde Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-te-verde-caja-x-10-saquitos-de-20-gramos/p/MLA19735271#searchVariation=MLA19735271&position=18&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,4.791,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1223027606,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Estuche Caja De Te Surtida Con 12 Sabores ,https://www.mercadolibre.com.ar/te-saint-gottard-estuche-caja-de-te-surtida-con-12-sabores/p/MLA20726948#searchVariation=MLA20726948&position=19&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,55.800,NUTRIVIRTUAL,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1566003068,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Suplemento Keto Plus Diet - Dieta Avanzada !!! 60 Cápsulas Sabor Neutro,https://www.mercadolibre.com.ar/suplemento-keto-plus-diet-dieta-avanzada-60-capsulas-sabor-neutro/p/MLA25908710#searchVariation=MLA25908710&position=20&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,7.597,TIENDASUPRALIFE_SUPLEMENTSTORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384152713,2024-04-10 12:40:02,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,na,nan
Inti Zen Negro Saquitos - Bergamota - 15 - Unidad - 1 - 30 g,https://www.mercadolibre.com.ar/inti-zen-negro-saquitos-bergamota-15-unidad-1-30-g/p/MLA16030043#searchVariation=MLA16030043&position=21&search_layout=stack&type=product&tracking_id=67c72274-8364-4efc-884c-de8f480aaa29,3.555,Ecomodico,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#910552960,2024-04-10 12:40:02,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
