Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos penne rigate Matarazzo sin tacc libre de gluten 500g,https://www.mercadolibre.com.ar/fideos-penne-rigate-matarazzo-sin-tacc-libre-de-gluten-500g/p/MLA20882391?pdp_filters=category:MLA1423#searchVariation=MLA20882391&position=15&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.849,UPSTORE RAMOS,Nuevo  |  +10mil vendidos,(12 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1508160998,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Pastas,nan
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=8&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,4.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1022 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Integral Organico X 500g | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-integral-organico-x-500g-sin-tacc-yin-yang/p/MLA22033208?pdp_filters=category:MLA1423#searchVariation=MLA22033208&position=14&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.700,VBIENESTAR,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1636573234,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=18&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.771,VÍVET MARKET,Nuevo  |  +1000 vendidos,(102 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=11&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.538,TAP GROCERY,Nuevo  |  +5mil vendidos,(186 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Luchetti Parboil No Se Pasa Sin Tacc 5kg,https://www.mercadolibre.com.ar/arroz-luchetti-parboil-no-se-pasa-sin-tacc-5kg/p/MLA29423655?pdp_filters=category:MLA1423#searchVariation=MLA29423655&position=16&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,15.999,KIGUSTOREARG,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414705031,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=46&search_layout=stack&type=item&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(152 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=13&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.644,NEWGARDEN,Nuevo  |  +5mil vendidos,(60 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1434415386,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Carnaroli X 1kg | Primera Calidad | 100% Natural,https://www.mercadolibre.com.ar/arroz-carnaroli-x-1kg-primera-calidad-100-natural/p/MLA29414604?pdp_filters=category:MLA1423#searchVariation=MLA29414604&position=22&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.943,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(104 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401772549,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=21&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,52.722,NEWGARDEN,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=36&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Integral Gallo X 1 Kg,https://www.mercadolibre.com.ar/arroz-integral-gallo-x-1-kg/p/MLA19943129?pdp_filters=category:MLA1423#searchVariation=MLA19943129&position=20&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.910,Provifood,Nuevo  |  +5mil vendidos,(30 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1669730346,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli X 1kg,https://www.mercadolibre.com.ar/arroz-carnaroli-x-1kg/p/MLA29568153?pdp_filters=category:MLA1423#searchVariation=MLA29568153&position=17&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,5.820,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(96 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1713845166,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Largo Fino Dos Chinos 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1630669046-arroz-largo-fino-dos-chinos-500-gr-_JM#position=47&search_layout=stack&type=item&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,1.342,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(105 disponibles),Nuevo  |  +500 vendidos,No disponible,#1630669046,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Aceite De Oliva Extra Virgen Sin Tacc X 2l -viridian Clásico,https://www.mercadolibre.com.ar/aceite-de-oliva-extra-virgen-sin-tacc-x-2l-viridian-clasico/p/MLA21235235?pdp_filters=category:MLA1423#searchVariation=MLA21235235&position=38&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,31.266,IFISABORES,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1468903060,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Arroz Riso Scotti Carnaroli para Risotto Italiano 1 Kg,https://www.mercadolibre.com.ar/arroz-riso-scotti-carnaroli-para-risotto-italiano-1-kg/p/MLA20732896?pdp_filters=category:MLA1423#searchVariation=MLA20732896&position=25&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,15.554,NEWGARDEN,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1363997231,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parborizado X 5 Kg,https://www.mercadolibre.com.ar/arroz-parborizado-x-5-kg/p/MLA34172248?pdp_filters=category:MLA1423#searchVariation=MLA34172248&position=19&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,14.500,POSTA LOCALES,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1695473020,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=27&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Arborio Riso Scotti 1 Kg. Italia Sin Tacc,https://www.mercadolibre.com.ar/arroz-arborio-riso-scotti-1-kg-italia-sin-tacc/p/MLA19957488?pdp_filters=category:MLA1423#searchVariation=MLA19957488&position=28&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,12.120,NEWGARDEN,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1403713702,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Verdeo Gallo X240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-verdeo-gallo-x240-gr/p/MLA20018418?pdp_filters=category:MLA1423#searchVariation=MLA20018418&position=23&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.538,TAP GROCERY,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280923604,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati X 5 Kgs.,https://www.mercadolibre.com.ar/arroz-basmati-x-5-kgs/p/MLA20018459?pdp_filters=category:MLA1423#searchVariation=MLA20018459&position=24&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,57.555,NEWGARDEN,Nuevo  |  +100 vendidos,(32 disponibles),Nuevo  |  +100 vendidos,No disponible,#1378651172,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=35&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Pastas,nan
Donación: Arroz Parboil Don Marcos . Amigos En La Calle,https://articulo.mercadolibre.com.ar/MLA-913465295-donacion-arroz-parboil-don-marcos-amigos-en-la-calle-_JM#position=48&search_layout=stack&type=item&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,1.500,LENTEI,Nuevo  |  +1000 vendidos,(453 disponibles),Nuevo  |  +1000 vendidos,No disponible,#913465295,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Montes Verdes 400 Gramos,https://www.mercadolibre.com.ar/arroz-yamani-montes-verdes-400-gramos/p/MLA24824603?pdp_filters=category:MLA1423#searchVariation=MLA24824603&position=26&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.514,Mayorista Masivos,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1379546063,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletitas de arroz Criollitas Bagley 110g,https://www.mercadolibre.com.ar/galletitas-de-arroz-criollitas-bagley-110g/p/MLA22835246?pdp_filters=category:MLA1423#searchVariation=MLA22835246&position=32&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,1.739,TAP GROCERY,Nuevo  |  +1000 vendidos,(78 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438657498,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=49&search_layout=stack&type=item&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(258 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1155368624,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamaní Molé Primavera 200 Gramos,https://www.mercadolibre.com.ar/arroz-yamani-mole-primavera-200-gramos/p/MLA24824600?pdp_filters=category:MLA1423#searchVariation=MLA24824600&position=29&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,1.714,VÍVET MARKET,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1505282432,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Integral Yamani X 500 G El Peoncito,https://www.mercadolibre.com.ar/arroz-integral-yamani-x-500-g-el-peoncito/p/MLA29529402?pdp_filters=category:MLA1423#searchVariation=MLA29529402&position=31&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,1.805,NEWGARDEN,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1622845294,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=30&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Carnaroli Gallo X500 Gr,https://www.mercadolibre.com.ar/arroz-carnaroli-gallo-x500-gr/p/MLA22004409?pdp_filters=category:MLA1423#searchVariation=MLA22004409&position=33&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.100,KIGUSTOREARG,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1683807834,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Dos Hermanos Integral Sin Tacc Libre Gluten,https://www.mercadolibre.com.ar/arroz-yamani-dos-hermanos-integral-sin-tacc-libre-gluten/p/MLA21734649?pdp_filters=category:MLA1423#searchVariation=MLA21734649&position=34&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.926,AEH MALL,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1701818334,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Rebozador Delicel Sin Tacc Y Kosher X 500 Grs,https://www.mercadolibre.com.ar/rebozador-delicel-sin-tacc-y-kosher-x-500-grs/p/MLA28679332?pdp_filters=category:MLA1423#searchVariation=MLA28679332&position=37&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.802,POSITANO DISTRIBUIDORA,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1592032552,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Pan Rallado,nan
Arroz Largo Fino Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1376425507-arroz-largo-fino-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=50&search_layout=stack&type=item&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.230,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(87 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376425507,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Integral Dos Hermanos 1kg,https://www.mercadolibre.com.ar/arroz-integral-dos-hermanos-1kg/p/MLA29601061?pdp_filters=category:MLA1423#searchVariation=MLA29601061&position=39&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.258,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(76 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1697171894,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=40&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,12.599,CORIFOODML,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1663796684,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=41&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,3.595,UMAMI BA,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391443715,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Harina,nan
Risotto Napolitano Molé - 100% Vegetal - X 200gr,https://www.mercadolibre.com.ar/risotto-napolitano-mole-100-vegetal-x-200gr/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=42&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,2.140,TAP GROCERY,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1618253210,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
! Risotto Arroz Gallo Primavera Verdura Sin Tacc 15 Min,https://www.mercadolibre.com.ar/-risotto-arroz-gallo-primavera-verdura-sin-tacc-15-min/p/MLA29549114?pdp_filters=category:MLA1423#searchVariation=MLA29549114&position=43&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,5.699,CAPSULANDIA,Nuevo  |  +5 vendidos,(27 disponibles),Nuevo  |  +5 vendidos,No disponible,#1401798609,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Tostadas de Arroz Molinos Del Bosque Clasicas sabor original sin TACC 150 g,https://www.mercadolibre.com.ar/tostadas-de-arroz-molinos-del-bosque-clasicas-sabor-original-sin-tacc-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=45&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +10mil vendidos,(18 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1141453087,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Gallo Arroz Largo Fino X 1kg,https://www.mercadolibre.com.ar/gallo-arroz-largo-fino-x-1kg/p/MLA19936770?pdp_filters=category:MLA1423#searchVariation=MLA19936770&position=44&search_layout=stack&type=product&tracking_id=116a36e2-2f60-47cf-9626-2021afdb440f,4.136,TAP GROCERY,Nuevo  |  +100 vendidos,(144 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272852133,2024-04-03 17:04:19,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
