Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Queso Rallado Individual (100 Unid. X 8 Gr C/una) La Quesera,https://articulo.mercadolibre.com.ar/MLA-932572679-queso-rallado-individual-100-unid-x-8-gr-cuna-la-quesera-_JM#position=33&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,16.843,Provifood,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#932572679,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Quesos Untables Verónica X 20 Gr X 108 Unid,https://www.mercadolibre.com.ar/quesos-untables-veronica-x-20-gr-x-108-unid/p/MLA22716545?pdp_filters=category:MLA1403#searchVariation=MLA22716545&position=17&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,25.490,Artistica Palermo,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1412513757,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso mozzarella burrata Fior Di Latte 250gr-pack Indiv. Arrivata,https://www.mercadolibre.com.ar/queso-mozzarella-burrata-fior-di-latte-250gr-pack-indiv-arrivata/p/MLA22247036?pdp_filters=category:MLA1403#searchVariation=MLA22247036&position=13&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,8.200,NICOLINOFIAMBRERIABOUTIQUE,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397016095,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Rutini malbec 750 mL,https://www.mercadolibre.com.ar/rutini-malbec-750-ml/p/MLA19737807?pdp_filters=category:MLA1403#searchVariation=MLA19737807&position=8&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,16.121,NEPTUNO BEBIDAS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1479735374,2024-04-09 13:29:56,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Queso Crema Crematto Milkaut 3.5 Kg Sin Tacc Reposteria,https://www.mercadolibre.com.ar/queso-crema-crematto-milkaut-35-kg-sin-tacc-reposteria/p/MLA28015423?pdp_filters=category:MLA1403#searchVariation=MLA28015423&position=14&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,24.138,ELNUEVOEMPORIOSA,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1559098616,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Cremoso Punta Del Agua ,https://articulo.mercadolibre.com.ar/MLA-931683732-cremoso-punta-del-agua-_JM#position=34&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,5.900,DOCAMPOS1417,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#931683732,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Provoleta Santa Rosa En Horma Entera Envasada Al Vacío,https://articulo.mercadolibre.com.ar/MLA-1114487431-provoleta-santa-rosa-en-horma-entera-envasada-al-vacio-_JM#position=35&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,66.850,FRANCESCODISTRIBUIDORA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1114487431,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Trumpeter malbec 750ml por 6 unidades,https://www.mercadolibre.com.ar/vino-trumpeter-malbec-750ml-por-6-unidades/p/MLA21826656?pdp_filters=category:MLA1403#searchVariation=MLA21826656&position=5&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,40.756,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684595622,2024-04-09 13:29:56,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Pasta De Aceitunas Con Queso Azul X190g  La Clarita,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=SvIi90fw1ltauRmxYCI0UhrFFuJu%2BSbA%2FjIhOYX%2FcH8ki0M6pICbPcF%2FUS5oJNdQoPd33dg68mTof2frmYMIM2NmiVKcWVQgfsLf64O4MmOLNtLCLX%2FrJC0AkL5iqYtvrJC1cARFHhUZMguV81kl5gKYMEue57Imthr237cCkYBisn4cETOGSDdUhiOqmfBMffSdHA13bPGulQ%2BHwsm%2Fd5oBdHpyGylPvNYHs8cd%2BYcXYb0eSLtWoTmdDWEPnFfYlQsr%2FVxVZbMDNkvqjqZsDqJPMajb7bIfYswkNmhq9BqNY%2BUmnu1T0kJ1Ezcm3lsFa7WU7YQQT7XMgIqqY7a24Q91C7tHg0OkrEhBUddftbhW7zO%2B%2FQrxhx7wvmMaWdl%2FSkTqPeMBRPvf0srNVAC7%2Bs6lActoVPHyJE1QjZW%2FGfSDCYhyvJQPRiB%2B4Y5U58SIiMj4EzdZ29WW%2Fz9a4IT0MdwjUNHwKUbh0OGk2CYZZl6TQR%2BTGHJ80Ah8jOPDVRB7QCbOk2%2FT6%2FwgBNYDh1pbvc3j0OWIuklAe1lAcdi2LUSa4rJuEUzx3pl0LadV3lMPFkTc6UObvQOTaYpPJhSSkKN9mIE5a%2BsX5HWeVEBotTQSgXBDG8RTo0aRcC9Fzjb%2Fss6RTbk72S%2BXaPwBJHNe6JIsPLgZemCuzKVPlP3ad1sYqTQ6ohAu1O3VTejMjiyUsDFwtBLNL8p1ax07EZFx&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.214,FRANCESCODISTRIBUIDORA,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1111707661,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,Encurtidos y Conservas,nan
Queso Rallado Sin Tacc La Paulina 40 Grs Pack 24 Un,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=7gHHHLaLSql8Mtsaardi2YOSTM4WgQiZ%2BJ52vyM2qqeOSzeqSxWnd6on9lY9pPVtA%2B4EO1AVOF3TPHKlfDuLWmjKdAmSsfjMY1%2B6uvHsW8a4LRii3gAvN1d4ue%2FBsxd5JZFahIhrx8ileWokf8b48m%2FZ%2FJfYXW8LtUsyvPQSQ2pnuOuzVLkqR%2BcKEoKrx5HF0P7A9Oyq8e%2Bqq%2B48dHdRBIwFD2BkVZAyGVeatX1yTeVO1UTnP5KmlF9jlvvrlVYL%2Fkj%2FAP4myKLdvUAkeGZXRVc4SkKgz7c9avmCtaj5XhSx2Gi22j7W0uqGxc4hibzcC9iNPYI2GeadTCXoRtVk2f6lL9wVd%2FimWeuRgNHg%2BZY2pBguwUX9SnwKlRk9z8S7q8CRUp6i3w8kCdipUeQSGwho6bghstqrALrMqLYliPchKx4TcV2jxnApjcljLQiB7lHZZiNR7PVSgZ83Z8J9iYaTXX6uqdFaPE0iz7IbkBMsQ37C4IvefJOb8ejKrDRH7aub%2BflLHKjuF1olN1X6a3HH8tgEiGln4e4PRhwxSLWpmF7ICn8gpHlGNW9HbC%2FSUBrleCcfbaE251w3F2wLtAVrBD7gbBbLGSForOcvplIKfbqsdAIyJgezb0pp3PoNytFgQRJ5zYWOrzOnnvfJCU0YZxzZSqWrtptTRbE%2FY6n3y8VyNKCSTazN081ta2PCFNg67OKlviAdCPXn4cBp&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,34.964,LATIENDA RAMOSGENERALES,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391624257,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Blanco S/sal Blister X120uni. Abedul,https://articulo.mercadolibre.com.ar/MLA-1111316917-queso-blanco-ssal-blister-x120uni-abedul-_JM#position=36&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,26.000,LENTEI,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1111316917,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Aceite De Oliva Zuelo Clasico 500ml Extra Virgen Sin Taac,https://www.mercadolibre.com.ar/aceite-de-oliva-zuelo-clasico-500ml-extra-virgen-sin-taac/p/MLA19686645?pdp_filters=category:MLA1403#searchVariation=MLA19686645&position=15&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,10.557,METELE MERELE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1360811421,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
1 Queso D.campo Hilado Nonna Pia Saborizado (5 Sab A Elec.) ,https://articulo.mercadolibre.com.ar/MLA-1381771749-1-queso-dcampo-hilado-nonna-pia-saborizado-5-sab-a-elec-_JM#position=37&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,3.729,Provifood,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381771749,2024-04-09 13:29:56,nan,nan,nan,nan
Queso Cuartirolo Ligth Veronica 1/2 Horma Solo Para Caba,https://articulo.mercadolibre.com.ar/MLA-1394022437-queso-cuartirolo-ligth-veronica-12-horma-solo-para-caba-_JM#position=38&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,19.556,Artistica Palermo,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1394022437,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Saint Felicien vino Malbec de Catena Zapata 750ml,https://www.mercadolibre.com.ar/saint-felicien-vino-malbec-de-catena-zapata-750ml/p/MLA21708843?pdp_filters=category:MLA1403#searchVariation=MLA21708843&position=26&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,6.399,FACILITAR SHOP,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1400679533,2024-04-09 13:29:56,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
"Queso Artesanal Reggianito Horma Completa 2,5 Kg Aprox",https://articulo.mercadolibre.com.ar/MLA-1393603347-queso-artesanal-reggianito-horma-completa-25-kg-aprox-_JM#position=39&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,40.500,MAYORISTA MISIÓN,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1393603347,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Galletitas Kesitas Queso Caja 125g Bagley,https://www.mercadolibre.com.ar/galletitas-kesitas-queso-caja-125g-bagley/p/MLA19531318?pdp_filters=category:MLA1403#searchVariation=MLA19531318&position=30&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,1.499,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1158290216,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Queso Cuartirolo Veronica 1/2 Horma Solo En Capital Federal,https://articulo.mercadolibre.com.ar/MLA-1394009349-queso-cuartirolo-veronica-12-horma-solo-en-capital-federal-_JM#position=40&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,18.977,Artistica Palermo,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1394009349,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Krachitos Bastonsitos Extra Queso Snacks X300 Grs,https://www.mercadolibre.com.ar/krachitos-bastonsitos-extra-queso-snacks-x300-grs/p/MLA20024515?pdp_filters=category:MLA1403#searchVariation=MLA20024515&position=23&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,4.104,TIENDA DINAMICA FULL,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1370592261,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso Azul Toro Azul X 1kg,https://articulo.mercadolibre.com.ar/MLA-1379329621-queso-azul-toro-azul-x-1kg-_JM#position=41&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,18.100,ENPICADA.,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1379329621,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Parmesano Premium 10 Meses De Estacionamiento Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-860409448-queso-parmesano-premium-10-meses-de-estacionamiento-sin-tacc-_JM#position=42&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,94.000,ESTOYPARAUNAPICADA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#860409448,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Tinto Cafayate Malbec Botella De 750 Ml,https://www.mercadolibre.com.ar/vino-tinto-cafayate-malbec-botella-de-750-ml/p/MLA19605825?pdp_filters=category:MLA1403#searchVariation=MLA19605825&position=18&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,2.860,QUIRINO BEBIDAS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384617999,2024-04-09 13:29:56,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Capelettini Lucchetti Lucchettinis Espinaca Y Queso X 500g,https://www.mercadolibre.com.ar/capelettini-lucchetti-lucchettinis-espinaca-y-queso-x-500g/p/MLA21815941?pdp_filters=category:MLA1403#searchVariation=MLA21815941&position=24&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,2.860,TAP GROCERY,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1356405334,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,Pastas,nan
Queso Cheddar En Barra -- Stock8 --,https://articulo.mercadolibre.com.ar/MLA-716636459-queso-cheddar-en-barra-stock8--_JM#position=43&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,19.876,STOCK.8,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#716636459,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Cremoso Punta Del Agua X 4 Kg.,https://articulo.mercadolibre.com.ar/MLA-1553915164-queso-cremoso-punta-del-agua-x-4-kg-_JM#position=44&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,32.990,CATANZARODISTRIBUIDORA20231030,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1553915164,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Rawmesan Crudencio,https://www.mercadolibre.com.ar/queso-rawmesan-crudencio/p/MLA19939851?pdp_filters=category:MLA1403#searchVariation=MLA19939851&position=11&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,2.383,VÍVET MARKET,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1288628237,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Semillas
Queso Azul Veronica Sin Tacc X Pieza Solo Envio En Caba,https://articulo.mercadolibre.com.ar/MLA-1393259239-queso-azul-veronica-sin-tacc-x-pieza-solo-envio-en-caba-_JM#position=45&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,36.179,Artistica Palermo,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1393259239,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Chandon Extra Brut botella 750ml,https://www.mercadolibre.com.ar/chandon-extra-brut-botella-750ml/p/MLA21770519?pdp_filters=category:MLA1403#searchVariation=MLA21770519&position=16&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,7.524,QUIRINO BEBIDAS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362026255,2024-04-09 13:29:56,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Espumantes y Champagne
Queso Sin Tacc Danbo Barra Cotahua Raggio Di Sole 3 Kg Aprox,https://articulo.mercadolibre.com.ar/MLA-1500682386-queso-sin-tacc-danbo-barra-cotahua-raggio-di-sole-3-kg-aprox-_JM#position=46&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,26.800,LATIENDA RAMOSGENERALES,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1500682386,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Pepsico Doritos queso 129gr snacks picadas cumpleaños,https://www.mercadolibre.com.ar/pepsico-doritos-queso-129gr-snacks-picadas-cumpleanos/p/MLA28051233?pdp_filters=category:MLA1403#searchVariation=MLA28051233&position=32&search_layout=stack&type=product&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,3.195,PepsiCo,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1561198532,2024-04-09 13:29:56,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso Sardo Negro El Poniente X3.5 Kg. Horma,https://articulo.mercadolibre.com.ar/MLA-1621814352-queso-sardo-negro-el-poniente-x35-kg-horma-_JM#position=47&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,36.990,CATANZARODISTRIBUIDORA20231030,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1621814352,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Pategras Sin Tacc Veronica X Pieza Solo Envio En Caba,https://articulo.mercadolibre.com.ar/MLA-1393222657-queso-pategras-sin-tacc-veronica-x-pieza-solo-envio-en-caba-_JM#position=48&search_layout=stack&type=item&tracking_id=1e340d65-d0d3-47a2-87bc-b70d969a928a,62.398,Artistica Palermo,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1393222657,2024-04-09 13:29:56,Alimentos y Bebidas,Frescos,Lácteos,Quesos
