Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Oro Parboil Gallo X1 Kg,https://www.mercadolibre.com.ar/arroz-oro-parboil-gallo-x1-kg/p/MLA20018406?pdp_filters=category:MLA1423#searchVariation=MLA20018406&position=23&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,4.099,KIGUSTOREARG,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1401128205,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz  Dicomere 1kg,https://www.mercadolibre.com.ar/harina-de-arroz-dicomere-1kg/p/MLA20719722?pdp_filters=category:MLA1423#searchVariation=MLA20719722&position=29&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.885,GREENANDML,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1302133241,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Parboil Gallo Oro 1kg No Se Pasa Ni Se Pega,https://www.mercadolibre.com.ar/arroz-parboil-gallo-oro-1kg-no-se-pasa-ni-se-pega/p/MLA24863896?pdp_filters=category:MLA1423#searchVariation=MLA24863896&position=15&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,3.687,MATIASHERNANL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1737425058,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Integral Molto Largo Fino 500g Libre Gluten Sin Taac,https://www.mercadolibre.com.ar/arroz-integral-molto-largo-fino-500g-libre-gluten-sin-taac/p/MLA20018511?pdp_filters=category:MLA1423#searchVariation=MLA20018511&position=18&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,1.620,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384151191,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=26&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.308,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372544783,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=13&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,52.722,NEWGARDEN,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=14&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,6.410,UMAMI BA,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1513032316,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arrocitas 3 Cereales galletas de arroz integral grano entero,https://www.mercadolibre.com.ar/arrocitas-3-cereales-galletas-de-arroz-integral-grano-entero/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=25&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Fortuna 10 Kg - Kometo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=9wrT6bW%2BEvu88PfPHBCNnL3j0a8IqPRhc8r0Sc5MSkCo8AhCfQ6mCRiwEgOK0SqV%2F3OMFfWYBfvRaN6QCRcdwekJbVPfWiZ2NB6HIixBtoI6bttAfsVA4r%2FK4Ad8iMTFrx6B11uUCoVL5hgVd8UGvO%2BiE46TDD1z2XTqMwTEE7r1RFJv7yYJ4DJA6SqXly%2BF4Yup7R6XxAdM1vWvz1vxfcoEG%2F4tiCb1aR6e9kgHAUEWVP2rjdSeblkDFlt0QLjr76pjw5elw8o%2BCmj1ucUYZRQRfPnMa4WxcmVfgjwSZ879wnXufunJ85IE4n0riaEGn5xP5oSTstoFgnzXAA0%2FxyvjoOdvFTIz4NHMYQYoH7ADA5a1fsnfjkUmaHFGWQ9peYR%2FPc26ZfyRNWDiIA47RskQrBRNesG%2Bkc4alpxaRsGeNcqrUDOd%2FIR2n7BGh3mOq%2FAZWYQEXVOD1qhcPVZ5lJcHup%2FMTcswDR05fwVsbymGMkjpotFnQ%2Fm5%2Bj7X6e6sWwllpuex063TILYdhlV90RBKEWKcizK3jvZUpB2hMBz3v%2FLfyDF5SRpdUbwb5ffXaulERjibKNbL70tJwLkkqE4FOL%2BUVUH95Q%2Ba9y5pxuZliLpFFBLvT6RXcJj6o8RuNNzoVwNAMzJ%2BNErUW2eOEnqgo8l4xYEoEeMUsjr%2B2bJelOTerQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,46.183,HACHI_ARG,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#898087776,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Fortuna 5 Kg - Kometo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=wvju%2BzBJ1oA7Ur8pq2ZHgrWue%2F9riJWOsJI%2FOGBdbfN%2FbwTqsIGkrIhwXxGGDPF6VGt%2FlMDcTQ2vz6bba9donWrCJewMZhea4eFFOBSJ1oaku54LT2UqzgpHVCGjIfnbpYdO7WrBEeYzeTRqW8%2FdbSc0c7%2F5bn%2FrPGTJXFe00aQAqnFRgk%2FQOYwEv%2FGdBBcdGZ0SZOa9E2P5e72yC6wsumZ5NOzw%2Fv2ISwP3%2FyQM17dNHbsReDPGs3luVUhTIa%2BV4gv0jT%2BvoJ7ZKYSQ2jhsQQpvr%2BKGvjrxw9kff74ROCGoUkE8D3OI2TP8X6V9EFTaj3t%2Favs8Hsyb3D%2BzxH5KMhf3d0sLFNvpS0xLtyil4KHi%2F9vUwDHrUAU8B6M8fG4zR1qylsSKXuTrO7qo2nGgmCYHPIctQx85Sfkp0j6Da%2FWn5ANQkGTT%2BePAdHI6%2FB7ZhqrVPhkc1pKNGBB38GhfSId0m6gYFcPd%2B6H3aHQhFL54I4tfpEyJX14S5SRVdYYn%2FRN8nH9U4xyH%2FcMJkXYxVWUf4I89%2BKEX6qwoIkWxkiEB%2BBQS1GMRMntrVMtwmQXHsMfs%2FO7Zomm%2FX1CL%2FS4UseXn2NJ1CxHSCRwuWO4RpYM4HA58abXr2gtsN8802CpC6y7aDyMdt7qdtqWwVdY5EPtPKwvJtPgdbJVotPCg3L%2B2Vkgb&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.520,HACHI_ARG,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#869781025,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=17&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,3.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz María Largo Fino X 500 G,https://www.mercadolibre.com.ar/arroz-maria-largo-fino-x-500-g/p/MLA23131219?pdp_filters=category:MLA1423#searchVariation=MLA23131219&position=22&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1674653212,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=28&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.308,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=8&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,8.484,NEWGARDEN,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=16&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.502,ECOMODICO,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1420777703,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Crackines Tostaditas de Arroz  arroz sin TACC 120 g pack x 20,https://www.mercadolibre.com.ar/arroz-crackines-tostaditas-de-arroz-arroz-sin-tacc-120g-pack-x-20/p/MLA21697478?pdp_filters=category:MLA1423#searchVariation=MLA21697478&position=24&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,39.422,VENTA STOREWEB,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1344471451,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=30&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.499,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1496855212,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani X 1kg | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-x-1kg-sin-tacc-yin-yang/p/MLA21233195?pdp_filters=category:MLA1423#searchVariation=MLA21233195&position=31&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,4.069,SOMOSVISMAS,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1696176202,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Vinagre De Arroz 750 Ml Marca: Castelo,https://www.mercadolibre.com.ar/vinagre-de-arroz-750-ml-marca-castelo/p/MLA20010985?pdp_filters=category:MLA1423#searchVariation=MLA20010985&position=33&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,5.818,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492777,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Vinagres
Arroz Yamaní Molé Primavera 200 Gramos,https://www.mercadolibre.com.ar/arroz-yamani-mole-primavera-200-gramos/p/MLA24824600?pdp_filters=category:MLA1423#searchVariation=MLA24824600&position=12&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.142,TAP GROCERY,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1460886308,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=51&search_layout=stack&type=item&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=27&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.400,3J S.C.I.,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287998926,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Pastas,nan
! Arroz Gallo Risotto Trattoria Champignones Sin Tacc,https://www.mercadolibre.com.ar/-arroz-gallo-risotto-trattoria-champignones-sin-tacc/p/MLA30273241?pdp_filters=category:MLA1423#searchVariation=MLA30273241&position=32&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,3.499,AEH MALL,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1411071605,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Largo Fino Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1376425507-arroz-largo-fino-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=52&search_layout=stack&type=item&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,3.068,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376425507,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Caja 12 Galletas De Arroz Dos Hermanos Con Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-con-sal-100g-sin-tacc/p/MLA28697324?pdp_filters=category:MLA1423#searchVariation=MLA28697324&position=38&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1592007220,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Galletitas,nan
Risotto De Hongos 200 Gr Molé,https://www.mercadolibre.com.ar/risotto-de-hongos-200-gr-mole/p/MLA19975740?pdp_filters=category:MLA1423#searchVariation=MLA19975740&position=21&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.661,GREENANDML,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1693886176,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Blanco Vanguardia Largo Fino 500gr,https://www.mercadolibre.com.ar/arroz-blanco-vanguardia-largo-fino-500gr/p/MLA29596030?pdp_filters=category:MLA1423#searchVariation=MLA29596030&position=41&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,1.633,AEH MALL,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416833683,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Lucchetti Largo Fino Bolsa X 500g,https://www.mercadolibre.com.ar/arroz-lucchetti-largo-fino-bolsa-x-500g/p/MLA29117560?pdp_filters=category:MLA1423#searchVariation=MLA29117560&position=35&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,2.149,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400184491,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=39&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,578,PLANTMARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arroz Yamani Dos Hermanos Integral Sin Tacc Libre Gluten,https://www.mercadolibre.com.ar/arroz-yamani-dos-hermanos-integral-sin-tacc-libre-gluten/p/MLA21734649?pdp_filters=category:MLA1423#searchVariation=MLA21734649&position=37&search_layout=stack&type=product&tracking_id=4515ea82-a199-4431-b23b-49aad4857db3,3.990,AEH MALL,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1701818334,2024-04-22 10:07:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
