Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Hibiscus Te Infusiones Flor Jamaica Premium Kaia Botanicos,https://www.mercadolibre.com.ar/hibiscus-te-infusiones-flor-jamaica-premium-kaia-botanicos/p/MLA27830865#searchVariation=MLA27830865&position=8&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,2.821,SAWER.DISTRIBUIDORA,Nuevo  |  +500 vendidos,(78 disponibles),Nuevo  |  +500 vendidos,No disponible,#1683802188,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Austral Bolso Porta Termo Hasta 1.9lts Madu Color Negro,https://www.mercadolibre.com.ar/mochila-matera-austral-bolso-porta-termo-hasta-19lts-madu-color-negro/p/MLA29472219#searchVariation=MLA29472219&position=11&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,19.507,TIENDA MADU,Nuevo  |  +500 vendidos,(154 disponibles),Nuevo  |  +500 vendidos,No disponible,#1620307424,2024-03-22 15:45:03,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Twinings Lady Grey Caja X 10 Saquitos 20g Infusiones,https://www.mercadolibre.com.ar/te-twinings-lady-grey-caja-x-10-saquitos-20g-infusiones/p/MLA19543791#searchVariation=MLA19543791&position=12&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,4.604,TAP GROCERY,Nuevo  |  +5mil vendidos,(26 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1159664571,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Infusión Saint Gottard Grosella, Mora Y Arándanos X 20 Saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-grosella-mora-y-arandanos-x-20-saq/p/MLA20722755#searchVariation=MLA20722755&position=13&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(37 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293218256,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Recargables Caffettino x 4Uni Compatibles Nespresso,https://www.mercadolibre.com.ar/capsulas-recargables-caffettino-x-4uni-compatibles-nespresso/p/MLA23532308#searchVariation=MLA23532308&position=14&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,11.479,CAFIER.ARG,Nuevo  |  +10mil vendidos,(10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1432277736,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Hibiscus En Flores Para Infusion X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-en-flores-para-infusion-x-1-kg/p/MLA21238782#searchVariation=MLA21238782&position=15&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,37.997,NEWGARDEN,Nuevo  |  +5mil vendidos,(27 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1339185707,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha Verde 250 Gr,https://www.mercadolibre.com.ar/te-matcha-verde-250-gr/p/MLA21238783#searchVariation=MLA21238783&position=16&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,30.835,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319748767,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://articulo.mercadolibre.com.ar/MLA-1198279849-bolso-matero-matera-un-buen-mate-porta-mate-termo-original-_JM#position=44&search_layout=stack&type=item&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,9.891,TIENDA MADU,Nuevo  |  +1000 vendidos,(230 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-03-22 15:45:03,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=62SmxCx%2Bj%2BSBxNN0hzE83hopvDeJnsD7KD9W7YkZRy054E901%2FpUfxclWinlOT5wPAqBqmpEm3VFTTKAycComayI97Uy86HB%2FhsvAlSDsHwiIWz8OrFatQ23xJoft%2BqG3Ckx9gxgACpRnYbFOc9tawZqsImghTn47FRgEwf0r1qZEsVBQPRdK8%2B38F9icdiQZrhAz9RLorgxroiRJSnl9cE%2F42M3UZcj2jGLPDB0Nx8zK3qrgDNMjHkMeyy2BAH5B0O6acQDlPZcTRVSMK60CZIZlofO09AEwsPY61AS%2BiPnKPmOdj0vn3dsgydKk9QBW4bTKUjuKGcBYxrdocc6Rn35bX8I0nZnIh9Nj4dRrLDOl2gBRj08ayxYmk0K7qk%2F1j6WrC%2BiHDg1fbO5HCATHos79S1ItZL5K1GjAE6NKtv2zQMHXQXz8fAxwTTlHJGKiXbTGYYzRDhjBSgu5G9zGWBPsYIfW8oITEgYUVo%2FCPTMjIv30XZqbtPJElAJO5tXmjx80TfA69Hu%2FnemUeSqhKArnrszD4OXyR4MJ1FB63mjV%2BM4AiyBZwFDrgzBv9J%2FTms4g6ECVKV0rMo3%2BHYnjj4nJAvYf5ITKn%2F6FSgvsTUll2FDNFX3NBGhzk4XuSj3Hss46dUYNqtN5HiSRpg4ckXsXBF0euOw%2BT0SkFMI3b%2B0UJYtSJpWIe5wq7bMo0xXpBhELp0j5I3lYXszAkSc1CE7N1sKNYBQB2W9wKnOxsLxMFSGJFFTzntM0HpVwhMaPmbP2bXPw73xwHaeJ%2FO9yeSBNGZgOYnSeFkOKAZPNiQ3ETofoQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,3.402,FRAGANCIAS LALINDA,Nuevo  |  +5mil vendidos,(116 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1395841479,2024-03-22 15:45:03,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=J8Cx2Oq3gU2rWViYCJ0lm8O79wl2lUH2qTYlNEIN2YN%2BBz8buwo0EFM%2FLS6GHb6Q3s31u%2BAvmCKhOpxV0cM8iKpKaa8gpPjJfpPvw51jEoD2k69n8GC3NmGIaMpD7FCmJkEGPKWlMzn5h%2FNCCzGzvKWysPfJu2M1Cn7uYw33dABstGo5zGF7hryxcpmEnq6GtY3KrK0h1M5knciMwiDkHVmcCH1M2w4Ji5WvY%2BGXJaljuNVDKV306SJpYxGXAMKsqdvGUt%2BlDzorc1oLNnajCPHLqLlPqLroc21jG2J6WleLsCSkLEn90vhNzv95aK6w0ZYms5n%2FQ%2B8K8%2BCKMmJKjawNDN4RpJCf2qQI03aiWgmCEbvpxslAVcMhxY%2F%2FHE7zrzcr%2BuZoyEn7DijJYsuOOUUoxb4OKDsR7W6LYQPz9zTxKCU27mSeOQ%2F79MfY7jSGw5arMfCE%2B80%2BCF4UXSY0cTKT0zCPl9AZhzpi4W%2FadlGfdgkrG6ZFGfIY0UfByyLg5h17Gr%2FaWgR5Sfmsal%2F27sgjeN3qDnKfNASvocXBNaWZBGVrzZC3a%2BH%2Bd2zL94Tj0RIIYUf9eumf8hAxlcbPEdlPEKz3tnMqPtrHrEBmsU32%2BpqaENcYA2nzVyCHLwPRjftizI%2BWta2%2BtuXS2Lzq1ZOJP5CERDL4Z1be3YwszYGkH5ALR9Ne%2BXuAQsBE1RZzxAP495dT8KZ%2BBDAp81lt990j4r%2Bww%2Bs%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,35.999,MATESUR,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-03-22 15:45:03,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Oferta! Te Green Hills Clásico 100 Saquitos En Sobres,https://www.mercadolibre.com.ar/oferta-te-green-hills-clasico-100-saquitos-en-sobres/p/MLA19878263#searchVariation=MLA19878263&position=17&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,5.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(168 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1258819032,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=18&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,6.852,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1360800097,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=45&search_layout=stack&type=item&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,88.675,Garden Life,Nuevo  |  +5mil vendidos,(1000 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1515175684,2024-03-22 15:45:03,Construcción,Accesorios de Construcción,Escaleras,na,nan
Te Earl Grey Green Hills Blends Saquitos En Sobres ,https://www.mercadolibre.com.ar/te-earl-grey-green-hills-blends-saquitos-en-sobres/p/MLA19855745#searchVariation=MLA19855745&position=21&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1255213456,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matcha En Saquitos Con Menta Y Limon,https://www.mercadolibre.com.ar/matcha-en-saquitos-con-menta-y-limon/p/MLA20007121#searchVariation=MLA20007121&position=22&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.555,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293250792,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://articulo.mercadolibre.com.ar/MLA-880376207-mochila-matera-porta-notebook-equipo-para-termo-stanley-madu-_JM#position=46&search_layout=stack&type=item&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(192 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-03-22 15:45:03,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=23&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.189,Ecomodico,Nuevo  |  +100 vendidos,(64 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=24&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,12.698,CLETHA_MASE,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1709522410,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=25&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,11.000,CAPSULANDIA,Nuevo  |  +10mil vendidos,(39 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1469763116,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Té Negro Dilmah Earl Grey Importado 10 saquitos,https://www.mercadolibre.com.ar/te-negro-dilmah-earl-grey-importado-10-saquitos/p/MLA19543792#searchVariation=MLA19543792&position=26&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.137,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1175823986,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Earl Grey Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-earl-grey-caja-x-10-saquitos-de-20-gramos/p/MLA19735231#searchVariation=MLA19735231&position=27&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,4.915,TAP GROCERY,Nuevo  |  +5mil vendidos,(27 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1224472388,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pack X6: Te Inti Zen Y Chamana -  A Elección 100% Natural,https://articulo.mercadolibre.com.ar/MLA-686987897-pack-x6-te-inti-zen-y-chamana-a-eleccion-100-natural-_JM#position=47&search_layout=stack&type=item&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,17.400,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#686987897,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=48&search_layout=stack&type=item&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,16.559,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(123 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-03-22 15:45:03,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=28&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1347165799,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=29&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.133,Ecomodico,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1641123092,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=30&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,50.982,INDUSELLSRL,Nuevo  |  +10mil vendidos,(66 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1215433820,2024-03-22 15:45:03,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Tisana Detox Saint Gottard 20 Unidades,https://www.mercadolibre.com.ar/tisana-detox-saint-gottard-20-unidades/p/MLA21089021#searchVariation=MLA21089021&position=31&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,3.094,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(590 disponibles),Nuevo  |  +500 vendidos,No disponible,#1313221095,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=49&search_layout=stack&type=item&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,5.979,FULLVENTAS-,Nuevo  |  +5mil vendidos,(51 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-03-22 15:45:03,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
"Te Twinings Menta Pura Caja X 10 Saquitos 17,5g Infusiones",https://www.mercadolibre.com.ar/te-twinings-menta-pura-caja-x-10-saquitos-175g-infusiones/p/MLA19536010#searchVariation=MLA19536010&position=32&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,4.853,TAP GROCERY,Nuevo  |  +5mil vendidos,(24 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1157649049,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Surtido Hierbas Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-surtido-hierbas-heredia-x-25-saquitos/p/MLA19900654#searchVariation=MLA19900654&position=33&search_layout=stack&type=product&tracking_id=73b05b65-9f3c-44d4-bb51-af4b07578edb,2.445,GREENANDML,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1656542100,2024-03-22 15:45:03,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
