Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Terrabusi 3 Vegetales Fusilli 500gr,https://www.mercadolibre.com.ar/fideos-terrabusi-3-vegetales-fusilli-500gr/p/MLA28569927?pdp_filters=category:MLA1423#searchVariation=MLA28569927&position=11&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.197,ECOMODICO,Nuevo  |  +1000 vendidos,(374 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1584459990,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=12&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(112 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Verdura 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-verdura-500-grs/p/MLA19977015?pdp_filters=category:MLA1423#searchVariation=MLA19977015&position=13&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,3.900,XPALLET.COM.AR,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1396329269,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=14&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,3.799,LEPOTMARKET,Nuevo  |  +500 vendidos,(15 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391334439,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Tirabuzón Lucchetti 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-lucchetti-500g/p/MLA20719337?pdp_filters=category:MLA1423#searchVariation=MLA20719337&position=15&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.473,TAP GROCERY,Nuevo  |  +50mil vendidos,(852 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1286443752,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-integral-matarazzo-500g/p/MLA20021495?pdp_filters=category:MLA1423#searchVariation=MLA20021495&position=16&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.743,TAP GROCERY,Nuevo  |  +5mil vendidos,(49 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280866669,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=17&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.647,Ecomodico,Nuevo  |  +1000 vendidos,(196 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397863973,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=18&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,3.041,Giacomo,Nuevo  |  +1000 vendidos,(37 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372782841,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=19&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.849,UPSTORE RAMOS,Nuevo  |  +10mil vendidos,(3 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1414724293,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=20&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.599,TAP GROCERY,Nuevo  |  +10mil vendidos,(24 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1310565992,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Ramen Instantaneo Huevo 1.2kg Sau Tao,https://www.mercadolibre.com.ar/fideos-ramen-instantaneo-huevo-12kg-sau-tao/p/MLA29512508?pdp_filters=category:MLA1423#searchVariation=MLA29512508&position=21&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,8.275,UMAMI BA,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402032181,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=22&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.082,ECOMODICO,Nuevo  |  +1000 vendidos,(796 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=23&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.262,ECOMODICO,Nuevo  |  +500 vendidos,(194 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Tirabuzon Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-tirabuzon-con-hierro-x-500-gr/p/MLA21014228?pdp_filters=category:MLA1423#searchVariation=MLA21014228&position=24&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.199,TAP GROCERY,Nuevo  |  +10mil vendidos,(261 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1407337835,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=25&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.359,ECOMODICO,Nuevo  |  +500 vendidos,(433 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Tallarin 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-tallarin-500-gr-staisabel/p/MLA20021901?pdp_filters=category:MLA1423#searchVariation=MLA20021901&position=26&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,962,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394648257,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=27&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti 3 Vegetales Tirabuzón N°34 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-3-vegetales-tirabuzon-n34-500g/p/MLA28713415?pdp_filters=category:MLA1423#searchVariation=MLA28713415&position=28&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.287,Ecomodico,Nuevo  |  +100 vendidos,(196 disponibles),Nuevo  |  +100 vendidos,No disponible,#1594830964,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Santa Isabel Dedales 500gr,https://www.mercadolibre.com.ar/fideo-santa-isabel-dedales-500gr/p/MLA29565263?pdp_filters=category:MLA1423#searchVariation=MLA29565263&position=29&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,962,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(29 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401999633,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=30&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Molto Mostachol Rayado 500  Gramos,https://www.mercadolibre.com.ar/fideos-molto-mostachol-rayado-500-gramos/p/MLA19939591?pdp_filters=category:MLA1423#searchVariation=MLA19939591&position=31&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.156,Mayorista Masivos,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278603217,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=32&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.586,TAP GROCERY,Nuevo  |  +1000 vendidos,(111 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1283539875,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=33&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.395,Ecomodico,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410435585,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=34&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,967,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(242 disponibles),Nuevo  |  +500 vendidos,No disponible,#1520283080,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=35&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.082,ECOMODICO,Nuevo  |  +500 vendidos,(431 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397937973,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Mostachol N52 Lucchetti 500 Gr,https://www.mercadolibre.com.ar/fideos-mostachol-n52-lucchetti-500-gr/p/MLA29283653?pdp_filters=category:MLA1423#searchVariation=MLA29283653&position=36&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.228,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(52 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1636457714,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=37&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.819,TAP GROCERY,Nuevo  |  +5mil vendidos,(173 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1356398731,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Penne Rigate N°48 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-penne-rigate-n48-500g/p/MLA28611366?pdp_filters=category:MLA1423#searchVariation=MLA28611366&position=38&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.435,Ecomodico,Nuevo  |  +100 vendidos,(116 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397851449,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti 500 Gramos Molto,https://www.mercadolibre.com.ar/fideos-spaghetti-500-gramos-molto/p/MLA20021523?pdp_filters=category:MLA1423#searchVariation=MLA20021523&position=39&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.139,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(65 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1670321562,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Konjac 70 Gr - Origen China,https://www.mercadolibre.com.ar/fideos-de-konjac-70-gr-origen-china/p/MLA21233902?pdp_filters=category:MLA1423#searchVariation=MLA21233902&position=40&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.907,ASIA ORIENTAL,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1321531589,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Tirabuzon 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gr-staisabel/p/MLA21271393?pdp_filters=category:MLA1423#searchVariation=MLA21271393&position=41&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,913,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(108 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394637001,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Delverde Italiana Lenguini 500 Grs ,https://www.mercadolibre.com.ar/pasta-delverde-italiana-lenguini-500-grs/p/MLA20021516?pdp_filters=category:MLA1423#searchVariation=MLA20021516&position=42&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,5.880,Ecomodico,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286466967,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Delverde Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-delverde-penne-rigate-x-500-gr/p/MLA25120410?pdp_filters=category:MLA1423#searchVariation=MLA25120410&position=43&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,6.622,Ecomodico,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1459713224,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatoni Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371103776-fideos-rigatoni-verizzia-500-g-_JM#position=50&search_layout=stack&type=item&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,800,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(559 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371103776,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon 500 Gramos Marolio,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gramos-marolio/p/MLA20719341?pdp_filters=category:MLA1423#searchVariation=MLA20719341&position=44&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,967,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(205 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394610601,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Barilla Spaghettoni Nº 7 500 Gr. ,https://www.mercadolibre.com.ar/fideos-barilla-spaghettoni-n-7-500-gr/p/MLA20719342?pdp_filters=category:MLA1423#searchVariation=MLA20719342&position=45&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,7.400,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285499762,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Spaghetti N°7 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-spaghetti-n7-500g/p/MLA28613862?pdp_filters=category:MLA1423#searchVariation=MLA28613862&position=46&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.262,Ecomodico,Nuevo  |  +500 vendidos,(222 disponibles),Nuevo  |  +500 vendidos,No disponible,#1399881475,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Dedalitos Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-dedalitos-matarazzo-x-500-gr/p/MLA19957809?pdp_filters=category:MLA1423#searchVariation=MLA19957809&position=47&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,1.343,Ecomodico,Nuevo  |  +1000 vendidos,(511 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359472410,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-vicente-500g/p/MLA19937139?pdp_filters=category:MLA1423#searchVariation=MLA19937139&position=48&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,2.599,TAP GROCERY,Nuevo  |  +1000 vendidos,(53 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272987027,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Konjac Massa Fit Tira Ancha X 200 Gr,https://www.mercadolibre.com.ar/pasta-konjac-massa-fit-tira-ancha-x-200-gr/p/MLA19943687?pdp_filters=category:MLA1423#searchVariation=MLA19943687&position=1&search_layout=stack&type=product&tracking_id=a9fa6512-a483-4bd1-9f8f-92a35cb12b4d,4.900,ECOMODICO,Nuevo  |  +500 vendidos,(24 disponibles),Nuevo  |  +500 vendidos,No disponible,#1511489242,2024-03-26 15:23:54,Alimentos y Bebidas,Almacén,Pastas,nan
