Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Laso Téa,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ytvnWhBsaHCO1U%2By8K0jm9%2Fhyy1Ro96CEJXpH73Pemtvd3s3pED0iMiguZCwiRCyR6%2Fb4rrc98LyfpT5Uz1D%2BkPPpGm%2FsBD6UMPs6C%2FzV0BiksYbDFC1cATXCPn%2FB%2B%2Fd%2FSrTvvdwy7oHeF2mpp4cSKQUTJSI4eTcT3yS8hc%2F8kkwwqG1jddO6%2BsgJGRUNEb0vW3F4HAFCbX3JQG%2FWWGxRmzE0wDf%2B66UOhGhT%2FJA24dF7PfSaHILG4WtS%2Fi3U%2F973KKqOd6nhgELJSaXjnU8PoLtqC0zk0n5M4KSozOxJaDz5buZh5L2FQSfXzRCQbth15afj8F3cdzUdlmmZXWJHH4BMRo9kawGHrmVeyngU1L2DZV2BbUzA26xplOtL68z%2FU7VZZL65l%2F2cxTOTFqSCE82vcWp1jAvoPDdarNqtql7ki%2BxSi0CEWNUaTS7jsjp8zrQAi5TJ6Zix%2FeA14oAbdZGbeumh8xDwh1h8sqiMUA39x7bCQvQmJ5LF1eLE74LftrdLNwmNaXW08y%2Bm0dbAOdup3CGhVR9eYmhrDq6GkJDPc1DmkzTHp0uLZKDabvjJFWa4rTPrsptv%2FDipx9Jdy23Q0OJJso5U0FX7NgqoAhratOwfdX2coh2Vt%2BWgQC5BY1%2FXTjPRAnsbVR6dpu%2FHcsvp5YG&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,38.500,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1515172790,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Lady Grey Caja X 10 Saquitos 20g Infusiones,https://www.mercadolibre.com.ar/te-twinings-lady-grey-caja-x-10-saquitos-20g-infusiones/p/MLA19543791#searchVariation=MLA19543791&position=22&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,4.604,TAP GROCERY,Nuevo  |  +5mil vendidos,(17 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1159664571,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flores Para Infusion X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-en-flores-para-infusion-x-1-kg/p/MLA21238782#searchVariation=MLA21238782&position=31&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,35.502,NEWGARDEN,Nuevo  |  +5mil vendidos,(22 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1339185707,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Pava Acero Inoxidable 1,5lts Pico Matero Mango Madera Normal Color Marrón",https://www.mercadolibre.com.ar/pava-acero-inoxidable-15lts-pico-matero-mango-madera-normal-color-marron/p/MLA23526404#searchVariation=MLA23526404&position=24&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,18.591,FOREVERFUNOK,Nuevo  |  +1000 vendidos,(76 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391872563,2024-03-26 15:26:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Pavas,nan
Oferta! Te Green Hills Clásico 100 Saquitos En Sobres,https://www.mercadolibre.com.ar/oferta-te-green-hills-clasico-100-saquitos-en-sobres/p/MLA19878263#searchVariation=MLA19878263&position=26&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,5.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(142 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1258819032,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus Para Infusiones. Flor De Jamaica. 100grs ,https://articulo.mercadolibre.com.ar/MLA-871863001-hibiscus-para-infusiones-flor-de-jamaica-100grs-_JM#position=50&search_layout=stack&type=item&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,6.990,TIENDA-SANA,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#871863001,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=18&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,16.900,BLIP,Nuevo  |  +5mil vendidos,(34 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1231739974,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
"Infusión Saint Gottard Grosella, Mora Y Arándanos X 20 Saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-grosella-mora-y-arandanos-x-20-saq/p/MLA20722755#searchVariation=MLA20722755&position=27&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293218256,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
! Te Green Hills Detox Menta Y Jengibre 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-detox-menta-y-jengibre-20-saquitos/p/MLA24691200#searchVariation=MLA24691200&position=25&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,2.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1461560906,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Aluminio Hudson Gris Estilo Italiana 9 Tazas,https://www.mercadolibre.com.ar/cafetera-aluminio-hudson-gris-estilo-italiana-9-tazas/p/MLA24434695#searchVariation=MLA24434695&position=33&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,43.942,LF BAZARDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1412501229,2024-03-26 15:26:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=23&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.089,GREENANDML,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha Verde 250 Gr,https://www.mercadolibre.com.ar/te-matcha-verde-250-gr/p/MLA21238783#searchVariation=MLA21238783&position=37&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,30.835,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(13 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319748767,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=51&search_layout=stack&type=item&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,88.675,Garden Life,Nuevo  |  +5mil vendidos,(1189 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1515175684,2024-03-26 15:26:54,Construcción,Accesorios de Construcción,Escaleras,na,nan
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=28&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,2.900,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Rooibos Sabor Avellana Caramelizada,https://www.mercadolibre.com.ar/te-saint-gottard-rooibos-sabor-avellana-caramelizada/p/MLA20007408#searchVariation=MLA20007408&position=30&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279222335,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://articulo.mercadolibre.com.ar/MLA-1198279849-bolso-matero-matera-un-buen-mate-porta-mate-termo-original-_JM#position=52&search_layout=stack&type=item&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,10.990,TIENDA MADU,Nuevo  |  +1000 vendidos,(207 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-03-26 15:26:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=29&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.189,Ecomodico,Nuevo  |  +100 vendidos,(62 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Inti Zen Herbal Mix Tisanas Blend Saquitos,https://www.mercadolibre.com.ar/te-inti-zen-herbal-mix-tisanas-blend-saquitos/p/MLA19566711#searchVariation=MLA19566711&position=41&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.473,Ecomodico,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1685606436,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio 4x3 Multiuso Garden Life Black Edition,https://articulo.mercadolibre.com.ar/MLA-1527095924-escalera-de-aluminio-4x3-multiuso-garden-life-black-edition-_JM#position=53&search_layout=stack&type=item&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,92.920,Garden Life,Nuevo  |  +500 vendidos,(582 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1527095924,2024-03-26 15:26:54,Construcción,Accesorios de Construcción,Escaleras,na,nan
Infusión Saint Gottard Surtido Frutal 5 Variedades X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-surtido-frutal-5-variedades-x-20-saq/p/MLA20722756#searchVariation=MLA20722756&position=42&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1346872322,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Arándano Y Frambuesa,https://www.mercadolibre.com.ar/te-saint-gottard-arandano-y-frambuesa/p/MLA20007439#searchVariation=MLA20007439&position=32&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.555,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293250602,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=34&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,23.800,BLIP,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1367384679,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Tisana Detox Saint Gottard 20 Unidades,https://www.mercadolibre.com.ar/tisana-detox-saint-gottard-20-unidades/p/MLA21089021#searchVariation=MLA21089021&position=40&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.104,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(590 disponibles),Nuevo  |  +500 vendidos,No disponible,#1313221095,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera T-go Yerbero Bolso Matero Correa Porta Termo Color Negro Eb334,https://www.mercadolibre.com.ar/mochila-matera-t-go-yerbero-bolso-matero-correa-porta-termo-color-negro-eb334/p/MLA29747716#searchVariation=MLA29747716&position=49&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,32.000,T-GO,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1637608892,2024-03-26 15:26:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=35&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,14.159,LEPOTMARKET,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Limón Y Jengibre Caja X 10 Saquitos De 1,5 Gr",https://www.mercadolibre.com.ar/te-twinings-limon-y-jengibre-caja-x-10-saquitos-de-15-gr/p/MLA19735267#searchVariation=MLA19735267&position=38&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,5.486,AVFX1,Nuevo  |  +5mil vendidos,(20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1672858118,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Manzanilla, Miel Y Vainilla X 10 Saquitos",https://www.mercadolibre.com.ar/te-twinings-manzanilla-miel-y-vainilla-x-10-saquitos/p/MLA19735164#searchVariation=MLA19735164&position=36&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,5.512,AVFX1,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1672935642,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=54&search_layout=stack&type=item&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,17.939,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(154 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-03-26 15:26:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=47&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,6.633,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1360800097,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=39&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,3.182,Cafe Martinez,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Earl Grey Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-earl-grey-caja-x-10-saquitos-de-20-gramos/p/MLA19735231#searchVariation=MLA19735231&position=44&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,4.700,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(13 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1709919288,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Pluvius Pres 100w,https://www.mercadolibre.com.ar/bomba-presurizadora-pluvius-pres-100w/p/MLA19974075#searchVariation=MLA19974075&position=45&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,61.502,PIDEWEB,Nuevo  |  +10mil vendidos,(8 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1376800619,2024-03-26 15:26:54,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Te Negro Organico En Hebras Vn Organic X 80 Gr,https://www.mercadolibre.com.ar/te-negro-organico-en-hebras-vn-organic-x-80-gr/p/MLA19735269#searchVariation=MLA19735269&position=43&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,2.979,Ecomodico,Nuevo  |  +500 vendidos,(12 disponibles),Nuevo  |  +500 vendidos,No disponible,#1216656270,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus Para Infusiones Flor De Jamaica X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-para-infusiones-flor-de-jamaica-x-1-kg/p/MLA28456273#searchVariation=MLA28456273&position=48&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,36.999,LEONVEGANO,Nuevo  |  +100 vendidos,(299 disponibles),Nuevo  |  +100 vendidos,No disponible,#1589604952,2024-03-26 15:26:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Pava Silbadora Acero Inoxidable 2,5 Litros Mango Negro Pava",https://www.mercadolibre.com.ar/pava-silbadora-acero-inoxidable-25-litros-mango-negro-pava/p/MLA22804528#searchVariation=MLA22804528&position=46&search_layout=stack&type=product&tracking_id=703dbba3-cbc4-45fa-98ea-facf24671584,15.912,DEVOTOFERTAS,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1367691157,2024-03-26 15:26:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Pavas,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=0HThxXK4GmGWhPSaHh99cqSeRiVbtckLZaGGAiVd%2BuABKDWSKSyntDEJbK2S5qqSJ9%2Fzr02pM%2FVUV5nP8ZcAdqbyU6bD203SySrQy1mAayEoDn4d402iqp%2FBSt5KqtFGrt0Bj%2BO%2FKZhWI95jnnTZmUJQWaq0LvL3M1dFARAaaMtZiDuDwSPiUVH2IqaQiIxjWeJXGzNyrLd7d39r%2FpIV7O7vAquOBztUwrvXg8GTTo%2BqJEfZckklKLTsp3m7hIdloimo239TxGI6SPiUQAQw4g%2FgVijesn123r043islmsH2Rv4cWnopu5%2Byh7%2F7Nc8uO3cwsKYzGdnyp9nqQ0Jd2wJu8KmkIT%2FlfAhJ8XcPIoWD2MiPsmJRD5H37DTHboDIC0nboLrg%2FQhOE3h%2BbWsWnS%2Bvd%2B8GsPBDGaAvruQPzxTpEeN3g4%2BtLZbGM1Cg6rXwEE4WWjvAKST2zede7pum1Qoy5X%2FsJuduPvBuUppWTuyLKmTUAWHO405zk4QJQlSahEMAYWPT2Abrbj4DW50bnJA0yJ0o9TbDNzHHCyL3dwEHUzCM5OF06Iv0BI%2Fge2l0rr391jCIOXiDYv%2FJ6%2FkQxiXa5vJkzGllRKkJDGKuyShUWhOOiBt6hI4zbcW69tV1ITvYu6ryIyil61YgL03fWXdcLPlARswBKE6Yd%2BilEyM04eur1O5Ly84l%2FI4e57WgtxkTokC7vYgG42EuDH7B5A2RTcGqsXT6xQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,17.939,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(155 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=taH2YVcw%2Faso%2BhodRNSfYkRqtoP2Ix9sO%2BhbeubP1YbrjxcVEUvbV6R%2BLBdPVFMUt7ESORu2qNLp5137pmesmgxjCeRGbnafs10syP8oe%2BEIImpfR2zgkwcoOwY%2FT%2BKNce2eVxtTtuPx2xTCJq0FpfHunUrA7NQOyvzY3lq5gWKjLax%2Frg2Y%2Bx%2Bnu4CHAHY2FK50U5zhVZd0QD64BxalKDwLvDSQuIYV5sKQsfeRtgaQxf0XMNtaQwWmuvMWjMlXICWqcCZe%2F0fi1TSkRDy9w%2F9S%2FloMEfPoSy0J1LZ5TlFamNxha0ffATToRPPeZpIxa0bbKlaCpqwHjyqOU%2FqgVl9JdWnvRyR7TTWF4SmUM47ccLIlBJYwxiFtt9zvvBYtgTZU6f7rEnr7cUEr8bTyXhUztNC3M6NRcu5DmC0neQ1V58w5BU%2F4wvMjYhJFI64IClj9%2BFDEq1By6Pepp%2BY93qhS7mBDfYW%2Bf3nKUZRUh1vu0vyKtVobh3uNHvB9auRpWlfijL1eIPnpItpQQzPZ6n3YZ7pxWYMDzH9phC64l24nXlAfEWLyU%2B2aQQPig2tOcIspMYaESWtlxxIMm4Dk98F8e6FG380T1LfsanCX78wtMUy30z%2FFh6w6X0BGPaivn0ntdHpMDyux7SMd7YF8Vf3sLviml2zXlCPFGhUstJvKl27KWejjY%2BDofKbkEhXVm%2F6yqUps5uwqmtMDKUJpQJ5plC5i&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.990,TIENDA MADU,Nuevo  |  +1000 vendidos,(205 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=V1k2zm5htoB0HreXUzhI3IImksFVmZI%2Fspisa9CzazgDT2YdCYAXjS1cIKC%2F1ncRRKR0%2FdVKNskhYKfBA8T3VHFgcWtHb2IxRqPF%2BykHhBIDNxJCmEuHWrM4O0xFRzoVyrDr8yvNdJsdrAcypO%2FZyxmtPIBPbe0loCMxhZWbIlJVCqnc1U7EG2SNRC7VXNCXIQXFfRvWi5fJQzaFLFFj3EhdeVup%2FIAJvmdDbqEilBXzydzcXZM84ozZm1Q2rQX4uS%2B%2BwPFbKLe7rttxNcHRRlDOxYgGEYKXKVyE%2B9EuPjgr5oIuhSlS4Evvs9TMEo9WHtGlZ2weecWEnv%2B7gMCy6sr45CKy95A2ufTnnqKkKb28H0tr0FROCPs3zZX%2BWelgCnemMfanbS0B6FmPQzKdaX1wgg%2B7zSCYX5aUH5EoToTM8wff6N1Qcqae5%2BY7XXFReFQuZZNtoU1XnP9%2FZOg3OqCyRel0ttBFgAFgexx1CTmWwOdSGhv6Bk8xJPlNHechiqM2g64s6IOAJHSZPsiRCefp3eCfkPmCjsI8Aa1kT7G%2BvWm1Sfy%2B55ixjni1tixYSN7j2EugRCaC1FxsgXdDxetE%2Bz6%2FjN59%2BanGfupE2KiA7f0nytZB1KOUn7mSu4DYVYommS3izp%2F3I%2B1mvH7MeBTU83VUrx4gVVhX65nMtjSgxogqQ%2FOJEPYi1KyvRbedsJu4Zl45%2FS96QNhfDQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.912,TIENDA MADU,Nuevo  |  +1000 vendidos,(165 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-03-26 15:27:43,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=6&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,3.133,Ecomodico,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1641123092,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Frutilla Y Mango Infusion - Caja X10 Sobres,https://www.mercadolibre.com.ar/te-twinings-frutilla-y-mango-infusion-caja-x10-sobres/p/MLA19536012#searchVariation=MLA19536012&position=5&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,4.915,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1708537426,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://articulo.mercadolibre.com.ar/MLA-619208970-remera-lisa-algodon-jersey-peinado-premium-_JM#position=51&search_layout=stack&type=item&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,8.850,TEES FACTORY,Nuevo  |  +100mil vendidos,(481 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-03-26 15:27:43,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,nan,nan
Te Negro En Sobres Taragui X 100 Saquitos Ensobrados,https://www.mercadolibre.com.ar/te-negro-en-sobres-taragui-x-100-saquitos-ensobrados/p/MLA23970654#searchVariation=MLA23970654&position=4&search_layout=stack&type=product&tracking_id=24d9965e-d3b3-42c4-b4fc-b7a34dc43019,5.516,Ecomodico,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#1373449905,2024-03-26 15:27:43,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
