Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
16 Cápsulas Dolce Gusto Cafe Au Lait Skinny Descremado Light,https://www.mercadolibre.com.ar/16-capsulas-dolce-gusto-cafe-au-lait-skinny-descremado-light/p/MLA19752327?pdp_filters=category:MLA1403#searchVariation=MLA19752327&position=17&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,10.999,CAPSULANDIA,Nuevo  |  +10mil vendidos,(355 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1505081250,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1154272526-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=24&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,9.834,Ecomodico,Nuevo  |  +500 vendidos,(172 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154272526,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Veronica Larga Vida 1 Lt X 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1390395463-leche-descremada-veronica-larga-vida-1-lt-x-12-unidades-_JM#position=25&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,16.003,GRUPO ELNENE,Nuevo  |  +100 vendidos,(61 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390395463,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima  Larga Vida Descremada 1l Pack 12 Unid.,https://articulo.mercadolibre.com.ar/MLA-1427057924-leche-la-serenisima-larga-vida-descremada-1l-pack-12-unid-_JM#position=26&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,18.380,Mayorista Masivos,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1427057924,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Suipachense Descremada 1 Litro,https://www.mercadolibre.com.ar/leche-la-suipachense-descremada-1-litro/p/MLA29911624?pdp_filters=category:MLA1403#searchVariation=MLA29911624&position=18&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,1.182,Mayorista Masivos,Nuevo  |  +500 vendidos,(76 disponibles),Nuevo  |  +500 vendidos,No disponible,#1404320075,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima  Descremada Zero Lactosa 1l Pack 6 Unid,https://articulo.mercadolibre.com.ar/MLA-1419390908-leche-la-serenisima-descremada-zero-lactosa-1l-pack-6-unid-_JM#position=27&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,9.435,Mayorista Masivos,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1419390908,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Protein 1lt Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1402298181-leche-la-serenisima-descremada-protein-1lt-sin-tacc-_JM#position=28&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,2.110,POSITIVA.ARG,Nuevo  |  4 vendidos,(31 disponibles),Nuevo  |  4 vendidos,No disponible,#1402298181,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Proteina La Serenisima X 1 L Pack X 6u Descremada,https://articulo.mercadolibre.com.ar/MLA-1508638436-leche-uat-proteina-la-serenisima-x-1-l-pack-x-6u-descremada-_JM#position=29&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,12.600,JUMBALAY,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1508638436,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Purisima Sobres 5g X 600 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=QYlyRZLtSgiH31UdBkht6RQJhRK6l60GDAcb9JyiyMDrUBEAP7ycQD2pNYKkZYbpSXSTd1jbwvu85SCaJmalfWCscqDN2iXHc8etYu6SwRMDwoAy6MXd1nHLXxIJPvpCN0tLVw7ew4PuebgtCkSJmk6e5RKYsKuuE%2Fgj7E15QZPerPafg3AYnw4ukniyw3gs8nmbSisVwipGVGkEWU%2F80KCwpjnhceXj%2F6zcQ81WYxWIRZY4S1lmv8SkXqgtqs8NPzD9FeZy2xpAR0Pe1BDkFVkvEZUXw%2BY%2BkwsLFtsg6hdXijmfF3WZozW6enH%2FHsGuqOXyvRIITlL0Q1HUGAMZjERVP6MrOuqX7l2TCs8WpUJVtinAdN14mG0iqrU9F46Xy%2FEvVOp90uNL5Xbdr4YmKBxNNFrm%2FVLnrKliFkmrsKfp%2Bne5DUJmwUiyKLZKfT3bPGEIsidH6U1lbnIbHDvhm1aPcrDuZqbEHcJ9yiAadwMrM4dXmMiSUswqDmy8o6aP71eR00F4J%2FYxA6%2FyH6u653ipPGrquDguLyrl8AgTLFR6X0HXbInwKINRpwCftKCHHVCdyg4gab8MmEy8hwW6w%2Bzc80DtohqdyFgN%2B4jpPFn4FxX1l5IajzzaDbeWK%2Fj3ZKIF%2FiotFw3vImMPGG66RpaVsCqA2wwj9D31avYAcwaLWGv5fI8qKgVhypqQTNsUpCfS2IpZxzzf2KsA%2BhZFggEOAjgXs0E%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,53.179,PURÍSIMA OFICIAL,Nuevo  |  +5 vendidos,(990 disponibles),Nuevo  |  +5 vendidos,No disponible,#1315064433,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Otras Infusiones,nan
Purísima Leche En Polvo Descremada Sticks 5gr (x20 Unidades),https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JbMw%2FRMaGA7gJczplLa1ZqQcRBPz%2FwxPiJhEmmH2zvNvzZZg0%2F4HzqJYOA%2FLVJxKhVasgNCrMtKWzVGXVOcqfg1CgrcrrwsuCSp%2FZuit6z7Fy%2Fya0WQa5Dke05FTSwHylLkLDvS0i7vsd8PFMonbnomLJ7w3dOMbrmf%2F27Nv6A86Irp4jjb8O9uj6QFPiV20vz9How9EIWSLCz0Nk5UUg%2BbxCLq4IeV%2B35vGAsLbvq3pR7MV1oR5E29QXvR25PhqwsL82fFoEax%2B2gd0NxFpCIDQASziiwfJO4LtW26BJOHW8BKp%2FRLSASdwh8xvmGHA0GyFRdZMMqQLl8eT3fgBUaL9Pw%2FliiOXtdQGAvqMRH6jG%2Bak3UTdTNquKgOsJgVwrfjSp0L3qiiYQNKXHlsrELY6q2DPR5kLXf2FBqwVYuXj5606GaIQAd9LaUbIQDwdjtjhRRKi01i9BVmviX3afavbsgm6m4GDrAGQNAt0TB8%2BgLdb1965mrTcGZJIXfRBbqvk3zfuYCVR%2Fvo72wWdc3u4f9o3ebEq4N%2FM6A36yXXxp3R4W%2BtsyHdCm%2FeT6nFeA8tHzlriRhgx4gPY8M79ZY0OC1vVrFMvPSdBjivcuh6xe88Z119Os1mB3CbRu0c%2F8jckAnvmd5gTR3%2Bkw25UdbCGdZKQNbBSJhN0c%2BQqI5vxrAr2CDcSPogJM3EJOPLOJ9ECG1jEr29dJ7QHpyB1XJKxKQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,48.349,PURÍSIMA OFICIAL,Nuevo  |  +500 vendidos,(942 disponibles),Nuevo  |  +500 vendidos,No disponible,#910077079,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche La Serenisima Sin Lactosa Barista 1l X 18u Botella,https://articulo.mercadolibre.com.ar/MLA-1387384891-leche-la-serenisima-sin-lactosa-barista-1l-x-18u-botella-_JM#position=30&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,41.000,JUMBALAY,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1387384891,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada La Serenisima X 200ml Pack X 24u Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1512189262-leche-chocolatada-la-serenisima-x-200ml-pack-x-24u-sin-tacc-_JM#position=31&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,23.000,JUMBALAY,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1512189262,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Sancor 30 Sobres X6 Unidades,https://www.mercadolibre.com.ar/leche-en-polvo-descremada-sancor-30-sobres-x6-unidades/p/MLA21643814?pdp_filters=category:MLA1403#searchVariation=MLA21643814&position=2&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,24.999,BONAFIDEPATERNAL,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394029098,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://articulo.mercadolibre.com.ar/MLA-1363210365-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x6-_JM#position=32&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,54.983,OLIVADONMATEO,Nuevo  |  +5 vendidos,(7 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X3,https://articulo.mercadolibre.com.ar/MLA-1377007252-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x3-_JM#position=33&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,31.244,OLIVADONMATEO,Nuevo  |  +25 vendidos,(11 disponibles),Nuevo  |  +25 vendidos,No disponible,#1377007252,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Sancor 0% Lactosa 1 Litro Pack 6 Unidades ,https://articulo.mercadolibre.com.ar/MLA-1641447116-leche-sancor-0-lactosa-1-litro-pack-6-unidades-_JM#position=34&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,12.623,Mayorista Masivos,Nuevo  |  4 vendidos,(2 disponibles),Nuevo  |  4 vendidos,No disponible,#1641447116,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Oferta! Leche En Polvo Descremada Purisima 30 Sticks X5g C/u,https://articulo.mercadolibre.com.ar/MLA-1139404805-oferta-leche-en-polvo-descremada-purisima-30-sticks-x5g-cu-_JM#position=35&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,3.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1139404805,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Prebioticos La Serenisima X 1 L Pack X 6u ,https://articulo.mercadolibre.com.ar/MLA-1512115646-leche-descremada-prebioticos-la-serenisima-x-1-l-pack-x-6u-_JM#position=36&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,12.600,JUMBALAY,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1512115646,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada 25kg,https://articulo.mercadolibre.com.ar/MLA-1135111890-leche-en-polvo-descremada-25kg-_JM#position=37&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,118.000,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1135111890,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada  Verónica X 1 L Pack X 12 ,https://articulo.mercadolibre.com.ar/MLA-1151459365-leche-descremada-veronica-x-1-l-pack-x-12-_JM#position=38&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,15.200,JUMBALAY,Nuevo  |  +50 vendidos,(39 disponibles),Nuevo  |  +50 vendidos,No disponible,#1151459365,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 1 Litro X 12,https://articulo.mercadolibre.com.ar/MLA-1514776458-leche-veronica-descremada-larga-vida-1-litro-x-12-_JM#position=39&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,12.890,ARTISTICA_PALERMO,Nuevo  |  +25 vendidos,(36 disponibles),Nuevo  |  +25 vendidos,No disponible,#1514776458,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Descremada Svelty X 1 Kg, Nestlé, Leche En Polvo",https://www.mercadolibre.com.ar/leche-descremada-svelty-x-1-kg-nestle-leche-en-polvo/p/MLA22120704?pdp_filters=category:MLA1403#searchVariation=MLA22120704&position=3&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,8.180,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387139061,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Tregar X 12und X 1l - Almacen Mingo,https://articulo.mercadolibre.com.ar/MLA-1572237394-leche-descremada-tregar-x-12und-x-1l-almacen-mingo-_JM#position=40&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,11.590,ALMACEN MINGO,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1572237394,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Ilolay Instantanea Sin Tacc 800 Gr,https://www.mercadolibre.com.ar/leche-en-polvo-descremada-ilolay-instantanea-sin-tacc-800-gr/p/MLA29570497?pdp_filters=category:MLA1403#searchVariation=MLA29570497&position=13&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,5.141,Ecomodico,Nuevo  |  +1000 vendidos,(185 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1402050171,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Parcialmente Descremada Larga Vida Milkaut 1 Lt,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-larga-vida-milkaut-1-lt/p/MLA19956272?pdp_filters=category:MLA1403#searchVariation=MLA19956272&position=15&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,2.407,TIENDA_DINAMICA_FULL,Nuevo  |  +10mil vendidos,(200 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1421672734,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Verónica Descremada Larga Vida Sin Tacc 1 Litro X 12u,https://articulo.mercadolibre.com.ar/MLA-1133524542-leche-veronica-descremada-larga-vida-sin-tacc-1-litro-x-12u-_JM#position=41&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,15.587,Mayorista Masivos,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1133524542,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://articulo.mercadolibre.com.ar/MLA-1387397555-leche-la-serenisima-sin-lactosa-barista-1-l-botella-x-6u-_JM#position=42&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,12.600,JUMBALAY,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Svelty Move Leche En Polvo 800gr Nestlé,https://www.mercadolibre.com.ar/svelty-move-leche-en-polvo-800gr-nestle/p/MLA22098694?pdp_filters=category:MLA1403#searchVariation=MLA22098694&position=7&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,9.680,ARTIMPORTT,Nuevo  |  +5mil vendidos,(16 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1513325090,2024-02-09 11:22:07,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Sin Lactosa Prebioticos La Serenisima X 1l Pack X 18u ,https://articulo.mercadolibre.com.ar/MLA-1559009102-leche-sin-lactosa-prebioticos-la-serenisima-x-1l-pack-x-18u-_JM#position=43&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,41.000,JUMBALAY,Nuevo  |  +5 vendidos,(9 disponibles),Nuevo  |  +5 vendidos,No disponible,#1559009102,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Suipachense  Descremada Pack 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1438332932-leche-suipachense-descremada-pack-12-unidades-_JM#position=44&search_layout=stack&type=item&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,15.761,Mayorista Masivos,Nuevo  |  +5 vendidos,(9 disponibles),Nuevo  |  +5 vendidos,No disponible,#1438332932,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Entera Larga Vida Sin Tacc 1 Litro,https://www.mercadolibre.com.ar/leche-veronica-entera-larga-vida-sin-tacc-1-litro/p/MLA19934677?pdp_filters=category:MLA1403#searchVariation=MLA19934677&position=4&search_layout=stack&type=product&tracking_id=ea2fd03e-ffe3-468a-951f-afbf40c917a0,1.999,ARTISTICA_PALERMO,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1516594098,2024-02-09 11:22:07,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
