Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafetera Hudson Émbolo F-228-1000 manual plateada y negra prensa francesa,https://www.mercadolibre.com.ar/cafetera-hudson-embolo-f-228-1000-manual-plateada-y-negra-prensa-francesa/p/MLA18263270#searchVariation=MLA18263270&position=13&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,24.890,SUPERSHOP.PLAYA,Nuevo  |  +5mil vendidos,(14 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1363250985,2024-04-01 01:10:32,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Cafeteras,nan
! Te Green Hills Detox Menta Y Jengibre 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-detox-menta-y-jengibre-20-saquitos/p/MLA24691200#searchVariation=MLA24691200&position=1&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,4.749,CAPSULANDIA,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1461560906,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Negro Dilmah Earl Grey Importado 10 saquitos,https://www.mercadolibre.com.ar/te-negro-dilmah-earl-grey-importado-10-saquitos/p/MLA19543792#searchVariation=MLA19543792&position=30&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.103,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158583219,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=17&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,47.659,FERYMAR_BYH,Nuevo  |  +10mil vendidos,(199 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1297525614,2024-04-01 01:10:32,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Remera Lisa Algodón Jersey Peinado Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=v%2BFvUnB%2BLX34GEwHwUjnMOPiVIKHeMg3HG5waYNOjRXE1C%2FJCobGgXqjTG6im%2Bsk48QGzGEiKBCHR0%2F96dfyokE8fznSX49yFLsQSWi%2F0B%2FY3jKku3PsmBlEHYT8tP7vC4KCel4mvdfM989aZ%2BWuoLU5BaJqKHVe%2B0Q0wWzJAYj8G7dtSNbwx3w5%2B5BCvVqBNUblrNDzXQZOHWcv3RJB9ua8B2xNZIHS7WJyk%2Fwx1tTzvVTTS1wbs5IxF%2BptFL3wkyZ%2Bq06nzaXecvuTul61XxBH7usImCrmczMrXTBVYoPZVMYhzKf2HvdoRT7ELPq1P0OpXAyBNSmbakkHw3PWe1%2BEu5LquY6iOWM3fNmw5rg2c9A45Cni8iv6Muv0zge%2Fu%2B3hamtGWliLrWE9bEeKPZ7O6aAP0Wgk0KW1l7TGVbNIF%2Bk%2BpZUp%2B2K8ohJfx16hZvWDDBobzl%2Btr2zbrFBGvsImhUM3tyowAqgES7Kv2K2Ryb8Sqwm88gqR2vfQ0%2BPkMPsPy2AK%2FWpW2lh9o9LR4w7%2BZzgt%2FYv%2BZbyrDDO0%2BTqX2In9F40k2hlOyBXWpkyqBCUK1dhbOxNA56jrdJpTRg6cbOAVewZN8WQxKmkrYycEOJ%2FQhZRWedo4Jlcpy5DpJR4shJ2tbcD8uQzT5FfNHJXjoeBcNUbJbjLn9CuMSTF4aK1W9V5NMIlWNsfG1tBXAe4kquQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,8.850,TEES FACTORY,Nuevo  |  +100mil vendidos,(749 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-04-01 01:10:32,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Te Adelgazante Hierba Detox Green Dtox Plan 30 Dias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5WMGhr16NTdxbf1iMXRss6YBKuqWmULsg9mWYh7UwdWcKXW%2FNb7uUfd5ea4rpWX%2FjX5yMwY0ZmnEuVf7sJ%2FDZOmMeP%2FiXd6US5umuYry8nOoJTPwlBb0GVYpTfEMroUe1mV23mq9El4p6fyf8hLMlsZp06xd%2FtAAvfK86nfd4Y2nqj724jjb2%2FY0SP2eLMUS0PO2O%2FL6ZVIZq3QminWBdH2gylAocP%2FyaQC9wZ0nhC9R71v21i%2FplY9GxGxfjyBtrW3hcHhdYXnI6D8%2BkX8QKpdmW6ykxf8oFacf1YIbPb8kChjEKmbKrIWp67Lg9urygqXTKTYfIzYqkD9rikO2OQLgjcD5oFfhDiHhhKdGbOZglGqJCY2gSIWpe266RggHKET4JsPQkZc%2FwBreZSzPKbSDrSdnii1baE7nZDRSadvlKu8dbNvYDJFUGU8X17ysuxqWLSrraecZXm4pYdWeK1evi9g664xJdnhdpBBviReU%2FrGYxVR673S8FJFU6yT0lwiUskeg03R1SVM2vvA4Yk5V%2FHVF0061Goi4RfFSqYunxUN0zQsUL52fOFSFQVdi5B71cHsWM1xO3hK693EyBmVm9uvyRoF0P0Y1julWOR9rht7wPxjAQNfVY6KDB4Z58o9tWVkUdSZELOvSXIojWCAAJVg629Gs1DdTVF6uXrrAEFyRALJ1oPVOq8B5%2FLOXXAIMoh1qy8rR1klhjAgAHA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,3.999,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1456485092,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Infusión Saint Gottard Grosella, Mora Y Arándanos X 20 Saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-grosella-mora-y-arandanos-x-20-saq/p/MLA20722755#searchVariation=MLA20722755&position=12&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293218256,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=14&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1317996895,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=25&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,14.799,FOR HOME,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446392826,2024-04-01 01:10:32,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Infusion Saint Gottard 5 Variedades Frutales X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-5-variedades-frutales-x-20-saquitos/p/MLA19791701#searchVariation=MLA19791701&position=7&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,5.376,TAP GROCERY,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1255393447,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=21&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.089,GREENANDML,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=49&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,16.900,BLIP,Nuevo  |  +5mil vendidos,(29 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1231739974,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=34&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1339855638,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te English Breakfast Dilmah - 10 Saquitos Origen Sri. Lanka,https://www.mercadolibre.com.ar/te-english-breakfast-dilmah-10-saquitos-origen-sri-lanka/p/MLA19543798#searchVariation=MLA19543798&position=44&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.565,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1160932254,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bombilla Para Mate Stanley Spoon Acero Inoxidable Plan B Color Negro,https://www.mercadolibre.com.ar/bombilla-para-mate-stanley-spoon-acero-inoxidable-plan-b-color-negro/p/MLA25686715#searchVariation=MLA25686715&position=38&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,19.999,CORRALONLANTERO,Nuevo  |  +5mil vendidos,(6 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1418201885,2024-04-01 01:10:32,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=36&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,2.900,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierbas En Saquitos La Virginia Boldo X 50 Sobres,https://www.mercadolibre.com.ar/hierbas-en-saquitos-la-virginia-boldo-x-50-sobres/p/MLA19855753#searchVariation=MLA19855753&position=41&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,2.630,Ecomodico,Nuevo  |  +500 vendidos,(36 disponibles),Nuevo  |  +500 vendidos,No disponible,#1257926140,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=51&search_layout=stack&type=item&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,87.080,Garden Life,Nuevo  |  +5mil vendidos,(1340 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1515175684,2024-04-01 01:10:32,Construcción,Accesorios de Construcción,Escaleras,na,nan
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=16&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,42.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(27 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Surtido Frutal 5 Variedades X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-surtido-frutal-5-variedades-x-20-saq/p/MLA20722756#searchVariation=MLA20722756&position=29&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1346872322,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Stanley Classic 234 ml Blanco,https://www.mercadolibre.com.ar/mate-stanley-classic-234-ml-blanco/p/MLA24127358#searchVariation=MLA24127358&position=35&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,29.000,SUPLEMENTOSCCL,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1724320474,2024-04-01 01:10:32,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=39&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.189,Ecomodico,Nuevo  |  +100 vendidos,(62 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Matcha Jengibre Y Limon X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-jengibre-y-limon-x-50g/p/MLA19972700#searchVariation=MLA19972700&position=40&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,7.224,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1578019634,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://articulo.mercadolibre.com.ar/MLA-619208970-remera-lisa-algodon-jersey-peinado-premium-_JM#position=52&search_layout=stack&type=item&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,8.850,TEES FACTORY,Nuevo  |  +100mil vendidos,(749 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-04-01 01:10:32,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=22&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,14.159,LEPOTMARKET,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Saint Gottard Rojo X 20 Saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-rojo-x-20-saquitos/p/MLA19775509#searchVariation=MLA19775509&position=28&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,3.436,TAP GROCERY,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255046060,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=32&search_layout=stack&type=product&tracking_id=0fd3e106-7949-4365-b05f-e6449e0c88cd,10.449,HB ASADORES,Nuevo  |  +10mil vendidos,(79 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1389204446,2024-04-01 01:10:32,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
