Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA409407#searchVariation=MLA20025887&position=8&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,7.420,VINOTECAVICENTE,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1294733299,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Tostado Suave 1933 Sin Azúcar 260gr,https://www.mercadolibre.com.ar/cafe-molido-tostado-suave-1933-sin-azucar-260gr/p/MLA23792131?pdp_filters=category:MLA409407#searchVariation=MLA23792131&position=11&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,7.260,Cafe Martinez,Nuevo  |  +1000 vendidos,(394 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430453106,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=12&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(33 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=46&search_layout=stack&type=item&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido La Planta De Cafe Cabrales 1000g 1kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-la-planta-de-cafe-cabrales-1000g-1kg/p/MLA19966384?pdp_filters=category:MLA409407#searchVariation=MLA19966384&position=13&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,14.226,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(65 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1382332867,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Brasil 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-brasil-500g-sin-azucar-agregada/p/MLA20721602?pdp_filters=category:MLA409407#searchVariation=MLA20721602&position=14&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,16.800,Cafe Martinez,Nuevo  |  +1000 vendidos,(687 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308505910,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA409407#searchVariation=MLA19979571&position=15&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,35.000,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(2163 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=47&search_layout=stack&type=item&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,35.150,Nestlé Professional,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café En Grano Colombia X 1 Kg - Cafe Fundador ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=d5nirwSLtMobcyOBRyPNNldcqRNib%2B7T53mqLYEO9VkJW5sYccutioEwkG2UXviucutpeB7sdghsCGf%2Bjuv8YqQjUAPQAu6HCMlTCMuguYmay3cFNZNjbx3j9loS5N4EKwZZtFd8RTyazyxqRZpy6YZusUAKuwDcm4DU%2BQDZUT1HXXtA9p792Undl78ubmw4nYTlYvjQbg4KEPMXzRdKmVifshPlyRQvqZvX2iJIq8jiiXO%2BvnJbr1jxjjtij2Gd0FS0aosdXRW130axKaSBCMStyEO64LoxM9gd%2FIBBL2iK67Y%2FkK6ZaR0vC08liPJwMYXk0dfCRKOPaUqq78Yd6TFgf%2FSLcOMa%2BjvpelSW4nl%2F4EYqb%2B65sYtwnrCIXYfZTZNBUi8tEkYw4PrG77VWB%2FqiWInpDMrclkeD%2BStdNDQiLtcJNyjcXzIehq45CZVbv5Pgk%2FE89KDH%2FMercF%2F67TtKyT%2FoTIihco91vpXIMQpuvOb9rDDeOfGqGEgC0cK3JAe3N%2BGLfPMAheu2hVXFPw3sXTwZmoGhrIoiiDMtjiONl6WchS2nqwPPXm92Op4WIAEwNMSTbfRUUGJHlc5EtUP231jA00McKnXpfdWqhGJzuewZtNJLukEmi9NEvmNLyI9lWI8Jd1t49PsEBtyeNleaoKKwaKRbkYPKxvEgjK3TTq%2FhWb0EU9XzruS5%2Bw9sGRtCNz03CWZ7&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,41.990,TIENDA.FUNDADOR,Nuevo  |  +100 vendidos,(88 disponibles),Nuevo  |  +100 vendidos,No disponible,#1127183872,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Monodosis (e.s.e.) Tostado Natural 100 Unidades ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YtdwSZn0wvkkHuQxa4vvw5OKX46prItdChYIq7%2Bc7oipO3h2fb7AO1AXgqkyjy9pmgvHBBaqjjRXVSHn9Ul9BbdHMoyIhEpY4I4RGG5jI7Ss7gly5CliL3%2BgoOyVO76p6aJQE%2FbpZzvZRvgfOroIdHvxp0xX6JKDFlrKvURi3m4VYqZyhKn6R7Jrzvps39c0V9Ahviwq0ZvX2HnUoCL9goqHPG6UbIRi8z1JJfpLROHOVsVs%2BLAbhT4MrToySogGdWrVF42CywZBEC3jBJuMOekILKI0eEYMfMbg7ZwBJqlcgZeokcgOOxXsevLSw8MJm0Q9bBRTHkgfxxqBw9H873ZB9VBXBn5%2Bm7tpig4T9HUzwcICoET%2FgKIzpQMK64T2Eh26FKPpcvlcExoJtCs1CRbXJXwjd3krskW3L7j2F6D1V7KuunGY8XTTXUyoX7r%2BwJuNYZumz78NIMfc1j9%2BjSpMLKCnbXmTAGn88G1eVNHDvS%2B%2FMEvp4zePDiWcmXGRux40SiwKEv26WyfvnZwQkdupW0nMRrYhBI4PO92ckg2aV%2Bb1%2FsjE2slxjXRI9E11MzylVw2S3AOxWEamAbUGnubaErx28aNqSLDZZbEnA2BNZ2vRdLaQY8%2B8wVBOf6ozRVxFfEJulO9BJKhsfTbzLUkI8ghHE3RMYb6f3jcYGrQiXmDa0jF%2F2QZVbEOxb4F5LwdJIFjaQtrnUJG99jM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,54.470,TIENDA.FUNDADOR,Nuevo  |  +100 vendidos,(201 disponibles),Nuevo  |  +100 vendidos,No disponible,#877905293,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA409407#searchVariation=MLA19937594&position=16&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,22.100,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286885120,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=17&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,13.999,OPENPRICE SUC2,Nuevo  |  +10mil vendidos,(18 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1447517700,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Tostado Molido Espresso La Virginia 500 G Sin Tacc,https://www.mercadolibre.com.ar/cafe-tostado-molido-espresso-la-virginia-500-g-sin-tacc/p/MLA20732424?pdp_filters=category:MLA409407#searchVariation=MLA20732424&position=18&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,10.045,LUIS MICHELUCCI,Nuevo  |  +10mil vendidos,(257 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1707092820,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507?pdp_filters=category:MLA409407#searchVariation=MLA19944507&position=21&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,15.490,AVFX1,Nuevo  |  +1000 vendidos,(81 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1703868722,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado tipo italiano fuerte 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-500g/p/MLA20026019?pdp_filters=category:MLA409407#searchVariation=MLA20026019&position=22&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,17.900,Cafe Martinez,Nuevo  |  +1000 vendidos,(420 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293219917,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Frasco X100gr,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-gold-frasco-x100gr/p/MLA28567354?pdp_filters=category:MLA409407#searchVariation=MLA28567354&position=23&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,12.920,SOJO7484800,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1713830932,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Cabrales La Planta Torrado Paquete De 500 Grs ,https://www.mercadolibre.com.ar/cafe-cabrales-la-planta-torrado-paquete-de-500-grs/p/MLA19944513?pdp_filters=category:MLA409407#searchVariation=MLA19944513&position=24&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,7.886,DVL,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1400253065,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez Molido Tostado Tipo Italiano Fuerte 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-250g/p/MLA21766728?pdp_filters=category:MLA409407#searchVariation=MLA21766728&position=25&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,8.970,Cafe Martinez,Nuevo  |  +1000 vendidos,(421 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406139580,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA409407#searchVariation=MLA21234656&position=26&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,85.323,AVFX1,Nuevo  |  +500 vendidos,(55 disponibles),Nuevo  |  +500 vendidos,No disponible,#1698172198,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Granos Los 5 Hispanos Tostado Paquete 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1389221811-cafe-en-granos-los-5-hispanos-tostado-paquete-500-gr-_JM#position=48&search_layout=stack&type=item&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,17.000,Ecomodico,Nuevo  |  +1000 vendidos,(461 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389221811,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Santos Crema Granos 5 Hispanos Espresso X 1 Kilo,https://www.mercadolibre.com.ar/cafe-santos-crema-granos-5-hispanos-espresso-x-1-kilo/p/MLA21618937?pdp_filters=category:MLA409407#searchVariation=MLA21618937&position=27&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,35.714,BARINSU,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378400974,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales  Molido Tostado X500g - Tienda Deli,https://articulo.mercadolibre.com.ar/MLA-1105671362-cafe-super-cabrales-molido-tostado-x500g-tienda-deli-_JM#position=49&search_layout=stack&type=item&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,13.749,TIENDADELI.AR,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1105671362,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
5 Hispanos Gastrónomica Tostado premium en grano 1kg,https://www.mercadolibre.com.ar/5-hispanos-gastronomica-tostado-premium-en-grano-1kg/p/MLA22609208?pdp_filters=category:MLA409407#searchVariation=MLA22609208&position=28&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,38.317,BARINSU,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404619304,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nueva! El Pocillo Instantanea 100g Sin Cafeina Sin Azucar !,https://articulo.mercadolibre.com.ar/MLA-1435884846-nueva-el-pocillo-instantanea-100g-sin-cafeina-sin-azucar--_JM#position=50&search_layout=stack&type=item&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,1.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(87 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1435884846,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=29&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,21.431,Nestlé Professional,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café 3 Corações Tradicional 500g,https://www.mercadolibre.com.ar/cafe-3-coracoes-tradicional-500g/p/MLA24753269?pdp_filters=category:MLA409407#searchVariation=MLA24753269&position=30&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,9.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1700708472,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Arlistán Suave - Frasco - Unidad - 1 - 50 g,https://www.mercadolibre.com.ar/arlistan-suave-frasco-unidad-1-50-g/p/MLA16112991?pdp_filters=category:MLA409407#searchVariation=MLA16112991&position=31&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,1.458,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1143394075,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido La Virginia Torrado Equilibrado X 500 Gr,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-500-gr/p/MLA19958440?pdp_filters=category:MLA409407#searchVariation=MLA19958440&position=32&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,6.779,TUPIXIE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1406602493,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Lavazza Qualita Rossa 250 G.,https://www.mercadolibre.com.ar/cafe-molido-lavazza-qualita-rossa-250-g/p/MLA19944510?pdp_filters=category:MLA409407#searchVariation=MLA19944510&position=33&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,13.500,VINOTECA BARI,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1504497396,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Cappuccino Tradicional La Virginia Repuesto X 125 Gr,https://www.mercadolibre.com.ar/cafe-cappuccino-tradicional-la-virginia-repuesto-x-125-gr/p/MLA19640009?pdp_filters=category:MLA409407#searchVariation=MLA19640009&position=34&search_layout=stack&type=product&tracking_id=858427cf-2d09-434e-b5ad-253af212855b,2.744,Ecomodico,Nuevo  |  +5mil vendidos,(84 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1186155476,2024-03-25 10:35:37,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
