Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=36&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(108 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=3&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,3.720,OPEN25HS ML,Nuevo  |  +1000 vendidos,(512 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Posadeña 1kg X 6 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=fd4PT8xlJ%2FQBTf6I9gqoctnqmgHDDxElRDIyLLhzQXCvYqvMXR3SnQt9k%2BA5Pq84ShqmUwvwyicsf4jgYOBRH%2FxYAkFw2bwrj9lkhAl9%2BU2SFzCQU%2BV0ytatdMQAI5V09rZghf9RmS4qWxc7w7uSS9ZPCk2whWs4tE7u9gBvCYjngnhn58RfdiS7oJMwcWpGgRrtbkNzW3pB9jfBwmWWd7iNpyZa%2FOk1eiDSk2YeVqpwcgDOtkVwFlM67mwJxgzLa8YMeUdJk1EAhYmvIhOpXymHpk%2BjajnyfHe0327tzV3k7UnRdOFgY6%2BUE3PRr%2FHX3kg0jJoBJHaFHb4aidkS09Fax9Cf%2FMyCAYJra%2FVZyVYzpO8OM%2FN8jN3k1kZRz47Cv6YcdNbwUKMZB%2B5R7c3mRiA0AmLdK7%2BM%2BRJIgF65GAtUoPqRMTZYBLYaXpkXhzZGlIdcdqJFmZ19fuN0GaThsHR5WVGKP5r%2B8g7BuW1AJm6nngtKKi5evzFTGERMGMBPwrmE8q%2Fiifrn5ScXKN4TfVqY5FOAX0Kd2A9SGHT02M%2BnXcpnuvsbOyCWISYa8jFHrd7n4AeDzark3puysnEbCrF%2BfkmFO4v4MSaw08MpxxkJnMulcR2DgujwLKUnLtxaNLItcLZwlXXXIEgHGxxZ%2FWeYWRAEGWCCZdTWGhHYYl0dO%2BxztdfgwkC5nnYUGPEOnR10XA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,29.999,MASPAPELVENTAS,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1391338267,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Tradicional 500g X 8 Unidades | Barbacua,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bq%2B9axk93oXbiWSTt5uED1g6e1k5wpndtexA1BVUjUhXbaI1qQnZ0W%2F7DMC64REDzdrZHHh2x5Xzg%2FSdkSSQxYXBX0%2BpxLEXJzSG7hXfKi3q7Q5r9YbNgsHtuorALUn6ybdjcBOPKba4qhkm7qZi5NVZmWT2yR5sThGF6Gyil6vHwOhxT37TqRs7SuiiL8u53RVLsjdvllR9s67vhLkfZoBfgkO6bdlHwAyMZdOrsJxvHxarPfJoH13euUUwPmdvhdchKFjqmsc0tbVPLSg1oI2p%2BXVCovbweoRj2BZXRVtk55cdA%2FfwpfU5kMA2haDIk5jMvUVQuGMgQA433U3ZDL0OWg22RQ6c4EjkMC6xzV0r0KKjBgaCTbYBbOt5IAvN9%2FK8H4%2BxsQkUIbgVXRgEmmZcEZDWVdLVm%2BCVNCzrq9xBpoQl7RXydxRte%2Br08Ju5tTLBsrHGu%2FGMgtWCSakB5YidJn7dwVooXChLda7syYqqX6s56MyQ5ROYbvQItxcYbFHliC2wl3urP5XepczuxOVKmhlXHoSj5Zft8VgZyxFU9eZZYAaMwL67u6Ai2%2FcYsU9XAD8VKc6XolViXsEocRU46wWFSVyaWW4brWp1CshgOysaL%2FzAfkPO%2FjQGdMQRzDnsFstpUC%2FRDI%2B4hKUSjs4rXpPBECvon4yX%2Fj1YTXB01tY3kcSgOK%2FCgNF%2F9XCnlmQiT%2Fv1x6xtonkJSG21fYUmedn%2B&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,21.783,ATROCHEYMOCHE SHOP,Nuevo  |  +25 vendidos,(27 disponibles),Nuevo  |  +25 vendidos,No disponible,#1453434890,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=13&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.062,ALMACEN MINGO,Nuevo  |  +10mil vendidos,(5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1523565028,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=28&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,4.543,TAP GROCERY,Nuevo  |  +5mil vendidos,(241 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc Pack X 6 Uds,https://articulo.mercadolibre.com.ar/MLA-1599591334-yerba-mate-cosmico-suave-500g-sin-tacc-pack-x-6-uds-_JM#position=50&search_layout=stack&type=item&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,17.700,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(84 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599591334,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=21&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,63.150,NATURAL MIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1390165706,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacua La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-barbacua-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956924?pdp_filters=category:MLA409408#searchVariation=MLA19956924&position=17&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,3.000,OPEN25HS ML,Nuevo  |  +10mil vendidos,(527 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1404349897,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Tucanguá canchada tereré 1kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-canchada-terere-1kg/p/MLA21206630?pdp_filters=category:MLA409408#searchVariation=MLA21206630&position=18&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.800,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1389746383,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=12&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,23.750,Alma Nativa,Nuevo  |  +100 vendidos,(38 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=23&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,3.533,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(69 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Las Tunas estacionamiento natural 1Kg,https://www.mercadolibre.com.ar/yerba-mate-las-tunas-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=26&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,3.724,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287641259,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=25&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,3.291,Ecomodico,Nuevo  |  +10mil vendidos,(18 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=14&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,12.699,CAFE8041730,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297843204,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=29&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(86 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362298986,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=34&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,4.015,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1397202569-yerba-mate-cosmico-suave-500g-sin-tacc-_JM#position=51&search_layout=stack&type=item&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.950,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(1127 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397202569,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Tradicional De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-tradicional-de-500-grs/p/MLA19973282?pdp_filters=category:MLA409408#searchVariation=MLA19973282&position=35&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.199,CAPSULANDIA,Nuevo  |  +500 vendidos,(107 disponibles),Nuevo  |  +500 vendidos,No disponible,#1548437440,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=22&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.489,TAP GROCERY,Nuevo  |  +10mil vendidos,(146 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292453170,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Mañanita 4flex X 500 G X 2 Unidades,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-x-500-g-x-2-unidades/p/MLA29402634?pdp_filters=category:MLA409408#searchVariation=MLA29402634&position=33&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,4.619,TAP GROCERY,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1400955775,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=38&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,4.092,Alma Nativa,Nuevo  |  +1000 vendidos,(293 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=31&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,8.352,YERBATERA LITORAL,Nuevo  |  +1000 vendidos,(327 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403696505,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=32&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,47.500,Alma Nativa,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=30&search_layout=stack&type=product&tracking_id=545c8962-2581-4997-a8e2-ae2f2721ac9e,2.499,TGWSTORE,Nuevo  |  +500 vendidos,(93 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-02-09 11:24:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
