Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Lucchetti 3 Vegetales Tirabuzón N°34 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-3-vegetales-tirabuzon-n34-500g/p/MLA28713415?pdp_filters=category:MLA1423#searchVariation=MLA28713415&position=16&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,1.264,ECOMODICO,Nuevo  |  +100 vendidos,(196 disponibles),Nuevo  |  +100 vendidos,No disponible,#1594830964,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Alicante Sopa De La Abuela Verduras Y Fideos Sobre X 72 Gr,https://www.mercadolibre.com.ar/alicante-sopa-de-la-abuela-verduras-y-fideos-sobre-x-72-gr/p/MLA21088117?pdp_filters=category:MLA1423#searchVariation=MLA21088117&position=29&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,1.020,ECOMODICO,Nuevo  |  +500 vendidos,(92 disponibles),Nuevo  |  +500 vendidos,No disponible,#1410344138,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Sopas y Cremas Instantáneas
Fideos De Arroz Instantaneos Vermicelli Mama 225g,https://articulo.mercadolibre.com.ar/MLA-926960785-fideos-de-arroz-instantaneos-vermicelli-mama-225g-_JM#position=48&search_layout=stack&type=item&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,4.660,IFISABORES,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#926960785,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=30&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,2.100,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Nissin Cup Noodles Bolognesa 72 Gr.,https://www.mercadolibre.com.ar/fideos-nissin-cup-noodles-bolognesa-72-gr/p/MLA19945358?pdp_filters=category:MLA1423#searchVariation=MLA19945358&position=31&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,1.980,MERCADOGOURMET.ONLINE,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1337928508,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideo Shirataki Seco 400 Gr A Base De Konjac,https://www.mercadolibre.com.ar/fideo-shirataki-seco-400-gr-a-base-de-konjac/p/MLA21233899?pdp_filters=category:MLA1423#searchVariation=MLA21233899&position=32&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,6.180,HACHI_ARG,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1319247236,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=33&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,989,TAP GROCERY,Nuevo  |  +500 vendidos,(1155 disponibles),Nuevo  |  +500 vendidos,No disponible,#1398081983,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Wakas Multicereal - 5x250gr - Sin Tacc ,https://articulo.mercadolibre.com.ar/MLA-872659199-fideos-wakas-multicereal-5x250gr-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,9.000,EMPRESABUBU,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#872659199,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=34&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,7.400,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(43 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=50&search_layout=stack&type=item&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,879,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(285 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1182515003,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos spaghetti con espinaca Rina Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-con-espinaca-rina-matarazzo-500g/p/MLA19937126?pdp_filters=category:MLA1423#searchVariation=MLA19937126&position=35&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,2.399,TAP GROCERY,Nuevo  |  +1000 vendidos,(66 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275756698,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos fusilli Matarazzo Rina 500g,https://www.mercadolibre.com.ar/fideos-fusilli-matarazzo-rina-500g/p/MLA21089523?pdp_filters=category:MLA1423#searchVariation=MLA21089523&position=36&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,2.359,TAP GROCERY,Nuevo  |  +5mil vendidos,(338 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1309409804,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-vicente-500g/p/MLA19937139?pdp_filters=category:MLA1423#searchVariation=MLA19937139&position=37&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1577883394,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarines 500 Gramos Molto,https://www.mercadolibre.com.ar/fideos-tallarines-500-gramos-molto/p/MLA19977009?pdp_filters=category:MLA1423#searchVariation=MLA19977009&position=42&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,1.238,Mayorista Masivos,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1276588602,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarín Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-vicente-500g/p/MLA19964512?pdp_filters=category:MLA1423#searchVariation=MLA19964512&position=40&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,2.500,JUMBALAY,Nuevo  |  +10mil vendidos,(52 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1561129342,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Konjac 70 Gr - Origen China,https://www.mercadolibre.com.ar/fideos-de-konjac-70-gr-origen-china/p/MLA21233902?pdp_filters=category:MLA1423#searchVariation=MLA21233902&position=41&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,2.038,SAROVA,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1363196587,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli De Trigo Integral X 500 Gr - Emilia -,https://www.mercadolibre.com.ar/fideos-fusilli-de-trigo-integral-x-500-gr-emilia-/p/MLA21207947?pdp_filters=category:MLA1423#searchVariation=MLA21207947&position=43&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,1.640,DI7282532,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1610591782,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Barilla Spaghettoni Nº 7 500 Gr. ,https://www.mercadolibre.com.ar/fideos-barilla-spaghettoni-n-7-500-gr/p/MLA20719342?pdp_filters=category:MLA1423#searchVariation=MLA20719342&position=39&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,7.400,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285499762,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Vermicelli Integral Star Lion 200g. Sin Tacc Star Lion,https://www.mercadolibre.com.ar/fideos-de-arroz-vermicelli-integral-star-lion-200g-sin-tacc-star-lion/p/MLA21789991?pdp_filters=category:MLA1423#searchVariation=MLA21789991&position=38&search_layout=stack&type=product&tracking_id=c9758555-46f1-4952-8085-b1b1e34d7cd3,3.175,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1360793893,2024-01-25 21:13:21,Alimentos y Bebidas,Almacén,Pastas,nan
