Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Oblea De Arroz Gallo Snacks Relleno De Yogur Frutilla X24 U,https://articulo.mercadolibre.com.ar/MLA-1142044025-oblea-de-arroz-gallo-snacks-relleno-de-yogur-frutilla-x24-u-_JM#position=43&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,10.669,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1142044025,2024-04-10 12:43:48,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=44&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-04-10 12:43:48,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=45&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,3.728,GOLOSINAS SUR,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1330406325,2024-04-10 12:43:48,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=46&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-04-10 12:43:48,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 360+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1674926132-pote-contenedor-doble-yogur-frutas-cereales-snack-360310-ml-_JM#position=47&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,11.750,LINDENHAUS,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1674926132,2024-04-10 12:43:48,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=48&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,3.700,LUA DISTRIBUIDORA,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1177812753,2024-04-10 12:43:48,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Flynn Paff Yogur Banana Y Frutilla Sin Tacc X 70u,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-banana-y-frutilla-sin-tacc-x-70u/p/MLA23818974#searchVariation=MLA23818974&position=23&search_layout=stack&type=product&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,6.725,CIOCCOLATO TIENDADEDULCES,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414683825,2024-04-10 12:43:48,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=49&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,55.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#878142586,2024-04-10 12:43:48,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://articulo.mercadolibre.com.ar/MLA-1410794067-yogurt-griego-1-litro-natural-probiotico-sin-azucarez-_JM#position=50&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,7.505,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410794067,2024-04-10 12:43:48,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Etiquetas Para Frascos Condimentos Especias Tapa Yogur Color Blanco y negro,https://www.mercadolibre.com.ar/etiquetas-para-frascos-condimentos-especias-tapa-yogur-color-blanco-y-negro/p/MLA28518720#searchVariation=MLA28518720&position=21&search_layout=stack&type=product&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,3.532,AVALON1 VINILOS,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1632835298,2024-04-10 12:43:48,"Arte, Librería y Mercería",Librería,Escolar,Etiquetas Autoadhesivas,nan
Mix De Frutas Secas Yogur Atuel Valley 40 Gr.,https://www.mercadolibre.com.ar/mix-de-frutas-secas-yogur-atuel-valley-40-gr/p/MLA21240113#searchVariation=MLA21240113&position=17&search_layout=stack&type=product&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,1.376,NEWGARDEN,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610595698,2024-04-10 12:43:48,Alimentos y Bebidas,Almacén,Snacks,Frutas Secas,nan
Yogurt Griego Artesanal Gurt (vainilla Y Stevia Premium),https://articulo.mercadolibre.com.ar/MLA-1135986297-yogurt-griego-artesanal-gurt-vainilla-y-stevia-premium-_JM#position=51&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,13.500,JS BUSINESS,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1135986297,2024-04-10 12:43:48,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w,https://articulo.mercadolibre.com.ar/MLA-1397956919-yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-_JM#position=52&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,55.989,LACOBACHA-AUDIO,Nuevo  |  2 vendidos,(+5 disponibles),Nuevo  |  2 vendidos,No disponible,#1397956919,2024-04-10 12:43:48,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 2un,https://articulo.mercadolibre.com.ar/MLA-1511569592-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-2un-_JM?searchVariation=178771130644#searchVariation=178771130644&position=53&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,5.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1511569592,2024-04-10 12:43:48,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Bolsa De Caramelos Billiken Mas+ Frutal Surtidos Masticables,https://articulo.mercadolibre.com.ar/MLA-1370607581-bolsa-de-caramelos-billiken-mas-frutal-surtidos-masticables-_JM#position=54&search_layout=stack&type=item&tracking_id=f5a53908-01b0-4909-b0dc-e822345dffb2,4.090,GOLOSINAS DULSISA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1370607581,2024-04-10 12:43:48,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PFcpqD0zE1nXbXiGjfYybz6XYuelcZm%2BEx6XP6I51g0aT75o73iLCayZsZo3eOAlG9bF4t53xHRY3dupBldSvOwTHPDcXWzqTyklg7tCYruBrHn18jgxAhVcANEc56QNwNjRln9%2Fq8O7%2Fh69%2Fg2toeHJtmRuVde5zm1vfCKeqawNOglbu46SLVTxqaKiv8Y4sdK2xkz6QWKPYg%2FBnlXq2ExvO5w22V2W%2Fnmw1nY9lioDbhL4fewiK%2Fxypw8k3fshTmFwvfRkT%2FhWCY0x3uMFgA9Eks3EUdW6US4F7V8N2gZle3jUOTYO2g%2Fjtpp%2FZ32Ro8BGyVhDOq9hAjjZu8XRhM9QcJnlPSYz7dG3R6VBF9DjinsRvqCmmOzYaxsH8A8dt4uINnOS4X7J5pnj9cJySCLFhYgC91S%2BYB2vodbZNYNXIzChAhA7P4r8dhWTtH9pyVWWXAiMPciLj4voyVHP1X%2BZJjQdDROgcElC2ZArdAdKCvVKE9vK6VebciYBsfKfuEo4co2HN3jH2ACGLrT66NOWEjfvZ03Wq8EMIE0wVfuNxQtNW4iHq7wz3Od7LnhiATyEZDqG8%2BNJlQBdzdnexDHdI2QyEbwaf724rFLRAJSw3feqRA9BsEk%2Fu34voBEXXoBq9pmuylv5CHQ9tCAXrFaVMg9zJCpl%2B82LvY9lacDNOi7uMBMAsMdINQq0CHw33RNmd7sQ5%2BVXx0n3H%2BQAVduj9yqbO8%2Fu&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.250,SALVIAMORADA ALMACENATURAL,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1268153819,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=aySWO86kMQLh23JMV1I5ezrDxGt95kxEKDe8mH%2FD36TkCFcdMR53Yf2JVbsDlMBvQR6EAEoxANIudMCsLQ84nEe6zSH%2F0RVifGa90yg0LYZJr2tKFHAOjtkiJTT5LIcnlFcOFjCujQYYdJympAoucBiCclQl3XYDNuLxPrld5p0%2Bgkswlp4rEjtTchzuA2m4L9nFWliVmnV%2FBlrl9NvNUcvqxdZPihZAKyYpZ%2FTUcK8Sj7Ua6J2uNnoSt%2Bdj1q6VjsIfHH7tHe8WpG0mD5oF9GHOPHVJSlZpcaOvr%2BZKNUW8FoaiLLYsiY9MM6qboV4MhxPApO99MWDtCtDgYnKQL900DPydnJwXc4%2B19ZzAfOtiz0V1rt9fT6wkIJFXduuQnguduCxMvTEu5HvzNbomuOqHc0RNpu4judh46L5UCXEr%2BgsLgJTvxxl69vzacVgtceVGUfFyI7SVZsx5RPLdMSTzW0dzecNwSJi0V0iiCpQDgyPMPJW70TyFNVkQgtFfUk2WDua5OZkfO9Mm21M6wO0fjvsdDL%2BImUy6yCzsEnphsuKWWTS8Uok0ldYbaDt8ofOoa4VW8c14%2FbQhsCqL%2FcyGpFMs2yQ1tjEpj0s0F5jRKbC4qdXEUUc2u8dykA%2BstuFODWr4b36IVR5JKJqsuGdEaEBRDcpmXL7GM%2FpwaJ5uOG4X%2F%2BhpjIIHwMgYWgIITMYnImNwQTrMAQVwFDkSUx1i5fqe&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.077,PANEALEJANDRA,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=4&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-04-10 12:45:05,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Fermento Para Preparar Yogur Bulgarian /yogur Griego 5litros,https://articulo.mercadolibre.com.ar/MLA-1209423484-fermento-para-preparar-yogur-bulgarian-yogur-griego-5litros-_JM#position=5&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,4.900,ROAL4512404,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1209423484,2024-04-10 12:45:05,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=6&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,8.999,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=7&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-04-10 12:45:05,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Yogurt Para 500lts Envios,https://articulo.mercadolibre.com.ar/MLA-680505079-fermento-para-yogurt-para-500lts-envios-_JM#position=8&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,28.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#680505079,2024-04-10 12:45:05,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=11&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-04-10 12:45:05,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=aTYyNWhlG1UUm%2BFuE9iI9%2Fu9CCMxI8vLK%2BDOk2KAnIeARuuD5AexIwcPaxdDisHQ5bPlSM9irNpSMIlQCCKfrymehV8s57iAgssyP2w7jYvdDRby5VKehstnfma1eHQdj1Bw7RnEWPU1skVP2XOW6EDX7HCPL3DAvgWFnAxpXCrZ6fQQJqQrx2MszRl7BlBNrou19n4THLh0FgEUkGvPwFYA4wb925rLP35tAqHEeB%2Bjj3BmnRUIdtsVO8rYIyQRKn9LpZMYk1nUWLQPxqLV7tLGrJ9ZOk4QizTsLUWDF%2FLJ2s6wV1mHmEVMMYSpDJ0QC1nlR7pmgWbiz8HsD2W%2FictjdYNdQn0vkJpccPHEyV0CjPDH%2Fq0Gh7tHxkL7vExIZY6SD2ffOdBTX5l%2FTfbMa5%2F9oZ1ivxIlO8hJHLfMvV3nztJpnc89sOkmUCgANz%2Bi8FS0xKWDoedN%2F1fIjTqHxAxshldVtonUq5JaOTyoxmS97IQQh%2BoCpVAh1CCxZRYedKLLoz%2B%2FW4nc0HB3l3xQPfpDKYt5YwywOUBGoSLu6XLecVcX8fw9Y%2BIMPV0gzQY9FFQ5KMBZDAk9U4i1TMs07MlDvCGL%2FmbmGPMcVw96uz%2FluXxGnEil4kknaFMe1C%2BWF7RUn6QgJ%2BnOG4rA%2BH1J5G02gAat109TR56Icxxkt%2FFYpCuBz478HMqYU0mfxlRmZXD%2BaEYApuiYqqbMxPEN95sWoKseSBo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.505,PANEALEJANDRA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dYwSBX3nW3gA3pRoM2xN2iesK5Wn5umTFLswZR941MC9l4wBFZe3KirUm0t%2FlxDFLmSCeREDHIVUiyAW9wtV6%2BCsTFNJAt5Tnu1FDsKCXn5fjAzdX9tkeeFe%2Fe%2BhxL%2BRTNCssKD9ZEEZ7xfUuEresXnb%2BdV9eneiKN06vo4PvlKXh0geqSabEpVEMsHHZ1wB6u%2F6FeHJ6Apy15lt2URFRM9%2BJI32SB3y03HZ4gy824iuKcP7XU8r1J949Ca1LpVcKmM2pC1Yvo69q%2Fs5O93Qp7AJfpmvYDmMCSp2C%2FbOPsJ%2F2EUuIc3TuqlryQ8%2FuO2936g0i8i4g7%2B9OyBweqjIATFcrn0iQposHfLD%2Fxwr%2BsedYHqXVQzM08t8eB6S4eHssa3mm6W%2BAEdy4ZkJtqfCLuf%2FmJ4TIBQgCK7%2BHAG2L%2Fi5WmkwgfJ7wIj0L6hXOzIpzK4qMoRl%2BqmPoPzQ%2Fhw0Nwu9mg8TQzUV1V%2Bd0kxY1ZlPemkBJhIenP3XevKdzvV8ETFPvsuTE8HWYsE%2FuiAP8i5K6pZ5Atyhz8FBDHm7cTh3VXNUjwwSYTQlnbADxmOreqWZqwW1aym%2FSObF6wdD1kYMMjbdX1804E9dSu96NlkT%2FNEjxDFDD9Xj%2FMFnFuRThNhowbsr4L%2Fy628SMzYqPlP24XClekL%2F7wcED5FILfVLx39Q7FxJVHIce4MkIDqQcxZWijY72SINZuitDWKd7g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.505,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410794067,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=12&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-04-10 12:45:05,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=13&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-04-10 12:45:05,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=14&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,18.003,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1481629642,2024-04-10 12:45:05,Ropa y Accesorios,Otros,nan,nan,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=15&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,37.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-04-10 12:45:05,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=16&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,20.115,PARVATINATURAL,Nuevo,(5 disponibles),Nuevo,No disponible,#1110264645,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
"4 Fermentos Quesos (yogur, Azul,pasta Blanda Y Pasta Semidur",https://articulo.mercadolibre.com.ar/MLA-1150907878-4-fermentos-quesos-yogur-azulpasta-blanda-y-pasta-semidur-_JM#position=17&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,42.000,ROAL4512404,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1150907878,2024-04-10 12:45:05,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 5 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1162625429-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-5-unidades-_JM#position=18&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,3.200,LUA DISTRIBUIDORA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1162625429,2024-04-10 12:45:05,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=21&search_layout=stack&type=item&tracking_id=c06925a9-1cf4-425f-bc8a-6ecb3b392c60,86.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-04-10 12:45:05,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=wNivm%2BiMkxu1lnVHJLw01TI%2FejIl8AAZ7avN7la5i5G7FLTshCELyEbI7KqawrCTAzjobsjbAu%2Fbioyp4wGAyTWnc0Jix3ugjPODpn4%2Bd0T02mcFh3rJ%2B17MRRaK4AfbHENz3JUJ%2F1xMvmR%2F8FPiAqF5r1BIJ77hg7OM2P4Eq6%2FAJI8k0cDvYa%2BDcIKyGXOQ21gsjdoCYxVG1NgB%2FyMB9YMpF4%2BxuxktGAJk%2FJeDt207%2BYqQuq3%2FsPv86gY%2BkvOMmNOZBrcC1bjn3e%2FbgIAtHZo5mZibkK15eMaI03q7OwnYkJjeeO5WzQ45nE1sQ5peluYoYEExFD6i5Pghp1Kz3bH06ps7v0EsIACqqp1CPXnhcFv7B8DTdv9SCpC7HVYrbBk%2BNSOV0C417BJzlyGtdaxlRg%2FRX3VolSXd0%2FxRjOtSaj1XS%2Bt5EU5LACyHn50q6wdwlBtZx1cEu%2Bs6CFdKuOrkT%2B1hobXc7MnzjPw%2FpxMkDzsKGDoMQ9OEPOyGQXOT2PnoJsM7AxYGFI3mLJQpYYokZnmYCxzGJvp3Lve0%2BrB51ehToe%2FJSon%2BrIPnCQjOeobH6IgHR7yHJ%2BeOEGSpG7O%2B7UZVrwDVuKdQocPUjnTg0%2FOyDCco6O47Bi59whegbwGdStWsCCki1jMqtvetksgwvQbb6FQE1IVlMlMkr0GkV%2B6EmapbTsT690ad24HmheEUYSO1%2Fbq75HA%2B1XvUmlCn0eg2Yg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,8.075,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410808065,2024-04-10 12:45:05,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Caramelos Billiken Masticables Pack X 18u *gs*,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JvdjDx%2FD5yWYdTKBh2%2Fa80fhZfCaXwf3H5RgOHEbzxtewi5iE7ETgW6%2BKrYeS5A8AeUbn%2FDjiF%2FV%2FQdrRL2zEwTfFh8oJPwdFh1mxmvx%2BPITnTUmMYLB7D43TtQm6YFUiCkt67ws%2BDJAjg6x4vb6pMIBySPABEsmLwWrmbK8B8oKg0vLldYMDatNSTZOq%2FNB347rxHSULJWb7EsMyccWWjAFJ1C2T9Bn3xwgp0kHtBzGkQTdrgUBL51YOss5rATNDVdkQWcOPsyrtwSfOQqRK76hGb54VkFfeSUQliTr%2F2sQLm53i4qtDmcVJ1hID5zjK7R2Gu9IzjnaixKRjS1FBCMBTOh3N%2F%2FW4T73z%2F%2FmYeYZEAYsrXV3%2FbKlL0IlNtP6CSGUf4%2BKsmXXpr0cMH3CmNpwdhxL91cyOWXNm0ko4xq0uBr%2F5m358EgNd1T1Di2YZCMwPIKfnkW2Dr6jPWnPdAyiEbqW8EcuLoE7z%2FYj%2F0DMw2brHM3Wbjyz4itHdtP9JNVZyyjzPZgBHYhgJQyDt8yYyDdlNDTmJz4USUSqSjH%2BkGaBAbQZvowSqWMwZjVi7Xevs3MWhEK9lhqGBNUhNEsqmTI8WRHzqHf9PhHNhOQzsakxay7M8ca0bRN%2B7NvwzQNuVrYSUOJOycKR44eoHYGulEP8dx0T4tDqsxYKIJ34W1uAyy4Xm57bSk1F3SFTrxegngJdOQGojRrs%2FaSvz4r8A1l0N82NWRtRxrVh37U9flbF1k14Zg3AbueclcbQx62gcb6JOG3qpy8d4ArB3EQE0O0W&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.905,GOLOSINAS SUR,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#930575538,2024-04-10 12:45:05,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
