Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=12&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,10.415,OPENPRICE SUC2,Nuevo  |  +10mil vendidos,(12 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1447517700,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=13&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,5.990,OFISHOP,Nuevo  |  +1000 vendidos,(124 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404425339,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=14&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,6.412,Cafe Martinez,Nuevo  |  +1000 vendidos,(202 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Seleccion Tostado Frasco 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-seleccion-tostado-frasco-170-gr/p/MLA25685697?pdp_filters=category:MLA409407#searchVariation=MLA25685697&position=15&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,6.771,ECOMODICO,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1466034976,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=16&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,7.742,Cafe Martinez,Nuevo  |  +1000 vendidos,(188 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=17&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(865 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=18&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,3.913,ECOMODICO,Nuevo  |  +1000 vendidos,(679 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376803865,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA409407#searchVariation=MLA20025887&position=21&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,5.445,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(357 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1320701559,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Natal 100% Natural - Libre De Azúcar -  1 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kRhLvSixq8dX6pTMSMQCgyL683nJFziwFDo9h6OZoQT8p6wxjBzLDQt0D0Vn7z33nkX3%2B8%2FAYvl5RejzSGBIXvkC%2BIzOhATG%2BUkgLHa%2BOkjO6RgoqX3Yjb9AvAofAoi8KMrq5Y2Z3kbXhPMaJ%2B%2F3WiDFi%2BKX7U1wvYeEZ6Duyxv7BfSF6%2Be3psTrlqQTJQrOuHT0mrEa7GYUkR%2FmXTYYP4KZfKzNiE64BvfelxdlqmUo4c5sXxJvpQGj2YJheNzOifg9IEGGfZWtmtk6VVA6z1JY4OLMDreGIK3RoKQwWI3F3ysYH%2F%2FE8kee4OInfdWbYh59eZBXFC46dISZmJfg18kPG1lbqZKSlKfyfV6hCynIeYxE2TKD9CJexVkosfAH2Z3GDvtP9Dd1%2FwFhAyL99WQjvh%2BUButkxs%2FP0dB1jqSGIsWe9Kse%2BX7p1glpD6uU6qSlLqmWJq7Y0z2dF1GlwC6fyZg%2Fu%2FjPHnv0JnQ9ad1Msrpr7A0mb9PS%2FObvoxFyqXeYS9dG7PPP%2Fe17giUwU4pInX84IOq5AfKp1lA3RGTuZcioDuuAoQzHVldG%2B2QtSrhFVAw5aRw8iTAtLkK8tE57vxQm1bJnGaw8obCcyl11y0XErfN4qNiH1WeVvaBL0DSsLj6xrmkrVmr13Vx3qLPJRT44CBf18p9n33EhhNt7qZR2w7PUBny2kHM2eB9fhue%2FAHFESw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,24.930,COFFITS.CAFE,Nuevo  |  +50 vendidos,(87 disponibles),Nuevo  |  +50 vendidos,No disponible,#1122036950,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Filtros Papel Cafe N4 Domestic Pack X 300,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=IxR6K4LskI%2BMYLkxaC50f1LIs%2FIhW%2FHyvtjqf1cIKMiDsfbaeSN2CgB4heieWl3ZYlh3jEGrElLRKJy%2FgiLIBxBVkvVlB2UKTwy0XTVfCM9l%2BKpSj99%2FAjCDem%2FwS9j2liUOeg1gU2l6JuJoIW7hpI4%2FBOcfkE9%2BbOAOkxqO8w7%2FlXFgL5QYGpfJYiwJgzzN%2FvxzujRSyWPcabttUAubHJtCZ59DhUG%2BI52yIFDp1kTKrN3XFW2ZlQmiolWNA%2FfZO2sagcBJ8c2AvD5gZ65lhIy%2FC9V83o0wi7GsbgieoQvjX82V9MlGJWL4lWOU6fShGMj8crgr62z0TUJvbgO6pH7ME1%2Fagkbdhzpt2qG44b2vNyLvUlhf5KWESdT9rSI60lFR7d8oz0s3qqEgxkHcYI0suU09q9aqCsWrbb%2BUKvtzcO8lNFz%2F%2B6VQTzCV%2BaN2N8qAGGvIPrMZpCKGJhIuCPredgEK5%2B7ufMwho%2FEmK1rehauXxbN%2FPI2nlIKYx03o7YqIAlTEG6gzeBJaDHwRMMYML7Z3gSuldEfAI3z84csFcX0nXOXXoFxEQGZvCKdE447HzCdjLuVFPKFx9Xt8hfSbzblm5s509N%2BeOK0Wh7KRQmkEpa6tbfjsN4OK3978TFnTQlXTDjxuUXeS73DYvSVGs2e2qJOMjUJTR6PiM5OnKLh5hpB%2FSi6jepMr6aNyMoya7My7SQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,21.689,BAZAR_LATAM,Nuevo  |  +50 vendidos,(84 disponibles),Nuevo  |  +50 vendidos,No disponible,#1141243710,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Filtros de Café
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=22&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,10.981,Nestlé,Nuevo  |  +5mil vendidos,(346 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=23&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,27.474,Nestlé Professional,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=24&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,12.975,ECOMODICO,Nuevo  |  +1000 vendidos,(231 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=25&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,12.777,Cafe Martinez,Nuevo  |  +500 vendidos,(132 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=26&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,23.940,Cafe Martinez,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=27&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,6.555,Cafe Martinez,Nuevo  |  +500 vendidos,(68 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=28&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,15.010,Cafe Martinez,Nuevo  |  +500 vendidos,(75 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507?pdp_filters=category:MLA409407#searchVariation=MLA19944507&position=29&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,15.990,CARLOSFEDERICOARROYO,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384337487,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=30&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,10.478,TIENDAPEPINO,Nuevo  |  +5mil vendidos,(97 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1315756963,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=31&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,13.737,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1616754490,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=32&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,25.555,Cafe Martinez,Nuevo  |  +100 vendidos,(38 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=33&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,38.332,Cafe Martinez,Nuevo  |  +500 vendidos,(122 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Decaf 100gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-decaf-100gr-nestle-oficial/p/MLA16112970?pdp_filters=category:MLA409407#searchVariation=MLA16112970&position=34&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,3.999,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(51 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1612040334,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=50&search_layout=stack&type=item&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA409407#searchVariation=MLA21234656&position=35&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,96.006,TIENDADELI.AR,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414947060,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=36&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,18.598,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Super Cabrales Tostado Molido 125g Argentina !,https://www.mercadolibre.com.ar/cafe-super-cabrales-tostado-molido-125g-argentina-/p/MLA20728552?pdp_filters=category:MLA409407#searchVariation=MLA20728552&position=37&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,5.500,VINOTECA BARI,Nuevo  |  +1000 vendidos,(163 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378836537,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=51&search_layout=stack&type=item&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,18.598,Nestlé Professional,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA409407#searchVariation=MLA27998803&position=38&search_layout=stack&type=product&tracking_id=0c618122-4090-441a-89e0-3fd73dd9971e,24.747,Cafe Martinez,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-01-26 13:51:30,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
