Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
"Yogurtera Smart-Tek YM750 Digital 7 Recip Vidrio 1,2 Litros Color Plateado 220V",https://www.mercadolibre.com.ar/yogurtera-smart-tek-ym750-digital-7-recip-vidrio-12-litros-color-plateado-220v/p/MLA26925122#searchVariation=MLA26925122&position=17&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,62.139,Smart-Tek,Nuevo  |  +5mil vendidos,(26 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1505288490,2024-03-25 10:42:52,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://articulo.mercadolibre.com.ar/MLA-1413143391-yogurt-griego-natural-sin-azucar-pack-2-und-910ml-cu-_JM#position=23&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,12.600,PANEALEJANDRA,Nuevo  |  1 vendido,(19 disponibles),Nuevo  |  1 vendido,No disponible,#1413143391,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://articulo.mercadolibre.com.ar/MLA-1570066352-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x5-_JM#position=24&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,13.400,TUTIENDASUSTENTABLE,Nuevo  |  +50 vendidos,(54 disponibles),Nuevo  |  +50 vendidos,No disponible,#1570066352,2024-03-25 10:42:52,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Smart-Tek YM800 220V Plateado 50Hz,https://www.mercadolibre.com.ar/smart-tek-ym800-220v-plateado-50hz/p/MLA27819168#searchVariation=MLA27819168&position=18&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,47.299,TECNO STORES,Nuevo  |  +10mil vendidos,(22 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1415816397,2024-03-25 10:42:52,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Bolsa de chupetines Arcor Mr. Pops yogus ananá frutilla y blueberry 50 unidades,https://www.mercadolibre.com.ar/bolsa-de-chupetines-arcor-mr-pops-yogus-anana-frutilla-y-blueberry-50-unidades/p/MLA24560245#searchVariation=MLA24560245&position=6&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,3.935,TANDILSL,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393315033,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224457158-yogur-natural-en-polvo-15-kg-_JM#position=25&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,39.737,MODO.BARISTA,Nuevo  |  +5 vendidos,(14 disponibles),Nuevo  |  +5 vendidos,No disponible,#1224457158,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=26&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-03-25 10:42:52,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Barrita Flow Yogurt Light Georgalos 20 X24g,https://www.mercadolibre.com.ar/barrita-flow-yogurt-light-georgalos-20-x24g/p/MLA21526623#searchVariation=MLA21526623&position=7&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,9.846,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(212 disponibles),Nuevo  |  +500 vendidos,No disponible,#1368608807,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cv7uWtrmVpA2dttV9C92bFyaUF%2FuelBbnKrmu1CUrhM5OWgOvbyN0Ui8qalMbvZgAqd512B5K4C85027vRgvRY2wgfDOyamC1GwA6dAXeaziE9%2F0AbOWunooY3pv6ApzqsZzM3yU6QaaoVqFp2tU3Nvv2JlRSjsQIfu%2BJ4VrXgDYUNE3%2B3H7Qz82gQxC5JgqYoPUPamcvSAbBUInKVGM3XLz%2FA47TVAeFhWN%2F32yCf5UrbeVuz2nPdkiamgcMX1MEPMuN%2FHsD9vmnBJwzjURSB0iLhQYZPQTb9ch3P1hmzv4BJdhHz6rW5viYa7E70aWW83JL2Kgf%2FUoSAGs1A8x%2FWr7xoeaBXymIMiptW5w7%2FOEsv1jJKInU40YGhhLgslUWxELq8ZlM6oL%2BIt7UKZF6vahAYQSWrJKrjVdLJGIp0tBi65viTmYQaj0mMlIRtZN0gXyeZJkk3PzDpgfNnmybOEbLTV0v6qX0BKheHPcJ4cyxbPe3I9dRW4gprgMlq9uAKBVpYvve6EFME1WtkWJcHct131NQlLrQId%2FQS9PvpwR5zSEst6JcT6ni9tc28NgEhOUQjwOB2wqlEJqrb9PqqPKtsSSDYvH9nD7y3PhxXPyHIPhmJkFhpYsWXYBtI19BVzlJS%2F6dLTvtQpTltYCva7PaNfSrTZXC9cCrOBTpokIGHngxbxO2vkXAuHh3pA1NqvLZhg3NEVM%2FrJm%2Fyt%2FSv7VI2F3qzCb%2BgA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,13.400,TUTIENDASUSTENTABLE,Nuevo  |  +50 vendidos,(54 disponibles),Nuevo  |  +50 vendidos,No disponible,#1570066352,2024-03-25 10:42:52,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 50 Unidades.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=pB5i4u1KUnC1RReh3KmHBpobLGK%2FGPLCqapArCpfEsmZKc5h3jdugj0aOalHYFypdnoppHyuSxq%2BjSOYl4N9HqNe6qyJW6dihgKdXjUm0BZKIQAQRV3VBSfdED8Y3tiAVxZQGdXWwxodWWj8Awa%2Fmtknr%2FJt%2Fh4nepJHJ9GGllEnmfEDmG8ML3hdlPZIaumyxmroy%2B9hRsnGwYWK3gDlY7X6163R3c300PIgva%2F2NgtCSe%2FyT536SYtsHNXms%2BWitf0j%2F9k%2Bn12usMM9%2FPJ1gZc8YN8f%2FP10ZfZTiFaqpIB%2F7O4jaEm2SdVYxTa7kjdBRhFPCX5h8mFCB0Y60KSQbRwAEa8rid8WZvUKORwEgS2JjEpeQXCPCHpYaehRlZmsKc9uEaOVhM%2BwqdZpuiFjaamyx9jnj6V4F1QxsuKkfoCUbn57x%2BpmJwFMXdfy5QQYaiKvtSwy7C%2FvVU2GQ3y3scmGGCp8d8xTPzsCArILXSvgXNbRyndoKqbZ8he%2BPQSkDrk9UemvuV0MDvjqpUrqT4aBS6i5JaXQ%2B3VQ15SocNq7ZtTv3etr6dMhIrasvReoa6zRwQY26kVBcZvXOxGXsmz5Uzye2N0Ny9S0SRiYoTMlHL7dvEKB00iPZ6YwRPq8lcWtAzXp%2BjjR%2FmgQWdAB1pqhZA9F2JM%2Ber16MrhD%2FmMk%2BJfZ97O%2BHC3xHSnWdh5hRNotigKz3vXB4y0ppBi0aDULc2h4XA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,21.600,LUA DISTRIBUIDORA,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1162624179,2024-03-25 10:42:52,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Fermento Para Preparar Yogur Chr Hansen,https://articulo.mercadolibre.com.ar/MLA-917949698-fermento-para-preparar-yogur-chr-hansen-_JM#position=27&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,15.300,VESI9198156,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#917949698,2024-03-25 10:42:52,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Natural Griego Artesanal Sin Azucar (500 Gr),https://articulo.mercadolibre.com.ar/MLA-899178210-yogurt-natural-griego-artesanal-sin-azucar-500-gr-_JM#position=28&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,4.300,KIMCHI_BUENOSAIRES,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#899178210,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=29&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,13.400,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(54 disponibles),Nuevo  |  +5 vendidos,No disponible,#1388740775,2024-03-25 10:42:52,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://articulo.mercadolibre.com.ar/MLA-1695082732-yogurt-griego-natural-sin-azucar-pack-2-und-910ml-cu-_JM#position=32&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,16.500,PANEALEJANDRA,Nuevo  |  1 vendido,(19 disponibles),Nuevo  |  1 vendido,No disponible,#1695082732,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Mayorista Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1162649603-mayorista-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-10-un-_JM#position=33&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,5.440,ALUAROMA,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1162649603,2024-03-25 10:42:52,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Tableta chocolate Cadbury yoghurt frutilla 162g,https://www.mercadolibre.com.ar/tableta-chocolate-cadbury-yoghurt-frutilla-162g/p/MLA20719509#searchVariation=MLA20719509&position=9&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,4.452,TUPIXIE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1350326258,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Oblea De Arroz Gallo Snacks Relleno De Yogur Frutilla X24 U,https://articulo.mercadolibre.com.ar/MLA-1142044025-oblea-de-arroz-gallo-snacks-relleno-de-yogur-frutilla-x24-u-_JM#position=34&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,10.669,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1142044025,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://articulo.mercadolibre.com.ar/MLA-1570104478-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x2-_JM#position=35&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(137 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570104478,2024-03-25 10:42:52,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego Artesanal Gurt (natural),https://articulo.mercadolibre.com.ar/MLA-1136025143-yogurt-griego-artesanal-gurt-natural-_JM#position=36&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,11.200,JS BUSINESS,Nuevo  |  +25 vendidos,(21 disponibles),Nuevo  |  +25 vendidos,No disponible,#1136025143,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=4OTg5WMQD7%2BpmaPJ1oj52oG%2BTcPWDj7mogTJR8HToWwPJLjaNHL1TLExPOZ4j5fDqH30o0Fitlv0PgzFQxBro5PwDhAEhn1SJuET%2BTadyCX4ETLHV4tOiUYIUHl4iUHvo76Y0%2FyvaVS8qxTeCtznzMyDN1UY5SYyH1f1nADXajpfCBDAFlp4pxOsJGfEzzxid%2FLM%2FWiBaoYaJTxz0LRcshcGq%2BLYdY4xhiXjwRkb9UrLote0KGd3s5fkkdGpQMLtU663CToos37h8sYQ4qNKZ0p0zD7%2FAwu9mCtO3mZbTgXtAT7cm%2BRbK7wqurcZLB9Z%2BVYxLSSdb%2BiVh0JRGZgu8cXYHd28xLlX3S9gLd9h%2Bc%2BMF6qP3BnxMcTIxFweyVx%2FLEr9bbl7Ze%2BGVrsmPVpxcNwv4oP7H5NVTwf7%2FN2RbRh5C1vr5uaB2pxsXs2OOGsu%2F%2BIEPHEgJ%2BQvVgS6NDeYvEbhOdxgeNzNUqh2g8MI6oioRg5JSdQyxn6jXQKSAImkZSOAlwiT%2BWzuE3NmRXQtWxUKPce8mMtWLOHkGfdat23C3Ed0lpkNmkGeyVp8d2KETGeC9ITcOyU40O689yM99yy76RVVnK9LmT9TkThtqkcDIPQt0%2F1Utrk8XPVqPP0PEgF6CB2LYuMDuPloBGFVSrMoGpD4Ljs%2Bq3frswIH%2F6P73C6MVWW%2By%2FdbhhCPbIyv7rdRs0NjTNH3I%2FoQYyvY%2BPJr&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,16.500,PANEALEJANDRA,Nuevo  |  1 vendido,(19 disponibles),Nuevo  |  1 vendido,No disponible,#1695082732,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Frascos De Vidrio Yogur Dahi Sin Tapa Nuevo X 50 Unidades.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ehGI4JSK%2F6VwozmC7kzhTDuPQYp4hSJia3JPFBjhvmhETlf3KyNLw798Gu%2FSQa5LjZeGDxyDcucYOGoTwSGPufMmqMam6iOAAVpvkYdOwjZmDSABghK7deNF2kqhMy3QhZ7B6oPArBpDruP%2B61LnLIX0X6EkKxbPwqrJrmOeoN6yVCgjSKFp10mYzQQp%2FcxRjknky34byqZYMfWA%2BAjOGdJq2p8yb1IuRJuGTUdGVqQ%2B%2FUKWHrFkqUsuYCr7caJFFvdGzs1e2k6B7ejk%2BJVmXH9UD9yXyhM1PgiGCTwb0xwT2eOWIaPcXMG4Li%2FG18hX43akc9HFLUV8h8oVSez4VTMA%2FHqRqytAH4iSZ8t%2FgnR8%2BJJskrulqsu1DMlv6Kb1sh%2F1Hc1SoStbnTRWHNNrAOI4qK0Wox8pQNYxh8lI9szsIWWZURuSu5%2FRBFOXK9TLl%2BV6p49To3EmDUWzOCbz7GaoPI%2Brr2vyCxFxJg2jtvBufdmBhEcY9YmFd5JMlUY0B888TbjnRB2R7rQ%2BQjXzwBC8sQtD2LQ7mjrDn16vdY5L%2FpcKLOwKLWYsHFgBtmkbc2NNQviDiVHHqKCzqu0mk6q239Ievf%2F67ebJAolpSVo4FLcp%2B4BeuBvg9y27pXG%2BYHD2l%2FT426QLhXJmtOIk03LMrpNU1ZwjTCJzGfXyMvK1RqAg%2BmTRS2kdfJ196qsRtofclgCTc8neslcf4HvojNSuEruLh3g%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,21.600,LUA DISTRIBUIDORA,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1291851906,2024-03-25 10:42:52,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
 Caramelos Billiken Masticables Yogur Frutales Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1125765343-caramelos-billiken-masticables-yogur-frutales-sin-tacc-_JM#position=37&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,3.232,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(77 disponibles),Nuevo  |  +500 vendidos,No disponible,#1125765343,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=38&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,86.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(9 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogur Griego Natural 280gr Cremuccino Stacc Instantaneo Cafe,https://articulo.mercadolibre.com.ar/MLA-1114093075-yogur-griego-natural-280gr-cremuccino-stacc-instantaneo-cafe-_JM#position=39&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,37.000,CANDELARIARIOS,Nuevo  |  2 vendidos,(4 disponibles),Nuevo  |  2 vendidos,No disponible,#1114093075,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Tabletas Chocolate Cadbury Yogur Frutilla 29 Gramos,https://www.mercadolibre.com.ar/tabletas-chocolate-cadbury-yogur-frutilla-29-gramos/p/MLA23021446#searchVariation=MLA23021446&position=11&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,11.165,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(581 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1618239438,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 3 Sobres,https://articulo.mercadolibre.com.ar/MLA-1240817989-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-3-sobres-_JM?searchVariation=175773533595#searchVariation=175773533595&position=40&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,7.155,DIETETICA CALLLAO,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1240817989,2024-03-25 10:42:52,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://articulo.mercadolibre.com.ar/MLA-1144369413-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azucr-_JM#position=41&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,7.900,PANEALEJANDRA,Nuevo  |  +50 vendidos,(2954 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Maguina Para Hacer Yoghurt Color Blanca,https://www.mercadolibre.com.ar/yogurtera-maguina-para-hacer-yoghurt-color-blanca/p/MLA26311523#searchVariation=MLA26311523&position=13&search_layout=stack&type=product&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,45.800,VENTAS.HOME,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1674552774,2024-03-25 10:42:52,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=42&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,4.244,GOLOSINAS SUR,Nuevo  |  +100 vendidos,(123 disponibles),Nuevo  |  +100 vendidos,No disponible,#1330406325,2024-03-25 10:42:52,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1268153819-yogurt-griego-2-litros-natural-artesanal-probiotico-sin-azcr-_JM#position=43&search_layout=stack&type=item&tracking_id=bfea6107-c562-4c93-8a06-ced863ec22f9,14.250,SALVIAMORADA ALMACENATURAL,Nuevo  |  +25 vendidos,(216 disponibles),Nuevo  |  +25 vendidos,No disponible,#1268153819,2024-03-25 10:42:52,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
