Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Barra De Cereal Sabor Frutos Del Bosque Yogur Georgalos 6 U ,https://articulo.mercadolibre.com.ar/MLA-1413183309-barra-de-cereal-sabor-frutos-del-bosque-yogur-georgalos-6-u-_JM#position=44&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,4.203,AEH MALL,Nuevo  |  1 vendido,(14 disponibles),Nuevo  |  1 vendido,No disponible,#1413183309,2024-03-24 19:40:59,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w Color Blanco,https://www.mercadolibre.com.ar/yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-color-blanco/p/MLA27994721#searchVariation=MLA27994721&position=11&search_layout=stack&type=product&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,42.749,Daewoo,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1402973117,2024-03-24 19:40:59,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Barrita De Cereal Flow Georgalos Caja X 20u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1150945052-barrita-de-cereal-flow-georgalos-caja-x-20u-sr-goloso-_JM?searchVariation=174996316240#searchVariation=174996316240&position=45&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,8.680,SR.GOLOSO,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1150945052,2024-03-24 19:40:59,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=46&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-03-24 19:40:59,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 2un,https://articulo.mercadolibre.com.ar/MLA-1511569592-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-2un-_JM?searchVariation=178771130644#searchVariation=178771130644&position=47&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,5.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(137 disponibles),Nuevo  |  +5 vendidos,No disponible,#1511569592,2024-03-24 19:40:59,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Mayorista 10 Frascos De Vidrio Yogur Dahi  Con Tapa,https://articulo.mercadolibre.com.ar/MLA-832857296-mayorista-10-frascos-de-vidrio-yogur-dahi-con-tapa-_JM#position=48&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,5.040,ARMABUYA,Nuevo  |  +100 vendidos,(92 disponibles),Nuevo  |  +100 vendidos,No disponible,#832857296,2024-03-24 19:40:59,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Otros,nan
 Caramelos Flynn Paff Yogur Masticables Sin Tacc Caja X70,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-masticables-sin-tacc-caja-x70/p/MLA21127487#searchVariation=MLA21127487&position=14&search_layout=stack&type=product&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,5.999,CAPSULANDIA,Nuevo  |  +50 vendidos,(8 disponibles),Nuevo  |  +50 vendidos,No disponible,#1713820878,2024-03-24 19:40:59,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogur Natural En Polvo 1.5 Kg,https://articulo.mercadolibre.com.ar/MLA-1224489918-yogur-natural-en-polvo-15-kg-_JM#position=49&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,52.518,MODO.BARISTA,Nuevo,(14 disponibles),Nuevo,No disponible,#1224489918,2024-03-24 19:40:59,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 560+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1410702653-pote-contenedor-doble-yogur-frutas-cereales-snack-560310-ml-_JM#position=50&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,13.250,LINDENHAUS,Nuevo  |  +5 vendidos,(14 disponibles),Nuevo  |  +5 vendidos,No disponible,#1410702653,2024-03-24 19:40:59,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Tableta Chocolate Cadbury Yoghurt Frutilla 162g,https://articulo.mercadolibre.com.ar/MLA-1416371963-tableta-chocolate-cadbury-yoghurt-frutilla-162g-_JM#position=51&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,4.499,TANDILSL,Nuevo  |  +5 vendidos,(17 disponibles),Nuevo  |  +5 vendidos,No disponible,#1416371963,2024-03-24 19:40:59,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=52&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(214 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-03-24 19:40:59,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=53&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-03-24 19:40:59,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1151458804-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-12-unidades-_JM?searchVariation=175005402539#searchVariation=175005402539&position=54&search_layout=stack&type=item&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,29.490,DIETETICA CALLLAO,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151458804,2024-03-24 19:40:59,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Caramelo Masticable Billiken Yogur Durazno X 360gr,https://www.mercadolibre.com.ar/caramelo-masticable-billiken-yogur-durazno-x-360gr/p/MLA20014024#searchVariation=MLA20014024&position=1&search_layout=stack&type=product&tracking_id=caf232c5-5e4f-48b1-bafa-59a7b581039d,3.000,OPEN25HS ,Nuevo  |  +50 vendidos,(13 disponibles),Nuevo  |  +50 vendidos,No disponible,#1328866210,2024-03-24 19:40:59,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 35 Unidades.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=USOtmwMaTpHOc%2B7v1sIhYrHa4Okhwek5AMl9LAqsTHJn%2FhpIL0sRyOHqS6aMGz093U2PhskaA%2BlMZ1VlarVr5nIbj7krkf7FkmKLhiLSam3y6JmdVY1LhbC11pmbYTYloj%2B9CQhRh2mcDXcvwRAFInb2za20fhlcXTA7zYRcuYTPpEw3golr5vcYEiddJPOGTVGMr56YhTiHHvUvi27aFK%2BDJ79%2BoldzphfpZEGFcR%2BElqPlk2DJrrIDIHa8e9QWpzXgNN4HGFtDeDbsKpr9HVybEIQgVjk0A%2BBuqbRMCnwYSHK4fRSPIogS9BIDhM7UybT9ktMnMy6BYS2Fy0RlqXACrpS8IymNF%2ForfYSocdm46W5SBkLQ%2FReyB5o6jzmK75FNzELVi10caELu4XK62ZZhlxnutZBRLNOIQuc65lARPnApQ3PDuiw20oIFK6RzLdDUnVRC50Mx9QV5JtqbDuUx5M1IQIaxaFx07KlJCqTCYmeJRbbbGQyqcxujd8CJ6A6o57Lr5WXfuIsaHYNz6JDT%2Fd8REvFRUtpQ%2FNWZpPeq1HFA1v00hpSzzK7wJyaV%2FvcCt0StJZCBfCMUmKq%2BOIbv%2BN8W2iyWBw%2BiQ933RgNrmVu%2BvA84WmYPjKZUI2k54WnOC961KCPtBAJaxaVXy4qFBbSwFXCFSZWUobH8IJZIp9Mp7VAmugaypQenbsRjq6dbnt9TuCRH%2B7KYe6PCKgSM&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,20.940,LUA DISTRIBUIDORA,Nuevo  |  +5 vendidos,(30 disponibles),Nuevo  |  +5 vendidos,No disponible,#1162630752,2024-03-24 19:42:03,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ilbRIK%2F2CV5sBZ62heZKT0Ujj9ER8NEOlvzoDNC5HS8z%2FvjKdNFQIyIvH77LnrYT2yqQG3p%2Fl%2BpfNLwoBDZLO%2F4ROQuResSy6C2Q%2FJLqxmuTmDPTgt1MsKQu%2BKdb1wi2%2Byxd%2B4hbmV3u81zq7xqoetYuOA%2BAYI7COjtije4t79leJ6O%2FPt5NaejZwCWbdcFDijFTZ%2B6gUXE0r%2B6vtOxGwhAGz4u0fj1%2BO8TmUdTZqE%2B9lIdjzZwuXLz3%2FTiG301nnxdqsfXRIXvFHnb0isoxloffPPszeGeyZ3Z314T6PvvSgb94RlKiW6N160wGRposzXh5M94xRMpHNFBGd7ReCE7BZ5GSgc1zjrNSqBsitKGraYcvQMV%2FoOV9kINHj%2BN74Vm74VF%2BDmushI9h8egHG5VyaiazV9TW7XJdTs0ZV6J4J0BGdYlbo9DtaxfZP9VPE7D0RM7LbSfxk%2B2HeVc3khVYuOv9gIRTWbprkcsbSLOTQSWl01cwJOqFdzmNphAgius%2FgPc25Iq%2F2lRnZpfn9KS8etcrRHgnI00apZTn4RrmcosSXTPUYI%2BeNg2t9LJRlJUD%2BsLn5Jf3dnkwVWYLmJ5fGVSY0nNTMFirbGUxoRyiiDihz29LCAIdEbFs1tKjdwfHeoV6%2BPzY%2BGTZj%2BHbzxfC5KGVb%2F8YfbjY1DtUTfFe7H99UXwD7Rz%2FF4mJ3mWKSoYAILcz7bg9vEZttFcYSZ0nXg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.450,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2944 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-03-24 19:42:03,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=5&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(66 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-03-24 19:42:03,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Fermento Para Preparar Yogur Hansen Yc-x16,https://articulo.mercadolibre.com.ar/MLA-918897743-fermento-para-preparar-yogur-hansen-yc-x16-_JM#position=6&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,15.300,VESI9198156,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#918897743,2024-03-24 19:42:03,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Yelmo Yg1700 7 Jarros Yogur Vidrio 15w,https://articulo.mercadolibre.com.ar/MLA-662620516-yogurtera-yelmo-yg1700-7-jarros-yogur-vidrio-15w-_JM#position=7&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,32.000,MUNDOJW ,Nuevo  |  +500 vendidos,(106 disponibles),Nuevo  |  +500 vendidos,No disponible,#662620516,2024-03-24 19:42:03,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=8&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,8.499,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(292 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-03-24 19:42:03,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=11&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(100 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-03-24 19:42:03,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=12&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-03-24 19:42:03,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Mayorista Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 10 Un,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bI4%2FT5rPwdm9hiTLh2ofUUHyUiFQQW8dv44lAnbpHSi%2FD2%2BmPAbOHEMzyyGYH1gkgBxxESfw56vZ09GV0WlPGA7itNixN0yczaPEopDePQTjeQND87cv%2FvMA7us1Z8TviqtCSTV0dn6bCV3zRrvEzP5NoaoI7MrnRB0prXEY71vrM8xA3zSWT6ngt6v8Cz0rlDlwQImbwjoH7%2BoyJiW2bYse9zJspUrfrf85Qq6wa7g3pf82bAZux66j8ezDn%2BWrQ%2BrTioFM2QEakxtOZDtu9vrywgJQSCOiQLtxNU%2FvdaKYr1d2lsfzL9L1taiFiTCNK6Wsu6wasJHmhW9R02TBnaAOlXMcSX%2Bn8DYlHtCjMHOh2pkLB7AcyW4neXwPMaHi3Q%2FNviIRhAox167EuOlYYZ%2FN%2BJ%2F5vvW6W0iwxnD6CG8ZlBVUHlauRD%2BkDsICQqVZaDgNxdb2%2FQVg%2BOwLMAwb8MNuJsLcYQTaEijXyXM6bUVJZMy%2FTjQHKbe6v7NwdWgcyY%2BMZBbjJ0ObuxBIQ2IgeuyriOh2La7eo7mPheEpv6PCkC7hQfhPcJ5Fel9Rirj6yx1mYN7GsWSDYv22TGgeHOz0XewLhtD2uxHkVU%2FlUpTCne4H94nfijRhTs4UtuOcXUbOcPEuIqy7cV%2B%2FkF3OiJKpxGvCnKfesENvcJZKd3dKqIZKHbd%2BQG3TfCazBwJrBiohVCplt4qbk67XseFBSJ3IDi4vdg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,5.440,ALUAROMA,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1162649603,2024-03-24 19:42:03,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=GAuV7li2znfixFjmoX2Zj2aKYeza9ggwTuvGDvp4ruFyzlVr%2Fgy61HDpiSILHFrqeFYS6ARCWubZxvbS8cX%2FV%2FX9L6438g335Jt8HtAcpyIROK9ZjXZ8jtd7fWC83tdyPeUVqn3%2FkeVa%2Fti0pN9Tpezgd2IeV1VrYr%2BOo%2FluAtP%2BmY6hDZqme5bsGcuYh%2Fz9Q2Ktzmq4T3kXRFigaTIc6AIHqJ%2B3JZ0FYdp%2B3dHDNWGn2e%2BjmA1ZgWRiH8dLTPZX32f%2BWYwpioFfYIHcxI%2B00MsbpS%2BpJ%2FcVbO9v1zttEVF1b58qya6ALCz6pH4DluIW6JDj2aBpXFWtjzSpzz7Un8Y4lqGvRadzsLtrFa%2BIAGbNKtr4j1aEmo1cpN835JzJy9UJMfqkqimPf%2Btpx32cn2YD1mrzHanxOWIC36mCKbHIU0Jc2ObLno6CSKKVH1T8EolfjmJ4VdULqo8tUmJ9Opkbf7LZOgBkgr3h8jbabb4FxgcWDzJvr41xM239WbgmAAezkmd5MOEMRD2vwKE5kpubL5MWx7rjswvSltVAVL8lIaMxD81x%2B%2F1uuEotrDrjeAXR0W0A%2FimNxdPGF8LVz2v4%2FQao3dVqWTiiC7rGRbjs0l%2F%2BpPduBpxkFlHT9oPg2rSc6gxCUXVylU%2BpUMKJRQj4bCy8bH5w6SxHBkuzP4hKAc%2FGwECdkHQdSIQSLJgZ646SjpCSN5FgIVWqtpNNsCmFAvOgf1P1&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(137 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570104478,2024-03-24 19:42:03,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=13&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,18.003,DUROPAVIMENTO,Nuevo  |  3 vendidos,(22 disponibles),Nuevo  |  3 vendidos,No disponible,#1481629642,2024-03-24 19:42:03,Ropa y Accesorios,Otros,nan,nan,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=14&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-03-24 19:42:03,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt Para 500lts Envios,https://articulo.mercadolibre.com.ar/MLA-680505079-fermento-para-yogurt-para-500lts-envios-_JM#position=15&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,28.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(50 disponibles),Nuevo  |  +100 vendidos,No disponible,#680505079,2024-03-24 19:42:03,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
"4 Fermentos Quesos (yogur, Azul,pasta Blanda Y Pasta Semidur",https://articulo.mercadolibre.com.ar/MLA-1150907878-4-fermentos-quesos-yogur-azulpasta-blanda-y-pasta-semidur-_JM#position=16&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,42.000,ROAL4512404,Nuevo  |  +5 vendidos,(52 disponibles),Nuevo  |  +5 vendidos,No disponible,#1150907878,2024-03-24 19:42:03,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=17&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,3.130,SR.GOLOSO,Nuevo  |  +500 vendidos,(54 disponibles),Nuevo  |  +500 vendidos,No disponible,#1103500328,2024-03-24 19:42:03,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=18&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,19.912,PARVATINATURAL,Nuevo,(5 disponibles),Nuevo,No disponible,#1110264645,2024-03-24 19:42:03,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=21&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,53.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#878142586,2024-03-24 19:42:03,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 5 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1162625429-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-5-unidades-_JM#position=22&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,2.950,LUA DISTRIBUIDORA,Nuevo  |  +50 vendidos,(74 disponibles),Nuevo  |  +50 vendidos,No disponible,#1162625429,2024-03-24 19:42:03,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bY8UqUDSMJHy8uwinnTKiFaTqZxYVvk%2BcADYXnGHoh51DARfcTaJhnU%2BKzS5K1cO3%2B%2FSAcHCHHZu1ZOkcFb0XX7lcwNa5nbdDF8yLtRCP2HhuszEG3H7jFzUAGtskwUbM38MQhQ1JGkx3Wyg%2FpNr%2FRv%2Bl1FpJJBv10kdSMoF3rWP1CGnObwAkdGSVmWQVApo0tbm%2Ba6HypBIjClO4WrYQj%2FsCjDYk2f3q14a4Ym0cY2pbQOihHN3K%2BR3cRoGec9bIHNbZbdCIqQwhVIKpuIUPy8MKLHWMU7PGM6nTFF1DLhehSD%2FAZoKVOCZe%2BqXFkdgTSSLJwDt2J0qZZZpUWo1qsa5k6kvhH9iJCyVysuJ%2BUnFIX%2BkTalWFjAQ2hdUoq4LhHRM%2BmsUMg4tMtNlfjaAllf9%2BBBjw0OwrPy862YTTtYXZ23oUDaKMu1STFLV9W5RmYX%2BWF3S4BbvbHfZZqJjLNaleMbvCyqacTDE8bKstIQem8n6%2FMsm17B1faVF4qpSSsMMbp5SN5eqeXtuQWHJW4eQsfzuWx5RwZ2AHaHgqerrAPULcqQg60Z7LKFfakNu6Da0NX9Ci23R24l%2FGZAiFeq3IHDSiUlW7Ae2vf1UmGlixeoFsmYAwhCk8o%2FZHu3QTmZycJt8bBwL1OwsH%2FoifWS7OBxipF6vdDCF9PG7fXqJdeEZnFwe7LefuafKUDP%2FOVom8P14s4Lz5wv8HAtUTbQSPaxIg4Ol&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.900,PANEALEJANDRA,Nuevo  |  +50 vendidos,(2954 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-03-24 19:42:03,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=FX22k4MR%2Fs2Pq1izfEIfhUAbmA3igMtSSmu1g9KEE5hfsX62DKr%2FnKafm05Fc7eav8SlH1Oydvo8yaF0rap9%2FM7R5%2FJxWTsjptmzp%2BP5DAjCgWUUZ4%2BAets3jtLeIIX3Uwl4dVrIOMXRSEkZIrWqu9ZWx1z%2FZ8tuS%2Ff9EjHYW4ScwFRAh0ZSamm%2BjYX5%2BOnU3ekZ1dH1fPSK33jqd%2BrL%2BOUQEZMwTuYSloxPP%2BsA44TEpEnMUQCOFrwn4zgF8xc0joL7%2Fs6krkQ2chAf8YOTLfPEZVeGtcSw6AezXoy2rbBsTEacgrVs65xu6MvZBzBIr7AoC7%2FB0E8oyet5HQbziC3cUw84qHAetky6PkXjnArpKtekS0V6lIK2U%2Bg3OMR5o77QuxrBwpvAn2tiSQ%2F%2F6FDPZJLHzWJ%2BLp925AKLatx0ltcTZFP7vknY003jCwHcE9FcgWFjaHn28YNBwr3ISRAtPAUNbQJ0%2F6Gm%2BWzj%2FXC5H0NXQOsM8kOSJwcWBuJx972DCPylFCQ56BrQv1rUZl968ZFXedikV%2Ff6FlkyaQOApFnNP%2BxGDom5lgI0VzT5v1dFFIoV6IBWJv9rpDUIwidfstwZFYlmOT6Xd4IiaUh6eEEUP67h5hZaZpsHePOCHiOB8I6qxFMQ4G2%2BfCGqXr6QQvWExe%2B690AILeoTZSZyNAe8cfEdDhzufPLFrgEONoLbZZhK0T8Ig9l0AQbxr4XBl%2BwGqFup&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(214 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-03-24 19:42:03,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Billiken Mas+ Caramelo Masticable 600gr - Dulsisa,https://articulo.mercadolibre.com.ar/MLA-1133302307-billiken-mas-caramelo-masticable-600gr-dulsisa-_JM?searchVariation=174435412770#searchVariation=174435412770&position=23&search_layout=stack&type=item&tracking_id=a14b2d5b-19af-405d-bc96-ec82ebfa10a8,4.090,GOLOSINAS DULSISA,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1133302307,2024-03-24 19:42:03,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
