Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Agua Botella Plastico San Pellegrino Gasificada X750 Italia,https://www.mercadolibre.com.ar/agua-botella-plastico-san-pellegrino-gasificada-x750-italia/p/MLA20728088?pdp_filters=category:MLA413907#searchVariation=MLA20728088&position=7&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,5.200,VINOTECA BARI,Nuevo  |  +5mil vendidos,(225 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1380881845,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  2 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-2-l/p/MLA16168863?pdp_filters=category:MLA413907#searchVariation=MLA16168863&position=8&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,7.195,ROXYRO68,Nuevo  |  +5mil vendidos,(13 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1160884909,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra de los Padres con gas 500 ml 12 unidades,https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-con-gas-500-ml-12-unidades/p/MLA21724178?pdp_filters=category:MLA413907#searchVariation=MLA21724178&position=11&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,5.612,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(352 disponibles),Nuevo  |  +100 vendidos,No disponible,#1380303249,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villa del Sur Pet sin gas 600cc,https://www.mercadolibre.com.ar/agua-villa-del-sur-pet-sin-gas-600cc/p/MLA27285713?pdp_filters=category:MLA413907#searchVariation=MLA27285713&position=12&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,799,TAP GROCERY,Nuevo  |  +500 vendidos,(21 disponibles),Nuevo  |  +500 vendidos,No disponible,#1528972402,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Sierra De Los Padres Mineral Sin Gas Botellon 6,25 L",https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-mineral-sin-gas-botellon-625-l/p/MLA26525770?pdp_filters=category:MLA413907#searchVariation=MLA26525770&position=13&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,2.841,Mayorista Masivos,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482856460,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Natural Villa Del Sur 2.25 L,https://www.mercadolibre.com.ar/agua-mineral-natural-villa-del-sur-225-l/p/MLA28892090?pdp_filters=category:MLA413907#searchVariation=MLA28892090&position=14&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,1.400,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1612538798,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Mineralizada Con Gas Bajo Sodio Cellier 2,25 Lt",https://articulo.mercadolibre.com.ar/MLA-1670608010-agua-mineralizada-con-gas-bajo-sodio-cellier-225-lt-_JM#position=29&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,1.165,GRUPO ELNENE,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1670608010,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Glaciar Sin Gas X 1.5lt,https://articulo.mercadolibre.com.ar/MLA-1150174623-agua-glaciar-sin-gas-x-15lt-_JM#position=30&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,1.874,GRUPO ELNENE,Nuevo  |  +500 vendidos,(23 disponibles),Nuevo  |  +500 vendidos,No disponible,#1150174623,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Con Gas 500ml X48u Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KqmN%2FfYP5U%2BLzcN4FL4FMDH0cIZQoQLEnzkQM%2FIhxpI%2F0TLg4wxggGwZ%2BdmNJ6%2B9J%2B5dVPODFyYRz1VWY%2Bs89G4EAR4pq1b5AY%2BNK58lzFB23YCAk7faUVr34W%2FlUK8FYgufPpl4jpZ425hqr%2F6vR9Zrg5f%2BjgdG8ExG55rxSLY7zP9OLayDUHH6Cbl5pszPk6m34%2Bbu43oc20EoBxs7xdvw1kE7nxnkz5fh3bWH%2BLsZB9wv3jpv2KTXYMu7YACehxgtnmqJkwUcsQcW8pUs3Qkw97WUHOoG4lcvA1o9McmXnLqvhzhTgF8QiWxITYPtqh2MN4Hkj5Q5iNUIp2BoS%2BCsm3HL2XtMIHCvE3qaQUxJFv8r7XYKzdn4NWFSdccXZJ836vhtP4FfoIitO8iqzBGufufSglw2N8vhRIk2ZJGVyGziKkzel8wrybqTGNDSeGU8weo4%2FfYtdQ4PX063ja8A%2Fu2aZ3NMy4TT9345rCKghtcr0WaRgWyvvL37QeNxJeIJj5IjvATqK%2F1EWitfPwIwVpzSdJ%2FUnETHqgjniCHPHj%2BN62GBXD5T2MSw7G1aA6LqN6I8OlSHiTg5ziIsu%2FlBvNYdxcJDkhkhpeRYx3IZDEBKhrJbM655FDJjFF%2FPnloNXLShG0SMc2jpptkOs4i1r2%2BVfEKSNO%2BJF17IeKvIylTxcgKxXFlLvkHp%2Burd0tqsrJSatHyFbo0Fq19JhqGMyQswpDv%2F&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,29.932,ZETTA BEBIDAS,Nuevo  |  +25 vendidos,(117 disponibles),Nuevo  |  +25 vendidos,No disponible,#1371898203,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Villavicencio 500ml Agua Sin Gas Pack X 12 Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cRr32vJzrOrvM1%2F963SR25NZioMjDohSq%2BRw9VZCA3M2pnSoe9B7xqipUj4Vy4FtY0Q3dgbiZ9LP1QuMUdLzMlpsE3c0gXjC5c9nBGY31IFt%2BGtd0IQPHuzd8C6JBTvjLFspQJ8wEHHvNARTVCWcWkusiLQ9PLoVEFjTZWDzc4sC%2FKHBcFBRp%2B5gGoLqkB%2B%2FUXRFZVfLUVvDozCRzd4NS4ZZFPqY78fdz75hOqNxq0OpjbCNIJc6qwYXp5FfuarXZFD0g8PN0pICYxJTHN%2FnIiPeqMGOdfnGqoBtZtUqnXqtWsoFzFQPtUFYs8Tj0jNXj5Ye6sDSaulkaIgAATJiPEWRrAT5RAuyLh1%2BujB2kUapKwqWcVPWEi1e1GrSyN%2FZpCQpFTOzOybCPR%2FJcrvYKfFlhQn5gKQfnR4pVd0258k4xebCAaQCmlpIRsxhtE7iiLcrBROWgtRqdlUeC97jqBCC5XFg4myA1Zy94jesSFYHgoFvVmJght0TyM79aqXw0hOU3s9hw5i3niO21y8EUQbukzXpR%2FuvdFHeQcQbQOTZTXcfODApbQLfZ47geOqqs8E2Q7Lz882w4p8e920dL9iY7ZNH17iz7VX21lM9eRZF8iwH7Ot8Y6glYFGqPn0ugklprQeiIVCrUXcBzhMAgRwjTKyf2zcMLfHmj5DHsmEZhCGMdH0od9JKngflao%2BqBMmRuGzxH19rPHr0EUVIoqafUXw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.571,ZETTA BEBIDAS,Nuevo  |  +5mil vendidos,(22 disponibles),Nuevo  |  +5mil vendidos,No disponible,#898613883,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Slvdr X 6 Und Lata 473 Cm³ ,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-slvdr-x-6-und-lata-473-cm/p/MLA21029572?pdp_filters=category:MLA413907#searchVariation=MLA21029572&position=15&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,4.032,SABORES_LA_LUCINDA,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1320225007,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Villavicencio Sin Gas 1,5l X6 Zetta Bebidas",https://articulo.mercadolibre.com.ar/MLA-1402956053-agua-villavicencio-sin-gas-15l-x6-zetta-bebidas-_JM#position=31&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,9.214,ZETTA BEBIDAS,Nuevo  |  +5 vendidos,(39 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402956053,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Eco De Los Andes 850ml,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-850ml/p/MLA28712826?pdp_filters=category:MLA413907#searchVariation=MLA28712826&position=16&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,874,Cervecería y Maltería Quilmes,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1691492640,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Soda Ivess Sifon 2 Litros,https://articulo.mercadolibre.com.ar/MLA-1394867447-soda-ivess-sifon-2-litros-_JM#position=32&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,1.562,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(61 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394867447,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Sin Gas Pack 591ml X 6 U,https://www.mercadolibre.com.ar/agua-smart-water-sin-gas-pack-591ml-x-6-u/p/MLA19737998?pdp_filters=category:MLA413907#searchVariation=MLA19737998&position=17&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,4.200,CASA AMBAR,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216686806,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Eco De Los Andes Sin Gas 1.5ml X6 Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1364479788-eco-de-los-andes-sin-gas-15ml-x6-zetta-bebidas-_JM#position=33&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,4.970,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364479788,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sin Gas Villamanaos Natural Mineral - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1391446437-agua-sin-gas-villamanaos-natural-mineral-mejor-precio-_JM#position=34&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,4.657,MEJORPRECIO.COM.AR,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1391446437,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas En Lata Slvdr X12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1119785548-agua-mineral-sin-gas-en-lata-slvdr-x12-unidades-_JM#position=35&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,7.999,SABORES_LA_LUCINDA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1119785548,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Eco De Los Andes  Sin Gas 850ml,https://articulo.mercadolibre.com.ar/MLA-1407876675-agua-mineral-eco-de-los-andes-sin-gas-850ml-_JM#position=36&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,874,Cervecería y Maltería Quilmes,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1407876675,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua De Mesa Nihuil Bidón 5 Litros,https://articulo.mercadolibre.com.ar/MLA-1396628233-agua-de-mesa-nihuil-bidon-5-litros-_JM#position=37&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,2.624,GRUPO ELNENE,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396628233,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Benedictino Sin Gas Bidón 6 L Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1402284193-agua-mineral-benedictino-sin-gas-bidon-6-l-zetta-bebidas-_JM#position=38&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,1.668,ZETTA BEBIDAS,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402284193,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Villavicencio 500ml Con Gas La Barra Pack X12,https://articulo.mercadolibre.com.ar/MLA-1494921946-agua-mineral-villavicencio-500ml-con-gas-la-barra-pack-x12-_JM#position=39&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,9.376,LA BARRA,Nuevo  |  +100 vendidos,(41 disponibles),Nuevo  |  +100 vendidos,No disponible,#1494921946,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres 600cc,https://articulo.mercadolibre.com.ar/MLA-1172769241-agua-sierra-de-los-padres-600cc-_JM#position=40&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,583,Mayorista Masivos,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1172769241,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Gasificada S. Pellegrino 1 Pza 250 Ml,https://www.mercadolibre.com.ar/agua-mineral-gasificada-s-pellegrino-1-pza-250-ml/p/MLA19558890?pdp_filters=category:MLA413907#searchVariation=MLA19558890&position=18&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,3.478,VINOTECA BARI,Nuevo  |  +50 vendidos,(288 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394929279,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua De Las Misiones 500 Ml Con Gas X12 Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1554911632-agua-de-las-misiones-500-ml-con-gas-x12-zetta-bebidas-_JM#position=41&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,5.366,ZETTA BEBIDAS,Nuevo  |  +25 vendidos,(164 disponibles),Nuevo  |  +25 vendidos,No disponible,#1554911632,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Glaciar 500ml Pack X12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1467955374-agua-mineral-glaciar-500ml-pack-x12-unidades-_JM#position=42&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,9.072,DH BEBIDAS,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1467955374,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Botella Acqua Panna Toscana Italia X250cc Pack X6,https://articulo.mercadolibre.com.ar/MLA-1552273414-agua-botella-acqua-panna-toscana-italia-x250cc-pack-x6-_JM#position=43&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,21.540,VINOTECA BARI,Nuevo  |  +25 vendidos,(69 disponibles),Nuevo  |  +25 vendidos,No disponible,#1552273414,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua En Lata Sin Gas Killsed X 473ml - Caja De 24 Unidades,https://articulo.mercadolibre.com.ar/MLA-1141652140-agua-en-lata-sin-gas-killsed-x-473ml-caja-de-24-unidades-_JM#position=44&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,25.200,BEBIDASCONIMPACTOSRLBEBIDAS,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1141652140,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Ko Sin Gas Libre De Sodio Premium Pack X12 Unid,https://www.mercadolibre.com.ar/agua-mineral-ko-sin-gas-libre-de-sodio-premium-pack-x12-unid/p/MLA22241414?pdp_filters=category:MLA413907#searchVariation=MLA22241414&position=21&search_layout=stack&type=product&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,7.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1427573730,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Con Gas Pack X12 U 591ml Zetta Bebidas ,https://articulo.mercadolibre.com.ar/MLA-1174040112-agua-smart-water-con-gas-pack-x12-u-591ml-zetta-bebidas-_JM#position=45&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,8.197,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#1174040112,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua De Las Misiones Natural 500 Ml S/g  X 12 Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1394342849-agua-de-las-misiones-natural-500-ml-sg-x-12-zetta-bebidas-_JM#position=46&search_layout=stack&type=item&tracking_id=684a9031-a4f6-40cd-86ea-ccd5f268c6d6,4.218,ZETTA BEBIDAS,Nuevo  |  +25 vendidos,(778 disponibles),Nuevo  |  +25 vendidos,No disponible,#1394342849,2024-03-04 11:06:32,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
