Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Queso Barra Danbo Paulina,https://articulo.mercadolibre.com.ar/MLA-929134982-queso-barra-danbo-paulina-_JM#position=23&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,24.690,STOCK.8,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#929134982,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Cremoso Punta Del Agua ,https://articulo.mercadolibre.com.ar/MLA-931683732-cremoso-punta-del-agua-_JM#position=24&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,5.600,DOCAMPOS1417,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#931683732,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Cheddar Feteado Tonadita 2.32kg 160 Fetas,https://articulo.mercadolibre.com.ar/MLA-774421921-cheddar-feteado-tonadita-232kg-160-fetas-_JM#position=25&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,19.500,DISTRI LACTEOS,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#774421921,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Blanco Crema Casancrem Pouch X 4 Kgs Sin T.a.c.c.,https://articulo.mercadolibre.com.ar/MLA-1368094679-queso-blanco-crema-casancrem-pouch-x-4-kgs-sin-tacc-_JM#position=26&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,15.500,DISTR.TUS.AMIGOS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1368094679,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Tinto Gran Enemigo Cabernet Franc Agrelo 750ml,https://www.mercadolibre.com.ar/vino-tinto-gran-enemigo-cabernet-franc-agrelo-750ml/p/MLA25808310?pdp_filters=category:MLA1403#searchVariation=MLA25808310&position=8&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,31.990,ENOTEK VINOS,Nuevo  |  +500 vendidos,(107 disponibles),Nuevo  |  +500 vendidos,No disponible,#1636585080,2024-03-24 19:43:06,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
1 Queso D.campo Hilado Nonna Pia Saborizado (5 Sab A Elec.) ,https://articulo.mercadolibre.com.ar/MLA-1381771749-1-queso-dcampo-hilado-nonna-pia-saborizado-5-sab-a-elec-_JM#position=27&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,3.729,Provifood,Nuevo  |  +25 vendidos,(21 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381771749,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Cheddar Feteado Milkaut X192unid,https://articulo.mercadolibre.com.ar/MLA-1384715637-cheddar-feteado-milkaut-x192unid-_JM#position=28&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,28.071,SHAPASHAPA20230822121329,Nuevo  |  +25 vendidos,(6 disponibles),Nuevo  |  +25 vendidos,No disponible,#1384715637,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Oferta! Cintitas Crocantes Tostex Talitas De Provoleta 125g,https://articulo.mercadolibre.com.ar/MLA-1275412937-oferta-cintitas-crocantes-tostex-talitas-de-provoleta-125g-_JM#position=29&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(144 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275412937,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Galletitas,nan
Provoleta Nonna Pia ,https://articulo.mercadolibre.com.ar/MLA-1115768613-provoleta-nonna-pia-_JM#position=32&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,8.639,FACHITA771,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1115768613,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Galletitas Kesitas Snacks Sabor Queso Mediana,https://articulo.mercadolibre.com.ar/MLA-1247180901-galletitas-kesitas-snacks-sabor-queso-mediana-_JM#position=33&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,1.481,TAP GROCERY,Nuevo  |  +5mil vendidos,(101 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1247180901,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Muzzarella La Holandesa,https://articulo.mercadolibre.com.ar/MLA-920769817-muzzarella-la-holandesa-_JM#position=34&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,3.100,RELA3312879,Nuevo  |  +100 vendidos,(985 disponibles),Nuevo  |  +100 vendidos,No disponible,#920769817,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Aceite De Oliva Zuelo Clasico 500ml Extra Virgen Sin Taac,https://www.mercadolibre.com.ar/aceite-de-oliva-zuelo-clasico-500ml-extra-virgen-sin-taac/p/MLA19686645?pdp_filters=category:MLA1403#searchVariation=MLA19686645&position=14&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,10.997,METELE MERELE,Nuevo  |  +5mil vendidos,(225 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1360811421,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Queso Parmesano Migue Estacionado Excelente Para Rallar ,https://articulo.mercadolibre.com.ar/MLA-1173418709-queso-parmesano-migue-estacionado-excelente-para-rallar-_JM#position=35&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,17.802,LARTIGIANOONLINE,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1173418709,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
"Queso Crema La Quesera, Precio Por 1 Kg.",https://articulo.mercadolibre.com.ar/MLA-1703869972-queso-crema-la-quesera-precio-por-1-kg-_JM#position=36&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,5.200,DOCAMPOS1417,Nuevo  |  2 vendidos,No disponible,Nuevo  |  2 vendidos,No disponible,#1703869972,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Doritos Snack Queso Bolsa De 200g,https://www.mercadolibre.com.ar/doritos-snack-queso-bolsa-de-200g/p/MLA24345244?pdp_filters=category:MLA1403#searchVariation=MLA24345244&position=10&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,4.003,AEH MALL,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1663699652,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso Cremoso Punta Del Agua X 4 Kg.,https://articulo.mercadolibre.com.ar/MLA-1553915164-queso-cremoso-punta-del-agua-x-4-kg-_JM#position=37&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,30.990,CATANZARODISTRIBUIDORA20231030,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1553915164,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Rallado Individual (6 Cajas De 100u X 8 Gr) La Quesera,https://articulo.mercadolibre.com.ar/MLA-1140652163-queso-rallado-individual-6-cajas-de-100u-x-8-gr-la-quesera-_JM#position=38&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,80.960,Provifood,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1140652163,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Cheetos Queso X 229 Gr | Snacks Pepsico Picadas Cumpleaños,https://www.mercadolibre.com.ar/cheetos-queso-x-229-gr-snacks-pepsico-picadas-cumpleanos/p/MLA34682643?pdp_filters=category:MLA1403#searchVariation=MLA34682643&position=19&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,4.911,PepsiCo,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1713298836,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
"Queso Artesanal Holanda Horma Completa 2,5 Kg Aprox Entrerio",https://articulo.mercadolibre.com.ar/MLA-1387063491-queso-artesanal-holanda-horma-completa-25-kg-aprox-entrerio-_JM#position=39&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,35.500,MAYORISTA MISIÓN,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1387063491,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Laborum Single Vineyard Tannat Caja X6 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=L9vkJT1%2B7YVeep7N4uGGYpYSlpsE0QeXFWGDU5gOrxKBA5g%2FOeHP39RtVT0T56FYX0lR7RbOtmwXcX3pR6hr4NQ9iTTiodOYh2ts0y7wiuExW6QhVhfvwPhXGgHPWpTV%2FDqCBl2VCwiIOfX7j4m6s%2BLqRDcgN77Q6m%2FMsCrsXa2JTZj9QIT5UpT7h43iWkkAu4wF5ZnqMIQEYFv4W9X5Xe7oY8G54XTOpxF%2F1MHPGleC9dQHp%2FTl7YRWyy0u8zSy7BUJINaFwNtXy96AqPyTPDPCL02t74AFXKTYPcvYjBTwT%2BFQvm6B8O7cHpV76ImjzfaRcKmfrrHbjaNA%2FKIHqwo2CeiOI8wipsTjN25qlIv2RkEsgJVtHqbPmQ8sidCkoGt9W%2BcGAuj5a8oRwWXuD0rY0Qw5lSUYYiBZzBTDDUiu1vxocxCYOBqeE6I4%2FinQgydH2VzFmXuzWbUNzdJczXZGrBiPBIGwEJY6qp%2BGTbbGVDoyrlsoNsV1qL%2F27QsEC%2BjfqzzA%2FZmCIu579eZANxH%2F3mBAYYW8cES0rxCwa%2Fu6vbFvDJZYcGNd68FKTTe%2BZSZCq5IZKKW2HJbSIrVhR1KJdMi82tqvW5DJwnSFFLG5dY1AreASvRKTE24fHCZkocUiwvwjKPjtpy%2Fj4MwKwH64McQbSXLgw3OiwOPrSEWU0tWydMPbsRrFZdvq4aZXWRRmd1bAstubDxTWliLMSQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,73.260,ENOGARAGE,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#736409574,2024-03-24 19:43:06,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Sabor Queso Parmesano X 1 Kg (1%),https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2YR5T2Tfz8%2F7MSGESCTqjCPNd215abobu06GfuPR4QqEcLl%2FYbx8yqL4TpKCSWccjtHs1AFIjCN5NhoTvA73OcVk7ph9aWXIeb6KYTAOvbKpM2KG7m8cidHyJaOwyqmUI1jbs5Zqfpqm7fJJ2kxoEHOFH%2F4GNL2wtUb053se%2BR0grsfCxONajd%2Bnpn2cj1MEoOglODKeABVllij74YF1lVge44wQJfZBiIC68WOmz97oDlHyGRDTgjxIZ%2B%2Fyi8OIi9ZmIyUDJJvVfKM6tPGcAV4GM6CnugP1yejrUIe0i%2BpVkKennsNTGYQ0Tj6qCsM%2FQz3A%2BXXJI0V9bkZ3TXlBsOBNn9ZL9yGGrDlPytrL5P8pkx1GphSiMZGGbu7qD72r7QsV7%2BokLc9Tf0IgEtEb0IcIYt%2F9QoYqJMrubVuvP0dVy3sM9EzauysDls4UUBNkj2MiN6X%2BfdD3vmX9sUZOksd8%2Bo1Ex1vPByWwncw4kxNqWxRL%2FGCWf2LSzQphFtEEjGEN5HCDjguBtpcwhoE1wI2R6cZe7cPYbJ6vhV1Q7NnrUJdqavGU0Cd%2BN36NU%2F8RwS98PSGfAbGSDOTcheHnuGd3I4ewqZUnUqrmNNYvyuZP1UHh9Zsfla80J%2FunG3tdJzHp%2B0c3EoOl9mJ%2B%2B%2FOEhmk7no6YJlr%2BK8%2BQq0krhBZWAHWo4cFSWcfd&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,8.280,SABORIGALSA,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#788282736,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Saborizantes Salados
Queso Rallado La Quesera Caja X 100 Sobres De 8gr Indivudual,https://articulo.mercadolibre.com.ar/MLA-1516158514-queso-rallado-la-quesera-caja-x-100-sobres-de-8gr-indivudual-_JM#position=40&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,21.752,JUMBALAY,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1516158514,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Natural Seed Rawmesan Mix Vegano Tipo Queso  Parmesano,https://www.mercadolibre.com.ar/natural-seed-rawmesan-mix-vegano-tipo-queso-parmesano/p/MLA20605769?pdp_filters=category:MLA1403#searchVariation=MLA20605769&position=11&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,3.545,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1354599653,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Semillas
Queso Rallado La Quesera Sobre 40grs Pack 20 Unid,https://articulo.mercadolibre.com.ar/MLA-1395138843-queso-rallado-la-quesera-sobre-40grs-pack-20-unid-_JM#position=41&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,13.525,Mayorista Masivos,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1395138843,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Blanco S/sal Blister X120uni. Abedul,https://articulo.mercadolibre.com.ar/MLA-1111316917-queso-blanco-ssal-blister-x120uni-abedul-_JM#position=42&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,26.000,LENTEI,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1111316917,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino argentino tinto colección rutini malbec 750ml,https://www.mercadolibre.com.ar/vino-argentino-tinto-coleccion-rutini-malbec-750ml/p/MLA19737807?pdp_filters=category:MLA1403#searchVariation=MLA19737807&position=9&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,17.007,NEPTUNO BEBIDAS,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1479735374,2024-03-24 19:43:06,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Provoleta Santa Rosa En Horma Entera Envasada Al Vacío,https://articulo.mercadolibre.com.ar/MLA-1114487431-provoleta-santa-rosa-en-horma-entera-envasada-al-vacio-_JM#position=43&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,66.000,FRANCESCODISTRIBUIDORA,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1114487431,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Rallado X 40 Gr La Quesera ( Caja X 20 Unidades),https://articulo.mercadolibre.com.ar/MLA-1366780536-queso-rallado-x-40-gr-la-quesera-caja-x-20-unidades-_JM#position=44&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,12.458,Provifood,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1366780536,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Trumpeter malbec 750ml por 6 unidades,https://www.mercadolibre.com.ar/vino-trumpeter-malbec-750ml-por-6-unidades/p/MLA21826656?pdp_filters=category:MLA1403#searchVariation=MLA21826656&position=18&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,40.756,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(162 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684595622,2024-03-24 19:43:06,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Papas Fritas Lays Sabor Queso Crema Y Cebolla 77 Gr Picadas,https://www.mercadolibre.com.ar/papas-fritas-lays-sabor-queso-crema-y-cebolla-77-gr-picadas/p/MLA27953558?pdp_filters=category:MLA1403#searchVariation=MLA27953558&position=17&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,2.357,AEH MALL,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1407498059,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso Provolone Estacionado Por Horma,https://articulo.mercadolibre.com.ar/MLA-1614633434-queso-provolone-estacionado-por-horma-_JM#position=45&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,13.900,COMAR_QUESERIA,Nuevo  |  3 vendidos,No disponible,Nuevo  |  3 vendidos,No disponible,#1614633434,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
3ds Mega Queso 143 Gr | Snacks Pepsico Picadas Cumpleaños,https://www.mercadolibre.com.ar/3ds-mega-queso-143-gr-snacks-pepsico-picadas-cumpleanos/p/MLA28877529?pdp_filters=category:MLA1403#searchVariation=MLA28877529&position=7&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,3.638,PepsiCo,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1408960401,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
"Mozzarella Barraza Plancha, Precio Por 1 Kg",https://articulo.mercadolibre.com.ar/MLA-1382306437-mozzarella-barraza-plancha-precio-por-1-kg-_JM#position=46&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,6.300,DOCAMPOS1417,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1382306437,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Halloumi Juan Grande Fraccionado De 400gr,https://articulo.mercadolibre.com.ar/MLA-917737673-queso-halloumi-juan-grande-fraccionado-de-400gr-_JM#position=47&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,10.800,PRONTO GOURMET,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#917737673,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Provolone Santa Rosa Por Horma Entera,https://articulo.mercadolibre.com.ar/MLA-1301685574-provolone-santa-rosa-por-horma-entera-_JM#position=48&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,143.177,FRANCESCODISTRIBUIDORA,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1301685574,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Casamcream X4k- Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1649123484-queso-casamcream-x4k-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,16.270,SHAPASHAPA20230822121329,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1649123484,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Pringles Queso X124g,https://www.mercadolibre.com.ar/pringles-queso-x124g/p/MLA19977628?pdp_filters=category:MLA1403#searchVariation=MLA19977628&position=15&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,2.087,TUPIXIE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1406615823,2024-03-24 19:43:06,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso mozzarella burrata Fior Di Latte 250gr-pack Indiv. Arrivata,https://www.mercadolibre.com.ar/queso-mozzarella-burrata-fior-di-latte-250gr-pack-indiv-arrivata/p/MLA22247036?pdp_filters=category:MLA1403#searchVariation=MLA22247036&position=20&search_layout=stack&type=product&tracking_id=5ddabe91-7ea9-4bb4-9d64-a6011ad943b3,7.800,NICOLINOFIAMBRERIABOUTIQUE,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1397016095,2024-03-24 19:43:06,Alimentos y Bebidas,Frescos,Lácteos,Quesos
