Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Hibiscus En Flores Para Infusion X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-en-flores-para-infusion-x-1-kg/p/MLA21238782#searchVariation=MLA21238782&position=11&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,35.211,IMPORTADORANACCATO,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1322677787,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=12&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,25.790,AVFX1,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1689302384,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Hudson Émbolo F-228-1000 manual plateada y negra prensa francesa,https://www.mercadolibre.com.ar/cafetera-hudson-embolo-f-228-1000-manual-plateada-y-negra-prensa-francesa/p/MLA18263270#searchVariation=MLA18263270&position=13&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,25.080,BIGBANGVIP,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1147307673,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Té Negro Dilmah Earl Grey Importado 10 saquitos,https://www.mercadolibre.com.ar/te-negro-dilmah-earl-grey-importado-10-saquitos/p/MLA19543792#searchVariation=MLA19543792&position=14&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.220,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158583219,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Matcha Jengibre Y Limon X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-jengibre-y-limon-x-50g/p/MLA19972700#searchVariation=MLA19972700&position=15&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,7.224,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1578019634,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matcha En Saquitos Con Menta Y Limon,https://www.mercadolibre.com.ar/matcha-en-saquitos-con-menta-y-limon/p/MLA20007121#searchVariation=MLA20007121&position=16&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.555,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293250792,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Prensa Francesa Manual Plateada 600 Ml,https://www.mercadolibre.com.ar/cafetera-prensa-francesa-manual-plateada-600-ml/p/MLA25912421#searchVariation=MLA25912421&position=17&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,8.449,PATAGONIA HOME,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1478576826,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
"Infusión Saint Gottard Grosella, Mora Y Arándanos X 20 Saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-grosella-mora-y-arandanos-x-20-saq/p/MLA20722755#searchVariation=MLA20722755&position=18&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293218256,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Combo Te Dtox Adelgazante Plan X 30 Dias + Forte Nuevo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tBfh08hLPoNWtshZtDmrFlNzsnlbQ51h5Q%2FX5WBameeHmQ%2BtgpTNQadbUCNR9%2B%2BI0JX%2BTkdN2Mxbo4HPvZQcPK6CieyrfTmxkJz3tP2qFlzEH61Zq4T51EBodnhuj%2FjwQ9T6Uij7IwLLf%2FgPlktK7bIb2goiVPcB9NqaRjbK1SOjB8snZ0BwDBbYgBjVUVvUhVFPQckbU2A8jJqjBdshkLLlX0bxoHVXHm%2BTOoIZXWqhfimO0%2F9V%2BrwiOiRN0Joy9NSOKzEQQQRFzUGqNe%2Bjay%2Bku4uHs0bM1G5j6RAaZ%2BDLpQtSSuHOoxfmE78DgSWA%2BUhHV%2FsbDPVN8g5R1cXobI%2BHV433LQHYsF6tVxyi7YaE51kD8%2Bnn9IlyOYzbH6%2BEnxXJxxjBNOYpwgAm5dQ1O229gT94K7WQU05RnH4MXHb3wLQSmVRejjLUXrTm5mspxmxpjLyo3LyZy5u4FiiAK6zJcd8CGzjcgL%2B5NJi0OG9O%2FoXP0gd6pxJgy4XgpxHO00qq6cMEsku08kWCRjtl3UxKrX3G3PGwQXxyppxSbn3oSu%2BnjEx97eVSnihGGgHUyy8LyL65vhr7NF%2FSybl%2BnBO6rjjt3eRQ4UCZB7RNXYoMFMRJWxBI5IPQH3fAkohTabLsHfes%2BzUILQ8CpchoLy3Ka8UrfbrCnmKw9KAFZV2g1nlpYbMcQtICMg0n6UfZdMQnAT%2B0jLI%2BVBzwn%2F1IaQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,6.737,ARMONIANATURAL11,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1497187824,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flores Para Infusion X 100 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=zNDuNsDZml1xTjOkChsvYCCVqEdTVni4Pdod8iuScVn04oykvlXn3mRocQbUbCt1BHi%2FY%2Bt40Vy6B0fgnOgLYImWajp2N6NEHRd7PDSwZEV5%2F5EXt1i2johrJSoeIuCaHhP82aZOitYmbyuyDOx1%2FbY25sygqwbi0XpHMmR8ysHYUyFdJ8rWarDgA1KZBLw%2F%2BsTpjSKmwJm9UYfkIiIEjuAezNx0TNR%2BlIngvbUcuNWpQjN73FPojUwTG7rs%2FP04BVcGfoPjhFGAOTHJrJxfAcdmx9WFDOxtMhx98ryWKazsCuzjOfEQww%2BiGczYNZ5L5A9Xlt%2FgLc382seWz2YPItRNlB15l2wqUfI3YSriuElTiNxaXyQC0TnL3b4suhWpSQr2Lv%2BnX3fsMUvVeDQcChcdqfZlGZWPVIzB2xTK%2F1pFnvuLsIYDGDqnGiAXKTYYqMGCOzbNARk%2BaZhjeRXsceD%2BGLxIrBpdtfqoQ%2FMkP3zzqgKTT2YrGYfo2VCCJrd4Hz%2FNck87boKjZSROuP0gVJPubL1jxCT0XAa%2Fd2rPrWTA6Lc1dCp5LUJcnZMKepdYMGT9EBFpYyQc87FxD6ls1wuMy6v2mLYkEJVwc6pujiHiPmDwOQfpd%2BEX442SR6JqdwnxJiFRwf7Ooa3cZpDfF9Rs8gYdQC7kQQeEiTIuQGfJ3Jilp6Ang3JKgusLdzJn6Qo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,4.078,NEWGARDEN,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=21&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1347165799,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=51&search_layout=stack&type=item&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,88.392,Garden Life,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1515175684,2024-04-16 13:39:36,Construcción,Accesorios de Construcción,Escaleras,na,nan
Te English Breakfast Dilmah - 10 Saquitos Origen Sri. Lanka,https://www.mercadolibre.com.ar/te-english-breakfast-dilmah-10-saquitos-origen-sri-lanka/p/MLA19543798#searchVariation=MLA19543798&position=22&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.220,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1160010112,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Oferta! Te Green Hills Clásico 100 Saquitos En Sobres,https://www.mercadolibre.com.ar/oferta-te-green-hills-clasico-100-saquitos-en-sobres/p/MLA19878263#searchVariation=MLA19878263&position=23&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,5.799,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1258819032,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Austral Bolso Porta Termo Hasta 1.9lts Madu Color Negro,https://www.mercadolibre.com.ar/mochila-matera-austral-bolso-porta-termo-hasta-19lts-madu-color-negro/p/MLA29472219#searchVariation=MLA29472219&position=24&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,22.950,TIENDA MADU,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1620307424,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=25&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,14.159,LEPOTMARKET,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Saint Gottard 5 Variedades Frutales X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-5-variedades-frutales-x-20-saquitos/p/MLA19791701#searchVariation=MLA19791701&position=26&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1248647015,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=27&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,10.749,HB ASADORES,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1389204446,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Mate Cocido Union X 100 Saq,https://www.mercadolibre.com.ar/mate-cocido-union-x-100-saq/p/MLA28833392#searchVariation=MLA28833392&position=28&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,4.036,TAP GROCERY,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399425353,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus Para Infusiones. Flor De Jamaica. 100grs ,https://articulo.mercadolibre.com.ar/MLA-871863001-hibiscus-para-infusiones-flor-de-jamaica-100grs-_JM#position=52&search_layout=stack&type=item&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,6.990,TIENDA-SANA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#871863001,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Set X12 Cucharitas Te/postres Acero Inoxidable Cal. Premium Mango Liso,https://www.mercadolibre.com.ar/set-x12-cucharitas-tepostres-acero-inoxidable-cal-premium-mango-liso/p/MLA34177477#searchVariation=MLA34177477&position=29&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.999,PATAGONIA HOME,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1695596288,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,Vajilla y Artículos de Servir,Cubiertos,Cucharas
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=30&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293270373,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha Verde 250 Gr,https://www.mercadolibre.com.ar/te-matcha-verde-250-gr/p/MLA21238783#searchVariation=MLA21238783&position=31&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,30.835,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319748767,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser Motorarg 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-motorarg-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=32&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,47.659,TECNOSIM SA,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1272834439,2024-04-16 13:39:36,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=33&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.189,Ecomodico,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Rooibos Sabor Avellana Caramelizada,https://www.mercadolibre.com.ar/te-saint-gottard-rooibos-sabor-avellana-caramelizada/p/MLA20007408#searchVariation=MLA20007408&position=34&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279222335,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=53&search_layout=stack&type=item&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,16.191,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=35&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.089,GREENANDML,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=36&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,44.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=54&search_layout=stack&type=item&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.204,FRAGANCIAS LALINDA,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1395841479,2024-04-16 13:39:36,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Te Ekland Instantáneo Sabor Limón X 350 Grs.,https://www.mercadolibre.com.ar/te-ekland-instantaneo-sabor-limon-x-350-grs/p/MLA19735170#searchVariation=MLA19735170&position=37&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,6.514,NEWGARDEN,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1217030636,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Menta Pura Caja X 10 Saquitos 17,5g Infusiones",https://www.mercadolibre.com.ar/te-twinings-menta-pura-caja-x-10-saquitos-175g-infusiones/p/MLA19536010#searchVariation=MLA19536010&position=38&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,5.012,01MERCADO,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1161926951,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Con Embolo 600 Ml Color Negro,https://www.mercadolibre.com.ar/cafetera-con-embolo-600-ml-color-negro/p/MLA28864216#searchVariation=MLA28864216&position=39&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,7.795,MSALE300,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1600349784,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
! Te Green Hills Detox Menta Y Jengibre 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-detox-menta-y-jengibre-20-saquitos/p/MLA24691200#searchVariation=MLA24691200&position=40&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,2.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1461560906,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Surtido Hierbas Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-surtido-hierbas-heredia-x-25-saquitos/p/MLA19900654#searchVariation=MLA19900654&position=41&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,2.445,GREENANDML,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1656542100,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=42&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,17.600,BLIP,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1231739974,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=43&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.064,Ecomodico,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1160006130,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hudson Émbolo F-228-800 - Plateado/Negro,https://www.mercadolibre.com.ar/hudson-embolo-f-228-800-plateadonegro/p/MLA18184931#searchVariation=MLA18184931&position=44&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,27.516,AUDIOMANIADECIUDADELA,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1133234290,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Twinings Earl Grey Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-earl-grey-caja-x-10-saquitos-de-20-gramos/p/MLA19735231#searchVariation=MLA19735231&position=45&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,4.494,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1709919288,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Twinings Limón Y Frambuesa,https://www.mercadolibre.com.ar/te-twinings-limon-y-frambuesa/p/MLA19743135#searchVariation=MLA19743135&position=46&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,4.904,01MERCADO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1240805651,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard Arándano Y Frambuesa,https://www.mercadolibre.com.ar/te-saint-gottard-arandano-y-frambuesa/p/MLA20007439#searchVariation=MLA20007439&position=47&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,4.758,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279737078,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Surtido Frutal 5 Variedades X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-surtido-frutal-5-variedades-x-20-saq/p/MLA20722756#searchVariation=MLA20722756&position=48&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1346872322,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Pampa Torpedo Térmico Con Bombilla Boca Cerrada Negro Mate Pampa Tradicional Boca Cerrada,https://www.mercadolibre.com.ar/mate-pampa-torpedo-termico-con-bombilla-boca-cerrada-negro-mate-pampa-tradicional-boca-cerrada/p/MLA23654371#searchVariation=MLA23654371&position=49&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,7.464,FERRECAMPO S R L ,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372233285,2024-04-16 13:39:36,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Té De Manzanilla Tucanguá X25 Saquitos Ensobrados ,https://www.mercadolibre.com.ar/te-de-manzanilla-tucangua-x25-saquitos-ensobrados/p/MLA21560693#searchVariation=MLA21560693&position=1&search_layout=stack&type=product&tracking_id=3251af04-1b7c-4453-b465-a18cb15b2449,1.514,TIENDA ANDALHUE,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1395582061,2024-04-16 13:39:36,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
