Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Tirabuzón Lucchetti 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-lucchetti-500g/p/MLA20719337?pdp_filters=category:MLA1423#searchVariation=MLA20719337&position=21&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.397,TAP GROCERY,Nuevo  |  +50mil vendidos,(+50 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1286443752,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-matarazzo-500g/p/MLA19943735?pdp_filters=category:MLA1423#searchVariation=MLA19943735&position=16&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.359,Ecomodico,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286466941,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon Matarazzo X500 Gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-x500-gr/p/MLA19943667?pdp_filters=category:MLA1423#searchVariation=MLA19943667&position=17&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.477,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1280821337,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon Verizzia 500gr,https://articulo.mercadolibre.com.ar/MLA-1284845345-fideos-tirabuzon-verizzia-500gr-_JM#position=53&search_layout=stack&type=item&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,879,GRUPO ELNENE,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284845345,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=18&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,2.587,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292439628,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=14&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,2.849,KIGUSTOREARG,Nuevo  |  +10mil vendidos,(+5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1604279244,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tallarín Don Felipe pastas al huevo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-felipe-pastas-al-huevo-500g/p/MLA20081097?pdp_filters=category:MLA1423#searchVariation=MLA20081097&position=12&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.722,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280095159,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=13&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.082,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Farfalle Italianos Pastazara,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=jKYk9qH5qb5NowbKo7qk1s938dXseznx56uQ06MwRqjCzRD9ENuQUaeGXni8obTSx3IpRx93%2B2NLCM%2B1%2BkBMj32Sk5KGOIJaDRkSeI9aaz09YIwOg1fkVdLIY1edDmVszy9peMNM1%2FhbleAwaEWJh%2FDPVtGqwV9ipxC0gs%2FLVjIlqVamOrl76WSHEimcKYPg1F%2BAkwDWeb8RNRmaN3%2FyLu9ktUoPVkNr7NtgSfTLz4dQRr0qaNbfripp1ZmzGjCy0hjOGIu7kEggEm7Ca47Hrb78nzfSqhTGiXjdXbEgbsBR5hHGzNULASgFj03DGI8LXHtjvqoSDeaLQMM2GQJpTEI8OlZTFg9c%2BtRPJMrrJjlTkdww0YUgCjtcr8nI6g8WpFRVz%2Bvez2%2B9gmTCA0Hr5w4freSIxUrk2G7UmO9Airg6%2BpwZmg8Pl2E5kfKf5LO8Sekgk8q394WhiudQ1ir7LG1AMMwGzB2JyDUR4LUfSV0vsGxpfiqAnn%2BK85stGh5uWW6eN90uMbxEdKOEIuKWQNP28pSQb9%2BnFc9oAiCm3wphOt0xVNnIrRbKR4wIIsXvA0Vw8ocJGafGbWfozZm6whDsFUzS17sUAEVbmK6dAA5bI7COfvKqQlKDvteBSM7Jydlhz7YSNocbxcnVDZLYrfWLwxq0WaNaF5z2gIwsMH%2BtTWQDVwNaTVDXIg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,6.056,NEWGARDEN,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#829717641,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Penne Rigati 3 Sabores Troncoso 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qKmQCPn8ZejpleR4ZDg9oX2mgUV8zgyYZo523TmifOFe%2FbKZsi9gzzNVKZ6SaeOKmAomQSRiqtsNlkYkdRdx0ZjPZJoy2wboyXNiS7pHX%2B0csc6zw61PcBTkbjrf0avMNgSv3EJqwtYfdpXuCu0HVBiRiNWi7Fdtd7QwhgENUx9j9ZdEdfRK50tKCIyylb%2FIeFjsolj71QnNTHfNVyvWet%2BRzea%2Bfui62vwTn6AS1%2F6az%2Fv%2BBN0kd9a0GU3bCLMzBlgGlqpj2H4uecJoe98R9362ptvW7466E1Wmw%2F%2FH6bztL9WyRhQ%2BkC4OpFK131XbiL4jv0nGSxGuyGmkTmKUK4yDgTOjGbCBog2ek4qsQqCvGCWWzeMPh%2F4YAsOq1xwHnixXkWuAkrqNd8NfKx9kQVRN5ht2q5qB0Auh3FyXzMiI1ANxklcHvCHor2R8zccOY7dOFm2VQs3jSnE%2FlDEqt9BGwb44oX9KzqLA6QKI%2BWAum8bjX7eJp45XfAzlbQD40j8ILZh1AzQmFPvkWDczhf1Hq9WJ60TLFY8c1VOmuGnV7n17Y1fx4HfEdHsB4bplTIRIibcwmfXb0K20mZDA%2FaGWbzsg%2Fa%2F36cYBmpM9zWlS9gLGJ6Ts9sDxWI%2FdRQ59FaoyPOjgrrR6ihMKod09HTodbGIODPezz7JiQKe90LTynOOcK56nLZLEcb%2B64Q787sHONCLy7A%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.791,GOCHISOTIENDA,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#902463514,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=15&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.781,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398081983,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Bonalma X 500 Grs ,https://www.mercadolibre.com.ar/fideos-bonalma-x-500-grs/p/MLA19943579?pdp_filters=category:MLA1423#searchVariation=MLA19943579&position=11&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,3.459,FOODIESSABORESUNICOS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280820845,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=26&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,3.999,LEPOTMARKET,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391334439,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=28&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.359,Ecomodico,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=29&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.017,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397937973,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=23&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,2.308,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=27&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.024,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1520283080,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=24&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,2.631,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1356398731,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Delverde Italiana Lenguini 500 Grs ,https://www.mercadolibre.com.ar/pasta-delverde-italiana-lenguini-500-grs/p/MLA20021516?pdp_filters=category:MLA1423#searchVariation=MLA20021516&position=25&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,4.911,Ecomodico,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286466967,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Giacomo Capelettini Carne Pasta Semola Fortificada X 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-carne-pasta-semola-fortificada-x-500-gr/p/MLA21851915?pdp_filters=category:MLA1423#searchVariation=MLA21851915&position=22&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,3.057,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373251813,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Dedalitos Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-dedalitos-matarazzo-x-500-gr/p/MLA19957809?pdp_filters=category:MLA1423#searchVariation=MLA19957809&position=35&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.328,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359472410,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=38&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.363,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli De Trigo Integral X 500 Gr - Emilia -,https://www.mercadolibre.com.ar/fideos-fusilli-de-trigo-integral-x-500-gr-emilia-/p/MLA21207947?pdp_filters=category:MLA1423#searchVariation=MLA21207947&position=32&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.647,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1377146968,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Pastas Secas Fideos Tipo Coditos Don Bernabeu 500g X1u,https://www.mercadolibre.com.ar/pastas-secas-fideos-tipo-coditos-don-bernabeu-500g-x1u/p/MLA34745804?pdp_filters=category:MLA1423#searchVariation=MLA34745804&position=33&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,910,ARTICULOS MOHE,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1420073665,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos spaghetti con espinaca Rina Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-con-espinaca-rina-matarazzo-500g/p/MLA19937126?pdp_filters=category:MLA1423#searchVariation=MLA19937126&position=37&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,2.444,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1275756698,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Giacomo Capelettini Tridicci Pasta Semola Fortificada 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-tridicci-pasta-semola-fortificada-500-gr/p/MLA19957818?pdp_filters=category:MLA1423#searchVariation=MLA19957818&position=39&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,3.471,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1363448127,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-lucchetti-penne-rigate-x-500-gr/p/MLA24819478?pdp_filters=category:MLA1423#searchVariation=MLA24819478&position=30&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.367,ECOMODICO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397460809,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=34&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,1.558,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1370159426,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=36&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,7.400,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Tirabuzon 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gr-staisabel/p/MLA21271393?pdp_filters=category:MLA1423#searchVariation=MLA21271393&position=31&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,962,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394637001,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=42&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,3.057,Ecomodico,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287498996,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Tirabuzon Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-tirabuzon-con-hierro-x-500-gr/p/MLA21014228?pdp_filters=category:MLA1423#searchVariation=MLA21014228&position=44&search_layout=stack&type=product&tracking_id=628383cb-926d-4c3c-92e1-db2c4d404f3d,999,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1407337835,2024-04-17 14:23:23,Alimentos y Bebidas,Almacén,Pastas,nan
