Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA409407#searchVariation=MLA20025887&position=10&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,7.499,ZETTA BEBIDAS,Nuevo  |  +10mil vendidos,(148 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1565585372,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA409407#searchVariation=MLA19979553&position=11&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,11.436,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(82 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1614706082,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=12&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,25.107,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=13&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,13.033,Ecomodico,Nuevo  |  +1000 vendidos,(111 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo Nescafe Dolca Suave + Aroma Frasco X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-dolca-suave-aroma-frasco-x-170-gr/p/MLA19766270?pdp_filters=category:MLA409407#searchVariation=MLA19766270&position=14&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,4.620,OPEN25HS!,Nuevo  |  +1000 vendidos,(386 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1405831075,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Torrado Molido La Planta De Cafe Cabrales 1000g 1kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-la-planta-de-cafe-cabrales-1000g-1kg/p/MLA19966384?pdp_filters=category:MLA409407#searchVariation=MLA19966384&position=15&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,14.168,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(73 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1397149919,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Dolca® - Doypack X 170gr,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-dolca-doypack-x-170gr/p/MLA29151080?pdp_filters=category:MLA409407#searchVariation=MLA29151080&position=16&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,3.869,Nestlé,Nuevo  |  +100 vendidos,(267 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1399818161,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=50&search_layout=stack&type=item&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
6x Cafe Illy Blend - Clasico - 250gr C/u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=0Ksk0SMMfHxQwdQbmo0x3%2BtbnCsEEaiWqD%2FXfmsAYYZo00wNP9CJeZ5cTfGVIVY4OK9l8eXmp%2FRjaWKMlBPu15qbK%2BXnRDnimx3lLzuqiaQ2UGN06qy8qKfo2HRI8v%2FXrX6ECXvrttkuMzKJ%2BD7OB6Om8uuXdXH30EorlBoAHv%2FFmmSmXhrSAZbarmQaWbJrCn9okcTE4pfbjCMbWctjbsEmmrewjxQ6W8TThvBco05mnEaXCTUQ4wIJWYZLF2ULaDrXXLcNjCXmRYDeahmloCzbtMgiIBMqEs4gEH0Ht%2F0mpqHlkWM1SI%2B7zGDktpA8TmPgpBOfhkzuTtR3yc66DgLEcYqBHzRU1m3K2JIvQJxQDQoEwyVPDJeySpKiEXtoALh81UhXMjH6XTOnIdgBXskyBjEsLc7N8c1BpzmokivR%2F7WxECDLc2RZQ6ejrYMDSt36%2F02NA3aoZ5%2Bqan2P3D0KsG97L9UMZK%2Fg5mmxY06YsYIgiIgM4BKhccq5MDVR%2BKzT8j0e%2Bno6%2B1I%2BktlfDeEhNx0UD8DaaEIF6Zo21U4rEhAYF0jBAm2O%2FU4w2eNIb4wxjaPy24aIGrm%2FvtBbDC7oa4IMx0B%2BxkCjpJ7zKaRFcTCkDcG9EvXMazZu4pjOG35cA1doJIEVU4JnDR%2FyaubhuyxxpIdXbeht0a3tePadnMdFlO7x3MF7PceNf%2B4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,119.340,IMPORT COFFEECO,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#929291074,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
2kg Café Grano 1kg Colombia Selección+1kg Colombia Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=LI28EPmFP3eVrG6qYguSaQb%2BbbUQbexGIb%2Bt7YB8vJ5ZQR4Alah%2FTIddILI%2F76ajEUWJJrofcGeXZPwGpQ0yxBH7wWCvd8IPcMoPX0UMWr8dz8eSp9aXO9PjCCdOFKKX9MOX4SLYnyAEHj4cWqIuMLtbm9GNAnBt61DwU4lm3jiUQIsofNLqrbnjDEv%2FfIAaspqFPoPw2eXaXconxzxVAT8G2lSucDGUv2CKPqEZzsfum0VTHX%2BQcej2EX7zkVdtIw03bN7KAsyjbaURkYf5HxEOX4Vbb0nXRIyEB4qMXroTd6VRj62pnxCD8x71BM%2FUQlAz%2B3Nm9Lh%2BqcbHsxOhhwL3%2FV6eYW9KJsrhv9aW8i6L%2Br0QP7JaZ%2B4B5ykbQ30aa0yuuUpUhUypVQ5j9aLHQlxe67uwsVrlt0M3QwFPHgZMTvmlpnW%2FuYPEIGly8I%2B2tqiIYz96WSB4BMENplef1mS2LgHKkcRq9vMZwwus5BH6opQIW0qp9aa0ZMTb9GtpUTCSH1OMQUdnfaaXnWPb%2Bny2ieMIDTJxLElHybFDcUWFoLXwIzYxb28tKu2EDKL72%2FBZAgafpYFWGACf6DPy1H4MVJcof4uPvFY8owNu%2FFN%2FAt88l3shU3yT1ym7s0wNWuI3exPnXc5FZYOgt%2BYpz4LJ3UWyw1Y8Ozq6z795noW6PvOv3wVCgcj90EqBJq7ZIxQJCX7f%2FVvv6Glmntsf6KObUSdCKtP12A9ndW4TJiTi6v69k8YnnxiJidiOSgTEPhBvVcOH%2Bj9n4owvz2tdQyRjxAzdBGXLUOL4tXIOTdyGBjym0lXY&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,70.765,CAFE GROUPP,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1550158372,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café 3 Corações Tradicional 500g,https://www.mercadolibre.com.ar/cafe-3-coracoes-tradicional-500g/p/MLA24753269?pdp_filters=category:MLA409407#searchVariation=MLA24753269&position=17&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,9.999,NEWAY MARKET,Nuevo  |  +500 vendidos,(20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1390835741,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - Verona X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-verona-x-250gr/p/MLA20025907?pdp_filters=category:MLA409407#searchVariation=MLA20025907&position=18&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,13.940,Nestlé,Nuevo  |  +1000 vendidos,(258 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1581922774,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Brasilero/Brasileño 3 Corações Molido Torrado Natural sin azúcar Extraforte 500g,https://www.mercadolibre.com.ar/cafe-brasilerobrasileno-3-coracoes-molido-torrado-natural-sin-azucar-extraforte-500g/p/MLA24526974?pdp_filters=category:MLA409407#searchVariation=MLA24526974&position=21&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,9.999,NEWAY MARKET,Nuevo  |  +500 vendidos,(20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1525190144,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Cafe Tostado Grano Puro Aroma X 500 Gr,https://www.mercadolibre.com.ar/la-virginia-cafe-tostado-grano-puro-aroma-x-500-gr/p/MLA19944508?pdp_filters=category:MLA409407#searchVariation=MLA19944508&position=22&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,11.022,LUIS MICHELUCCI,Nuevo  |  +10mil vendidos,(234 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1399285005,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=23&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,10.282,TIENDAPEPINO,Nuevo  |  +5mil vendidos,(16 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1315756963,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Tostado Super Cabrales 250g ,https://www.mercadolibre.com.ar/cafe-molido-tostado-super-cabrales-250g/p/MLA23073681?pdp_filters=category:MLA409407#searchVariation=MLA23073681&position=24&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,7.929,AVFX1,Nuevo  |  +1000 vendidos,(41 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411618091,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - House Blend X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-house-blend-x-250gr/p/MLA19979564?pdp_filters=category:MLA409407#searchVariation=MLA19979564&position=25&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,13.568,Nestlé,Nuevo  |  +1000 vendidos,(300 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1581885306,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA409407#searchVariation=MLA19937594&position=26&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,21.935,CAFEITALIANO,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371511785,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"2 Bolsas Nescafé Dolca Suave 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/2-bolsas-nescafe-dolca-suave-1k-nestle-cafe-instantaneo/p/MLA21778152?pdp_filters=category:MLA409407#searchVariation=MLA21778152&position=27&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,38.999,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1413660427,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Pack 2kg - Café En Grano Tostado Natural Colombia Premium R1,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tQp7WITxVJ2KDd8fWRHJwT4rv0QcX8IjWQtm3Tev0wmND9nlGCck4KXOmStK45XS4eqPbHgfH9j3n%2B3veIe4l4DBmOXlwNPSNe1mAzK5LquKbql%2BeMGiGp9ps8arH0uBaN6p%2BwO1d60dIowd%2BPO6%2Bcn4prSNNMFi35uyi7jl75ol1fZySnLujfeZLXFABr3esX9hgDr1JGID22InUsAnifiav3Ym5bL9oIrC9RfAiC3rEQex3DbhFe9aKHlbXvjddSKT6tC%2FG%2BQgJVBn73r8IuU4sWZxKrxO6pwb613VaYvgIICb0HmwbA7ovSRXzbIUZys383qhbxjcPBUNlvUj%2BP7qYm3kAJPveKVUjy8PRvTwMR9KqWIubQ9pgPEqgj0ytVhHMuoTvUoygv%2FCzvYx1%2Fm7514CPe9zsHZGWGh8m8wdQHtTDzsLXa1dNRY%2FsPjJNKP%2Bjf0Oa9T78lJLVdLPDHVL8r2TW%2FTujN34R3jyXFltpKDelt9Phz7Jb%2FqHM9EzUf%2FbfdDT%2FpRzbU6TFtE4rl6x%2FM6XPHqr0pkWgmgcsxPJVW1%2B5%2BfCCfGkwtlSiKLmffahgUM6009wBuAwaXLH2cYnXz%2FPZtTpzkLaRFbbDUpejpG6SeMySkJRqajnMiG7abcW2fN7FkW08BGOYDycAQEISPLATznO9wLiGLmVS2zegG59Zy9PI8JJJnGO7CSDf%2BVjSOydqLigxVwgImnQydDCdx3G%2FHRGLBcN6j4JJIBaxqvjYHWAjj1ljIVd1ndQ7QSFLmTxzks3Ka%2B7bMBYsByBG0K6l8M2VxSUXYp8aC1%2B9CdaVj2mvEk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,66.490,CAFE GROUPP,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1640226122,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Molido X Kg Colombia Y Amabile Pack X 4u 250g ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bEpqxaoaMkmsBqBXg5SDpqb8ZP662ejS17N7lMsJUjaGdU%2F41sBGkTittoMEyXxwyYqsUFXVcaGn8m3WptLaYs5K%2FANqW7liSidSPef%2BP55CqVGa5mIAftfyPLdys6btFd2MrB1g8iMAosDshThHus0OzKM7IIs8AoNxA8QQ%2B1weC0QOPxVWPdGTHPhnuDv6UTXwLR6dXxLGGY6bFWkMgqDy%2B4lU%2B3WPpfvTel3b9HyEvzCdZeAVO4Nl2%2FewykzXG2go1EzjbcAsQXQ5iD53QtFagmK%2F7Sj6Bd4WEW3HpVK%2BcRu9E1XuYPIjYfsvX6xlSIcaAX%2BK4%2BgOu0ln4QgE1l%2FyaDuYs25Mg2GxZva31%2B2bwJ%2BKghqSK9QRcU6EB9mLcF0sRVTdheEn7Ro1KM323YfFvqqUwYNX9Ct94K0nyZqp9a7qVuUTc3gknFYfDNOFDs7oOKNql0HffIoH0p36fQjzdp0iPCgMnWlGzjtldRkf29qxulxLqb3XZn%2Bb9cjn3XID6GmhI42Fhv%2BUOI0qIfDLTd6ZyvZb8ZzLKS79Wzaisk8MLZlunjsYFV%2BLzV19mw7mTg3TeAdC1givWk0MMeZe00PtD%2BDG2lX2sEm824wOjXdHamqvkmrTDPOx7pcR9NX%2B4SFU%2FkYPIhaZSwi5VpUejFi8pgx%2Fg3osFh1vOgQLfC5pujO14vksZALn9y5hSHSJtfFZv2zR6ON6xwwg2wndjC%2F8lBo%2B&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,48.780,TIENDA.FUNDADOR,Nuevo  |  +25 vendidos,(399 disponibles),Nuevo  |  +25 vendidos,No disponible,#1433758234,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado tipo italiano fuerte 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-500g/p/MLA20026019?pdp_filters=category:MLA409407#searchVariation=MLA20026019&position=28&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,16.110,Cafe Martinez,Nuevo  |  +1000 vendidos,(142 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293219917,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez Molido Tostado Tipo Italiano Fuerte 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-250g/p/MLA21766728?pdp_filters=category:MLA409407#searchVariation=MLA21766728&position=29&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,8.073,Cafe Martinez,Nuevo  |  +1000 vendidos,(284 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406139580,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Super Cabrales 500gr Tostado,https://www.mercadolibre.com.ar/cafe-molido-super-cabrales-500gr-tostado/p/MLA20026331?pdp_filters=category:MLA409407#searchVariation=MLA20026331&position=32&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,14.290,AVFX1,Nuevo  |  +5mil vendidos,(242 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1698275646,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Soluble Tradición 100% Cafe Nescafe X 1 Kg,https://www.mercadolibre.com.ar/cafe-soluble-tradicion-100-cafe-nescafe-x-1-kg/p/MLA19791745?pdp_filters=category:MLA409407#searchVariation=MLA19791745&position=33&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,37.999,MATAMARKET,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1414853019,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
5 Hispanos Gastrónomica Tostado premium en grano 1kg,https://www.mercadolibre.com.ar/5-hispanos-gastronomica-tostado-premium-en-grano-1kg/p/MLA22609208?pdp_filters=category:MLA409407#searchVariation=MLA22609208&position=34&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,37.537,BARINSU,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404619304,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado Italiano Luggiani Rosso 1 Kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-italiano-luggiani-rosso-1-kg/p/MLA24443058?pdp_filters=category:MLA409407#searchVariation=MLA24443058&position=35&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,22.999,CENTRAL DECAFE,Nuevo  |  +100 vendidos,(942 disponibles),Nuevo  |  +100 vendidos,No disponible,#1413529961,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA409407#searchVariation=MLA19979571&position=36&search_layout=stack&type=product&tracking_id=e26b5cf2-ca99-4140-82f5-35c3edc67764,35.000,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(2235 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-03-17 21:57:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
