Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=49&search_layout=stack&type=item&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,879,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(241 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1182515003,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=18&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,4.998,SAROVA,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1385160151,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=19&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.100,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(39 disponibles),Nuevo  |  +100 vendidos,No disponible,#1520283080,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon 500 Gramos Marolio,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gramos-marolio/p/MLA20719341?pdp_filters=category:MLA1423#searchVariation=MLA20719341&position=24&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.110,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394610601,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=26&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.779,TAP GROCERY,Nuevo  |  +1000 vendidos,(185 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1283539875,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen Chapaghetti 140 G - Origen Korea ,https://www.mercadolibre.com.ar/ramen-chapaghetti-140-g-origen-korea/p/MLA20030946?pdp_filters=category:MLA1423#searchVariation=MLA20030946&position=27&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,3.250,HACHI_ARG,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1364723045,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Fusilli Colavita 500 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oMdAPov671cPYG5DbLIWc7H55pcoIi8bZJWudkgGW8JlJDoK9gbrf1VjmTDOxPYdT6GCUZe0SBEoWJTZcvADo5tBEnJgj1Nv6gMoBWwqE4V46h82VLmSu2whXV1Id3XPocSraK7WFY8lx7rQ3ARcsYGtI0x5PyY3PF0AAdG4kGYo5G6rpEhyvg2V2mensBRW1A84ZDwk%2BMvCAXXYaUrxHDhBPMu55OTplFf3C5R%2FgiIOFgu719%2FpiEeynbrCiLxZ9K%2B91tETaRZT9qPg3SHWmJxUWXWdaP%2Bt4Bt8S7EyzsLinSQw7a68jHKWSxiUwT4PBYtcvR8czC4%2F9489RKVEo9LehOFJVglepq1pmK4bjQ7%2Fk7EOYr8OiA5E7qFQfen7UG%2FuTNPhnuOMVfu5SgKSLjWxP2eEc%2BkvQAOsv19aVd6M%2B84EDNhjhhC8I%2F4sZbWRVA7TZun9676uzNOwjFNvL3lyWSNm%2Bv%2F%2BE2R69FSiocNSSo3y%2F4rTAygSeNUfW4ywkp7osPvdjpUvxNa4E8kmcz63%2BbzYy133aXiZFrsL3szcsCPbbW7B6yC4ZXnlxbcKU%2Fsxu%2FP0eDf6ZJJ6loSg27GCkKgSipWIHdQ9kM5SbhdBEU9Nq4wHhK4oVBhnKB%2FRo0N0anzxPeT0uZJg2LZ4wGRmEA3N%2F8SxEPCMQgenx45q6gywaEKpSbg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,6.407,MERCADOGOURMET.ONLINE,Nuevo  |  +50 vendidos,(22 disponibles),Nuevo  |  +50 vendidos,No disponible,#1211415513,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Nido Pasta Integral Orgánica Grün Fideos Laminados X500 Grs,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MvWcympkRvGnLJkAdoNq1EP07NwPnY5HAKWmp6dMGfd2HsQ00Jn2OOOg6%2Fr6T2rRriYmk6uJtM5Oxf5ha0Kn8ZxjGggSUR%2FMJeiGpQp7gY6MYM7c59xYwEWhUwuoNNeeKmiYkYmmyE2JHtKbz53N4EOajn3te0knEwej0KvDaXJRoOPBJNOZ2e1VoEC9LmLxpwJFp%2FRZtZcsZ7xUpJ8yGoBklaOQ3%2FuYESemrxxO%2FZeMjYX23LY5tgthipHNw2w1fseQsIOjvytWr0rP%2Fkx%2FMWNGyeV895FUOc66t7RsQsfAr7K7Qm2%2F%2FxPf96TrnEMaQHIr3O4rktXTaQVL%2FyjibWBpLvKvLjDbwAS6JVwZMrvMrRt95s2C1WlyckhnI%2FQbJQRC%2FeNIgRPi1rfnEvRfSevdLsRBjf0%2Bd%2Fmkquy8oY22gRbR8SVDMOqs4J7anauibejjmuYea8JIHBoIGdbcOM5v74fnKpzbxK2ycJm4KEsZLcj2NbavP98lYTlEhDT%2FKcirpsSNHSJ7R35jSRZd2h%2FVkZobcKcj7QgiiBzOOT7VyP7q7IFxtYBf8vCJSltpYgokEPQrccXf8ODE9UFVtO1A9qo8BbY29AR3r%2B5fnCr8C6L7HMS859Q4phXuhbpIhEF5f3fwHkHZ7zQyZoNlFmGOiql2ch0MqHSEW1o3py%2BZGf%2BK8m8e5%2F8WEH7Y2N6WsYfJErMt0R4zfHrDK%2BAEQ2ty3qvDCvU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.390,ATROCHEYMOCHE SHOP,Nuevo  |  +5 vendidos,(41 disponibles),Nuevo  |  +5 vendidos,No disponible,#1102116598,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Penne Rigate N°48 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-penne-rigate-n48-500g/p/MLA28611366?pdp_filters=category:MLA1423#searchVariation=MLA28611366&position=20&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.599,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599510334,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Shirataki Seco 400 Gr A Base De Konjac,https://www.mercadolibre.com.ar/fideo-shirataki-seco-400-gr-a-base-de-konjac/p/MLA21233899?pdp_filters=category:MLA1423#searchVariation=MLA21233899&position=23&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,6.180,HACHI_ARG,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1319247236,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Alicante Sopa De La Abuela Verduras Y Fideos Sobre X 72 Gr,https://www.mercadolibre.com.ar/alicante-sopa-de-la-abuela-verduras-y-fideos-sobre-x-72-gr/p/MLA21088117?pdp_filters=category:MLA1423#searchVariation=MLA21088117&position=21&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.020,ECOMODICO,Nuevo  |  +500 vendidos,(86 disponibles),Nuevo  |  +500 vendidos,No disponible,#1410344138,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Sopas y Cremas Instantáneas
Fideos Shirataki Konjac 320 G - Origen Oriental,https://www.mercadolibre.com.ar/fideos-shirataki-konjac-320-g-origen-oriental/p/MLA24746337?pdp_filters=category:MLA1423#searchVariation=MLA24746337&position=22&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.990,UMAMI BA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1383933117,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Giacomo Capelettini Tridicci Pasta Semola Fortificada 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-tridicci-pasta-semola-fortificada-500-gr/p/MLA19957818?pdp_filters=category:MLA1423#searchVariation=MLA19957818&position=28&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.939,Giacomo,Nuevo  |  +1000 vendidos,(96 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1369713169,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Santa Isabel Dedalon 500gr,https://articulo.mercadolibre.com.ar/MLA-1394863969-fideo-santa-isabel-dedalon-500gr-_JM#position=50&search_layout=stack&type=item&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,880,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(63 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394863969,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Spaghetti Paquete De 500 Grs,https://www.mercadolibre.com.ar/fideos-marolio-spaghetti-paquete-de-500-grs/p/MLA19937122?pdp_filters=category:MLA1423#searchVariation=MLA19937122&position=25&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.110,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(78 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403486493,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=29&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.100,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos fusilli Matarazzo Rina 500g,https://www.mercadolibre.com.ar/fideos-fusilli-matarazzo-rina-500g/p/MLA21089523?pdp_filters=category:MLA1423#searchVariation=MLA21089523&position=32&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.359,TAP GROCERY,Nuevo  |  +5mil vendidos,(333 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1309409804,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos spaghetti con espinaca Rina Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-con-espinaca-rina-matarazzo-500g/p/MLA19937126?pdp_filters=category:MLA1423#searchVariation=MLA19937126&position=33&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.399,TAP GROCERY,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275756698,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Nissin Cup Noodles Bolognesa 72 Gr.,https://www.mercadolibre.com.ar/fideos-nissin-cup-noodles-bolognesa-72-gr/p/MLA19945358?pdp_filters=category:MLA1423#searchVariation=MLA19945358&position=37&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.980,MERCADOGOURMET.ONLINE,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1337928508,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Tallarín Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-vicente-500g/p/MLA19964512?pdp_filters=category:MLA1423#searchVariation=MLA19964512&position=42&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.500,JUMBALAY,Nuevo  |  +10mil vendidos,(52 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1561129342,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Wakas Multicereal - 5x250gr - Sin Tacc ,https://articulo.mercadolibre.com.ar/MLA-872659199-fideos-wakas-multicereal-5x250gr-sin-tacc-_JM#position=51&search_layout=stack&type=item&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,9.000,EMPRESABUBU,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#872659199,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-vicente-500g/p/MLA19937139?pdp_filters=category:MLA1423#searchVariation=MLA19937139&position=41&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1577883394,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Konjac 70 Gr - Origen China,https://www.mercadolibre.com.ar/fideos-de-konjac-70-gr-origen-china/p/MLA21233902?pdp_filters=category:MLA1423#searchVariation=MLA21233902&position=34&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.038,SAROVA,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1363196587,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-integral-matarazzo-500g/p/MLA20021495?pdp_filters=category:MLA1423#searchVariation=MLA20021495&position=39&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,1.650,ARTICULOS MOHE,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1599510858,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatti Don Vicente X 500g,https://www.mercadolibre.com.ar/fideos-rigatti-don-vicente-x-500g/p/MLA21394477?pdp_filters=category:MLA1423#searchVariation=MLA21394477&position=35&search_layout=stack&type=product&tracking_id=e39f33ed-63c0-438f-9462-0807cb2e0d05,2.189,TAP GROCERY,Nuevo  |  +500 vendidos,(114 disponibles),Nuevo  |  +500 vendidos,No disponible,#1326939574,2024-01-28 18:37:20,Alimentos y Bebidas,Almacén,Pastas,nan
