Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Dolce Gusto Cortado Espresso Nescafe 16 Capsulas,https://www.mercadolibre.com.ar/dolce-gusto-cortado-espresso-nescafe-16-capsulas/p/MLA19629590?pdp_filters=category:MLA1427#searchVariation=MLA19629590&position=13&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,14.399,GOURMETPAISANO,Nuevo  |  +100mil vendidos,(64 disponibles),Nuevo  |  +100mil vendidos,No disponible,#1718284216,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Tostado Molido Espresso La Virginia 500 G Sin Tacc,https://www.mercadolibre.com.ar/cafe-tostado-molido-espresso-la-virginia-500-g-sin-tacc/p/MLA20732424?pdp_filters=category:MLA1427#searchVariation=MLA20732424&position=14&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,9.938,SUPLEMENTOSNORT,Nuevo  |  +10mil vendidos,(74 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1705279530,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA1427#searchVariation=MLA22834232&position=15&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,35.950,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA1427#searchVariation=MLA19937587&position=16&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,10.427,CONFECTIONERY FINE FOODS,Nuevo  |  +5mil vendidos,(19 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1286885126,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=51&search_layout=stack&type=item&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,11.990,AVFX1,Nuevo  |  +1000 vendidos,(422 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1625147448,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Cafe En Capsulas Espresso Equilibrado N7 10 Cap,https://www.mercadolibre.com.ar/la-virginia-cafe-en-capsulas-espresso-equilibrado-n7-10-cap/p/MLA16167627?pdp_filters=category:MLA1427#searchVariation=MLA16167627&position=17&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,5.007,Ecomodico,Nuevo  |  +50mil vendidos,(112 disponibles),Nuevo  |  +50mil vendidos,No disponible,#909810194,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Martinez Molido Tostado Tipo Italiano Fuerte 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-250g/p/MLA21766728?pdp_filters=category:MLA1427#searchVariation=MLA21766728&position=18&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,8.521,Cafe Martinez,Nuevo  |  +1000 vendidos,(371 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406139580,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Kalma Espuma Frasco X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-kalma-espuma-frasco-x-170-gr/p/MLA24737455?pdp_filters=category:MLA1427#searchVariation=MLA24737455&position=19&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,7.077,Ecomodico,Nuevo  |  +500 vendidos,(29 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381138227,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA1427#searchVariation=MLA19944516&position=20&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,7.491,SALVATORE ALIMENTOS,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1303682115,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas Starbucks Caramel Macchiato X 12 Dolce Gusto,https://www.mercadolibre.com.ar/capsulas-starbucks-caramel-macchiato-x-12-dolce-gusto/p/MLA19938866?pdp_filters=category:MLA1427#searchVariation=MLA19938866&position=21&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,9.163,Dolce Gusto,Nuevo  |  +10mil vendidos,(1333 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1398766733,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
5 hispanos café en grano tostado premium natural gastrónomica 1kg,https://www.mercadolibre.com.ar/5-hispanos-cafe-en-grano-tostado-premium-natural-gastronomica-1kg/p/MLA22609208?pdp_filters=category:MLA1427#searchVariation=MLA22609208&position=22&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,38.317,BARINSU,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404619304,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido La Planta De Cafe Cabrales 1000g 1kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-la-planta-de-cafe-cabrales-1000g-1kg/p/MLA19966384?pdp_filters=category:MLA1427#searchVariation=MLA19966384&position=23&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,14.474,DVL,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1400240157,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Seleccion Tostado Frasco 100 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-seleccion-tostado-frasco-100-gr/p/MLA24699607?pdp_filters=category:MLA1427#searchVariation=MLA24699607&position=24&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,5.100,Ecomodico,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381087301,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA1427#searchVariation=MLA21234656&position=25&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,85.323,TIENDADELI.AR,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414947060,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Nescafé Dolce Gusto espresso intenso 16 unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-intenso-16-unidades/p/MLA19737045?pdp_filters=category:MLA1427#searchVariation=MLA19737045&position=26&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,11.999,CAPSULANDIA,Nuevo  |  +10mil vendidos,(120 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1365503703,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido La Virginia Torrado Equilibrado X 500 Gr,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-500-gr/p/MLA19958440?pdp_filters=category:MLA1427#searchVariation=MLA19958440&position=27&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,6.692,Ecomodico,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295581484,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Suave Doypack X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-suave-doypack-x-170-gr/p/MLA20720536?pdp_filters=category:MLA1427#searchVariation=MLA20720536&position=28&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,4.339,Ecomodico,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285412518,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Lavazza - Crema E Aroma Italia En Grano X 1 Kg,https://www.mercadolibre.com.ar/cafe-lavazza-crema-e-aroma-italia-en-grano-x-1-kg/p/MLA20026299?pdp_filters=category:MLA1427#searchVariation=MLA20026299&position=29&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,54.450,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(17 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1337728993,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Molido X Kg Colombia Y Amabile Pack X 4u 250g ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=w8%2BYHg0B0v8d6ylD%2B7dFhv%2F9iZwjkycr65J6UCLqQ5KlRszhKgrIleoDmyPRPCYYR0FBdzW3xIqWjx9tXfw7D%2Fq38NCzNp6D2A4%2BkBdVBYvz%2BcK5I1rSLUnVMzRH%2FhuH8T2BVR3QGAJWqXKvNqjKaQjJ4ikfzVBRm%2FVGcAnB9xUd3jIaeZvFs0Xi3qJqKORrvhkpwrVlSH%2BnmI6bxM9qkxZ91iRvJWi3w4kE%2BTYNCbW3XDzh2N8EgEVO6o9zJ7KfWQX8ICaeIrmxWss1nWNDyICiftlayGZPVVAjMVrqnSa3iw2kf2rqoZIiJW4a%2BALF3JDNQ6hflHy%2F1RVNOqT%2BRClTc7DHJ3Zjl1UdeIF4h31qNqbCKr7aXvuJestSPP8gF%2BiswfWm5nB0i1j%2B7rl9rRk97eauE7VMViTFQCxw5pGuHJzPFOrOgZxRRbXOttG%2BA67mZAvL3bgn9h5OtX6pNjs3vVFhLCEDSlzqrRUelcYoB7pvpVU6Dn1Ks4JYbWTf1Niph7RUm%2B0tmUsIx6vLQ0bHj4K%2B3VGgWAD6ncrN2GJtHQoJb%2FgvQFmAw6vMDOzWlY4FyuSkilgLuThCXCMWIPzk73QxFgW0%2FriNsesgtKn9tnuyYfWXI49X60%2Bd0Hx6kR6axiElg4mSeYYAi8nk7I01QUUaUprjrjNmppS63I0laYdibLS%2FgptF46Vu8Vs8AQmmZANsaGrGvqCp8k729gA0GyR4le%2FGJQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,48.780,TIENDA.FUNDADOR,Nuevo  |  +25 vendidos,(399 disponibles),Nuevo  |  +25 vendidos,No disponible,#1433758234,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
3x Café Illy Blend - 125gr - 100% Arábica - Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ce0OiPaIKqKXKKiThF3KQgymyH%2FjEpJeoueYlGzPt2WvAo0E%2BSytl9gdheV%2FtWpcC1syGi9%2BfLhJh0i17R%2FsWmGrqltWQGXLrRSH4965v%2FgG0eNf6UMaW6ec1uCkXlOmHemJyPMdt9H1KKGDd9gLxS390%2FIlLgF4PZzBHQT26%2FVGNkRpPHbK4KNnAqp1pPA6RR3ZMlK9lZ8o8fWh3cXaf%2B2BQ4MpavRx1QRsVdzhjpWUAT8ZFMjXdj6jgOe5si6TwXOjMBk8%2FZtUZPJEjtZQVzfMlw0aoLC1iWH%2Fi1a%2BAyNEhEIphlkuikWqbVyWDbQylgjIXTm83ljgcZ5aCfQo2Y%2FyUpGCpUkdL%2F2gTXJg3RcbaMUbx%2F%2FHSitZFP6i93WkUjFlC%2FvHpeBB%2Fa2ppJBYnC7Mq2CjsbY7WOcHpMkzpgQrmUlXUHWs7SYJBUo12RyVdPZ%2Bws6PiiiCKfMIcRoyZE528yiT28KCSNcO%2BFtAvnt9h9XyP%2B1CTj2UafMaS0cAg8eRyB9e9Tq9TMAJWLD%2F5%2B0P1dxwvyjTSMJ6BKnDcBWoD4YdGlidwwm28Y%2F7rIVsQtsbyUg%2B0rdrLZefl6BjTpcIkkoYovJ2TLEuPXQMi1u3HQugM3DnrFNy%2FXTjbONNwcTu0p4EqOXvZqXz5Ow1jUVr%2FBhlZqhaRMQK9OMY5JtKXB3Kg4StN%2BeRYee%2FBOG%2Bfr4bhBeKFA4u3g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,29.970,IMPORT COFFEECO,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1369931353,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA1427#searchVariation=MLA19979553&position=32&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,10.330,SUPLEMENTOSNORT,Nuevo  |  +5mil vendidos,(46 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684464224,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas Nescafé Dolce Gusto Espresso por 16 Unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-por-16-unidades/p/MLA24215212?pdp_filters=category:MLA1427#searchVariation=MLA24215212&position=33&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,11.349,COMBOX SA,Nuevo  |  +50mil vendidos,(5 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1417110047,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA1427#searchVariation=MLA27998803&position=34&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,32.965,Cafe Martinez,Nuevo  |  +100 vendidos,(36 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Cappuccino Tradicional La Virginia Repuesto X 125 Gr,https://www.mercadolibre.com.ar/cafe-cappuccino-tradicional-la-virginia-repuesto-x-125-gr/p/MLA19640009?pdp_filters=category:MLA1427#searchVariation=MLA19640009&position=35&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,2.744,Ecomodico,Nuevo  |  +5mil vendidos,(140 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1186155476,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Cabrales Prestige Tostado Molido 250gr,https://www.mercadolibre.com.ar/cafe-cabrales-prestige-tostado-molido-250gr/p/MLA26699467?pdp_filters=category:MLA1427#searchVariation=MLA26699467&position=36&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,7.390,AVFX1,Nuevo  |  +1000 vendidos,(352 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1686045326,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Capsulas La Virginia Espresso Sutil N5 10 Capsulas,https://www.mercadolibre.com.ar/cafe-en-capsulas-la-virginia-espresso-sutil-n5-10-capsulas/p/MLA16167697?pdp_filters=category:MLA1427#searchVariation=MLA16167697&position=37&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,4.954,Ecomodico,Nuevo  |  +50mil vendidos,(421 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1130132430,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
La Virginia Espresso Cafe Tostado Molido X 500 Gr,https://www.mercadolibre.com.ar/la-virginia-espresso-cafe-tostado-molido-x-500-gr/p/MLA23949964?pdp_filters=category:MLA1427#searchVariation=MLA23949964&position=38&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,10.885,La Virginia,Nuevo  |  +500 vendidos,(880 disponibles),Nuevo  |  +500 vendidos,No disponible,#1443636016,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA1427#searchVariation=MLA28565002&position=39&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,31.920,Cafe Martinez,Nuevo  |  +100 vendidos,(41 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Arlistán Suave - Frasco - Unidad - 1 - 50 g,https://www.mercadolibre.com.ar/arlistan-suave-frasco-unidad-1-50-g/p/MLA16112991?pdp_filters=category:MLA1427#searchVariation=MLA16112991&position=40&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,1.458,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1143394075,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA1427#searchVariation=MLA19979528&position=41&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,11.357,BLIP,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1419468980,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks toffee nut latte cápsulas Dolce Gusto 12 unidades	,https://www.mercadolibre.com.ar/starbucks-toffee-nut-latte-capsulas-dolce-gusto-12-unidades/p/MLA20714072?pdp_filters=category:MLA1427#searchVariation=MLA20714072&position=42&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,9.487,Dolce Gusto,Nuevo  |  +5mil vendidos,(4923 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581844796,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507?pdp_filters=category:MLA1427#searchVariation=MLA19944507&position=43&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,13.048,ALEX2800,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1720391110,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976?pdp_filters=category:MLA1427#searchVariation=MLA25822976&position=44&search_layout=stack&type=product&tracking_id=25228fdd-e7ff-437a-8597-7e07228500d1,4.376,Ecomodico,Nuevo  |  +500 vendidos,(72 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-03-30 00:05:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
