Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=8&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.817,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-1-kg-estacionamiento-natural/p/MLA21361701?pdp_filters=category:MLA409408#searchVariation=MLA21361701&position=12&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,5.415,Alma Nativa,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1594813528,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Mañanita 4 Flex Con Palo Sin Tacc 1kg,https://www.mercadolibre.com.ar/yerba-mate-mananita-4-flex-con-palo-sin-tacc-1kg/p/MLA19973281?pdp_filters=category:MLA409408#searchVariation=MLA19973281&position=14&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.299,CAPSULANDIA,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1451223498,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=6&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.399,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278905302,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=18&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate De Campo La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-de-campo-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956928?pdp_filters=category:MLA409408#searchVariation=MLA19956928&position=22&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.547,TAP GROCERY,Nuevo  |  +50mil vendidos,(+50 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1280860216,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=16&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,82.760,NATURAL MIA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1754730238,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=17&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,8.740,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack X 10 Yerba Mate Suave Compuesta,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=U2XMEOOX1hFwD34KRXtVJxPd7ppGxRFOClVKsRzGLrgHnB5sr5Q165l5mIrAb2mMoPL0BMxttRWgOUs%2B06AImPPwg0SjM%2BZR9GtPZWNTtAq8EVkhizoiL69T5V8qs%2FCOabLh7bML6aYXGSfanLKaOYzvEFvP9CJcYzjdwlpDTAVlcNqWDEfzDBdYtQpzMMNkSrTnKvQJsTPgUag4lBsLRv0sa3KrtWoP72aupn5ZrPQljzvxImFffwljsVMJqNsMWuRotKtOA46JBjFP1VaKQCvkE8RGqFku9oGaIA1YH0JK3xb1nJ%2F5iAldGg9wHyR4l3HVFzGJgmyMcfbG2snjzcJIvSNbrpNW1lFHIYgZi9wPpLDEutRknwSKeUWmOPFMagKGLYw6idNoTrwHZyPP97dC2ffeNL5l31858xXhAMuvQZ92DS0AVtgeB5rAVLfJwaLtW1EQ5eTBZlrTylRGBNdNJG72o4SF4IjpsO5acJSgutYZyZ1eHbh1RU%2FHO6RSVINgxsH%2F0KLb7h6AWjG9apHioS99RPidHg3otxBWMbz%2BmZ4UohBBO2B6jKLvcPruaPZ6U80zzhy6fNgYRiG%2Fj%2Bt1XlTykXvisETU7I0hSPS%2BlnX3ynVD5PuMUKHUKD8RCryVVhfWQHUoKyJYkUiISBwCLMmFGQ482hDUhqnKwGXJVem8JD%2FOVeZm9HrObsw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,36.115,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#846326887,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 10 Kg (en Paquetes De 2 Kg) Floresta,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UmEsOj0lNwjxq5HMDzL2nmLhPvxTQl%2Fi9QDoR0KrjmMS7Tvoh0txu5sGEDwVCAAVnTXzHLPXnDSxRuoIX1cmvTBMeVVh%2BmAvPXrjetCJp02Neu4jyyPm3%2BmXipLDrXJVZnShQlC8fQSlWI%2FesiEODUbe91Je%2FFWV90onTEPU8MM8q11fuXCuV8T%2Flkv9NRRZy6w36K1lvYEm1lMlGIxgF0VviZkIh%2BDLL3jqqPX7UgWuaxy%2Fdk%2BdO3AuxXzWbPLb834qv3y8pze0WaPhUOjHyPXTpYHPE7ocyal94h8pB8PWsBawwgzYUBuAx1ZnEnf9zpoTVShXk1mxs81Lt3klbHCAcCJMmEpoWgGXgvwvdwQdg7M%2FvVA2em7qaQ7IHL%2BeNZh6Op6fKkyfgEwAy1zNPnXq57NBmiNhH%2F97z2AhlzLbx2SilTPK1qXtXCktAXpLnB0aKKR3%2B4Nj5%2BQll8VztPgXYM%2FGpPFqxCeF5fr5tUyiXsECZ3SkYIyxM%2BdSzSKHYLtp8KZKwGiBP%2BSmt%2FbNTQDe0YX8FaOq44D0krBf%2FKwAbNNdyWsQvZ4r7vOoZWMQvDKSa0X%2FJDHo5SoPtNfsG8l05Q3CHBmygjm41EUlrRyc5%2BAcKtHOH0rMv8K5tD4s35v07bB3dVnMsIF7j%2BGoBYUX5vOtGyF%2F47WQOj10LWUBIZM1tVKp2Vt7b5%2FHAxZy%2FQ%2FoO61P0t3vI0HoPq%2FCjnMC%2F106&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,57.684,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#926504559,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-1kg/p/MLA20008630?pdp_filters=category:MLA409408#searchVariation=MLA20008630&position=21&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,7.672,RULEMANES_RM,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1413001423,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=23&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.736,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549848,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=15&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,20.212,MORAGREEN AGROALIMENTOS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430170718,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Aguantadora tradicional yerba mate misionera 1kg sin tacc BCP,https://www.mercadolibre.com.ar/aguantadora-tradicional-yerba-mate-misionera-1kg-sin-tacc-bcp/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=26&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.338,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre Paquete X 500g,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-menta-y-jengibre-paquete-x-500g/p/MLA25833897?pdp_filters=category:MLA409408#searchVariation=MLA25833897&position=28&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,1.749,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1470379028,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=30&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.639,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1437450278,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=32&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,2.188,MAYORISTALA20221121100650,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1628185682,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=34&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.399,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372229447,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=35&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1674826922,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=24&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1419169619,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=27&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.618,Ecomodico,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=29&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.384,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=31&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.690,YERBASJM,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1421832696,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=25&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,10.374,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=36&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.075,01MERCADO,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1317232601,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Las Tunas yerba mate estacionamiento natural 1kg,https://www.mercadolibre.com.ar/las-tunas-yerba-mate-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=39&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,4.720,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287641259,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=37&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.824,TUPIXIE,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1402052493,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=42&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,1.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371262885,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=38&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Amanda Tradicional 1 Kilo,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-1-kilo/p/MLA20008320?pdp_filters=category:MLA409408#searchVariation=MLA20008320&position=33&search_layout=stack&type=product&tracking_id=cdcef8cf-189c-4e5f-9b47-6876d27b7dcc,3.863,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286153010,2024-04-29 14:59:37,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
