Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Kalena Tradicional 500g X 8 Unidades | Barbacua,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=DSu%2Fm8mFLNYbPRsVHuN7NqvK5A6JjavUjhKv1WCCLLaZ2xWMLbjZ5eDv3WwnUV0%2ByjM43%2Bx2Fd%2F0P3avxHyoQLSmsfgL5NpJPU6lY914UmjJzLreraKSfHX115f7%2BZtU5NTjp7H0%2FehISLRcHTBnDTt1tg6FvEKB3mKejFANTOIuATGlN9fFnN1vTkLhiDWYouclAhSZ7o7Idk3YgLpCYWFBQzVn11OegsD6u9%2B%2BPn3cMphQwH4gOH3%2BIYteQGuekqu%2FDvXW4sHTpxFPJVts082wRYsmNdaKFeYTT%2BSlD9CusJJFcTKDhq0D%2FcThOBOqOv7BO8N2vnleXEp0tkab93%2Ba%2FUCsRC7aCQwRcoREO50ruGsh6%2FjbO3gNpq9IXN3lj9XcVN1hIqXDCrMglDMLbw%2Fc2NiDZ%2FsFejp%2B7rwZ%2FeCzqM1ySthMRMbhQhImogYkT%2B1Y%2Bbqf5Qj43T6StpiT1vIjyiKFTIuiWvI%2FL0qp4O0b7DrY1to4mwmJEK9WRXHcVNmUn1EwYGIGUToph6eA9dCngxYzS%2F95JTM669yHha33kK0HuzbFMFHRY4uaOcKTabano0cn25Gypg4KXkc%2FeK1GmHLQhrc6bAGK52S%2FuJvEs3biEtbNsmymNJoYVdIEmizyHxdjWtD8o3QjqhB4sxFXaIvPp2PnUe%2BX5W5NRyzyYsram5G8nq2i%2FJehLja168b3%2Fo%2B6jwWLXteDoAipJr9q5eY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,21.783,No disponible,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1453434890,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=25&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,4.499,VEGUIE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1633809932,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=13&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=28&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,5.458,TAP GROCERY,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=27&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,4.020,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1447 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=21&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,15.130,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376169199,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=26&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(53 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=18&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=24&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(616 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=22&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,3.949,TAP GROCERY,Nuevo  |  +5mil vendidos,(94 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-1-kg/p/MLA21239193?pdp_filters=category:MLA409408#searchVariation=MLA21239193&position=23&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,3.290,ECOMODICO,Nuevo  |  +10mil vendidos,(290 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1370357935,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Edición Especial X 500g,https://articulo.mercadolibre.com.ar/MLA-1583139928-yerba-mate-canarias-edicion-especial-x-500g-_JM#position=51&search_layout=stack&type=item&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,4.800,OPEN25HS ML,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1583139928,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Mañanita 4flex X 500 G X 2 Unidades,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-x-500-g-x-2-unidades/p/MLA29402634?pdp_filters=category:MLA409408#searchVariation=MLA29402634&position=30&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,4.619,TAP GROCERY,Nuevo  |  +5 vendidos,(21 disponibles),Nuevo  |  +5 vendidos,No disponible,#1400955775,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=29&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=37&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(125 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Con Palo 500g Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-con-palo-500g-sin-tacc/p/MLA20951288?pdp_filters=category:MLA409408#searchVariation=MLA20951288&position=39&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,2.840,DIETETICA LANUS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391481605,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=40&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,4.543,TAP GROCERY,Nuevo  |  +5mil vendidos,(263 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://articulo.mercadolibre.com.ar/MLA-1154176281-yerba-matesur-despalada-molienda-fina-estilo-uruguaya-x-6u-_JM#position=52&search_layout=stack&type=item&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,14.249,MATESUR,Nuevo  |  +500 vendidos,(64 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica La Obereña 1/2 Kg - Envase Económico,https://articulo.mercadolibre.com.ar/MLA-1101306315-yerba-mate-organica-la-oberena-12-kg-envase-economico-_JM#position=53&search_layout=stack&type=item&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,3.420,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(271 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1101306315,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=32&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(125 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=35&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,3.552,Mayorista Masivos,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=31&search_layout=stack&type=product&tracking_id=026bb2f5-129a-4208-9527-056d495b92cc,3.100,TAOYQITIENDA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1404185481,2024-01-30 11:58:59,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
