Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Molido Segafredo Espresso Casa 250g Tostado Sin Azucar,https://www.mercadolibre.com.ar/cafe-molido-segafredo-espresso-casa-250g-tostado-sin-azucar/p/MLA19979543?pdp_filters=category:MLA1423#searchVariation=MLA19979543&position=11&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,6.290,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +10mil vendidos,(216 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1449833286,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=12&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532558964,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar De Coco God Bless You Doypack de 250gr,https://www.mercadolibre.com.ar/azucar-de-coco-god-bless-you-doypack-de-250gr/p/MLA20011148?pdp_filters=category:MLA1423#searchVariation=MLA20011148&position=13&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,10.689,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280091650,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Light 50% Menos Calorias  Paquete 500 Gr,https://www.mercadolibre.com.ar/azucar-ledesma-light-50-menos-calorias-paquete-500-gr/p/MLA19957257?pdp_filters=category:MLA1423#searchVariation=MLA19957257&position=14&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,1.225,Mayorista Masivos,Nuevo  |  +1000 vendidos,(111 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951006,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Chango 1kg X Unidad -,https://www.mercadolibre.com.ar/azucar-chango-1kg-x-unidad-/p/MLA20011142?pdp_filters=category:MLA1423#searchVariation=MLA20011142&position=15&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,1.991,Mayorista Masivos,Nuevo  |  +10mil vendidos,(20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1610703614,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Flor Azucar Durazno Blancas X 50,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=apt6yGO5zKRT9RI9Z7KWdBukAGvI1RYxXOrRsXpYGNikB%2BXl5fLriuEYYKzo4%2BgQuT5k3uLr2EW2myzinSXOzGbM58QbRsDD4VdFhvQVDabZTZ6igHDzWhMTDm3%2BjNA10EY7HlUW%2FkJYo4g6Gwx%2FL1O1RYYMpdvVrX7qggTnI%2F78l756l75Wi7JuxWR7bRUBrl4skWFqH2okqic3wF4V8kLUr2BNQJ0MzRveB7faTFmqvcoP4JVEIk8gR3DxSvXS%2FoRFGJ9JKZ%2B455Un8DLDSL9itorzJkIRUa3vWlabunlaRe629Md1kj7zBKIGNJrwrx%2FCig0rmfkSCOOcrLZm8CRwbUCr2UPeolL4NHHc%2Fmjwp56c%2FTAVQUvugGcXUoj3AgFUMF5GM8vKTncMAuo52k1aTwFrlsz6i74xYg0qBK3G9dw4CXk5uPaAczuU0DU0JCKbhoiBdDwGf8fQYz9wsYz9DA3AC3hi6ml6P5t7qaFeSQYfklkJ%2FRmptDKVKAQDhitB8m1WXuMUtmVUW%2Fpdgsr4DkXCjhk2u72F15Icxe9zhJJ4z%2FfGNPHn7KgB3MywxC7R4WeH2s0VnyENFZtJ1ZXBJPoYoToVvrbee73857c%2FZdOpjgGsHVdsMuS0CE%2BFYeYXCttfMoaULzBX0hDWQ5tlaUq%2Ba68FNNLpZQnIRVLLmicHTn9cj1bP&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.515,COTYMANIA,Nuevo  |  +25 vendidos,(10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1292473769,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Impalpable En Talco Dewey 250 Grs,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3kKQI0BbLKMvBfEu7bJnw3uZkLYT6aPyXPr64aaIqCFgo5H3egSY7T3%2FI0qHUyp35KMxIKTucDsILpg9BDqSMVXJy0n2wEnOCKSr43YQ0a4G8pKrgBISKZP9U3f5RZ37RSY6R63k3ZB%2Bx%2BY%2Bbs98cle8QBnInK4ZqzjaWmYzfInDQXzyH%2FB3fIYdNPOcS%2ForruTypD4vc84BXPbRbuT0wfBdeKYu%2FJp54Pvf8wfbOcuEqyG2h3lY36hZs2S3CKRn0DmvwFePcGvKaxR6ynIbwFLrMt9ibzaSQm4BEmq6Cakd6bKywtcdXK2oTc%2BIzmypmFBQ7ppRTGHZMcF84S%2FFHPX6JEVcjxWh7Ay%2FmsPKzFq8%2Faaikay6k5hDa1IBdqIJ0w47FLV3Caynsf%2FnS8FwPXTb3Cv358s5GMfXCt7q5oFkTTFjC%2F6WrUwGw%2B2OlTd1HQFEvx%2BSNXvY2YmPM61j62en%2BepWa2D5ydlkCyNRTfaDVfDa%2FxOwF1TfK8RoizcwMiRvXD1w6AEW1%2FSl3FKhpaY1OuAE88ab0tTJQLAyxetVwgOgdsBlmEnpG8lFn0oPjVbNh2iLTEdwRNsQ%2FmiF3XVvR9nk0UdLSHCH16jXfQcAwDKu8%2BSK6HHUobPn1rpSi7De5en0SaME4a6jdwS6LaYiNaEDL5XKgmUcLsRjaIUIxNMeAHRuOrlKDqUcnojd9Ac%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.725,COTYMANIA,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1390424269,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Dicomere Azucar Organica 1000g,https://www.mercadolibre.com.ar/dicomere-azucar-organica-1000g/p/MLA20011121?pdp_filters=category:MLA1423#searchVariation=MLA20011121&position=16&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,4.890,GREENANDML,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301668270,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina De Almendras Sin Piel - Super Fina Premium X 1kg,https://articulo.mercadolibre.com.ar/MLA-1386888927-harina-de-almendras-sin-piel-super-fina-premium-x-1kg-_JM#position=33&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,7.980,ALMENDRADABUENOSAIRES,Nuevo  |  +1000 vendidos,(92 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1386888927,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Harina,nan,nan
Chicle Beldent menta caja 20 unidades,https://www.mercadolibre.com.ar/chicle-beldent-menta-caja-20-unidades/p/MLA21726097?pdp_filters=category:MLA1423#searchVariation=MLA21726097&position=18&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,7.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(492 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449760018,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Comun Tipo A Marolio 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1452546392-azucar-comun-tipo-a-marolio-1-kilo-_JM#position=34&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,1.799,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(187 disponibles),Nuevo  |  +500 vendidos,No disponible,#1452546392,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Oferta! Azucar Ledesma 1000 Sobres Extra Blanco En Belgrano,https://articulo.mercadolibre.com.ar/MLA-1375991090-oferta-azucar-ledesma-1000-sobres-extra-blanco-en-belgrano-_JM#position=35&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,15.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(35 disponibles),Nuevo  |  +500 vendidos,No disponible,#1375991090,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Gomitas Mogul Rollo Frutas 35 Gr Caja X 12 Unidades,https://www.mercadolibre.com.ar/gomitas-mogul-rollo-frutas-35-gr-caja-x-12-unidades/p/MLA20719183?pdp_filters=category:MLA1423#searchVariation=MLA20719183&position=17&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,3.580,TAP GROCERY,Nuevo  |  +10mil vendidos,(51 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286251173,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=36&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,9.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Terrones De Azucar Envueltos X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-688333980-terrones-de-azucar-envueltos-x-1-kg-_JM#position=37&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,4.739,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#688333980,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Edulcorante A Base De Azucar De Caña Hileret Ligth X 500 G,https://articulo.mercadolibre.com.ar/MLA-865034905-edulcorante-a-base-de-azucar-de-cana-hileret-ligth-x-500-g-_JM#position=38&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,2.411,ECOMODICO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#865034905,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Café Molido Tostado Suave 1933 Sin Azúcar 260gr,https://www.mercadolibre.com.ar/cafe-molido-tostado-suave-1933-sin-azucar-260gr/p/MLA23792131?pdp_filters=category:MLA1423#searchVariation=MLA23792131&position=22&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,5.795,Cafe Martinez,Nuevo  |  +1000 vendidos,(279 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430453106,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=21&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,25.268,CLGROPA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1377451939,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Nuevo! Azucar Hileret Light 500g 50% Menos Calorias Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1124528568-nuevo-azucar-hileret-light-500g-50-menos-calorias-sin-tacc-_JM#position=39&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,2.398,CAPSULANDIA,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124528568,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Azucar En Sobrecitos , 800 Sobres Aprox.  De 6,25 Grs",https://articulo.mercadolibre.com.ar/MLA-1586297870-azucar-en-sobrecitos-800-sobres-aprox-de-625-grs-_JM#position=40&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,12.750,MRENTREGAS,Nuevo  |  +50 vendidos,(23 disponibles),Nuevo  |  +50 vendidos,No disponible,#1586297870,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA1423#searchVariation=MLA20025887&position=23&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,6.290,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +10mil vendidos,(408 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1373157568,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar De Maíz Dextrosa X 1kg. - Cerveza Artesanal - Beerman,https://articulo.mercadolibre.com.ar/MLA-800520528-azucar-de-maiz-dextrosa-x-1kg-cerveza-artesanal-beerman-_JM#position=41&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,3.637,BEERMAN INSUMOS,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#800520528,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Panela Papelón La Caleña 350gr 100% Natural!,https://articulo.mercadolibre.com.ar/MLA-1125810591-panela-papelon-la-calena-350gr-100-natural-_JM#position=42&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,1.500,DIETETICANUEVAVIDA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1125810591,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Orgánica Yin Yang X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-849966958-azucar-organica-yin-yang-x-1-kg-_JM#position=43&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,4.119,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966958,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelos Sugus masticables blandos surtidos Grande,https://www.mercadolibre.com.ar/caramelos-sugus-masticables-blandos-surtidos-grande/p/MLA19957325?pdp_filters=category:MLA1423#searchVariation=MLA19957325&position=24&search_layout=stack&type=product&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,4.144,TAP GROCERY,Nuevo  |  +10mil vendidos,(6 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1406333160,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Blanco Refinado Selección Sin Tacc Ledesma X 500 U.,https://articulo.mercadolibre.com.ar/MLA-1481583808-azucar-blanco-refinado-seleccion-sin-tacc-ledesma-x-500-u-_JM#position=44&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,8.210,KAKO SRL,Nuevo  |  +50 vendidos,(15 disponibles),Nuevo  |  +50 vendidos,No disponible,#1481583808,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Pack 1 Caja,https://articulo.mercadolibre.com.ar/MLA-1396757835-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-pack-1-caja-_JM#position=45&search_layout=stack&type=item&tracking_id=efb3db9e-16b7-4f5c-a975-bf3f446293a6,15.104,OPENPRICE SUC2,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1396757835,2024-01-30 12:00:59,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
