Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=12&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.501,Ecomodico,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287498996,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti De Morrón Rina Matarazzo X 500 G,https://www.mercadolibre.com.ar/fideos-spaghetti-de-morron-rina-matarazzo-x-500-g/p/MLA19937152?pdp_filters=category:MLA1423#searchVariation=MLA19937152&position=20&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.287,AEH MALL,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1699468468,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=3&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.262,ECOMODICO,Nuevo  |  +500 vendidos,(216 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=13&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.647,Ecomodico,Nuevo  |  +1000 vendidos,(157 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397863973,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-integral-matarazzo-500g/p/MLA20021495?pdp_filters=category:MLA1423#searchVariation=MLA20021495&position=27&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.701,Ecomodico,Nuevo  |  +5mil vendidos,(57 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1397460699,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=11&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(80 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=16&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.082,ECOMODICO,Nuevo  |  +1000 vendidos,(763 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Ramen Instantaneo Huevo 1.2kg Sau Tao,https://www.mercadolibre.com.ar/fideos-ramen-instantaneo-huevo-12kg-sau-tao/p/MLA29512508?pdp_filters=category:MLA1423#searchVariation=MLA29512508&position=17&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,8.090,UMAMI BA,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402032181,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Marolio Tallarines Paquete De 500 Grs,https://www.mercadolibre.com.ar/fideos-marolio-tallarines-paquete-de-500-grs/p/MLA19957823?pdp_filters=category:MLA1423#searchVariation=MLA19957823&position=14&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.138,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(138 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1402189361,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi 3 Vegetales Fusilli 500gr,https://www.mercadolibre.com.ar/fideos-terrabusi-3-vegetales-fusilli-500gr/p/MLA28569927?pdp_filters=category:MLA1423#searchVariation=MLA28569927&position=18&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.162,ECOMODICO,Nuevo  |  +1000 vendidos,(279 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1584459990,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=24&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.849,KIGUSTOREARG,Nuevo  |  +10mil vendidos,(19 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1604279244,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tallarín Don Felipe pastas al huevo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-felipe-pastas-al-huevo-500g/p/MLA20081097?pdp_filters=category:MLA1423#searchVariation=MLA20081097&position=29&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.586,TAP GROCERY,Nuevo  |  +1000 vendidos,(391 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280814696,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
 Spaghetti Santa Isabel de harina de trigo tipo 000 sabor pasta 500 g,https://www.mercadolibre.com.ar/spaghetti-santa-isabel-de-harina-de-trigo-tipo-000-sabor-pasta-500-g/p/MLA34851501?pdp_filters=category:MLA1423#searchVariation=MLA34851501&position=22&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,962,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1716974194,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=15&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.082,ECOMODICO,Nuevo  |  +500 vendidos,(408 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397937973,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=23&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.599,TAP GROCERY,Nuevo  |  +10mil vendidos,(1415 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1310565992,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=30&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.359,Ecomodico,Nuevo  |  +500 vendidos,(424 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=32&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=19&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.116,AEH MALL,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1683070444,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=26&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.586,TAP GROCERY,Nuevo  |  +1000 vendidos,(99 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1283539875,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=21&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.024,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(195 disponibles),Nuevo  |  +500 vendidos,No disponible,#1520283080,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Fusilli 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-fusilli-500g/p/MLA21394479?pdp_filters=category:MLA1423#searchVariation=MLA21394479&position=33&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,7.508,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325320679,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Dedalitos Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-dedalitos-matarazzo-x-500-gr/p/MLA19957809?pdp_filters=category:MLA1423#searchVariation=MLA19957809&position=25&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.267,Ecomodico,Nuevo  |  +1000 vendidos,(491 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359472410,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Spaghetti N°7 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-spaghetti-n7-500g/p/MLA28613862?pdp_filters=category:MLA1423#searchVariation=MLA28613862&position=28&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.262,Ecomodico,Nuevo  |  +1000 vendidos,(248 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399881475,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Barilla Spaghettoni Nº 7 500 Gr. ,https://www.mercadolibre.com.ar/fideos-barilla-spaghettoni-n-7-500-gr/p/MLA20719342?pdp_filters=category:MLA1423#searchVariation=MLA20719342&position=31&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,7.400,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285499762,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Tirabuzón N°34 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-tirabuzon-n34-500g/p/MLA28569750?pdp_filters=category:MLA1423#searchVariation=MLA28569750&position=37&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.104,AEH MALL,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1683044922,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Alicante Sopa De La Abuela Verduras Y Fideos Sobre X 72 Gr,https://www.mercadolibre.com.ar/alicante-sopa-de-la-abuela-verduras-y-fideos-sobre-x-72-gr/p/MLA21088117?pdp_filters=category:MLA1423#searchVariation=MLA21088117&position=34&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.040,Ecomodico,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1410344138,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Sopas y Cremas Instantáneas
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=35&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Mostachol N52 Lucchetti 500 Gr,https://www.mercadolibre.com.ar/fideos-mostachol-n52-lucchetti-500-gr/p/MLA29283653?pdp_filters=category:MLA1423#searchVariation=MLA29283653&position=36&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.228,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(52 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1636457714,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Molto Mostachol Rayado 500  Gramos,https://www.mercadolibre.com.ar/fideos-molto-mostachol-rayado-500-gramos/p/MLA19939591?pdp_filters=category:MLA1423#searchVariation=MLA19939591&position=38&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.142,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1669222706,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=39&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.242,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372544783,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Penne Rigate N°48 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-penne-rigate-n48-500g/p/MLA28611366?pdp_filters=category:MLA1423#searchVariation=MLA28611366&position=40&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.435,Ecomodico,Nuevo  |  +100 vendidos,(155 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397851449,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Santa Isabel Dedales 500gr,https://www.mercadolibre.com.ar/fideo-santa-isabel-dedales-500gr/p/MLA29565263?pdp_filters=category:MLA1423#searchVariation=MLA29565263&position=41&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,962,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401999633,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatoni Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371103776-fideos-rigatoni-verizzia-500-g-_JM#position=50&search_layout=stack&type=item&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,800,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(824 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371103776,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=44&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.819,TAP GROCERY,Nuevo  |  +5mil vendidos,(557 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1356398731,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Sopa Maruchan Carne De Res Ramen 85g Instantanea Lunch Gr,https://www.mercadolibre.com.ar/sopa-maruchan-carne-de-res-ramen-85g-instantanea-lunch-gr/p/MLA19973617?pdp_filters=category:MLA1423#searchVariation=MLA19973617&position=42&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.620,Mayorista Masivos,Nuevo  |  +5mil vendidos,(13 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1388826903,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Sopas y Cremas Instantáneas
Fideos Moños Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-monos-matarazzo-x-500-gr/p/MLA19943664?pdp_filters=category:MLA1423#searchVariation=MLA19943664&position=43&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,2.470,ECOMODICO,Nuevo  |  +5mil vendidos,(261 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1381613811,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón 3 Vegetales Matarazzo X500 Gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-3-vegetales-matarazzo-x500-gr/p/MLA19957824?pdp_filters=category:MLA1423#searchVariation=MLA19957824&position=46&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.791,ECOMODICO,Nuevo  |  +10mil vendidos,(123 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1397951627,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti 3 Vegetales Tirabuzón N°34 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-3-vegetales-tirabuzon-n34-500g/p/MLA28713415?pdp_filters=category:MLA1423#searchVariation=MLA28713415&position=45&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.412,Ecomodico,Nuevo  |  +500 vendidos,(164 disponibles),Nuevo  |  +500 vendidos,No disponible,#1594830964,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarin 500 Gr Favorita,https://www.mercadolibre.com.ar/fideos-tallarin-500-gr-favorita/p/MLA28766309?pdp_filters=category:MLA1423#searchVariation=MLA28766309&position=47&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,878,ECOMODICO,Nuevo  |  +1000 vendidos,(750 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400508857,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Mostachol N°51 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-mostachol-n51-500g/p/MLA28570363?pdp_filters=category:MLA1423#searchVariation=MLA28570363&position=48&search_layout=stack&type=product&tracking_id=d37ffca3-fec6-453b-8b89-cea53de59adf,1.040,AEH MALL,Nuevo  |  +500 vendidos,(45 disponibles),Nuevo  |  +500 vendidos,No disponible,#1682992818,2024-03-30 00:03:53,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Delverde Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-delverde-penne-rigate-x-500-gr/p/MLA25120410?pdp_filters=category:MLA1423#searchVariation=MLA25120410&position=2&search_layout=stack&type=product&tracking_id=40fcde75-61c4-4e66-a62d-e8815d093fa6,6.352,Ecomodico,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1459713224,2024-03-30 00:04:45,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Marolio Caracol 500 Gr,https://www.mercadolibre.com.ar/fideo-marolio-caracol-500-gr/p/MLA20021527?pdp_filters=category:MLA1423#searchVariation=MLA20021527&position=15&search_layout=stack&type=product&tracking_id=40fcde75-61c4-4e66-a62d-e8815d093fa6,1.138,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(70 disponibles),Nuevo  |  +500 vendidos,No disponible,#1693665642,2024-03-30 00:04:45,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Mostachol X 500 Gr,https://www.mercadolibre.com.ar/fideos-terrabusi-mostachol-x-500-gr/p/MLA19957820?pdp_filters=category:MLA1423#searchVariation=MLA19957820&position=16&search_layout=stack&type=product&tracking_id=40fcde75-61c4-4e66-a62d-e8815d093fa6,1.021,Ecomodico,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1519563066,2024-03-30 00:04:45,Alimentos y Bebidas,Almacén,Pastas,nan
