Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Madalena Don Satur de vainilla 200 g,https://www.mercadolibre.com.ar/madalena-don-satur-de-vainilla-200g/p/MLA16176119?pdp_filters=category:MLA1423#searchVariation=MLA16176119&position=8&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.151,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(25 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1131389165,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Mauri Surtido Fauna Galletas Dulces- Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1137041029-galletitas-mauri-surtido-fauna-galletas-dulces-mejor-precio-_JM#position=43&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.195,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(144 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1137041029,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=14&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,770,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(65 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Pimienta Limon Badia X 184.3 Gr,https://www.mercadolibre.com.ar/pimienta-limon-badia-x-1843-gr/p/MLA21362422?pdp_filters=category:MLA1423#searchVariation=MLA21362422&position=18&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,8.890,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438760144,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=15&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(269 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Celosas Tradicionales Semibañadas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-celosas-tradicionales-semibanadas-galletas-dulces/p/MLA21237455?pdp_filters=category:MLA1423#searchVariation=MLA21237455&position=17&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.173,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1328791861,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas Redondas S/sal De Arroz Integral Sin Tacc 100gr X1u,https://www.mercadolibre.com.ar/galletas-redondas-ssal-de-arroz-integral-sin-tacc-100gr-x1u/p/MLA28872606?pdp_filters=category:MLA1423#searchVariation=MLA28872606&position=21&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,774,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(193 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600388586,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=12&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(116 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1138320752,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
3 Cajas Galletas De La Fortuna X 12 Unidades C/u,https://www.mercadolibre.com.ar/3-cajas-galletas-de-la-fortuna-x-12-unidades-cu/p/MLA21830687?pdp_filters=category:MLA1423#searchVariation=MLA21830687&position=16&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,3.180,HACHI_ARG,Nuevo  |  +5mil vendidos,(24 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1363214810,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Fibra Diet Nature Sin Azucar Gullon X 170 Gr,https://www.mercadolibre.com.ar/galletitas-fibra-diet-nature-sin-azucar-gullon-x-170-gr/p/MLA21697480?pdp_filters=category:MLA1423#searchVariation=MLA21697480&position=19&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,3.334,NEWGARDEN.COM.AR,Nuevo  |  +5mil vendidos,(149 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344965398,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas De Chocolate Rellenas Dulces Smams Sin Tacc 105 G,https://www.mercadolibre.com.ar/galletitas-de-chocolate-rellenas-dulces-smams-sin-tacc-105-g/p/MLA22146499?pdp_filters=category:MLA1423#searchVariation=MLA22146499&position=24&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.200,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447331818,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=13&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,770,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(142 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Frutigran Avena Chia Lino Granix,https://www.mercadolibre.com.ar/galletitas-frutigran-avena-chia-lino-granix/p/MLA19849723?pdp_filters=category:MLA1423#searchVariation=MLA19849723&position=23&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.224,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(182 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1262698589,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas De Arroz Macrobiotica Dulces 102g Kosher Sin Tacc,https://www.mercadolibre.com.ar/galletas-de-arroz-macrobiotica-dulces-102g-kosher-sin-tacc/p/MLA20002798?pdp_filters=category:MLA1423#searchVariation=MLA20002798&position=22&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278536821,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletita Molinos Del Bosque  de arroz  original sin TACC sin sal 150 g,https://www.mercadolibre.com.ar/galletita-molinos-del-bosque-de-arroz-original-sin-tacc-sin-sal-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=29&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +10mil vendidos,(30 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1141453087,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
Galletitas Frutigran Tropical 255g Galletas Dulces Granix Gr,https://www.mercadolibre.com.ar/galletitas-frutigran-tropical-255g-galletas-dulces-granix-gr/p/MLA19860523?pdp_filters=category:MLA1423#searchVariation=MLA19860523&position=31&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,2.136,VÍVET MARKET,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288680072,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Tripack Galletitas Pepitos Con Chips De Chocolate Cadbury 357g,https://www.mercadolibre.com.ar/tripack-galletitas-pepitos-con-chips-de-chocolate-cadbury-357g/p/MLA24311043?pdp_filters=category:MLA1423#searchVariation=MLA24311043&position=26&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,3.360,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(188 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446327764,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=20&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,13.068,MERCADOGOURMET.ONLINE,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388749239,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=25&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.260,HACHI_ARG,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Nuevas! Cintitas Via Vita Talitas Chimi Churri 100g Sin Tacc,https://www.mercadolibre.com.ar/nuevas-cintitas-via-vita-talitas-chimi-churri-100g-sin-tacc/p/MLA25344733?pdp_filters=category:MLA1423#searchVariation=MLA25344733&position=27&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,999,CAPSULANDIA,Nuevo  |  +100 vendidos,(62 disponibles),Nuevo  |  +100 vendidos,No disponible,#1462596270,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Pitusas Mousse De Chocolate Mini Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-pitusas-mousse-de-chocolate-mini-galletas-dulces/p/MLA26280673?pdp_filters=category:MLA1423#searchVariation=MLA26280673&position=30&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,654,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384208013,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Caja 12 Galletas De Arroz Dos Hermanos Dulces 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-dulces-100g-sin-tacc/p/MLA24045588?pdp_filters=category:MLA1423#searchVariation=MLA24045588&position=33&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436497490,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Pepero Almendra Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-almendra-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003489?pdp_filters=category:MLA1423#searchVariation=MLA20003489&position=32&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,3.659,LEPOTMARKET,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1281986446,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Macrobioticas Galletas De Arroz Integral Sin Sal Sesamo 102g,https://articulo.mercadolibre.com.ar/MLA-1144743049-macrobioticas-galletas-de-arroz-integral-sin-sal-sesamo-102g-_JM#position=44&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(184 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1144743049,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletita Cachafaz Integrales  harina integral y algarroba 225 g,https://www.mercadolibre.com.ar/galletita-cachafaz-integrales-harina-integral-y-algarroba-225g/p/MLA16175889?pdp_filters=category:MLA1423#searchVariation=MLA16175889&position=28&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.832,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(111 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1144778589,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Oreo Milka bañadas chocolate con leche 119g,https://www.mercadolibre.com.ar/galletitas-oreo-milka-banadas-chocolate-con-leche-119g/p/MLA19868485?pdp_filters=category:MLA1423#searchVariation=MLA19868485&position=35&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,2.365,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(240 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1262814963,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletita Café Martínez Rellenas De Limón 180 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-rellenas-de-limon-180-g/p/MLA22511681?pdp_filters=category:MLA1423#searchVariation=MLA22511681&position=34&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,6.840,Cafe Martinez,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1365309113,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletita Café Martínez De Limón 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-de-limon-150-g/p/MLA22073518?pdp_filters=category:MLA1423#searchVariation=MLA22073518&position=36&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,4.180,Cafe Martinez,Nuevo  |  +50 vendidos,(7 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382813702,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas Saladas Urquiza Jamón X 100grs - Ciudad Cotillón,https://www.mercadolibre.com.ar/galletas-saladas-urquiza-jamon-x-100grs-ciudad-cotillon/p/MLA23910622?pdp_filters=category:MLA1423#searchVariation=MLA23910622&position=37&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,824,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(90 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390872495,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas De La Fortuna Clásica X 100 U Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122181280-galletas-de-la-fortuna-clasica-x-100-u-sabor-vainilla-_JM#position=45&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,9.200,DANABELLAS,Nuevo  |  +100 vendidos,(87 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122181280,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Pitusas Chocolate Mini Galletas Dulces Rellenas,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces-rellenas/p/MLA25871962?pdp_filters=category:MLA1423#searchVariation=MLA25871962&position=39&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,688,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1469931860,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas De La Fortuna Sabor Vainilla X 12u - De La Suerte,https://articulo.mercadolibre.com.ar/MLA-865664805-galletas-de-la-fortuna-sabor-vainilla-x-12u-de-la-suerte-_JM#position=46&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.542,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#865664805,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas Pitusas Vainilla Mini Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-pitusas-vainilla-mini-galletas-mejor-precio/p/MLA19900238?pdp_filters=category:MLA1423#searchVariation=MLA19900238&position=40&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.237,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1267110917,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=47&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.442,GREENANDML,Nuevo  |  +5 vendidos,(16 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402341903,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=48&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.907,VÍVET MARKET,Nuevo  |  +500 vendidos,(244 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154912214,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletitas De Arroz Integral Dulces Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-dulces-risky-dit-sin-tacc/p/MLA21777719?pdp_filters=category:MLA1423#searchVariation=MLA21777719&position=38&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383522804,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,6.271,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(602 disponibles),Nuevo  |  +100 vendidos,No disponible,#1339771298,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galleta Trakinas Frutilla,https://www.mercadolibre.com.ar/galleta-trakinas-frutilla/p/MLA24826046?pdp_filters=category:MLA1423#searchVariation=MLA24826046&position=41&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,3.990,AIRES.BRASIL,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390776207,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas Bañadas Rellenas Sabor Banana Successo X 200g,https://www.mercadolibre.com.ar/galletas-banadas-rellenas-sabor-banana-successo-x-200g/p/MLA24137185?pdp_filters=category:MLA1423#searchVariation=MLA24137185&position=42&search_layout=stack&type=product&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,3.797,KAKO SRL,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1438212254,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=50&search_layout=stack&type=item&tracking_id=e289c2cc-d088-4d29-9bb1-58903abc7bd9,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-01-27 21:43:35,Alimentos y Bebidas,Almacén,Galletitas,,
