Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=8&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,4.661,HACHI_ARG,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1299418705,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=14&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.999,CAPSULANDIA,Nuevo  |  +10mil vendidos,(33 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1586695680,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=12&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,12.990,ALMACENSOCIEDADDERESPONSABI,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1520177762,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Largo Fino Dos Hermanos 500g 13 Min Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1411575092-oferta-arroz-largo-fino-dos-hermanos-500g-13-min-sin-tacc-_JM#position=41&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,1.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(71 disponibles),Nuevo  |  +100 vendidos,No disponible,#1411575092,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Integral Orgánico Yin Yang 500g,https://articulo.mercadolibre.com.ar/MLA-1132581236-arroz-yamani-integral-organico-yin-yang-500g-_JM#position=42&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,1.873,VÍVET MARKET,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1132581236,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=13&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.875,UMAMI BA,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391443715,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=43&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,5.195,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=15&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,8.532,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Copos De Arroz Granix X 1 Kg.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MMQFZm%2BkG0XF45HUM%2B6KAFCFQpaq2G5YEocqkSwSV1tXrNRDZ0X3PBRyn%2Fg9W7HBprFdbNPHrQzwwBokHGYdNxBMBYXh%2BGGbKpZ2Zm2i1zKPAFn7yZ2PEIXhuQ7t04UWw3NcIRedIpqzXsgtWT1qY93WeWPURcWf1l4vKE06VwHW9fwpFyhRcYWsWeYs2%2B0P%2BVSTP%2FD%2FjsSGu6weABtddeu0slJv4223LcOusFqhl%2FBZlnU1NpjEALJmBy5kUgj9c4FnOm2xMEfv9coiMxhEqFuKq7UGWS3G88wL9SbMI83QGQod8zEQnjUd0wCIrvJs4vQxbGL%2F6JmU9PRTOS77VahmCHRtmeZb%2F%2Fj3AY17b%2FQCrrt4F4fgRMzr%2FpYFZy2O%2FIViQQ3L7d%2F4mchv38%2F3GGGmxGQTifFh%2BZnCXvekQfcjVo1IX8TDc1s%2BvdtEv%2BpSPEbkqbylBwVjzw%2F8Wb%2FUtdraC8uqEgsGWqvprW5PY92hQXmayB8rP19vsQxoRX63Ug0oX6MJ9ghlLwXWw9SZSnvwJ9%2FhUf2VF6z5zsnnYJll1RRZ04%2BjQyqcH667wi8PbetabIGhB3ZX9%2B5frte7LoTREaHi7HLLRDFh%2Bg6oiuvTjIoyxJmHGhV1AmRGKP63fm%2FymAJcUaMXBWkAD%2BmZuRgKgm%2Bcs9vgxQhnN5YIVmE%2FRkm6Zg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,8.257,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#876809573,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletitas Crackines De Arroz X 120 Gr. Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5NVOwbcyYd%2F5uSKL9zAa2faisElSE%2Bp%2BaFAdEOlpBEnpCPzwuVZ2W67dYmtQzILjbK8yacK5CagnhS%2FdGj1cJ7wMz8HG8KIKrxUJIX2vv6pyehrwXLBqFKbk%2BvZGx67lLe5gHVuBb6c8HIsfkKzpbhe%2FIwgcGI%2BVCexA7fx1UUS9%2Fts%2BbO9wrbLvPNULpVoEH4%2FbtscKpcZECez9bdGnLZEHenrzCUZ4QiOwayXrJpOwoPL2AjAtZFY8WcFPn7BKP1MvInBoo0vHWzqxwZuhzUPL1CRlh3ODnqk2BpX%2FnVDsgV12j3wnVk4SAT2H7RC%2FFrv%2BkrWYGLggGh4cMA7a1QF1Wf4fVZ5CAAV%2Fiplt6ZsHSb09TRJGy09lA0NaeNzaonqNlsp1EE8g13Id7AMbz31IRq4bvfJz7AdFuEZzQnoGelgCcJ7CM7LrNl%2B2aNC1f2HZMhBCkDpTnEo%2B9avyJ7HrF9K6Cleb82ldah8kYCTl48AQ%2BjAJ6X3Egud6o2LLIZPXYLd2sXgbo4gxOrchy2JxR39rMCBySPcCyWpzeNItvrqt1E6lTmcJrPSrRZnQEIhX2931Bwon%2B76FTTMYE%2BtDuK2LqhX71mwxCsZ5XbIWAzh3tOUj3c%2FxruLoPA9Vz0VFt2CVbNwP6Ra9%2B52NxQx7W%2FlabLUXjYhOc4WoxO2xzwsJBVoGPxK2kDrg6eA%2F1OKlKV2SFpQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.766,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(457 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849967714,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=44&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
! Arroz Gallo Risotto Parmesano Y Azafran Sin Tacc,https://www.mercadolibre.com.ar/-arroz-gallo-risotto-parmesano-y-azafran-sin-tacc/p/MLA30058353?pdp_filters=category:MLA1423#searchVariation=MLA30058353&position=16&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,4.999,CAPSULANDIA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1644866136,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas de arroz Molinos Del Bosque Clasica sin sal - sin TACC x 150g,https://www.mercadolibre.com.ar/galletas-de-arroz-molinos-del-bosque-clasica-sin-sal-sin-tacc-x-150g/p/MLA16176105?pdp_filters=category:MLA1423#searchVariation=MLA16176105&position=17&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1144101435,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=18&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,52.722,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=22&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(96 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297548558,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Parboil Gallo Oro 1kg No Se Pasa Ni Se Pega,https://www.mercadolibre.com.ar/arroz-parboil-gallo-oro-1kg-no-se-pasa-ni-se-pega/p/MLA24863896?pdp_filters=category:MLA1423#searchVariation=MLA24863896&position=25&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,3.989,TAP GROCERY,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1490062950,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati X 5 Kgs.,https://www.mercadolibre.com.ar/arroz-basmati-x-5-kgs/p/MLA20018459?pdp_filters=category:MLA1423#searchVariation=MLA20018459&position=29&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,50.650,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1514718944,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Koshihikari Dos Hermanos Estuche,https://www.mercadolibre.com.ar/arroz-para-sushi-koshihikari-dos-hermanos-estuche/p/MLA19975737?pdp_filters=category:MLA1423#searchVariation=MLA19975737&position=21&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,6.665,CAPSULANDIA,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1357858216,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=26&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.749,TAP GROCERY,Nuevo  |  +5mil vendidos,(82 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280814689,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz A Base De Konjac 350 Gr Bajo En Calorías,https://www.mercadolibre.com.ar/arroz-a-base-de-konjac-350-gr-bajo-en-calorias/p/MLA21262506?pdp_filters=category:MLA1423#searchVariation=MLA21262506&position=30&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,3.594,SAROVA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1382357064,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz El Dique Largo Fino 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1616596794-arroz-el-dique-largo-fino-1-kilo-_JM#position=45&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.550,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(97 disponibles),Nuevo  |  +100 vendidos,No disponible,#1616596794,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletitas de arroz Criollitas Bagley 110g,https://www.mercadolibre.com.ar/galletitas-de-arroz-criollitas-bagley-110g/p/MLA22835246?pdp_filters=category:MLA1423#searchVariation=MLA22835246&position=23&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,1.675,TAP GROCERY,Nuevo  |  +1000 vendidos,(154 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438657498,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Arroz Largo Fino Primor X 1 Kg,https://www.mercadolibre.com.ar/arroz-largo-fino-primor-x-1-kg/p/MLA29597961?pdp_filters=category:MLA1423#searchVariation=MLA29597961&position=27&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.130,POSTA LOCALES,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1629368358,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
"Arroz Largo Fino B, X 1kg - Envíos A Todo El País.",https://articulo.mercadolibre.com.ar/MLA-842508033-arroz-largo-fino-b-x-1kg-envios-a-todo-el-pais-_JM#position=46&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.270,TIENDA-EL PORTUGUÉS,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#842508033,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Molé Al Pesto X 200 Gramos,https://www.mercadolibre.com.ar/risotto-mole-al-pesto-x-200-gramos/p/MLA29541420?pdp_filters=category:MLA1423#searchVariation=MLA29541420&position=24&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.282,VÍVET MARKET,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1640779258,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Integral X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1139379881-arroz-yamani-integral-x-1-kilo-_JM#position=47&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.000,JUMBALAY,Nuevo  |  +100 vendidos,(48 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139379881,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=48&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.100,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(38 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,Pastas,nan
Risotto De Hongos De Pino Mole X 200 Gr,https://articulo.mercadolibre.com.ar/MLA-1523620998-risotto-de-hongos-de-pino-mole-x-200-gr-_JM#position=49&search_layout=stack&type=item&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,2.288,GREENANDML,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1523620998,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=28&search_layout=stack&type=product&tracking_id=d6a5ad3c-ea34-4e2e-a397-b5d4ad1d2a0a,5.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1197 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-01-28 18:28:20,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
