Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Liebig Original 500g,https://www.mercadolibre.com.ar/yerba-mate-liebig-original-500g/p/MLA20008341?pdp_filters=category:MLA409408#searchVariation=MLA20008341&position=10&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,2.949,CAPSULANDIA,Nuevo  |  +1000 vendidos,(115 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709826,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=12&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,4.900,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1372389353,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc Pack X 6 Uds,https://articulo.mercadolibre.com.ar/MLA-1599591334-yerba-mate-cosmico-suave-500g-sin-tacc-pack-x-6-uds-_JM#position=45&search_layout=stack&type=item&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,16.320,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599591334,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Titrayju barbacuá sin TACC 1kg,https://www.mercadolibre.com.ar/yerba-mate-titrayju-barbacua-sin-tacc-1kg/p/MLA20008367?pdp_filters=category:MLA409408#searchVariation=MLA20008367&position=13&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,6.700,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1375998418,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=14&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.181,CAPSULANDIA,Nuevo  |  +1000 vendidos,(238 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372229447,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Seleccion Especial Con Palo 1kg Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-amanda-seleccion-especial-con-palo-1kg-sin-tacc/p/MLA19956981?pdp_filters=category:MLA409408#searchVariation=MLA19956981&position=19&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.985,CAPSULANDIA,Nuevo  |  +1000 vendidos,(109 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709942,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=46&search_layout=stack&type=item&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,7.300,OPEN25HS!,Nuevo  |  +1000 vendidos,(2568 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=21&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,2.760,Alma Nativa,Nuevo  |  +1000 vendidos,(555 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Organica Fuerte Roapipo 500 G,https://www.mercadolibre.com.ar/yerba-organica-fuerte-roapipo-500-g/p/MLA21239221?pdp_filters=category:MLA409408#searchVariation=MLA21239221&position=23&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.547,DIEGO IMBROGLIA,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381361304,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=25&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,4.615,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(131 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Suave, Rica Y Natural Salus X 1kg",https://www.mercadolibre.com.ar/yerba-mate-suave-rica-y-natural-salus-x-1kg/p/MLA20945416?pdp_filters=category:MLA409408#searchVariation=MLA20945416&position=27&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.782,TAP GROCERY,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1304933843,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Andresito Con Palo 1kg Premium Misiones,https://articulo.mercadolibre.com.ar/MLA-1436007476-oferta-yerba-mate-andresito-con-palo-1kg-premium-misiones-_JM#position=47&search_layout=stack&type=item&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.599,CAPSULANDIA,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436007476,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Edición Especial X 500g,https://articulo.mercadolibre.com.ar/MLA-1583139928-yerba-mate-canarias-edicion-especial-x-500g-_JM#position=48&search_layout=stack&type=item&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,4.200,OPEN25HS!,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1583139928,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Las Tunas 1 Kg. Estacionada Y Secada Naturalmente,https://articulo.mercadolibre.com.ar/MLA-869827634-yerba-mate-las-tunas-1-kg-estacionada-y-secada-naturalmente-_JM#position=49&search_layout=stack&type=item&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.920,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#869827634,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=29&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Amanda Tradicional 250 Gramos,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-250-gramos/p/MLA20008380?pdp_filters=category:MLA409408#searchVariation=MLA20008380&position=31&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,1.087,Mayorista Masivos,Nuevo  |  +500 vendidos,(62 disponibles),Nuevo  |  +500 vendidos,No disponible,#1479413708,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=33&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,9.200,MULTIORGANICA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1376758671,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-1-kg/p/MLA20084877?pdp_filters=category:MLA409408#searchVariation=MLA20084877&position=35&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,3.399,CAPSULANDIA,Nuevo  |  +1000 vendidos,(81 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371809965,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=37&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,6.500,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(135 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Seleccion Especial  Mathienzo 500g,https://articulo.mercadolibre.com.ar/MLA-1177798300-yerba-mate-seleccion-especial-mathienzo-500g-_JM#position=50&search_layout=stack&type=item&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,2.710,GREENANDML,Nuevo  |  +500 vendidos,(94 disponibles),Nuevo  |  +500 vendidos,No disponible,#1177798300,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Tradicional De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-tradicional-de-500-grs/p/MLA19973282?pdp_filters=category:MLA409408#searchVariation=MLA19973282&position=39&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,2.199,CAPSULANDIA,Nuevo  |  +500 vendidos,(60 disponibles),Nuevo  |  +500 vendidos,No disponible,#1548437440,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cachamate Mezcla De Hierbas Con Palo Paquete 500g,https://www.mercadolibre.com.ar/yerba-mate-cachamate-mezcla-de-hierbas-con-palo-paquete-500g/p/MLA21288662?pdp_filters=category:MLA409408#searchVariation=MLA21288662&position=41&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(80 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1321600422,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=1&search_layout=stack&type=product&tracking_id=54381c4b-8681-42a0-af77-1f8dfb1b23de,1.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(88 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371262885,2024-03-17 21:50:43,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
