Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche Parcialmente Descremada Milkaut X 1lt X 2 Unidades,https://articulo.mercadolibre.com.ar/MLA-1398830411-leche-parcialmente-descremada-milkaut-x-1lt-x-2-unidades-_JM#position=23&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,2.449,TAP GROCERY,Nuevo  |  2 vendidos,(10 disponibles),Nuevo  |  2 vendidos,No disponible,#1398830411,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Proteina La Serenisima X 1 L Pack X 6u Descremada,https://articulo.mercadolibre.com.ar/MLA-1508638436-leche-uat-proteina-la-serenisima-x-1-l-pack-x-6u-descremada-_JM#position=24&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,10.200,JUMBALAY,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1508638436,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Veronica Larga Vida 1 Lt X 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1390395463-leche-descremada-veronica-larga-vida-1-lt-x-12-unidades-_JM#position=25&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,15.999,GRUPO ELNENE,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390395463,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Descremada Svelty X 1 Kg, Nestlé, Leche En Polvo",https://www.mercadolibre.com.ar/leche-descremada-svelty-x-1-kg-nestle-leche-en-polvo/p/MLA22120704?pdp_filters=category:MLA1403#searchVariation=MLA22120704&position=5&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,6.816,Nestlé Professional,Nuevo  |  +1000 vendidos,(85 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1448046386,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1154272526-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=26&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,11.716,ECOMODICO,Nuevo  |  +500 vendidos,(203 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154272526,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1l X 18u Botella,https://articulo.mercadolibre.com.ar/MLA-1387384891-leche-la-serenisima-sin-lactosa-barista-1l-x-18u-botella-_JM#position=27&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,29.990,JUMBALAY,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1387384891,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Larga Vida X 1 Litro X 12u ,https://articulo.mercadolibre.com.ar/MLA-1388005397-leche-la-serenisima-descremada-larga-vida-x-1-litro-x-12u-_JM#position=28&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,15.990,JUMBALAY,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388005397,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Larga Vida Parcialmente Descremada La Serenisima 1l,https://www.mercadolibre.com.ar/leche-larga-vida-parcialmente-descremada-la-serenisima-1l/p/MLA29551212?pdp_filters=category:MLA1403#searchVariation=MLA29551212&position=6&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,1.009,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(121 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1626454308,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Purisima Sticks 5gr (600 Sobres),https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=sMMrUwTk0zUNpyuJnlqfSzE0TKyc%2BHOge0t7cPmJf39t5EeW%2FRAuWkmvOrZ6ysiWOrnr44TEYLgWcibsoQp%2Fj%2Fk6%2FkHTu0t7FuUTR42RuBAWQi1SUmokRdYo2S1H6Kbg3Xt1cIF5JmGu%2FuaDox%2F95dlCJNq0boStJ2D0fnqVpSzPjtN3vjVTmnW4yz5g8i4ad%2FH5mGkAOV3nt6%2FTFbqW5P3jdrWbJpTmtBRlTiu1u6KnOCU%2FWELR250HVo0%2BfNyiNsd8mBE4IXdZlwYlULlzr9th7dgxPDhCa7H1yNnhgW150BZLnyvlUlzYfMvAabkBX8MknM1lGn7ieih0qIygMFYgSP0H9Px18Qq08FkVMJ%2F0W9XJvUEWK5YeZ%2F6pP%2FERFHoU4mM3O6QI0Pk3TRma5C147J3fZwtshdDZRaRsAl98oGuQZMW%2BvSK1CidD4yaBSBub9vB8jSd%2BGHDlnsHhKL2jaEU2bInIvcGrYoeHYgsWQdjMJmolbohRnnu0MTFVzlSYCy5buDpvm2LrUs6VX%2BI1N%2FQFtD7KOJtv5U2jNRgboxg9nQ6bLEFlxDE5XMScMQCuslaIkbVHf%2B%2FQNZMmVj6Ysb7xWLXBjUl7Lw%2FcyDm4cSvE%2FRWXHKuM5ydP0CdLmsCfAdQn2NlJ95%2BlI5MGRkqm444xnQqsBRcLW%2Fe0hDEce6r2GIzrBG9d90ZRHp%2BA5fa80Lp2by6iJeznk5Vt2i7eZkUg&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,51.799,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(980 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106607909,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Otras Infusiones,nan
Leche En Polvo Purísima Descremada 30 Sobres De 5gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=vgNqwsW1U8OKcjwqZlMm3HQwIBTYY6UKQ1gTEqKU8%2FEYnD57d5QttXZfw8NK7nLHtjizR35Dti3o9ylo3qzHKt1gcZq2z0vmb3NBCOVfWAAKtVFZ4wEjK8VdkLVGNAsi5R0pNSy7VwVNx%2Fl%2Fi%2BvhMiUg2wcc97amDS7KR4jbrB0WTOgdta5gXtKmlO2iv2Z7YXstXiWyV5L%2BwNhf%2FlIsjsdfmFh2FlqJ3HPtLdMTO2TZMtFeFS1asQJqrPAPSxli2NxWup3EpC%2F62Xf%2BhEWEXTWowdpaq0hGoRHcAVvGkuSvNmuOsbdvnsMjDHTYu2C7MqYoOKK7Kb30gkOEBTMf8msdTRhHusUn0UW5339Vo8UCrBayR4YuGCc0l6EG0Q4qH2NqFLEu3kUY%2BnHdQFIXvdOsnPzna5aYG1GjMyiQLNCYFVWK7xyoKdEsQ4XKnY9Q1j8mVD0jntu1EpgQHNdApSJqIbUo%2BhME9fNWfh4souz3%2BBA6K2rzif8jG8Znk%2B%2FV1zaSbTE57gRXPeONOjNRYhOti%2F0U7ZoFuPruStT2PAwc3ar48b1LYxnnRSbO9XnS6j%2BU0PBcCKOy4JlsGHYC6Wwu4DPZicM3olvsnM0SaFwBbbeC8WYObovPhM01l9RRXqzqvxIXNxuvCGv0kl9H%2Bck%2B6GB07Y0hBd80fdXy4mx1D1fvSKOwZTgYH%2FK3h5aEZOkz6iO%2B3g8wN4hJSbjm&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.599,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(877 disponibles),Nuevo  |  +100 vendidos,No disponible,#1368315920,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Chocolatada La Serenisima X 200ml Pack X 24u Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1512189262-leche-chocolatada-la-serenisima-x-200ml-pack-x-24u-sin-tacc-_JM#position=29&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,23.000,JUMBALAY,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1512189262,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Sancor 30 Sobres X6 Unidades,https://www.mercadolibre.com.ar/leche-en-polvo-descremada-sancor-30-sobres-x6-unidades/p/MLA21643814?pdp_filters=category:MLA1403#searchVariation=MLA21643814&position=7&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,27.500,REGALOS BONAFIDE,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381759729,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Prebioticos La Serenisima X 1 L Pack X 6u ,https://articulo.mercadolibre.com.ar/MLA-1512115646-leche-descremada-prebioticos-la-serenisima-x-1-l-pack-x-6u-_JM#position=30&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,10.200,JUMBALAY,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1512115646,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima  Descremada Zero Lactosa 1l Pack 6 Unid,https://articulo.mercadolibre.com.ar/MLA-1419390908-leche-la-serenisima-descremada-zero-lactosa-1l-pack-6-unid-_JM#position=31&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,11.054,Mayorista Masivos,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1419390908,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Liviana Sin Tacc 1 Litro,https://www.mercadolibre.com.ar/leche-la-serenisima-larga-vida-liviana-sin-tacc-1-litro/p/MLA21767101?pdp_filters=category:MLA1403#searchVariation=MLA21767101&position=12&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,1.700,JUMBALAY,Nuevo  |  +10mil vendidos,(88 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1506998880,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima  Larga Vida Descremada 1l Pack 12 Unid.,https://articulo.mercadolibre.com.ar/MLA-1427057924-leche-la-serenisima-larga-vida-descremada-1l-pack-12-unid-_JM#position=32&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,18.380,Mayorista Masivos,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1427057924,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Oferta! Leche En Polvo Descremada Purisima 30 Sticks X5g C/u,https://articulo.mercadolibre.com.ar/MLA-1139404805-oferta-leche-en-polvo-descremada-purisima-30-sticks-x5g-cu-_JM#position=33&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,3.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1139404805,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada En Polvo 25kg,https://articulo.mercadolibre.com.ar/MLA-1114524293-leche-descremada-en-polvo-25kg-_JM#position=34&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,95.000,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1114524293,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Larga Vida Tregar X 12 Unidades,https://www.mercadolibre.com.ar/leche-descremada-larga-vida-tregar-x-12-unidades/p/MLA27864781?pdp_filters=category:MLA1403#searchVariation=MLA27864781&position=11&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,7.369,TAP GROCERY,Nuevo  |  +5mil vendidos,(43 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1550210076,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada  Verónica X 1 L Pack X 12 ,https://articulo.mercadolibre.com.ar/MLA-1151459365-leche-descremada-veronica-x-1-l-pack-x-12-_JM#position=35&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,15.200,JUMBALAY,Nuevo  |  +50 vendidos,(39 disponibles),Nuevo  |  +50 vendidos,No disponible,#1151459365,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Larga Vida Milkaut 1 Lt,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-larga-vida-milkaut-1-lt/p/MLA19956272?pdp_filters=category:MLA1403#searchVariation=MLA19956272&position=14&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,2.177,TIENDA_DINAMICA_FULL,Nuevo  |  +10mil vendidos,(300 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1421672734,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Polvo Descremada Sachet Individual Abedul Equipeshop,https://articulo.mercadolibre.com.ar/MLA-677373411-leche-polvo-descremada-sachet-individual-abedul-equipeshop-_JM#position=36&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,10.608,EQUIPESHOP,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#677373411,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X3,https://articulo.mercadolibre.com.ar/MLA-1377007252-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x3-_JM#position=37&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,31.244,OLIVADONMATEO,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1377007252,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://articulo.mercadolibre.com.ar/MLA-1363210365-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x6-_JM#position=38&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,54.983,OLIVADONMATEO,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 1 Litro X 12,https://articulo.mercadolibre.com.ar/MLA-1514776458-leche-veronica-descremada-larga-vida-1-litro-x-12-_JM#position=39&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,11.690,ARTISTICA_PALERMO,Nuevo  |  +25 vendidos,(47 disponibles),Nuevo  |  +25 vendidos,No disponible,#1514776458,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Caja leche en polvo descremada en sobrecitos por 100 unidades,https://www.mercadolibre.com.ar/caja-leche-en-polvo-descremada-en-sobrecitos-por-100-unidades/p/MLA21268135?pdp_filters=category:MLA1403#searchVariation=MLA21268135&position=13&search_layout=stack&type=product&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,11.525,DISTRIBUIDORA GRISA,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1375967480,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Descremada 25kg,https://articulo.mercadolibre.com.ar/MLA-1135111890-leche-en-polvo-descremada-25kg-_JM#position=40&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,118.000,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1135111890,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Verónica Descremada Larga Vida Sin Tacc 1 Litro X 12u,https://articulo.mercadolibre.com.ar/MLA-1133524542-leche-veronica-descremada-larga-vida-sin-tacc-1-litro-x-12u-_JM#position=41&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,15.587,Mayorista Masivos,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1133524542,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://articulo.mercadolibre.com.ar/MLA-1387397555-leche-la-serenisima-sin-lactosa-barista-1-l-botella-x-6u-_JM#position=42&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,9.500,JUMBALAY,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Caja De 10 Leches Descremada Svelty X 1 Kg, Nestlé, En Polvo",https://articulo.mercadolibre.com.ar/MLA-1106263823-caja-de-10-leches-descremada-svelty-x-1-kg-nestle-en-polvo-_JM#position=43&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,68.160,Nestlé Professional,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106263823,2024-01-28 18:30:02,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Verónica X 25kg.,https://articulo.mercadolibre.com.ar/MLA-1134709279-leche-descremada-veronica-x-25kg-_JM#position=44&search_layout=stack&type=item&tracking_id=315462d6-1ea1-430c-824a-0164304ce3b4,118.900,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1134709279,2024-01-28 18:30:02,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
