Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café molido Starbucks caffe medium Colombia libre de gluten 250g,https://www.mercadolibre.com.ar/cafe-molido-starbucks-caffe-medium-colombia-libre-de-gluten-250g/p/MLA20903898?pdp_filters=category:MLA409407#searchVariation=MLA20903898&position=26&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,14.869,Nestlé,Nuevo  |  +5mil vendidos,(335 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581833482,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Nescafé Gold Tostado Molido Intenso 250g,https://www.mercadolibre.com.ar/cafe-nescafe-gold-tostado-molido-intenso-250g/p/MLA24047577?pdp_filters=category:MLA409407#searchVariation=MLA24047577&position=31&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,12.078,Nestlé,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1581910040,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Grano Tostado 5 Hispanos 1kg Expresso,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-5-hispanos-1kg-expresso/p/MLA22609208?pdp_filters=category:MLA409407#searchVariation=MLA22609208&position=21&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,37.439,BARINSU,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404619304,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Suave Doypack X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-suave-doypack-x-170-gr/p/MLA20720536?pdp_filters=category:MLA409407#searchVariation=MLA20720536&position=37&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,4.339,Ecomodico,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285412518,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=44&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,7.800,Cafe Martinez,Nuevo  |  +1000 vendidos,(247 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507?pdp_filters=category:MLA409407#searchVariation=MLA19944507&position=39&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,14.590,AVFX1,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1681677420,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Tostado Super Cabrales 250g ,https://www.mercadolibre.com.ar/cafe-molido-tostado-super-cabrales-250g/p/MLA23073681?pdp_filters=category:MLA409407#searchVariation=MLA23073681&position=35&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,7.490,AVFX1,Nuevo  |  +1000 vendidos,(167 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411618091,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=40&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,6.495,SALVATORE ALIMENTOS,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1303682115,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977?pdp_filters=category:MLA409407#searchVariation=MLA25822977&position=30&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,28.338,BLIP,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=34&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,18.200,Cafe Martinez,Nuevo  |  +500 vendidos,(106 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - Verona X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-verona-x-250gr/p/MLA20025907?pdp_filters=category:MLA409407#searchVariation=MLA20025907&position=36&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,14.869,Nestlé,Nuevo  |  +1000 vendidos,(315 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1581922774,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Santos Crema Granos 5 Hispanos Espresso X 1 Kilo,https://www.mercadolibre.com.ar/cafe-santos-crema-granos-5-hispanos-espresso-x-1-kilo/p/MLA21618937?pdp_filters=category:MLA409407#searchVariation=MLA21618937&position=32&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,35.714,BARINSU,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378400974,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA409407#searchVariation=MLA27998803&position=38&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,26.923,Cafe Martinez,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Brasilero/Brasileño 3 Corações Molido Torrado Natural sin azúcar Extraforte 500g,https://www.mercadolibre.com.ar/cafe-brasilerobrasileno-3-coracoes-molido-torrado-natural-sin-azucar-extraforte-500g/p/MLA24526974?pdp_filters=category:MLA409407#searchVariation=MLA24526974&position=33&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,10.100,NEWAY MARKET,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1525190144,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=43&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,7.950,Cafe Martinez,Nuevo  |  +1000 vendidos,(137 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339318226,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Saquitos La Virginia Torrado Equilibrado X 20 Sobres,https://articulo.mercadolibre.com.ar/MLA-930301530-cafe-en-saquitos-la-virginia-torrado-equilibrado-x-20-sobres-_JM#position=50&search_layout=stack&type=item&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,3.597,Ecomodico,Nuevo  |  +1000 vendidos,(113 disponibles),Nuevo  |  +1000 vendidos,No disponible,#930301530,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
La Virginia Cappuccino Instantaneo Light Dp Sin Tacc 100 Grs,https://www.mercadolibre.com.ar/la-virginia-cappuccino-instantaneo-light-dp-sin-tacc-100-grs/p/MLA20018573?pdp_filters=category:MLA409407#searchVariation=MLA20018573&position=41&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,2.901,Ecomodico,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281953271,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Victoria 100% Natural - Libre De Azúcar -  1 Kg,https://articulo.mercadolibre.com.ar/MLA-1122022298-cafe-victoria-100-natural-libre-de-azucar-1-kg-_JM#position=51&search_layout=stack&type=item&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,23.925,COFFITS.CAFE,Nuevo  |  +100 vendidos,(38 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1122022298,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 500 Gr,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-500-gr/p/MLA19958440?pdp_filters=category:MLA409407#searchVariation=MLA19958440&position=42&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,7.354,Ecomodico,Nuevo  |  +1000 vendidos,(130 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295581484,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - House Blend X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-house-blend-x-250gr/p/MLA19979564?pdp_filters=category:MLA409407#searchVariation=MLA19979564&position=45&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,14.869,Nestlé,Nuevo  |  +1000 vendidos,(328 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1581885306,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=52&search_layout=stack&type=item&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,33.600,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(339 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Nescafe Dolca Clasico 170g Facil De Batir Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1640841116-cafe-nescafe-dolca-clasico-170g-facil-de-batir-sin-tacc-_JM#position=53&search_layout=stack&type=item&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,4.890,CPT Oficina,Nuevo  |  +100 vendidos,(134 disponibles),Nuevo  |  +100 vendidos,No disponible,#1640841116,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Brasil Tostado Natural 1kg,https://articulo.mercadolibre.com.ar/MLA-1137529582-cafe-brasil-tostado-natural-1kg-_JM#position=54&search_layout=stack&type=item&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,28.000,CAFE LAGOA,Nuevo  |  +500 vendidos,(273 disponibles),Nuevo  |  +500 vendidos,No disponible,#1137529582,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=46&search_layout=stack&type=product&tracking_id=b364932d-a242-47c4-8012-c02f8bace806,46.290,Cafe Martinez,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-03-04 10:52:31,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo Segafredo Zanetti 250 G. Pack X4,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xCCMUOmSVZIwZLL0C2Sgb3zXaQaO0Sg8eE3r6WC1nOFUyDxDh8TyB5yrm65YvCefCz9zJ7Lr5%2BTGswmyphxCu5E5NOLBQs5negzPU3rQ48qUu%2BnHGSWVBYm2C%2BAFKgJPyDPXPPzsiK0RpwbVx%2BnsHzoSTiAS3QINI3mBh76cWt%2FskoIkev272hRivYqHq8IzOul%2BouQZScpVfVnGaPuyaBLs6gGV1EGu8GjXg3%2FQ%2B64%2B7afuP0M7CVPz8n5%2BvoVTX8e3knw52FU5jkzIhLf3QdUO8lZ2ASomWvurYTFxidbrAbLZPZpEjEakozehzvpJ6jfTeJZMksQixjWp1Nj6mNUfklfeA4Rs4C%2FVpvOqhGmGoCd%2FYTA6a8usSqig8SwHUy9KQxIVwuUga%2BscnSUjPc7BXJoC3i%2F0fchzKhtnzqO3V%2BbKe1yqBb%2Fil5QXsWZ2HEiudzylCLBXQ0UJnzB0Bapox50yRXVF3YhBL1gx61hGD1EdxpRejfE5S%2Bzn4YuvRWpexkYywr3bsSG60cfzBvTCU%2Fw9f8IjuwO5mzfNFMmp%2Bgl%2BiqKH8HOUg71IXuundjniXjJJEg5Ju11%2FFGqotZISiyaqJq9EQWiXyMnj29xShC5VZNeYMBE6UbNXg6JMwQmrULQoVBrj2yfC%2BtDeTpAgWTzRwqOkWdEsl%2FSniV1DgR2K5BqISeiQaRiW9F3ZhVun2c7xIR4TleC1gc3j51df%2FlE6&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,25.573,MERCADOGOURMET.ONLINE,Nuevo  |  +100 vendidos,(135 disponibles),Nuevo  |  +100 vendidos,No disponible,#1291745542,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Espresso Casa Segafredo Zanetti 250 G. Pack X8,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3wo9VWLbI3T8TZFuXQZCUZ01ZC3427tQ%2BSdkN1RIKYgf2z25tUP6onp5Bl%2BQ7XCqMktuDH87GfYMpeGd1TlwSsX%2FG9n9tR2VzsY9CV2rrdPRXKvem%2BvUjZ7ThjjnST8H1VTpJ5gNO0qKfWDid4cUIq3kn7cDIm4z28NGG10cmdTmkiPXbuDjKphKDF417Vp%2B3BRLr79OeKvY1OvOJwVVvan9pFSYowq5r%2FzohrUrnVbzbQFexyW1G0BiP99G29JGoJC6QuXnDGGk2y7hCavcUe1ySy2uJpF4ozFKuKbQpVERUh1SsVZUps1AEtBk6IwIZXevmLQjN%2FPauJh51HgXlaz3WCsCoan0jhyUZh%2BH5q8OSKhdLD71o4JAosMxbg9UlQfsP8N31KlcMgmdTe8c4BZbUOS1Urv8696MYz1tZQROcmwuBSOAFfSok7WHTO9ls9Gnu9OVp4JSh9kgGcMA4eA2rrIdIsbZQqdckFKadAxQ25Iv2RN%2BKaHKg8Mbf8tQtpixCVhTgA2WLX7hNwNUk94oyEhBG7qp%2Fwvs4t08hs0SO5NdcJ5Q%2FJcX0TJWGcnxOaqoQq0uEharLQ5Av5DJ%2F3MOvc32sbUbe1wXUul3fUeDVD68qfo2YvhJUEVEcrlczFauLkBTnQZetOOwAa7LzTZS0m%2BWUI1KeS%2BL%2F5xRSLliRyWlnZ6CFuLd8TWveYxQcz9UTVsKkF5qhQUctOFZChqdbubcIQea&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,49.927,MERCADOGOURMET.ONLINE,Nuevo  |  +500 vendidos,(96 disponibles),Nuevo  |  +500 vendidos,No disponible,#1291745543,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales Tostado Molido 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=y7IIGaSjU8b7zX2wiNo11YJGTykBJSmQLo7fkWlNJ7okearGbLCmdZPSl1bgRfA%2BTdYBt3Mpk%2BI2w6wBdVyBlDgew7LQHvFsAF2zkwUyJMw0wlGSsrNz0Pjya2kJWjZeORnKJlCsLJKDoZpBktLBns6GDmDzi%2BdBWT40ZgcYyXDAnvXIvL66LNV4F5ZCTuRN91wj8RmRPnNdIcIrO5IYiaqkfCeGk8vWJODmWtvZWb3qGCFdI3cu7hDdy8Nvltr9iAkevplyJrcM9nK4THrZFpIHf57EiovhzXOWMdSWD%2B71UDZrugcKRi6N4cjwyTtOQMaO7Xjk%2FGRODY06AtdPBIXFEfpnNYTjbQId3sxXcQMVN%2FNiG1mozEpBI0xyIlV3mIEbjtmxZgW43zv30Z%2BolX6St06ZP%2B2aiKwsh0c2HhtAs0pDZzhlmY05OA5G8krJwCu%2Bo1kOTFFr2G59VQHuRxzqydtb9Ma5j2PNArq59wywT5O8vDPxgbMpzDk9QrTKCzZV1k%2F11r5X6ctxOn6dx35uoRjISDjV9nQakImf9CgE7qy9%2FV%2F3ERHbTA5Y2fhouek31KNlmkauZymz8OW95YS8pb5ZAZOsGYCoQvPgD%2BijRCx1X7p4wQYjPEFmZfieVNjXFYLL1NogWThI6WsR%2Be5DfiBWOykryXxp68H0XTMzwutG31vk1ADS7%2FOT%2BCxWdmxMLME%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,13.990,AVFX1,Nuevo  |  +1000 vendidos,(669 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1625147448,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622?pdp_filters=category:MLA409407#searchVariation=MLA22022622&position=6&search_layout=stack&type=product&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,28.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(1002 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=11&search_layout=stack&type=product&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,42.862,Nestlé Professional,Nuevo  |  +1000 vendidos,(91 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Segafredo Intermezzo 250g Tostado Sin Azucar,https://articulo.mercadolibre.com.ar/MLA-1116105261-cafe-molido-segafredo-intermezzo-250g-tostado-sin-azucar-_JM#position=40&search_layout=stack&type=item&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,6.282,CAPSULANDIA,Nuevo  |  +1000 vendidos,(533 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1116105261,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA409407#searchVariation=MLA21234656&position=15&search_layout=stack&type=product&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,85.475,TIENDADELI.AR,Nuevo  |  +500 vendidos,(19 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414947060,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA409407#searchVariation=MLA19979553&position=20&search_layout=stack&type=product&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,14.111,SUPLEMENTOSNORT,Nuevo  |  +5mil vendidos,(20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684464224,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo Segafredo Zanetti 250 G. Pack X8,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=T5syjpZ5AczXNYvRQc8PmaVP9GQ1egAbv5aYxzMzOSdsXDcPtsrAz6DgLfJW71StF9GoxSz9QuMvXj7YWBqSTIT0p3MdyCnHGkK0X7QuXKSD2BFOWsqTl%2F5vEun3LlJlwUe8d%2BenoYxG4yRw11e1%2BvdTVvy0qzhrzy6zbCEdzJP3Jj4J%2BTMDaKvTmqnmVOhEVSDDtE1jf3EVivBNnSkBibI1WwJ3klV2N6ruQfoslqISanp2wUgAN4zinenQweO4o6v%2F9qin8hyr28P%2BY%2FNUioBVmvZrRiFAH2VxTAWhUoJlPpeyf5krBfEg29%2BdLLaMWuLlw2KfCcYgGT%2B2lUDhs8Y%2B3omY7eREF%2FMPBh65zgjMuODZ82nFkkYgHqmwvTSspGfT7wMaXToNlkgjPuQGEoOMmELOymjhfL9JFqbGy8bLsluEb6t7QX3JQT40xfDAYo1Bt80YscrpPqC59yVF3n8%2FOC5XZUj8hU824tHlT9PxGdiqDGyDUB4qx7ZbF8vzfKVPAIFzvw84fgRxjrZjGS%2BlztkxMjd%2BnXoi26MVEx8qQdu%2FlUYXl3qwDvWWbKnl55UTqjpS6QauCC72taorhDQslpJbR6NX4xtluDQHdGWxZEeeTC9ArMck2WFdPiblGDkGoJIaC2whOM%2FPSsDT6zLDXE3%2BYelBf7k2BtzQmraAgj9hICOx4oIcLSRMPSv0UCfuW%2F0P6u9wL29yg2nuL3LyNLNC&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,50.536,MERCADOGOURMET.ONLINE,Nuevo  |  +500 vendidos,(66 disponibles),Nuevo  |  +500 vendidos,No disponible,#1291700353,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Espresso Casa Segafredo Zanetti 250 G. Pack X4,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=6Bvk3fEvhEGgxolhBWynLnu9grSUzAMRaegT%2BqsjCvbR0n8ejY23J9%2FzM1QZQXBodp%2B%2B6OjthHWyh5xMQSaSWLCdw4K7p5ZKOzJ16T7x5U1ogtbUJAivopOaSMlQZbLypEcslM5eB6y81hnBJWCZ0rz1kLFPhb9h1cTwQOd5DT2PBBt3al%2B2jUeQiPny1DKoeDtNh3YW7nn%2FLD0k%2FHe0piyd4%2B%2F0EQaigLWTuv%2FUGgpq30PEYhHQgFL5nOx5l5FuamjifY2XVuACLDuZp5iRHy1zW1fZDshJ0EdtzYaGzCE1fmqS0ilRwehPs1SaF8k9rmRjQ5QRqIUA1B246ooBxLktyXG4ilXqnbmcP7IUx6ZhNnKa%2BH4O4kiKt4V2JsImTGPD7aZju%2Bpdf%2FLOMTf2R1Rdv9L%2BI59Lff6oAhBuJrA768D4cmkWAtsEwQCuR1q6PGZ19wQLHfxJbwfSwsgx5%2BM2cd9unEpzBpn27GXULT8dCXM6AcQ7dYQqsKbyok7QbfU7KQ2Ku5GZW6SEFxjelGd5rAQ79tkquzX1RfRtRA%2F8Tc4EfG4z5kcfwhRTR%2FSs2MPje4v5QQRCUhPYvdode7Qd291RQ4R9hUFlujD64KRtM%2FH%2BuO4ZPzMQ0xmoN546c34dsDTMvX%2Fc%2FNZWMuxRvGm%2FTNKzt%2BMl1%2BI08bje3%2BwSR%2FmGZuQjW61JVgxi9u0atzVuXaWmJzs3ibTWSdE7y8OUwKKDlAGv&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,25.573,MERCADOGOURMET.ONLINE,Nuevo  |  +500 vendidos,(195 disponibles),Nuevo  |  +500 vendidos,No disponible,#1291687379,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Edulcorante Dulkre Clásico X 500 Sobres,https://www.mercadolibre.com.ar/edulcorante-dulkre-clasico-x-500-sobres/p/MLA22016119?pdp_filters=category:MLA409407#searchVariation=MLA22016119&position=31&search_layout=stack&type=product&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,13.999,HIPEROFERTASHIPEROFERTAS,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401649096,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Espresso Casa Segafredo Zanetti 250 G. Pack X4,https://articulo.mercadolibre.com.ar/MLA-1291687379-cafe-molido-espresso-casa-segafredo-zanetti-250-g-pack-x4-_JM#position=41&search_layout=stack&type=item&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,25.573,MERCADOGOURMET.ONLINE,Nuevo  |  +500 vendidos,(195 disponibles),Nuevo  |  +500 vendidos,No disponible,#1291687379,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA409407#searchVariation=MLA22022621&position=26&search_layout=stack&type=product&tracking_id=65dcebd3-24a7-4d89-9311-fd829760ae1e,6.600,Cafe Martinez,Nuevo  |  +500 vendidos,(80 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-03-04 10:53:21,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
