Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azucar Impalpable X 1 Kg Alzol,https://www.mercadolibre.com.ar/azucar-impalpable-x-1-kg-alzol/p/MLA29420150?pdp_filters=category:MLA1423#searchVariation=MLA29420150&position=29&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,3.367,LIMBO PORCELANAFRIAYREPOSTERIA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1676559388,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=44&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,12.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Harina De Almendras Con Piel, 1 Kg",https://www.mercadolibre.com.ar/harina-de-almendras-con-piel-1-kg/p/MLA21214302?pdp_filters=category:MLA1423#searchVariation=MLA21214302&position=30&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,5.750,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602710314,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azúcar Dewey Negra X1kg,https://www.mercadolibre.com.ar/azucar-dewey-negra-x1kg/p/MLA21722387?pdp_filters=category:MLA1423#searchVariation=MLA21722387&position=31&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,3.619,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387114670,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Caña Brotes Orgánica 600g,https://www.mercadolibre.com.ar/azucar-de-cana-brotes-organica-600g/p/MLA28251808?pdp_filters=category:MLA1423#searchVariation=MLA28251808&position=35&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,4.483,VÍVET MARKET,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1579178882,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Comun Tipo A Marolio 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1452546392-azucar-comun-tipo-a-marolio-1-kilo-_JM#position=45&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,1.439,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1452546392,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelos Sugus masticables blandos surtidos Grande,https://www.mercadolibre.com.ar/caramelos-sugus-masticables-blandos-surtidos-grande/p/MLA19957325?pdp_filters=category:MLA1423#searchVariation=MLA19957325&position=32&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,3.964,SOBRE-RUEDAS-JUGUETES,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1388354378,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Impalpable Talco Dewey X 1 Kg Cotillon Sergio Once,https://articulo.mercadolibre.com.ar/MLA-773269474-azucar-impalpable-talco-dewey-x-1-kg-cotillon-sergio-once-_JM#position=46&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,3.979,COTILLONSERGIO ONCE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#773269474,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Pack 1 Caja,https://articulo.mercadolibre.com.ar/MLA-1364217851-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-pack-1-caja-_JM#position=47&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,16.745,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364217851,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balajú X 10kg,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x-10kg/p/MLA21252488?pdp_filters=category:MLA1423#searchVariation=MLA21252488&position=33&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,35.183,SEMILLA VIVA,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1383661556,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Avena Arrollada Instantanea X 500gr | Yin Yang | Premium,https://www.mercadolibre.com.ar/avena-arrollada-instantanea-x-500gr-yin-yang-premium/p/MLA22846086?pdp_filters=category:MLA1423#searchVariation=MLA22846086&position=34&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,2.550,POSITIVA,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1409524370,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Cereales y Barras,Avena,nan
Azucar Mascabo Integral Organico 500g Yin Yang,https://www.mercadolibre.com.ar/azucar-mascabo-integral-organico-500g-yin-yang/p/MLA21653386?pdp_filters=category:MLA1423#searchVariation=MLA21653386&position=23&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,3.100,VBIENESTAR,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1607986792,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Maíz Dextrosa X 1kg. - Cerveza Artesanal - Beerman,https://articulo.mercadolibre.com.ar/MLA-800520528-azucar-de-maiz-dextrosa-x-1kg-cerveza-artesanal-beerman-_JM#position=48&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,3.518,BEERMAN INSUMOS,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#800520528,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Azucar En Sobrecitos , 800 Sobres Aprox.  De 6,25 Grs",https://articulo.mercadolibre.com.ar/MLA-1586297870-azucar-en-sobrecitos-800-sobres-aprox-de-625-grs-_JM#position=49&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,12.750,MRENTREGAS,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1586297870,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina de fuerza especial para masa madre Chacabuco 1kg,https://www.mercadolibre.com.ar/harina-de-fuerza-especial-para-masa-madre-chacabuco-1kg/p/MLA20724129?pdp_filters=category:MLA1423#searchVariation=MLA20724129&position=24&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,1.638,ELHERALDO ALIMENTOS,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1391630522,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azúcar Ledesma Light 500gr Pack 6 Unidades,https://www.mercadolibre.com.ar/azucar-ledesma-light-500gr-pack-6-unidades/p/MLA29270989?pdp_filters=category:MLA1423#searchVariation=MLA29270989&position=26&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,9.789,RISTRETTO MARKET,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1711343326,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Impalpable 250 Gr Sin Tacc Coral Pasteleria Belgrano,https://www.mercadolibre.com.ar/azucar-impalpable-250-gr-sin-tacc-coral-pasteleria-belgrano/p/MLA24862914?pdp_filters=category:MLA1423#searchVariation=MLA24862914&position=27&search_layout=stack&type=product&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,1.950,COTILLON PULGARCITO,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1464133190,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Ledesma Bolsa X 25kg Mataderos,https://articulo.mercadolibre.com.ar/MLA-850839035-azucar-ledesma-bolsa-x-25kg-mataderos-_JM#position=50&search_layout=stack&type=item&tracking_id=93ff9c2e-a049-475a-b498-6826708d2f32,44.995,ROXYRO68,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#850839035,2024-04-08 14:51:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
