Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos n°4 Spaghetti Delverde 500g,https://www.mercadolibre.com.ar/fideos-n4-spaghetti-delverde-500g/p/MLA19964514?pdp_filters=category:MLA1423#searchVariation=MLA19964514&position=11&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,5.876,Ecomodico,Nuevo  |  +1000 vendidos,(103 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1295582024,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/fideos-tallarin-lucchetti-x-500g/p/MLA21631779?pdp_filters=category:MLA1423#searchVariation=MLA21631779&position=16&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.539,TAP GROCERY,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1356398709,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-integral-matarazzo-500g/p/MLA20021495?pdp_filters=category:MLA1423#searchVariation=MLA20021495&position=13&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.430,Ecomodico,Nuevo  |  +5mil vendidos,(24 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1397460699,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=12&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.075,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(287 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372544783,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=14&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.021,ECOMODICO,Nuevo  |  +1000 vendidos,(384 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón 3 Vegetales Matarazzo X500 Gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-3-vegetales-matarazzo-x500-gr/p/MLA19957824?pdp_filters=category:MLA1423#searchVariation=MLA19957824&position=15&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.579,ECOMODICO,Nuevo  |  +10mil vendidos,(221 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1397951627,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=17&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,5.498,SAROVA,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1385160151,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Lucchetti Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-lucchetti-penne-rigate-x-500-gr/p/MLA24819478?pdp_filters=category:MLA1423#searchVariation=MLA24819478&position=22&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.296,ECOMODICO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1397460809,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Sin Tacc Tomate Y Albahaca All Rice 300g X3,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JZNsm%2BWJAhY6lxW1XOmrfYpVHEkYWKApW2kUNbtBf%2FLljNYlrJphzo9eZks%2FPINXD7ydTQvfDJQTFR01QCgviKxXk86oNCvYLf6%2B5ywHrkip5KRLNZ6kIa2nHiMw9dZwLDk4lvuqH3XgllIlonewqNr%2BiEr4QXF7I5cNnHY%2BNFfDUiRAcq0RIHn%2BaFgzlFnyTG3npv2z2XIphUvEkUGrKRm0lfOAK3zepuEIdYDXJhHHByMLYNMHJoDdf08pIyTBOXnZJZP4Gw0EO2tqklEV3gnhwn%2BWT%2Fj9NMPhXfSUAekkDRHYZzO4Up7HEkJqXQJAf6Ppf7xKi8KfOS7oyeVBLZDYrZDv92RRS%2FM7cSgJTwWJ3PqfgbLjdP%2FvuZWn3BqsODjfXNfXCB%2FF1mjRG8VLRg2JeCPFPN2s7PJ0Ih4964lvTOQI19EL40b4G%2F4k2ZjGUWQPz7fTLOOp0hArnGtIOJevhv9JPqZnMZW6kS6yOi802i68JVwZTmh5O9GRSGi0Zz0%2F7fDKEDycye047f96eShXFiGry7sIul4hYpwbc5MCZTBNPHVGS5NiSMHvsFm0GF9uooNepMdaWW9PuBjlvxIpzGOPdDD3weY571U9qWYAq1ScYN7HlDZZPpwICqMEvI%2Bpq4SeNqWK%2F0jLrz8%2FimxkTjHr6jo7ccgptVwge3Ag%2BEwvHpIRO8%2Bp6DSVzwCeBlhiaYbadgvNqxnvVbtWTnbBrjVnAQg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.216,OLIVADONMATEO,Nuevo  |  +25 vendidos,(29 disponibles),Nuevo  |  +25 vendidos,No disponible,#1126593422,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarin Verizzia 500 G,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xCbgNOFK%2FoSIyWZ0w3bQfpoq6r0aNSzOFpQnvenl9OWQfao9A4MnU9%2Bwp4Se0yArf6W5S%2BbGxEx%2Bbw9drHKMzkxJ1po20lr0UxX4kP6u%2FIPaQgcRPsajS5AZxn%2Bcc%2FPoen7mMbCCi46vT2c5c35DM55%2FEDVKkcfoBN%2Bw4HVJ1d1bCW2tM4azKuTil5V2jElTP%2FpoO8UNcYKlp1HCfilPqY2b2e7cBkRTI0Ft5x2LneylJo4Get9%2FhWOZfB8Z2rULxUQcZ66isRiNMB36C%2FAVwsev2iNLX0bdRU0KRieLGiAkYUYLBzRwc63%2B6As%2BkKBoIubLuuahbcTJmc6hY7eBLC05ZFHLcrvDMiE9nMxtfZN%2BUQnyML57A%2BBSnn4dvMRoByI2VUr8GF62UtWMaY8uOC4FNjCRv9ItzWJi6RQhGsi63ewGxgxIIc2JryYLXOoVmGAk%2FtxqQtfYBH2CmetCw70%2FHqG5YYPtCbm2MFZtE3AKLvAwy0AZFmOZVftdeMBNBDYg6jO44GffO%2BjuC4c8ATLKKL5eIvqvF59DnHUHbrMPYrgHtPZ93zvwLJSt15JycUsI8H%2Fmpr5Wjd4QJSiXqHVoEfCNSNH%2FbJ6hjoSO%2F0Pg%2FdxfPfXdm%2Fa2cEo3gs5dEEf%2BBSdMVBESoSkV055%2BcaB4qSrCxqGDMAFstCPIi4ZjvCB1%2B%2BhdRA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(898 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1284800195,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Don Vicente Tallarín 500g,https://www.mercadolibre.com.ar/fideos-don-vicente-tallarin-500g/p/MLA28611364?pdp_filters=category:MLA1423#searchVariation=MLA28611364&position=25&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.047,Ecomodico,Nuevo  |  +500 vendidos,(155 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397902779,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon Matarazzo X500 Gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-x500-gr/p/MLA19943667?pdp_filters=category:MLA1423#searchVariation=MLA19943667&position=29&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.332,ECOMODICO,Nuevo  |  +10mil vendidos,(124 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1580969844,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon 500 Gramos Marolio,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gramos-marolio/p/MLA20719341?pdp_filters=category:MLA1423#searchVariation=MLA20719341&position=27&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.110,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394610601,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Don Vicente Fettuccini 500g,https://www.mercadolibre.com.ar/fideos-don-vicente-fettuccini-500g/p/MLA28611316?pdp_filters=category:MLA1423#searchVariation=MLA28611316&position=28&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.047,ECOMODICO,Nuevo  |  +100 vendidos,(193 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397889977,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Penne Rigate De Harina Integral X500 Gr - Apto Vegano,https://www.mercadolibre.com.ar/fideos-penne-rigate-de-harina-integral-x500-gr-apto-vegano/p/MLA21254477?pdp_filters=category:MLA1423#searchVariation=MLA21254477&position=18&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.562,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1377232956,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi 3 Vegetales Fusilli 500gr,https://www.mercadolibre.com.ar/fideos-terrabusi-3-vegetales-fusilli-500gr/p/MLA28569927?pdp_filters=category:MLA1423#searchVariation=MLA28569927&position=26&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.220,ECOMODICO,Nuevo  |  +100 vendidos,(227 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584459990,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fusilli Delverde,https://www.mercadolibre.com.ar/fusilli-delverde/p/MLA24999110?pdp_filters=category:MLA1423#searchVariation=MLA24999110&position=31&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,6.968,Ecomodico,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1521668766,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Bonalma X 500 Grs ,https://www.mercadolibre.com.ar/fideos-bonalma-x-500-grs/p/MLA19943579?pdp_filters=category:MLA1423#searchVariation=MLA19943579&position=46&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,3.087,FOODIESSABORESUNICOS,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280820845,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Delverde Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-delverde-penne-rigate-x-500-gr/p/MLA25120410?pdp_filters=category:MLA1423#searchVariation=MLA25120410&position=21&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,6.629,ECOMODICO,Nuevo  |  +1000 vendidos,(137 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1459713224,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Tirabuzon Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-tirabuzon-con-hierro-x-500-gr/p/MLA21014228?pdp_filters=category:MLA1423#searchVariation=MLA21014228&position=30&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.119,TAP GROCERY,Nuevo  |  +10mil vendidos,(46 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1407337835,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Shirataki Konjac 320 G - Origen Oriental,https://www.mercadolibre.com.ar/fideos-shirataki-konjac-320-g-origen-oriental/p/MLA24746337?pdp_filters=category:MLA1423#searchVariation=MLA24746337&position=36&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.990,UMAMI BA,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383933117,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Pasta Delverde Italiana Lenguini 500 Grs ,https://www.mercadolibre.com.ar/pasta-delverde-italiana-lenguini-500-grs/p/MLA20021516?pdp_filters=category:MLA1423#searchVariation=MLA20021516&position=23&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,5.886,Ecomodico,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1286466967,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=24&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.799,CAPSULANDIA,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410338498,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Verdura 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-verdura-500-grs/p/MLA19977015?pdp_filters=category:MLA1423#searchVariation=MLA19977015&position=50&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.779,Ecomodico,Nuevo  |  +5mil vendidos,(205 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1432346870,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Konjac 70 Gr - Origen China,https://www.mercadolibre.com.ar/fideos-de-konjac-70-gr-origen-china/p/MLA21233902?pdp_filters=category:MLA1423#searchVariation=MLA21233902&position=33&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.125,UMAMI BA,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400267304,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=35&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.779,Ecomodico,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287498996,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=41&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.075,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(81 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=48&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.075,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Spaghetti N°7 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-spaghetti-n7-500g/p/MLA28613862?pdp_filters=category:MLA1423#searchVariation=MLA28613862&position=44&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.296,Ecomodico,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1399881475,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Giacomo Capelettini Tridicci Pasta Semola Fortificada 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-tridicci-pasta-semola-fortificada-500-gr/p/MLA19957818?pdp_filters=category:MLA1423#searchVariation=MLA19957818&position=34&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.779,Ecomodico,Nuevo  |  +1000 vendidos,(126 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1408584208,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Maíz Wakas X 250 Gr.,https://www.mercadolibre.com.ar/fideos-fusilli-con-maiz-wakas-x-250-gr/p/MLA20021569?pdp_filters=category:MLA1423#searchVariation=MLA20021569&position=32&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,2.799,CAPSULANDIA,Nuevo  |  +1000 vendidos,(41 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280704290,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=37&search_layout=stack&type=product&tracking_id=0c7c8782-dd94-44cd-9d5e-6e61fff04e27,1.929,TAP GROCERY,Nuevo  |  +1000 vendidos,(166 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1283539875,2024-02-09 11:31:52,Alimentos y Bebidas,Almacén,Pastas,nan
