Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Amanda Tradicional 250 Gramos,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-250-gramos/p/MLA20008380?pdp_filters=category:MLA409408#searchVariation=MLA20008380&position=38&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,1.044,ILOVEGIFTS,Nuevo  |  +500 vendidos,(29 disponibles),Nuevo  |  +500 vendidos,No disponible,#1558026958,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Grapia Milenaria, El Inmigrante Y Orembaé Pack X3",https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-el-inmigrante-y-orembae-pack-x3/p/MLA27876175?pdp_filters=category:MLA409408#searchVariation=MLA27876175&position=39&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,13.775,Alma Nativa,Nuevo  |  +100 vendidos,(52 disponibles),Nuevo  |  +100 vendidos,No disponible,#1551745698,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Despalada Molienda Fina Estilo Uruguaya Matesur,https://articulo.mercadolibre.com.ar/MLA-1153850451-yerba-mate-despalada-molienda-fina-estilo-uruguaya-matesur-_JM#position=52&search_layout=stack&type=item&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,2.699,MATESUR,Nuevo  |  +500 vendidos,(453 disponibles),Nuevo  |  +500 vendidos,No disponible,#1153850451,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica La Obereña 1/2 Kg - Envase Económico,https://articulo.mercadolibre.com.ar/MLA-1101306315-yerba-mate-organica-la-oberena-12-kg-envase-economico-_JM#position=53&search_layout=stack&type=item&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,3.420,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(192 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1101306315,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Roapipo - 6 Paquetes De 500 Grs S,https://www.mercadolibre.com.ar/yerba-mate-organica-roapipo-6-paquetes-de-500-grs-s/p/MLA28003773?pdp_filters=category:MLA409408#searchVariation=MLA28003773&position=40&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,19.700,TÍAS MÍAS,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1558997142,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=41&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(132 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack 10 X 1 Kg Yerba Mate Orembaé. Estacionamiento Natural,https://www.mercadolibre.com.ar/pack-10-x-1-kg-yerba-mate-orembae-estacionamiento-natural/p/MLA26314613?pdp_filters=category:MLA409408#searchVariation=MLA26314613&position=42&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,41.800,Alma Nativa,Nuevo  |  +100 vendidos,(13 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480312834,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena 500 Gr -despalada- Libre De Gluten -promo X 10,https://www.mercadolibre.com.ar/yerba-kalena-500-gr-despalada-libre-de-gluten-promo-x-10/p/MLA21834138?pdp_filters=category:MLA409408#searchVariation=MLA21834138&position=43&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,38.530,NATURAL MIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1358678103,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://articulo.mercadolibre.com.ar/MLA-1154176281-yerba-matesur-despalada-molienda-fina-estilo-uruguaya-x-6u-_JM#position=54&search_layout=stack&type=item&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,14.999,MATESUR,Nuevo  |  +500 vendidos,(76 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Dulce De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-dulce-de-500-grs/p/MLA19991737?pdp_filters=category:MLA409408#searchVariation=MLA19991737&position=44&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,3.665,CAPSULANDIA,Nuevo  |  +500 vendidos,(102 disponibles),Nuevo  |  +500 vendidos,No disponible,#1630754014,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Indumar X1kg,https://www.mercadolibre.com.ar/yerba-mate-indumar-x1kg/p/MLA24335846?pdp_filters=category:MLA409408#searchVariation=MLA24335846&position=45&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,4.387,DISTRIBUIDORAMATECITO,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1446490422,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=46&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Campo Sur La Merced 500g C Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-campo-sur-la-merced-500g-c-palo-original-sin-tacc/p/MLA19957014?pdp_filters=category:MLA409408#searchVariation=MLA19957014&position=47&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,3.300,OPEN25HS ML,Nuevo  |  +10mil vendidos,(567 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1644149580,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 20 Paquetes X 1/2 Kg,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-20-paquetes-x-12-kg/p/MLA26595196?pdp_filters=category:MLA409408#searchVariation=MLA26595196&position=48&search_layout=stack&type=product&tracking_id=69abe4a1-615a-4a89-a1ea-00e0710ad24c,47.500,Alma Nativa,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1484037632,2024-01-26 13:42:23,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Mix De Sabores Pack X 14 Unidades 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JSZqCxClrTzizaRZh4mTpVqA5CJ%2FFbBdLs0duQcHgj4or1Bbc2o9W6dpUccosIrc5jQVrG5UJuOPYDuILxnqAYHCGrd9mU%2BsW31z9sIYshqf3YSG7XZ3DRF15Z%2FAIW2Z199QYqvGywRKfJ9OvKvrtMyy%2F55jzJI%2FLc6QGUQE6dC2Gcjjfha%2Fxl4xn5GV8QLy%2FZxVHnCe0paonSVQ17kj4g7yBL7mRQ5P0eH6tpq32EtwbWDw4FBOvANU1CPxQKc7%2F4npfPuGYx%2FTITiuBXh6yOs33VNPUnT5wuXnOyrVJFYHkqalzMSHI6GRpdnncj9NsiglQir5r5w4wiWFNurl6%2BliiImyp0lnIBPOoGVXYB70UJeOwaIRVw6F211gFh7wNigI%2BBd1EQQlxBKYu8%2F%2FGrgEYrm1qM7zXRHmbtKzk6HNdApqsoFxKqt7l8enjjA73NOZx3Psi5XBgm8rWa8vOER6Ib%2Bc%2FUUs6twoWpZFfLkJbr%2FaW3PNDse7AewI7cZg%2BgR6YzghbeAZs4RuH0e0ta%2B16rWDiC7vYTYA88sJeXltosW4e1xxy3%2B%2F%2Fn7qGcf6c0u7JRvZSy9FzIH25QmorJMrb4fs2HaEyy5EItNHd8S6leuNs0azR4sZ20KRSB3fBIxVXeqYeLjxJt65cnZmCCygyLDtsPs6fx4yfwKccW7L4rW7ejwB7jCBFDjUDuXX3%2Fo2SCbd6aOjDWRennhht26AkQfRLHch&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,19.677,YERBA VERDEFLOR,Nuevo  |  +50 vendidos,(40 disponibles),Nuevo  |  +50 vendidos,No disponible,#1329525019,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Sabor Tradicional 10x500 Gr Canarias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1CRRvl8ulj9RUsRwsEphfMrKbvaTil4XcJK4pp35DrT8RlBobOWd4tp86pPHemCWZ1oeR%2Foh6U83foXGiGVmYicLLYlUWUNKA5%2BCTuP8RLsF77W9hYSqVuKZleYehp%2BWO9nNO%2FCU18QJSgaywcSJxnm9swAiY%2FLtpJ%2B00yZzRVM3tobfNqkcWODJZCitLqj8nAYuvtF5BhkdoDY0vuAB3c46xUbq2Qi7cxxRm0yyHHGVqJnCLsqjZJvnEdfWxf2PA5DXGaIuFFv6RfdVKybXslUda8GteC0gvWRMJS%2FoMhwzKNCNychhu3zLybTYkasvIfjqAygKy8CnR%2Fuw51ZXJwpQZxyk41sVdT2tcZ8iQtdwCgxhjKv%2FvCgffi%2B8wxK3cutKcYkoKAU2%2BUzm8omaPSN1aV4VQqiJXmxwwFcD%2F39ISqeoKMLNHzzpa%2FAFNO1P%2FKvBQqh0lzkDetePN5jQUrqX9AoAD3ce9k8AZiM350MRrPKYrODE4xNEfDsQOz19oFGp5oAqzJ7KUuWvhX075dFgFG%2BcrhhKQyrMKTA5H9l5EZepaZ%2Fyo9%2FCbjk0CfIdmZ6KuKKt7bSn2AC3sKzsW9h16S5512lObWEubdvs5aMyJRMisljfa0OjsCruqHRDsVSmcsCg%2FIR7FYRWmVJslkIp3XfVi3c9akQ5KLwOiAB7wveQtI04hdrhcKgq2A6eI37RpyM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,39.589,PRIMOR MAYORISTA,Nuevo  |  +500 vendidos,(76 disponibles),Nuevo  |  +500 vendidos,No disponible,#1116012921,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
 Yerba Mate Orgánica Roapipó Suave 3 X 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5%2ButZWbXmi4lUROSEZJhZUqJP%2B5dbdKWr%2FhTSuTIPL%2FiW26g32AQ4sNVf3PFUBIIGGXOn6AwYewvkmhh5NJFoROwWG7eDZf1j0mlHgzyyAoojIHlTfCZ1EukHDpTo9oQWht8hFuI1gABw4bWcCfKWetEo2bwuuzZiZI%2FHij1VDq0E2rZavHN3wv6QRab65MoEWiIlDVE%2Bd52bOT%2FAyNGyBkhLZrECy96xv2s7ztoeSkoXN4YjrVRc62k1PA1VhWEI%2BLa07SQXrdsBSawHFdOBrkOdLccS2u7v3M7il7dLD6Ukx3DK5QcHhA1U7EVDW3BpRllR%2B3XIy4OfwhutKav1hI1cYeSr%2BmV4hRhB5TOyI2tQE%2FmXM0z%2FuVXx1xKLl9uMKUN4p%2Bx1nAH09NJLQ7MoHdejCzUridwczqJ1P%2F7Fs3MM3OkyNrxD8h8gVQkQ0ukqCysmBxF%2BAXy4NHgN%2FCboUiviRpV9FSnB0qKFEK4L9%2F5vKG6NGDPYTsKFJFYMK3uZqyjENa3i9B7g%2FtNHp%2F%2BenFU9OzobSJNX0jDYWBQDqD4f5PdQevs1m4ActjiR13V82VK7lWKjT1DMTj%2BAcj7ROG46g%2FB9PRnPjFKWN2RxZ65cVBzDfnWji%2BgFOM7%2BeG2ZSpWGXdL%2BH2wdpoXabiuLeRWRTJP8oPWUXKoBUo1wy9plU%2FcK%2F1cg2cR8yZ%2BOOe9hnnkzPQgwQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,10.605,SEMILLA VIVA,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#910720607,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Original C/p 1/1 Kg.,https://www.mercadolibre.com.ar/yerba-mate-union-original-cp-11-kg/p/MLA20008652?pdp_filters=category:MLA409408#searchVariation=MLA20008652&position=4&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,6.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1440842040,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=5&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(46 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Bosco 1kg,https://www.mercadolibre.com.ar/yerba-mate-don-bosco-1kg/p/MLA21834137?pdp_filters=category:MLA409408#searchVariation=MLA21834137&position=6&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,3.800,BARBACUÁ YERBAS,Nuevo  |  +500 vendidos,(46 disponibles),Nuevo  |  +500 vendidos,No disponible,#1366047577,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=12&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,12.699,CAFE8041730,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297843204,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-1-kg-estacionamiento-natural/p/MLA21017199?pdp_filters=category:MLA409408#searchVariation=MLA21017199&position=8&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,5.000,Alma Nativa,Nuevo  |  +100 vendidos,(50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1301700263,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Orgánica Kraus X 500 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2446iqupZPwS4Efe8DAiGktMpMsUfgkOE7Twt42rOo1eYjuVEG6bis3ajxhtEz9EcY3PT8CVHRl9RIhTDS36Whd5mHSN1qR38dW5iMgzn%2F6HmwenTSdTx9gS2oCYPuZBunv65Fsv5pbCl2hf5KMIZ21nQo4RldpAqx5uJcg8GphAh6YtSuJhBcefahGxp6M9KghzqRN0w%2Bdvb3Js0eexN9e6m6Jf%2F%2FxaOtgmfopivTLjoDQJTQY%2BetJjvjCd5ry1eNQILKIuGMn5aokeHRYzhqxt81dDu97TVA%2Be89s%2FdWSyqZaR7aSnFA0D0oIrxPVjnRubu%2F36XFOQtjbL4Uf4UEAUHHpoc3ZsC6g0FxnS3YMS3qgUQimJyAKD3f%2F%2FhLzIZFWBPuOGidmisl96r7PBVj1ZPt94icQgureV9QrHl%2FLXlDwfa60a9ghBUTxe7k2y7Hynb%2Fw66j3qkhXv%2BS7UtXJh7BehDwm%2FwFcDrv5vmqAAUAo7cOGvKShBDo7gv%2FP%2FsVcG9dnOGrqROMikEJtcIvc4%2Bh%2FB8Zyk8cS5j3A2qTTNGCkAdL7IUQoXPoZOyn9AUbJR4UH0ZIyNllwxNkQHJWT7sR1zH31GP9JjgzzrWT8lMoe2mmxLh9ccAEQ2Ex8qKwhqDNFgkXtRI25GPbG%2FIOEf%2BNKH8qx9aAOfaec%2Bd8K%2BMWMT6h3J2A%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.512,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(151 disponibles),Nuevo  |  +1000 vendidos,No disponible,#823018276,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Jactancia Artesanal Pack X10kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5TqdywEDdPS0Z%2BCgRFR75mf0k7Q2jJPGFFljMmUsmBtc9Bv0cG%2Fx3TTLTrfGBjjm9h3rHdTzhQ30vEP6K%2FLah8c23lICQ12pekg3Ve7z%2FlHeE8vnWj7pVMjbaH4IYK9n6sHTdQOrZwRpS3bj1uS8MFz01qgLxJDOMsBfHfe7lPXGd2EWUXPHHeW%2BZAaiWkM8LwYZO0iwHa%2FKxraMYlZ87RtGirp5aVYZgjt5rFFhZBSWgllXujPjFLjLTv4YhTC03BM%2F0Rcxbjycb5lgeyDxQq3xB6nGCTeM1LeaEotYjDXIQ%2BxETpi7FwgVMg9BRiAW8p5khecW%2BOHe2LQFN77rE19PMJuOcBfy3H4%2BH4S22oY7%2FTTal%2BrxFgZismS1COnFN73OUoYmb6AmLpTMdRQnHIifqIguBLXSpk%2Fz18FxuSZVJA2wpORVMCYIw915JQP9oZDB17oFSMmaFqM9%2Bjqr24gok6tyjiwMslks0YSwXzSlSuzE4XQfz0mG9bkPnoc%2Btvy5ST3u22h2GutzdHsywsGaFH7f1SEoY0amT%2FcP69L7wqHLXvmlBa6h%2BuwYyJEwQC%2B3ASmWCuG9Km2wrTzJ%2BkeCawm70OsTVSSzgqQiege5Eo7F64Fp2Z9u50NPrx%2BFA4CtplgVQSR6bUI7Tc7w95hDFgnKHVBk79WjScZxjbHoInoQAq1UWfkoo7gr6wW08MoBLixk&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,85.000,ROSACHAMULA,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#933518073,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Grapia Milenaria, El Inmigrante Y Orembaé Pack X3",https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-el-inmigrante-y-orembae-pack-x3/p/MLA27876175?pdp_filters=category:MLA409408#searchVariation=MLA27876175&position=7&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,13.775,Alma Nativa,Nuevo  |  +100 vendidos,(52 disponibles),Nuevo  |  +100 vendidos,No disponible,#1551745698,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=53&search_layout=stack&type=item&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,6.950,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1992 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Tradicional 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1-kg/p/MLA21719961?pdp_filters=category:MLA409408#searchVariation=MLA21719961&position=11&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,7.999,SALVATORE ALIMENTOS,Nuevo  |  +10mil vendidos,(2 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1530304866,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Orgánica Certificada Roapipo X 1 Kg. Suave Con Palo.,https://www.mercadolibre.com.ar/yerba-organica-certificada-roapipo-x-1-kg-suave-con-palo/p/MLA20008479?pdp_filters=category:MLA409408#searchVariation=MLA20008479&position=13&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,6.277,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(72 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381638595,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack 10 X 1 Kg Yerba Mate Orembaé. Estacionamiento Natural,https://www.mercadolibre.com.ar/pack-10-x-1-kg-yerba-mate-orembae-estacionamiento-natural/p/MLA26314613?pdp_filters=category:MLA409408#searchVariation=MLA26314613&position=15&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,41.800,Alma Nativa,Nuevo  |  +100 vendidos,(13 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480312834,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-1-kg/p/MLA20084877?pdp_filters=category:MLA409408#searchVariation=MLA20084877&position=17&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,3.500,XPALLET.COM.AR,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1402270993,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=14&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,59.196,ALMACENDEYERBAMATE,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1363444671,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba 1 Kg La Hoja Yerbas,https://www.mercadolibre.com.ar/yerba-1-kg-la-hoja-yerbas/p/MLA29423873?pdp_filters=category:MLA409408#searchVariation=MLA29423873&position=16&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,4.423,DRACU-STORE,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1644801046,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
JACTANCIA Barbacuá - Ahumado - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/jactancia-barbacua-ahumado-unidad-1-bolsa/p/MLA21834133?pdp_filters=category:MLA409408#searchVariation=MLA21834133&position=18&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,9.500,BARBACUÁ YERBAS,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#1424834494,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verde Flor Boldo 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-verde-flor-boldo-1-kg/p/MLA20595383?pdp_filters=category:MLA409408#searchVariation=MLA20595383&position=19&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,2.803,YERBA VERDEFLOR,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1373329365,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 20 Paquetes X 1/2 Kg,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-20-paquetes-x-12-kg/p/MLA26595196?pdp_filters=category:MLA409408#searchVariation=MLA26595196&position=20&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,47.500,Alma Nativa,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1484037632,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Tradicional 500g Sin Tacc Palos,https://www.mercadolibre.com.ar/yerba-mate-amanda-tradicional-500g-sin-tacc-palos/p/MLA20008339?pdp_filters=category:MLA409408#searchVariation=MLA20008339&position=24&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,2.000,DULCYPASSA,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1443449086,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Amanda Premium 500g,https://www.mercadolibre.com.ar/yerba-mate-amanda-premium-500g/p/MLA20604532?pdp_filters=category:MLA409408#searchVariation=MLA20604532&position=28&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,4.277,TIENDA_DINAMICA_FULL,Nuevo  |  +500 vendidos,(69 disponibles),Nuevo  |  +500 vendidos,No disponible,#1370603953,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tucanguá Paquete De 10 Kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-paquete-de-10-kg/p/MLA22884612?pdp_filters=category:MLA409408#searchVariation=MLA22884612&position=35&search_layout=stack&type=product&tracking_id=5789aad5-051d-436c-8cd6-4a26ab7e46a0,37.000,MORAGREEN AGROALIMENTOS,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1368132743,2024-01-26 13:43:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
