Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=11&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.771,VÍVET MARKET,Nuevo  |  +1000 vendidos,(131 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Yamaní Molé Primavera 200 Gramos,https://www.mercadolibre.com.ar/arroz-yamani-mole-primavera-200-gramos/p/MLA24824600?pdp_filters=category:MLA1423#searchVariation=MLA24824600&position=13&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.028,TAP GROCERY,Nuevo  |  +500 vendidos,(15 disponibles),Nuevo  |  +500 vendidos,No disponible,#1460886308,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Dos Hermanos Integral Sin Tacc Libre Gluten,https://www.mercadolibre.com.ar/arroz-yamani-dos-hermanos-integral-sin-tacc-libre-gluten/p/MLA21734649?pdp_filters=category:MLA1423#searchVariation=MLA21734649&position=7&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1360792434,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=22&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(142 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Largo Fino Dos Chinos 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1630669046-arroz-largo-fino-dos-chinos-500-gr-_JM#position=43&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,1.413,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(196 disponibles),Nuevo  |  +100 vendidos,No disponible,#1630669046,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=44&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,6.830,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parboil Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1480999376-arroz-parboil-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=45&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.850,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(25 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480999376,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Tostadas de Arroz Molinos Del Bosque Clasicas sabor original sin TACC 150 g,https://www.mercadolibre.com.ar/tostadas-de-arroz-molinos-del-bosque-clasicas-sabor-original-sin-tacc-150g/p/MLA16176351?pdp_filters=category:MLA1423#searchVariation=MLA16176351&position=17&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,1.599,CAPSULANDIA,Nuevo  |  +10mil vendidos,(346 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1151534762,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Cocina Fácil Arroz Al Curry X 200 Gr -molé,https://www.mercadolibre.com.ar/cocina-facil-arroz-al-curry-x-200-gr-mole/p/MLA21233175?pdp_filters=category:MLA1423#searchVariation=MLA21233175&position=14&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,1.739,VÍVET MARKET,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1546089304,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=16&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,52.722,NEWGARDEN,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=10&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=19&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,8.591,NEWGARDEN,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz El Dique Largo Fino 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1616596794-arroz-el-dique-largo-fino-1-kilo-_JM#position=46&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.550,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(69 disponibles),Nuevo  |  +500 vendidos,No disponible,#1616596794,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Napolitano Molé - 100% Vegetal - X 200gr,https://www.mercadolibre.com.ar/risotto-napolitano-mole-100-vegetal-x-200gr/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=20&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.252,GREENANDML,Nuevo  |  +500 vendidos,(12 disponibles),Nuevo  |  +500 vendidos,No disponible,#1400872595,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=27&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(146 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=24&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,12.120,NEWGARDEN,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381728024,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Largo Fino X 500 Gr,https://www.mercadolibre.com.ar/dos-hermanos-arroz-largo-fino-x-500-gr/p/MLA21262503?pdp_filters=category:MLA1423#searchVariation=MLA21262503&position=21&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.360,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(2280 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1416847217,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Tostadas De Arroz Sin Sal Dos Hermanos Tostaditas Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-sin-sal-dos-hermanos-tostaditas-sin-tacc/p/MLA19849735?pdp_filters=category:MLA1423#searchVariation=MLA19849735&position=23&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,949,CAPSULANDIA,Nuevo  |  +500 vendidos,(112 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255743422,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Parboil Dos Hermanos 1kg No Se Pega Libre de Gluten - Sin Tacc,https://www.mercadolibre.com.ar/arroz-parboil-dos-hermanos-1kg-no-se-pega-libre-de-gluten-sin-tacc/p/MLA19936763?pdp_filters=category:MLA1423#searchVariation=MLA19936763&position=26&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.150,MIALMACENAMIGO,Nuevo  |  +5mil vendidos,(246 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1705280590,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli 5 Kg,https://articulo.mercadolibre.com.ar/MLA-1283581864-arroz-carnaroli-5-kg-_JM#position=47&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,22.999,PUERTOGOURMETSRL,Nuevo  |  +500 vendidos,(20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1283581864,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli X 1kg | Primera Calidad | 100% Natural,https://www.mercadolibre.com.ar/arroz-carnaroli-x-1kg-primera-calidad-100-natural/p/MLA29414604?pdp_filters=category:MLA1423#searchVariation=MLA29414604&position=25&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,4.195,IMPORTADORANACCATO,Nuevo  |  +50 vendidos,(140 disponibles),Nuevo  |  +50 vendidos,No disponible,#1401772549,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=28&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.010,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(314 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1697236408,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Parborizado X 5 Kg,https://www.mercadolibre.com.ar/arroz-parborizado-x-5-kg/p/MLA34172248?pdp_filters=category:MLA1423#searchVariation=MLA34172248&position=29&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,14.500,JUMBALAY,Nuevo  |  +100 vendidos,(28 disponibles),Nuevo  |  +100 vendidos,No disponible,#1711320296,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Glargo 1 Kg Ala,https://www.mercadolibre.com.ar/arroz-glargo-1-kg-ala/p/MLA29281338?pdp_filters=category:MLA1423#searchVariation=MLA29281338&position=30&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.215,AEH MALL,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1416884935,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=31&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.621,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377542017,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Integral Gallo X 1 Kg,https://www.mercadolibre.com.ar/arroz-integral-gallo-x-1-kg/p/MLA19943129?pdp_filters=category:MLA1423#searchVariation=MLA19943129&position=32&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.737,Provifood,Nuevo  |  +5mil vendidos,(30 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1669730346,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=35&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,4.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1063 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati X 1kg | Importado | Primera Calidad |,https://articulo.mercadolibre.com.ar/MLA-1275709775-arroz-basmati-x-1kg-importado-primera-calidad--_JM#position=48&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,6.217,POSITIVA,Nuevo  |  +100 vendidos,(60 disponibles),Nuevo  |  +100 vendidos,No disponible,#1275709775,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=34&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(139 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1138320752,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Gallo Largo Fino Bolsa X 500g X 2 Unidades,https://articulo.mercadolibre.com.ar/MLA-1411711397-arroz-gallo-largo-fino-bolsa-x-500g-x-2-unidades-_JM#position=49&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.599,TAP GROCERY,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1411711397,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli Dos Hermanos caja 500g libre gluten sin tacc,https://www.mercadolibre.com.ar/arroz-carnaroli-dos-hermanos-caja-500g-libre-gluten-sin-tacc/p/MLA21851145?pdp_filters=category:MLA1423#searchVariation=MLA21851145&position=36&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,5.010,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(115 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409601315,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=33&search_layout=stack&type=product&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,2.194,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Gallo Integral Bolsa X 500g X 2 Unidades,https://articulo.mercadolibre.com.ar/MLA-1683041122-arroz-gallo-integral-bolsa-x-500g-x-2-unidades-_JM#position=50&search_layout=stack&type=item&tracking_id=a5d727e3-5583-4830-adab-1a0d557c8b9f,3.896,TAP GROCERY,Nuevo  |  +25 vendidos,(42 disponibles),Nuevo  |  +25 vendidos,No disponible,#1683041122,2024-03-25 10:25:56,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
