Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=8&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,10.415,OPENPRICE SUC2,Nuevo  |  +10mil vendidos,(12 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1447517700,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=13&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,6.412,Cafe Martinez,Nuevo  |  +1000 vendidos,(201 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=12&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,7.742,Cafe Martinez,Nuevo  |  +1000 vendidos,(188 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Seleccion Tostado Frasco 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-seleccion-tostado-frasco-170-gr/p/MLA25685697?pdp_filters=category:MLA409407#searchVariation=MLA25685697&position=14&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,6.771,ECOMODICO,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1466034976,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=15&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(861 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA409407#searchVariation=MLA20025887&position=16&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,5.445,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(348 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1320701559,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=21&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,3.913,ECOMODICO,Nuevo  |  +1000 vendidos,(674 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376803865,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=24&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,10.981,Nestlé,Nuevo  |  +5mil vendidos,(394 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Intermezzo Segafredo Zanetti 250 G. Pack X4,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=O745pFSClobW1%2Bl8rht5PNtzpkrm8RE%2FP24%2FEnwPZRn%2BNkK6yWGqH8PPc2KcbrBU4zN3PFtGNoL7F%2FK3BCi0zYtuN3b43a1dRE39S75bTP31eamg2Xi1UM4s0rqEGcopqVK5izeIozvwltj5wQOIl1yCqvXUUmgqsQCZVHtjAAh%2FBHFj5KP%2B%2BDzzOO1UVorgUMJWtBw7J9ZBIUEOY5v8QAs8FGbpYmhuc7wQxACk4Se%2B6H3hRzSmSUP3r0Uj135WdOWrrKBdSuTwEZT8Mp2qqvXbNmlPkZqlbp3Ad0BNCydsIsdLE9vCvu50c6BaEaGj7Z%2BfW0bwvZ51MEmxeYQISGnGPb3%2Fj2Xoj7jfpigo6QwNvUe3vnVF07DNnFycmtxuSAW6SAMAp7%2FnleWJ5GZj5FVlBuvRiGviPzRGLDThQpQ4PEMaMoR3oFPvVlMi1B0HBckLW2Lb8s4xb7JOCXKccU0Bc6dDZnE%2BY4bpzHOEKe035LI4xzjCABCRRVBKB89SRo3ki5u3NYwp7q1KjFZKvLVLQGaXyAj7XA%2FI4j%2FbuizlSzStpMipfGpqXh8Mi9AOuSBTT1G3Sa63tMJLdsynbdWmYLzl4mIsOu20pzExdq487W1u61RWhA9pDKEI0Cji4zfn1JyGU1Oe5T8RhecH8gybWFlOjI5UlNrGIAszr9xd5Nz%2Bsi%2FpxMJdNEMqchNqQzCwp2gNsrCVlAw92wRhepMYzw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,25.573,MERCADOGOURMET.ONLINE,Nuevo  |  +100 vendidos,(85 disponibles),Nuevo  |  +100 vendidos,No disponible,#1291745542,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Filtros Papel Cafe N4 Domestic Pack X 300,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tehKsa6%2BRIuuRQuyT9FEhQGxvT2A04Wl7qahFD3TR21bBkKllJFot2vPuRv8hJaM5YBYrQG4aY8AwLWxVTJPNU61NqWIfH5IrHYugI%2BYRqWykLMx9zTEONkbdnu7qfqOA8oYQQMhIqrl3gU%2BpTtVKfTzY%2BUFEpAgLeikJW%2Bfd0hCBgA24yaPr%2FWEpVmUrf%2BmqggESZlZJPPB%2FHq1jg4L5Jb%2B1lG3ogZzRVvuAXEDEf3M29SPIIn1R4AV86Za961Z%2FhKmGpVa61k4D8rWf%2FcysSAyYWOombuTrkp86YYA3A6nfYzlXf99MF33t2dW1M01GxHulvseBr2i7s6aMG%2BVvgD%2ByjtiJ3GR%2B80UbHFX0EgeCI0%2F8q1WJrmWDea5JdtFN8FJhfhHwxDVIT3V7WhDae6HoCoa%2B5bR03xSHfNSI%2BuY%2FKogy2C1XhFr0N0inFn4JSYlN9XwzCkR8PU88fyMCQi3gDV%2BTC8rJoIGYbRx%2FDM305xSYOKIrbNaWUCFOmNoL%2F1zyTtvpHETO7qngZnrG4NaNZZUne2o062WsHqEJqEneXNT6RkImNIzkPL1eX6fMga6i95A9EYP8Q0eRg9qazpRpVsvUw5SAndu8bba19Dor9GXULXSzyDCHvYkVhqd%2F47Kn%2BJWX%2Ff4ZC7tb7Ka9GNFPA1%2F7p7RzyWI7IWnZ2FW78VAAM6%2Bvb2wQCQD%2BzNR2D51lA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,21.689,BAZAR_LATAM,Nuevo  |  +50 vendidos,(84 disponibles),Nuevo  |  +50 vendidos,No disponible,#1141243710,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Filtros de Café
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=27&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,12.975,ECOMODICO,Nuevo  |  +1000 vendidos,(220 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=29&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,27.474,Nestlé Professional,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=17&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,12.777,Cafe Martinez,Nuevo  |  +500 vendidos,(132 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=23&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,23.940,Cafe Martinez,Nuevo  |  +100 vendidos,(13 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=25&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,6.555,Cafe Martinez,Nuevo  |  +500 vendidos,(68 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=18&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,15.010,Cafe Martinez,Nuevo  |  +500 vendidos,(75 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Prestige Tostado Molido Cabrales 500 Gr,https://www.mercadolibre.com.ar/cafe-prestige-tostado-molido-cabrales-500-gr/p/MLA19944507?pdp_filters=category:MLA409407#searchVariation=MLA19944507&position=28&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,15.990,CARLOSFEDERICOARROYO,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384337487,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=22&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(42 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=30&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,13.737,Nestlé Professional,Nuevo  |  +1000 vendidos,(77 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=26&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,25.555,Cafe Martinez,Nuevo  |  +100 vendidos,(37 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=31&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,38.332,Cafe Martinez,Nuevo  |  +500 vendidos,(119 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Decaf 100gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-decaf-100gr-nestle-oficial/p/MLA16112970?pdp_filters=category:MLA409407#searchVariation=MLA16112970&position=33&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,3.999,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(41 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1612040334,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=50&search_layout=stack&type=item&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(96 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA409407#searchVariation=MLA21234656&position=34&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,96.006,TIENDADELI.AR,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414947060,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=32&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,18.598,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Super Cabrales Tostado Molido 125g Argentina !,https://www.mercadolibre.com.ar/cafe-super-cabrales-tostado-molido-125g-argentina-/p/MLA20728552?pdp_filters=category:MLA409407#searchVariation=MLA20728552&position=36&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,5.500,VINOTECA BARI,Nuevo  |  +1000 vendidos,(145 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378836537,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=51&search_layout=stack&type=item&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,18.598,Nestlé Professional,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA409407#searchVariation=MLA27998803&position=35&search_layout=stack&type=product&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,24.747,Cafe Martinez,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=52&search_layout=stack&type=item&tracking_id=c762eef5-dc95-472e-9480-c618ea8ef30e,30.550,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(90 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-01-26 17:49:18,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
