Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=12&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,10.981,Nestlé,Nuevo  |  +5mil vendidos,(321 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Frasco X100gr,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-gold-frasco-x100gr/p/MLA28567354?pdp_filters=category:MLA409407#searchVariation=MLA28567354&position=13&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,8.457,Nestlé,Nuevo  |  +1000 vendidos,(6479 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397928537,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=14&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,7.742,Cafe Martinez,Nuevo  |  +1000 vendidos,(180 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=15&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,12.975,TIENDA RODELU,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1401362021,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Soluble Tradición 100% Cafe Nescafe X 1 Kg,https://www.mercadolibre.com.ar/cafe-soluble-tradicion-100-cafe-nescafe-x-1-kg/p/MLA19791745?pdp_filters=category:MLA409407#searchVariation=MLA19791745&position=16&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,17.479,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1468554650,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=17&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(844 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Grano Tostado  Super Cabrales Espresso 1kg ,https://www.mercadolibre.com.ar/cafe-grano-tostado-super-cabrales-espresso-1kg/p/MLA19996869?pdp_filters=category:MLA409407#searchVariation=MLA19996869&position=18&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,37.990,ALMACENCAFETERO,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397554379,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=21&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,3.776,ECOMODICO,Nuevo  |  +1000 vendidos,(642 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376803865,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Tostado Italiano Luggiani Bianco + Luggiani Rosso -2kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=stb4C3QuNE9npmhqgt1XoqITKaHbnVnHTXXiDwWmrURseG%2BE6IVrtVtH%2BDuAL7gyuPXtzImK4%2Fj%2F86Ar9lM%2BmgWcLTac5Px2Kf%2B0qPqPZ3wNLu1I4YjMU3fxZuyBaI%2FrPRa0T9Jj%2BId4C8Q8hPCUv69ovSCXzODfbniidivk%2BdKxKnJweOEyxJ0BQlUESeKSBKQcakRNs1WGleHVav0aZPTva0NGnzlW%2BLjSssLIL1EKq8I%2BOSL%2BP%2FKYBNCpOIIcCAJqw3PTjgZO7D2%2BXQvKlCQ%2FewE5jPVNiaWRcDhIVPPEFcjZx2sRvLgX0y%2FLmP5vfIpCrSMSPUF2gj7RIIDw4ptSFhbWAq9DHKD2vBZmLzmjTP39OIZ41aQ5pghtRZifQSRhs7AiQWZXFlcKf1Ul168YUK9KfNcYkZ2LrTSLxsg3DcrOzooijtex6aSn8JxRSIcwSDY15w6q9sLEHm534pqnRILPOaqLaPWevMKrsU8x5GMjzhgJg2dBXmQM3g%2F6J%2FPdzZP6VWLUMqHUMBNhtKK7rMahaC3u5CbNVFZ25dn9O2sAQYhXpXHk8SD5fHfNXqBsZknJKkaSQZk8NxjYx6kUlukpz2Ad7Mhi1McSPYZAZoDzvDvs6Sjd4DRufr3Isa%2BPZ%2Fd1%2Br%2BAcTV04E69prfCybWofZyzr33XV5bjwvlwmHs1MILpLqMOcAt2U%2BNSNRe7nECTvFmyV6upFXTJYu%2BYJQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,68.483,CENTRAL DECAFE,Nuevo  |  +100 vendidos,(921 disponibles),Nuevo  |  +100 vendidos,No disponible,#869507349,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack 2 Café X 500 Grs Colombia Premium + Brasil Gourmet Xr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iXETcDg40wjebSKv4UkB4h7RkWkxF5PvACgy5mn%2B26omyEw8Tin7ryKgj7wLZXTqOoYEN4dHiTxM4IwqrA8i0XU7Er6G9qYUOOVJkD7njECfBNY37vJmzZrRz9NOtc9Q4pxdWMEBxbRfB59fb5PcGCQZ76W%2BR7VjjLOqJDU%2F2d9MvhnZJ1937oPd9Nw6CVaCChmtIx2Tct4RUrDC30ZFXORDSREFe1kZkFBGGjGXd1%2BO5eH%2FdZbgyZt5ufe2ByFuSDwLSI0%2F%2BPUbT6ZajOP46OndwaG9GAkVLKNJlPaEDJO3RSZnCPlkzLdlQjdasG6ytlm%2FCeahjwGhB7Aqa%2FoLaC6jPiFwBjE64unwImmTCKhotbuUskz58cBmSotBCkB1NGCX2qvNrp9xuuxUJ2FsaDF2CwggXUXTFT8jgMkn3xDsHGRzidna8B%2B%2B%2BXFmjAI%2FyDYCpXFtLgr02boShg6Ke3Oy0Lb4mvZtnHNrgRMrlD3X5chAaxA%2FGzSs3HHIwLKxtAn0JMTZlGcy6lJAZh3yS6L4LV1y3vmR5wK953I%2FTOuLsbtiBLtmwGuuN9esRClQAvT%2F35irGTTsmYqqRogBkYTG7iWGYUoUGiZLiD39W5%2BV0VHcdJ3phphu0BR2vYGQRBJPHMHqK0IReIkFnHWb5XjVTHyYDIAgGhokhDC8LSTrrftOwsimh16McU4m3YMBzTfbAam0hsb3lokRuUS1tesVFh2fZr018iw5NzYwT7fyKH8toQ7RVCwuS2j8SXu70UlBg3K0FmlsCU3KqRFviUKMzDBK2MXgsLQOryfOEgjakhQE1esSSg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,35.330,CAFE GROUPP,Nuevo  |  1 vendido,(11 disponibles),Nuevo  |  1 vendido,No disponible,#1640122722,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - Pike Place Roast X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-pike-place-roast-x-250gr/p/MLA20026011?pdp_filters=category:MLA409407#searchVariation=MLA20026011&position=22&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,8.448,Nestlé,Nuevo  |  +1000 vendidos,(182 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397408529,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=23&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,12.777,Cafe Martinez,Nuevo  |  +500 vendidos,(119 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Decaf 100gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-decaf-100gr-nestle-oficial/p/MLA16112970?pdp_filters=category:MLA409407#searchVariation=MLA16112970&position=24&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,3.999,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1612040334,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=25&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,38.332,Cafe Martinez,Nuevo  |  +500 vendidos,(113 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=26&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,27.474,Nestlé Professional,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(84 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=27&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,25.555,Cafe Martinez,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=28&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,15.010,Cafe Martinez,Nuevo  |  +500 vendidos,(67 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=29&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,13.737,Nestlé Professional,Nuevo  |  +1000 vendidos,(68 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=30&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,6.555,Cafe Martinez,Nuevo  |  +500 vendidos,(63 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=31&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(42 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe instantaneo sustentable Arlistán mediano,https://www.mercadolibre.com.ar/cafe-instantaneo-sustentable-arlistan-mediano/p/MLA19754817?pdp_filters=category:MLA409407#searchVariation=MLA19754817&position=32&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,4.579,Mayorista Masivos,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1223901041,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA409407#searchVariation=MLA19979528&position=33&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,13.264,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532603218,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=50&search_layout=stack&type=item&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,13.860,AVFX1,Nuevo  |  +100 vendidos,(59 disponibles),Nuevo  |  +100 vendidos,No disponible,#1625147448,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=51&search_layout=stack&type=item&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,18.598,Nestlé Professional,Nuevo  |  +1000 vendidos,(97 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA409407#searchVariation=MLA27998803&position=34&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,24.747,Cafe Martinez,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Super Cabrales Tostado Molido 125g Argentina !,https://www.mercadolibre.com.ar/cafe-super-cabrales-tostado-molido-125g-argentina-/p/MLA20728552?pdp_filters=category:MLA409407#searchVariation=MLA20728552&position=35&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,5.500,VINOTECA BARI,Nuevo  |  +1000 vendidos,(136 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378836537,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=36&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,18.598,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(99 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=37&search_layout=stack&type=product&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,5.990,OFISHOP,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404425339,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=52&search_layout=stack&type=item&tracking_id=de4bedb7-6083-439e-9a94-a6d07e212718,30.550,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(75 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-01-29 12:25:33,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
