Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=10&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,21.276,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376169199,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34077331?pdp_filters=category:MLA409408#searchVariation=MLA34077331&position=7&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.400,ASIQUEBUENOSRL,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1413006783,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=16&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.345,OPEN25HS ,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1362363472,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=13&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.865,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278905302,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 500 Gr,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-500-gr/p/MLA21774520?pdp_filters=category:MLA409408#searchVariation=MLA21774520&position=15&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,1.624,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1359580817,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=11&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280493067,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=14&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=17&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.879,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280860321,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=12&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.399,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372229447,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=21&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.618,Ecomodico,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=22&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,6.679,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-1-kg-estacionamiento-natural/p/MLA21361701?pdp_filters=category:MLA409408#searchVariation=MLA21361701&position=23&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,5.740,Alma Nativa,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1324550609,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=18&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.384,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=20&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,9.927,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34166638?pdp_filters=category:MLA409408#searchVariation=MLA34166638&position=19&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,34.000,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1696268690,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate De Campo La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-de-campo-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956928?pdp_filters=category:MLA409408#searchVariation=MLA19956928&position=28&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.299,CPT Oficina,Nuevo  |  +50mil vendidos,(+20 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1720424620,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=25&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,76.615,NATURAL MIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1390165706,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=27&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.290,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=24&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,2.127,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292453170,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Liebig Con Palo 500 Grs Pack X 10 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=IEkhVLvoqEPOgdNi9Y6swetz7uUq8fyeYPveQHUwAqEfljcuWU6rN7XTKf1m70uKMtMO%2F973zXl7hvu%2FusvcqFZ%2BJqV6RPqfXEb7CfMYmwwMlU2JgKbY%2BzE0x4bljbv%2FzlFL7C0XQlpSoUSofI3ATXvNRMjGSRC9dcgg%2Fg7MBJhhH%2B%2BtX3%2Fqdje1OSUYus%2F8kGO59T5IRG3mFAN3A3Kg0KnSfOZoqQzt9KnKZ3iwbZNZ1opX094RHoNF75DACxd0XpDHx9UF8gpuvugPKVw0eD6npfl%2FQe4IaI3t1B4CAXE5gbYzUVixYbLyFee6%2BwSH51m3QmmQ%2FgXuTf9QCNoKhvA0sUeHxtGE4TBPmXQu5Yh6bVz0He%2BIIIX1RPo0%2F01HwPmk3jaHAE%2FRcKaXBOm43b17K5HGVgQiRvtTZ0niKmDI3hZWjlDo2XlzR%2BUj6q45%2FZC9TI2Pm%2BP2%2FetAG5jM1JJNNJa3LMge5obQOWhv8%2FeCexOFzCCh7nzDPvd5Ow1LX%2FDckGdDrrQJXHojpLIkm%2FfnZQhAy6bGnqM9cCU0mDzZap58MFz2ikulY4Ja%2BxZGaqdn1j8MDRT%2BUgSYb9UjbpQFz2pt4RwrrbA%2FBIT4tyYE2mIu9y4DrA7DaZWNldp5Ampw8uprJiwG0axLt%2ByCBYwViMpYySl%2FzeJQVhNZ3LKbZ%2BdugquvpsXXID1ZjmjtFehHcdYj1NCHjRqRMk4%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,38.478,DISTRI ELECTRO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1131379285,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacuá Picada Vieja 20 X 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=X%2BArBVfKPnkpP2rTVJdZyuJ2Rts59wPG5hxoztxf8Kke3k8htZ9p0m76SPgInQtS%2F0b57o%2FocN2O92f0q3RW%2BN73d5X4AaRNd9IVq6Ya6fHTJbfFDBNxixDULEy8uRE1Nl8QmtBnzg%2FsgqjOvImQV05oWajZLTxo%2FJbJLjiRvTmYksjsqoaWEohR5acWiR%2B8etvzc80EQEGN3azZwZICron24cnmyg77Z3I0PoMSriUIF1KF1jVjkT3jWl%2BhWXnhozvhNfHYVaaO77CnSleG6A7hFOpexepfm3G62IFheFgION8SVFYDcbiibuN20gRtNO2MuPzC7iaqRWnMrbwgJghX5VaP2GToYOZW%2B4124h99fMwykSDd6fLEG3QBxy2fqwj5B48W1BjhUYsVwRa%2F4zMvhpDmvy5nsx9yT2gNzSG%2BUmKj64XQslfJzOL6nzlHW%2BotnFcfsifNJroeB%2BFwytNNSgwEPCSz8Vl0D1i8PMXq%2BHsvSziEBTKl94BIBZbzmpvfZqgdDxOukqip7K%2BxzxZBJN5c%2BS4uF4ZE4YkJn3DgbQBwof7WQdpwO5nO%2FqU1MEbftCDm3nq9THOfq8TzAuxN1DJRwAw537mN6KpJ6IewK8mmOst7OBgirzxw5c3PXKGaioF1KesFJjVcIE%2F6jrtOdPr3vDQPMtyxqF0EhY5W1chwBHniX1H6%2BWUnzHiYSH0Svvqwk71T&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,55.691,SEMILLA VIVA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1171681729,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Las Tunas yerba mate estacionamiento natural 1kg,https://www.mercadolibre.com.ar/las-tunas-yerba-mate-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=29&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.690,YERBASJM,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295329125,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=34&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,9.450,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1443645600,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=26&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.332,CAPSULANDIA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371262885,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=33&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.384,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Campo Sur La Merced 500g C Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-campo-sur-la-merced-500g-c-palo-original-sin-tacc/p/MLA19957014?pdp_filters=category:MLA409408#searchVariation=MLA19957014&position=35&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.017,TUPIXIE,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1373484993,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=32&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,8.740,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=40&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,2.760,Alma Nativa,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=52&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,3.742,TUPIXIE,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1402052493,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Playadito clasica pon palo 250g sin tacc,https://www.mercadolibre.com.ar/yerba-mate-playadito-clasica-pon-palo-250g-sin-tacc/p/MLA26540594?pdp_filters=category:MLA409408#searchVariation=MLA26540594&position=50&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,1.499,CAPSULANDIA,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401707163,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=36&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,4.576,Alma Nativa,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre Paquete X 500g,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-menta-y-jengibre-paquete-x-500g/p/MLA25833897?pdp_filters=category:MLA409408#searchVariation=MLA25833897&position=38&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,1.749,CAPSULANDIA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1470379028,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Buenas y Santas Mediana 1/2 Kg,https://www.mercadolibre.com.ar/yerba-mate-buenas-y-santas-mediana-12-kg/p/MLA24405125?pdp_filters=category:MLA409408#searchVariation=MLA24405125&position=37&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,2.549,TAP GROCERY,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1538589888,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=48&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,2.125,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=42&search_layout=stack&type=product&tracking_id=6bb20ed1-8bef-4327-b12d-7c3a8bdeb875,2.500,OPEN25HS ,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362298986,2024-04-08 15:19:31,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
