Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Display Barrita Cereal Arandanos Laddubar Vegano Sin Tacc,https://www.mercadolibre.com.ar/display-barrita-cereal-arandanos-laddubar-vegano-sin-tacc/p/MLA24705999?pdp_filters=category:MLA1423#searchVariation=MLA24705999&position=12&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,4.969,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1457672246,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Frutados X 1kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/aritos-frutados-x-1kg-envios-a-todo-el-pais/p/MLA25677572?pdp_filters=category:MLA1423#searchVariation=MLA25677572&position=13&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,4.350,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399289265,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=14&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,578,PLANTMARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletita Con Cereal Integral Clasica Cerealitas 212g,https://www.mercadolibre.com.ar/galletita-con-cereal-integral-clasica-cerealitas-212g/p/MLA29542564?pdp_filters=category:MLA1423#searchVariation=MLA29542564&position=15&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.060,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1635324446,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Galletitas,nan
Almohaditas Rellenas Frutillas X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-frutillas-x-1kg-s-a-todo-el-pais/p/MLA26444837?pdp_filters=category:MLA1423#searchVariation=MLA26444837&position=16&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,5.990,ALIMENTOS FUENTES,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1602992878,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Caja X 10 Barritas Integra Chocolate Y Mani 41gr C/u - Dw,https://www.mercadolibre.com.ar/caja-x-10-barritas-integra-chocolate-y-mani-41gr-cu-dw/p/MLA21204927?pdp_filters=category:MLA1423#searchVariation=MLA21204927&position=17&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,9.197,PUNTONUEZ,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1342809665,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=18&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,6.390,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Almendra Y Nuez Integra 41 G X 10 Unidades,https://www.mercadolibre.com.ar/barra-almendra-y-nuez-integra-41-g-x-10-unidades/p/MLA28134679?pdp_filters=category:MLA1423#searchVariation=MLA28134679&position=21&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,8.490,Integra,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1626496624,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Trigo Burgol Fino X 5kg | Primera Calidad ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BiKs%2Ba4LcN92ySrcljunlbjP2uBTpjz0%2FJtHYij7Y%2FHg6DzfI23VMZIbeountc%2BN0VSxtIv96xVxgg3ybzjNxfCFEHv2g4Mk4lfIQiGQGeVYvg8dUwN%2BkshoDzqT1afzQY0r6wWCygRo4JYbGrhezwMCziODUs3t0%2F7Cm1wpkoVw9obf0gJ8jxjTcesWHtl%2Fn%2Bx1W2lGZUvYIa2upTRQDP75DWmYD9O6R4z4SG%2BRiKFJqJjBdVeRJRIYVYmb7C928lCYm7JUiT83d%2FDlKAfFSMptqXxKLGI6wBAbdJSyDGPNS4Y57DnofpPu%2BQ7VKzfvom0Vbo9AEzoY%2B1Mc7LoekLLu1pxHhpfN2KZV77rSYJA%2BWFOKqBIaXoIjIgqAmTrKqN8aCP%2FzAD%2BKIf1mKj7kMeesBZhRujKPqkK%2BYp77kDlLeU1b2w791CXsZg4igJwLGqcj8xY13JnJGevM480%2FgO1lVCF1cL16FEK%2BBJS6p78DPdXtCh6zICxFendnuAJuCRBIboDJ4sdYghLETxug%2BvpTsY92SZZ5KeafoDdcPbQ3ZNWe8zy8oehcUEvKu3P7kuidnGTYYn6m%2FR3FZlHIBLAObWVU%2BhrwQQkju3eGvnGe4CLQKK5OrAtuEPNqBa6fVEKkGrpj9Kq6yKScQrWA%2Bhddz9us9ch9uDrmJLqDcsjF6wVm1cPDLGxq67eKYth0qSg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.071,POSITIVA,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1391806976,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arroz Yamani Premium X 1 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=717teLrmEMOrzk36ljsJYNFpKh1KhhvwDZokj8nGL7jxEL094xxECDHmU7E1Tf7Um0IVw4aC2zN4R6GzVRn02FpCyR7eejc%2BR5nqY6akia1LNy%2FBawKy%2BmrxAnAr10B1OkrA9H5o9NUdp0wn%2FqYa4h0zHTb0wSKmnPLRvr8x7Z%2Fz2RZrDbjZvsHoFsg7Kfmog4T9trbgt31B084oS%2FBXJtVKZ5IMgK1AN%2B3u1yK9i0aNn052uT%2FUmlLXJ58BFRf0mQtxuHFy5D8PFiYdQKTKaDVLO0mx1SFWJw%2BNNaEx0v%2FaBolEbpKBRzzm%2F5tl7gg4KCVips%2FAJ7ltAKFMn3MdDGEGEjKlbKmAIdWQJ1zrfA4HhgDljLaQGxwdTE2sXxKy3AQCCoPrabRFCMpE16wQceVFUhMjYeze2NfbRyH7jV18GMI%2BG5Zkm61GRkJ4upPF2aq62T0n4P5f8f8vWuoAPJOz16VTyPWsge9oACtUtZeUbn0f7xdOmJ%2BfDl17mzgSAId8cb1CnJByO3wpNvbq3qSQLBzsxJG64W9Y3D8Aw6Nkk7kl8hlPyjPlRAUAwHiHWIBwXQpkX5KLc%2B28LDhJS%2FQDjvEiUGWA2uXp06F%2FzE7zEwSoLemdRD3nZDCbr9GuvjVDCWt%2BiQRL0rrkagDCKUMjqxHtvDpC6XausP6q1plyN03Czsgp&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,3.779,BELVEDERETIENDA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#870658642,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Avellana X 500g - Envíos A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-avellana-x-500g-envios-a-todo-el-pais/p/MLA25809155?pdp_filters=category:MLA1423#searchVariation=MLA25809155&position=22&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,3.379,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381906261,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Granola De Avena Y 4 Nueces X 1kg,https://www.mercadolibre.com.ar/granola-de-avena-y-4-nueces-x-1kg/p/MLA26329385?pdp_filters=category:MLA1423#searchVariation=MLA26329385&position=23&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,5.871,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1480313010,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola
Cereales Quaker Honey Nut Oats X 190 Gr Desayuno Merienda,https://www.mercadolibre.com.ar/cereales-quaker-honey-nut-oats-x-190-gr-desayuno-merienda/p/MLA19957869?pdp_filters=category:MLA1423#searchVariation=MLA19957869&position=24&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,4.326,PepsiCo,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282862986,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display Vegana Laddu Bar Brownie 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddu-bar-brownie-30-g-x-12-u/p/MLA21213464?pdp_filters=category:MLA1423#searchVariation=MLA21213464&position=25&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,5.825,NUTRAVIDAMDP,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1742208558,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos de maíz 3kg Granix,https://www.mercadolibre.com.ar/copos-de-maiz-3kg-granix/p/MLA20723711?pdp_filters=category:MLA1423#searchVariation=MLA20723711&position=26&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,10.000,TIENDA CANELA,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362785065,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Limón X 1kg - s A Todo El País,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-limon-x-1kg-s-a-todo-el-pais/p/MLA27047201?pdp_filters=category:MLA1423#searchVariation=MLA27047201&position=27&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,5.996,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388634041,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display  Vegana Laddubar Coco 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddubar-coco-30-g-x-12-u/p/MLA19735179?pdp_filters=category:MLA1423#searchVariation=MLA19735179&position=28&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,4.969,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376540609,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereales Copos De Maiz Azucarados Skarchitos Bolsa X 240 Gr,https://www.mercadolibre.com.ar/cereales-copos-de-maiz-azucarados-skarchitos-bolsa-x-240-gr/p/MLA19939606?pdp_filters=category:MLA1423#searchVariation=MLA19939606&position=29&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.196,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272603756,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Bagley Galletitas De Salvado Original 3 Paquetes 507 Grs,https://www.mercadolibre.com.ar/bagley-galletitas-de-salvado-original-3-paquetes-507-grs/p/MLA20002762?pdp_filters=category:MLA1423#searchVariation=MLA20002762&position=30&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,2.079,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384214111,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Galletitas,nan
Baston De Salvado X 1kg,https://www.mercadolibre.com.ar/baston-de-salvado-x-1kg/p/MLA26209010?pdp_filters=category:MLA1423#searchVariation=MLA26209010&position=31&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,4.025,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383969061,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arrocitas 3 Cereales galletas de arroz integral grano entero,https://www.mercadolibre.com.ar/arrocitas-3-cereales-galletas-de-arroz-integral-grano-entero/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=32&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Galletitas,nan
Zucaritas Copos De Maíz Azucarados 240gr,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-240gr/p/MLA26913448?pdp_filters=category:MLA1423#searchVariation=MLA26913448&position=33&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.922,AEH MALL,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1610199118,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletitas Cereal Mix Semillas Y Chips Grande Arcor Cereal Mix - Mix Semillas y Chips - 207 g - Unidad - 1 - 207 g,https://www.mercadolibre.com.ar/galletitas-cereal-mix-semillas-y-chips-grande-arcor-cereal-mix-mix-semillas-y-chips-207-g-unidad-1-207-g/p/MLA21780273?pdp_filters=category:MLA1423#searchVariation=MLA21780273&position=34&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.284,TAP GROCERY,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1353310123,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Galletitas,nan
Germen De Trigo Yin Yang X 500 Gr,https://www.mercadolibre.com.ar/germen-de-trigo-yin-yang-x-500-gr/p/MLA21262845?pdp_filters=category:MLA1423#searchVariation=MLA21262845&position=35&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.652,NEWGARDEN,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392308264,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Fibras Bastón De Salvado Lasfor Bolsa 200 Gr,https://www.mercadolibre.com.ar/fibras-baston-de-salvado-lasfor-bolsa-200-gr/p/MLA26312163?pdp_filters=category:MLA1423#searchVariation=MLA26312163&position=36&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.760,BLIP,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480312880,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletitas Cereal Mix Frutilla Y Chia Grande,https://www.mercadolibre.com.ar/galletitas-cereal-mix-frutilla-y-chia-grande/p/MLA22336862?pdp_filters=category:MLA1423#searchVariation=MLA22336862&position=37&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,1.284,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383525040,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Galletitas,nan
Aritos Con Miel X 1kg - A Todo El País,https://www.mercadolibre.com.ar/aritos-con-miel-x-1kg-a-todo-el-pais/p/MLA27047199?pdp_filters=category:MLA1423#searchVariation=MLA27047199&position=38&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,4.350,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399276653,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra de cereal Wik Taste sin TACC  sabor quinoa/chocolate 20 g de 20 u,https://www.mercadolibre.com.ar/barra-de-cereal-wik-taste-sin-tacc-sabor-quinoachocolate-20g-de-20u/p/MLA23221511?pdp_filters=category:MLA1423#searchVariation=MLA23221511&position=39&search_layout=stack&type=product&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,11.420,SR.GOLOSO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1555104072,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Quinoa Pop Inflado Yin Yang,https://articulo.mercadolibre.com.ar/MLA-1141531811-quinoa-pop-inflado-yin-yang-_JM#position=53&search_layout=stack&type=item&tracking_id=b382e27e-a212-46f4-bacb-685e9ebe9803,623,PLANTMARKET,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1141531811,2024-04-17 14:21:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
