Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
12 Barras Laddubar Frutos Rojos 30g Raw Vegan S/ Tacc Kosher,https://www.mercadolibre.com.ar/12-barras-laddubar-frutos-rojos-30g-raw-vegan-s-tacc-kosher/p/MLA19846793?pdp_filters=category:MLA1423#searchVariation=MLA19846793&position=13&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,5.230,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(209 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1379913545,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Zucaritas Copos De Maíz Azucarados 240gr,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-240gr/p/MLA26913448?pdp_filters=category:MLA1423#searchVariation=MLA26913448&position=14&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.739,CAPSULANDIA,Nuevo  |  +100 vendidos,(78 disponibles),Nuevo  |  +100 vendidos,No disponible,#1389671073,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Bocaditos Integra De Chocolate Con Arandanos 20u X 26g,https://www.mercadolibre.com.ar/bocaditos-integra-de-chocolate-con-arandanos-20u-x-26g/p/MLA21724370?pdp_filters=category:MLA1423#searchVariation=MLA21724370&position=16&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,10.563,PUNTONUEZ,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1348114371,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Fibras Bastón De Salvado Lasfor Bolsa 200 Gr,https://www.mercadolibre.com.ar/fibras-baston-de-salvado-lasfor-bolsa-200-gr/p/MLA26312163?pdp_filters=category:MLA1423#searchVariation=MLA26312163&position=19&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.600,BLIP,Nuevo  |  +500 vendidos,(20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480312880,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=22&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,5.790,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra de cereal Wik Taste sin TACC  sabor quinoa/chocolate 20 g de 20 u,https://www.mercadolibre.com.ar/barra-de-cereal-wik-taste-sin-tacc-sabor-quinoachocolate-20g-de-20u/p/MLA23221511?pdp_filters=category:MLA1423#searchVariation=MLA23221511&position=24&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,11.650,CAPSULANDIA,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1565616118,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Nesquik Cereales - 400gr,https://www.mercadolibre.com.ar/nesquik-cereales-400gr/p/MLA24244810?pdp_filters=category:MLA1423#searchVariation=MLA24244810&position=25&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,8.557,CPT Oficina,Nuevo  |  +100 vendidos,(44 disponibles),Nuevo  |  +100 vendidos,No disponible,#1640801714,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Ki Bar Barrita Proteica Cacao Datiles + 3 Claras Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1353859098-ki-bar-barrita-proteica-cacao-datiles-3-claras-sin-tacc-_JM#position=47&search_layout=stack&type=item&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(166 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1353859098,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Avellana X 500g - Envíos A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-avellana-x-500g-envios-a-todo-el-pais/p/MLA25809155?pdp_filters=category:MLA1423#searchVariation=MLA25809155&position=26&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,3.265,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381906261,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Tivis Felfort X 20 U 25 G,https://www.mercadolibre.com.ar/tivis-felfort-x-20-u-25-g/p/MLA21686780?pdp_filters=category:MLA1423#searchVariation=MLA21686780&position=28&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,12.000,OPEN25HS!,Nuevo  |  +1000 vendidos,(61 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447307210,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas
Quinoa Pop Inflado Yin Yang,https://articulo.mercadolibre.com.ar/MLA-1141531811-quinoa-pop-inflado-yin-yang-_JM#position=48&search_layout=stack&type=item&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,599,VÍVET MARKET,Nuevo  |  +5mil vendidos,(231 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1141531811,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Display Barrita Cereal Arandanos Laddubar Vegano Sin Tacc,https://www.mercadolibre.com.ar/display-barrita-cereal-arandanos-laddubar-vegano-sin-tacc/p/MLA24705999?pdp_filters=category:MLA1423#searchVariation=MLA24705999&position=32&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,5.230,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(97 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1457672246,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
"Cereal Copos De Maiz Sin Azucar Bolsa X 3,5 Kilo",https://www.mercadolibre.com.ar/cereal-copos-de-maiz-sin-azucar-bolsa-x-35-kilo/p/MLA21612622?pdp_filters=category:MLA1423#searchVariation=MLA21612622&position=34&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,8.373,POSITIVA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1642515156,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Chocolate Y Avena Integra 40 Gr Caja Por 10 Unidades,https://www.mercadolibre.com.ar/barra-chocolate-y-avena-integra-40-gr-caja-por-10-unidades/p/MLA21622805?pdp_filters=category:MLA1423#searchVariation=MLA21622805&position=36&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,8.610,PUNTONUEZ,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337105341,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Frutillas X 500g -envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-frutillas-x-500g-envios-a-todo-el-pais/p/MLA26444831?pdp_filters=category:MLA1423#searchVariation=MLA26444831&position=38&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,3.265,TIENDA-EL PORTUGUÉS,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384746937,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=39&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.159,CAPSULANDIA,Nuevo  |  +1000 vendidos,(195 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Galletitas,
Choco Krispies Pops Chico,https://www.mercadolibre.com.ar/choco-krispies-pops-chico/p/MLA32431007?pdp_filters=category:MLA1423#searchVariation=MLA32431007&position=41&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,2.006,TAP GROCERY,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1408036231,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arvejas Entera  X 1kg,https://www.mercadolibre.com.ar/arvejas-entera-x-1kg/p/MLA26146325?pdp_filters=category:MLA1423#searchVariation=MLA26146325&position=42&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.669,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383915575,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Porotos
Aritos Frutales Granix Cereal Bajo En Sodio,https://www.mercadolibre.com.ar/aritos-frutales-granix-cereal-bajo-en-sodio/p/MLA25677571?pdp_filters=category:MLA1423#searchVariation=MLA25677571&position=43&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.147,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1467791944,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Frutilla X 1kg - Marca Lasfor,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=0HarLHIGRtzqzHkeolo3MPQQLnt%2F6DN9%2B%2B65tC9AU29gkL0XmUAjg2uhEWBmDmF9KyJs2Ifnr4S1FUV16JOTK4VTR8yiuBpXp5gVSLBxCsS%2BG7Dad0RcWE4%2B6DxmP2oEV35tW9STIHf%2FUbxOisxolYUjK0Vm5HZc%2FtVB9rAtWx7B8B5HIhSgz8A%2F9uisgBXF6d%2BRUM2ruwvU24ShJZjwSbalAgjF9IV3N8ApAERupSvv9u%2FxNjhyL4wj2FEwqCBzTt9dE8G39rGAUnNh6C7LxxluaCVNkqsnTS%2FXOvkHhsL8xwp4ayvzGQjftkTsCA0DfxKanXGFvhpvOE0GTxLWmSrexrLefr9Gw1GTi6vGmBf0BVOrS%2BX4Hht5foqfa9KgrBmHKwMHtwupW9Lnlf%2BUrVxpfhnNjqkVerxkwBchefyamOyRnncz9hjmAEp%2BUIAT3B6qBnJwLJk6%2B5JgEoAg%2FZN2fToKqfUsUPDK%2FqiKdzoOogpfdZr2SQl3YNPbfbomjKzyxjyXQQSqbnalWrPxx66D6kYHfDmscl8JSqb3dqEs2BXXG5%2BNFttA0f3KaTmY24depaJ5b2BffB1YB3o5qmqBOdkj12ZH1p96Td0e1SdbYucMZxOzY0K1DH30Z%2BknSDDUhDDrVjdT6%2FE1e6pyryFP95u%2BOchDOQ5MZLJ1CSzG6rbyF2aWQEwyT6zevYoRVNYbFPuMGmxB6bokdcmdVaF%2F&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.106,POSITIVA,Nuevo  |  +50 vendidos,(23 disponibles),Nuevo  |  +50 vendidos,No disponible,#1169112498,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Chocolate X 1kg - Marca Lasfor,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3Do2h6IhXYt8PlvNHrvJV81J8zDg%2BDU6ftIcJsxCR73RFRq7P%2FWqHhwKcINp%2BeGSFYzzC91iSb9vZssYXulRSgOWS%2FbIx1swh8QJb04Lc7lIoxsrWrIuGgn2XFUwGHymmqF34CibNPynbENayfOPhDGirgb4IBCSpedfeRRn07w7XskiicvMRc%2FbRE3BNRPDe5jciby7c8fUzFN2SHm3mOsXT39c0j6RpPvnDsYSpPFJydxGEFzwSlA3kg9WjIJUFdjckyUCYi2qxyBFhqUuxr%2FiOgD097BqlwCcZHO8Ea4OWusHqMClhSiWJOluZZods7MvDAhOkFc5jFCjGVZbtGfQU9syca5Obe6RPEcv1UA%2BewlLUJ6i5VgCbGGoM0WTMWfzHvIrN%2Bcp3TZe48c9rEkXGaH1Fyr%2FNe6zpHzyL0xRtGQ%2Fh4avzCTogNGp1mXuHuIvxdW0rWD3ABvQdi68s%2BPTzjZP80j6YHu00EYp2iMyMw1402pej1zdwgxJSQ1x5aFpA0xCDkjaZHd0clxUYu0Xk7R5HDcWIZ6H%2BnRMViujaFdJXI94AK6xyGjYYh1wfYvkUEsJ4QZU2R6N9kmL6sBR1xsCVoGgBfoHICFx10imCl7BvtI0fG7rfOO40ElPaVFkoGxZ71qOMUdMkcooXWvbMbjiV2hhcNJieC2a24k%2F5nS%2BR9VUJiBZtLMh7cKJyk5VQZlXKo8Q9%2BnZK7icmqw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.620,POSITIVA,Nuevo  |  +25 vendidos,(11 disponibles),Nuevo  |  +25 vendidos,No disponible,#1169054699,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Limón X 1kg - s A Todo El País,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-limon-x-1kg-s-a-todo-el-pais/p/MLA27047201?pdp_filters=category:MLA1423#searchVariation=MLA27047201&position=44&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,5.791,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388634041,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Ki Bar Barrita Proteica Coco Caju + 3 Claras 40g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1354542582-ki-bar-barrita-proteica-coco-caju-3-claras-40g-sin-tacc-_JM#position=49&search_layout=stack&type=item&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(204 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1354542582,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos de maíz 3kg Granix,https://www.mercadolibre.com.ar/copos-de-maiz-3kg-granix/p/MLA20723711?pdp_filters=category:MLA1423#searchVariation=MLA20723711&position=8&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,10.000,TIENDA CANELA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362785065,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Cereal Caju Y Arandanos Integra X 10 Unidades,https://www.mercadolibre.com.ar/barra-cereal-caju-y-arandanos-integra-x-10-unidades/p/MLA34021088?pdp_filters=category:MLA1423#searchVariation=MLA34021088&position=27&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,8.490,Integra,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1332893241,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereal Baloncitos Chocolatados Granix Bolitas De Chocolate,https://www.mercadolibre.com.ar/cereal-baloncitos-chocolatados-granix-bolitas-de-chocolate/p/MLA19937180?pdp_filters=category:MLA1423#searchVariation=MLA19937180&position=20&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.205,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1442907848,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barritas Integra almendra y nuez caja con 10 unidades de 42g,https://www.mercadolibre.com.ar/barritas-integra-almendra-y-nuez-caja-con-10-unidades-de-42g/p/MLA21256154?pdp_filters=category:MLA1423#searchVariation=MLA21256154&position=23&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,8.610,PUNTONUEZ,Nuevo  |  +1000 vendidos,(53 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1336984090,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=45&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,555,VÍVET MARKET,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display  Vegana Laddubar Coco 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddubar-coco-30-g-x-12-u/p/MLA19735179?pdp_filters=category:MLA1423#searchVariation=MLA19735179&position=46&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,5.230,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376540609,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas De Limon Snuks 240 G Sin Tacc Snucks Almohaditas - Limón - Unidad - 1 - Caja,https://www.mercadolibre.com.ar/almohaditas-de-limon-snuks-240-g-sin-tacc-snucks-almohaditas-limon-unidad-1-caja/p/MLA23486433?pdp_filters=category:MLA1423#searchVariation=MLA23486433&position=18&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,2.485,BLIP,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1430271818,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Cerealfort Frutilla Manzana Light Caja x 24u x19gr,https://www.mercadolibre.com.ar/barra-cerealfort-frutilla-manzana-light-caja-x-24u-x19gr/p/MLA20951636?pdp_filters=category:MLA1423#searchVariation=MLA20951636&position=29&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,9.000,OPEN25HS!,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1400632779,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Zucaritas Copos de maíz Azucarados Grande,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-grande/p/MLA20024005?pdp_filters=category:MLA1423#searchVariation=MLA20024005&position=33&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,4.124,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410529656,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra De Cereales Cereal Mix Yoghurt Y Frutilla X20 Unidades,https://www.mercadolibre.com.ar/barra-de-cereales-cereal-mix-yoghurt-y-frutilla-x20-unidades/p/MLA29546064?pdp_filters=category:MLA1423#searchVariation=MLA29546064&position=35&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,10.170,GOLOSINAR,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1402628473,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas De Frutilla Lasfor 200 Gr Lasfor Almohaditas Rellenas - Frutilla - 200 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-frutilla-lasfor-200-gr-lasfor-almohaditas-rellenas-frutilla-200-g-unidad-1-bolsa/p/MLA21960343?pdp_filters=category:MLA1423#searchVariation=MLA21960343&position=37&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,1.999,BLIP,Nuevo  |  +500 vendidos,(56 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391723986,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Chocolate X 500 Gr - Env A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-500-gr-env-a-todo-el-pais/p/MLA26913450?pdp_filters=category:MLA1423#searchVariation=MLA26913450&position=10&search_layout=stack&type=product&tracking_id=c57e125c-8857-42e9-b125-fd86a378af7c,3.479,TIENDA-EL PORTUGUÉS,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505088868,2024-03-17 22:11:03,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
