Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Canarias 500g Sab. Tradicional Original Importada,https://www.mercadolibre.com.ar/yerba-mate-canarias-500g-sab-tradicional-original-importada/p/MLA19957013?pdp_filters=category:MLA409408#searchVariation=MLA19957013&position=13&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.780,PAPUS SERGIO,Nuevo  |  +10mil vendidos,(153 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1396885399,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=11&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,7.050,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(379 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=8&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,2.360,OPEN25HS ML,Nuevo  |  +10mil vendidos,(1948 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1631079952,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=49&search_layout=stack&type=item&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,6.950,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1889 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=14&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,4.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(95 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=12&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=16&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(54 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=15&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,15.130,TOMI BUTELER,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1552550576,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Ajedrez Agroecológica Bolson 10kg Con Palo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=jYfNglrEa4GDkVF3XpxRJ4XtAK4A3EmA%2BbpmypdT4UMTCmq%2BSWAacdK8V3sWQkO2uDmKMPn7grKvZmRdBjdWYlSyBf7n%2BFrKYUNEs%2F%2BOeJynmglfFlFjlErC8g3Q2h7Q8w47HHE7%2F4QufPIpzwijdPPkHIs5WvZEuqnkDwXtqEG7jxOiB01%2BFGqT7wSKhHemXxAt7JDeyhmE%2FHG5pqMCw%2FSgIyjnCcPsF6U%2BzxRINpFIZK%2FjPwFIzivfrBCLwMOM0sfRNUk7YVBAXJwwonT2fXzsMzuArdI%2B9nPFNsH%2BgKymYynMk%2FrQq7YvFmXQWkfdD4%2BZNpshJ973ayyP3Int%2FgrrFR%2FzJfKIHPCNYtG%2Bt3tRXCKvd0IyIkNDvvTyACfIEzWr8U%2FIY%2BTr%2F2%2BGqgPbuptdyaupNXzIrpueMCo%2FVfQn%2FZ123y%2BQYiFb7fWUYZDT7LL%2Fn87d3WWMiluBqmIWd9DKv%2F8atW7vIb1tw4PIB%2Bm6DfsQJB2AfKZVXyG1BVN2uQntmrPGnvYpOdKw7ctKLSpK8O13sN50FdlcVahettOtKv2cupqlzkznJWWW78oQm7Xe0msS%2Brnm7S0GE00B4bmG7qcfRqfnQ0uPJZHU3wdUFG2OVpVTW%2BIU7hw1yR07Y6l0NQdPmdLpjWNA3F8mxB95Fonx2Ez%2BEpkCG%2FH9UdTT6Vy%2Bqkr2OCNuFTG2Q5dxnIWbTo3V6ItkpBrgJa3xSTHO&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,35.590,YERBAS CAMPECHANAS,Nuevo  |  +50 vendidos,(7 disponibles),Nuevo  |  +50 vendidos,No disponible,#1118689855,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre  500g Pack X12 Unid,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3ZRvMQR5oEWC7Y1gspmNk6eaa7vzhxtRiuU4ujda1z0P8%2FOEQlqB5TrUI8a%2F%2Bwtfd%2BFnEOj7R4KzV8ZGeI9UVdtIcw2FqF5RE9UT7NrVwObpDyYkvixgzJpM4OtHCK%2FNP4NQjLNfLBYSbxO87sxaPU929UdCLMoL4UgauzqXUXmZx4AxucBl5ej0m3wVduYSqUEHyHdKSD0mQalxGMIFnLLzqT9OIjxvBW0gz3SCwcrbHMstZvyWnxON19NFKwhz7%2FM4yPuhR5yKtwIGTe7UKnW7f2wgnowrAlCrv1EnnMdwITlHNcG0SqH82yGoW5R1xZALWLjFjnKhTAMf9u1Ku7FtPbLrAzpZyn%2FuzFFqOQpzmHPmWaEJbkRh%2BKVnynxovq5jNhn7HAHGTxQ7lDXiE8cI9x8TRq5%2FiGGT0yN3pSpG17vb8i0MQ1S2KncWJLqHZnwAAUreE62z9eHGOA%2BTzdYLXQQuiSBRnobYsNm00j9fuqBlY0%2F0TDc0tcVBruDrI1pCkvEIB7LaCE1grmdVDy0ETdDBbVY%2BQ7t2Kc7oL0nj8y9vWwGAC%2FhP4MvqCr4FHd%2FCXf8RlpxI0wFeOoMD5hLsuyKKNRFq8WcACXifTwe3jmikz3%2BC6zc9LsGOlcOr5nYU56qc%2BjXG1GkR6S5xhDKZ2C8pmkQj24SSjXtYtloQLBUldeh7XetKuRBHR95vQETKCj0TEw7t7gCnF5mi%2FaHL8ab7&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,23.613,YERBA VERDEFLOR,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1402921297,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=17&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=18&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,4.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1458 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=21&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,8.930,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1443645600,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=22&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,5.458,TAP GROCERY,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=26&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,4.499,VEGUIE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1633809932,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=27&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(138 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=23&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(617 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Con Palo 500g Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-con-palo-500g-sin-tacc/p/MLA20951288?pdp_filters=category:MLA409408#searchVariation=MLA20951288&position=28&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,2.840,DIETETICA LANUS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391481605,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=25&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.949,TAP GROCERY,Nuevo  |  +5mil vendidos,(104 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Edición Especial X 500g,https://articulo.mercadolibre.com.ar/MLA-1583139928-yerba-mate-canarias-edicion-especial-x-500g-_JM#position=50&search_layout=stack&type=item&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,4.800,OPEN25HS ML,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#1583139928,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=24&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=31&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,4.543,TAP GROCERY,Nuevo  |  +5mil vendidos,(285 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=30&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(128 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=29&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,12.699,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1528795540,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Merced Campo 500 Grs Pack Por 6 Unid,https://www.mercadolibre.com.ar/yerba-mate-la-merced-campo-500-grs-pack-por-6-unid/p/MLA24206819?pdp_filters=category:MLA409408#searchVariation=MLA24206819&position=32&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,22.799,TAP GROCERY,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1535138324,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=33&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.552,Mayorista Masivos,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Pampa 500g pack de 10 unidades,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-500g-pack-de-10-unidades/p/MLA20008372?pdp_filters=category:MLA409408#searchVariation=MLA20008372&position=37&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,37.440,MONTEYERBA,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373705748,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Tucanguá canchada tereré 1kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-canchada-terere-1kg/p/MLA21206630?pdp_filters=category:MLA409408#searchVariation=MLA21206630&position=41&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.500,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1389746383,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Dulce De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-dulce-de-500-grs/p/MLA19991737?pdp_filters=category:MLA409408#searchVariation=MLA19991737&position=43&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,3.665,CAPSULANDIA,Nuevo  |  +500 vendidos,(99 disponibles),Nuevo  |  +500 vendidos,No disponible,#1630754014,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=42&search_layout=stack&type=product&tracking_id=dc87fcf7-ffe0-4ebe-8987-85ab99316c52,4.180,Alma Nativa,Nuevo  |  +1000 vendidos,(326 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-01-27 20:28:34,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
