Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Display Barrita Cereal Arandanos Laddubar Vegano Sin Tacc,https://www.mercadolibre.com.ar/display-barrita-cereal-arandanos-laddubar-vegano-sin-tacc/p/MLA24705999?pdp_filters=category:MLA1423#searchVariation=MLA24705999&position=12&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,5.230,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1457672246,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereal Baloncitos Chocolatados Granix Bolitas De Chocolate,https://www.mercadolibre.com.ar/cereal-baloncitos-chocolatados-granix-bolitas-de-chocolate/p/MLA19937180?pdp_filters=category:MLA1423#searchVariation=MLA19937180&position=6&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,1.242,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1442907848,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Aritos Frutados X 1kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/aritos-frutados-x-1kg-envios-a-todo-el-pais/p/MLA25677572?pdp_filters=category:MLA1423#searchVariation=MLA25677572&position=14&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,4.350,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399289265,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Caja X 10 Barritas Integra Chocolate Y Mani 41gr C/u - Dw,https://www.mercadolibre.com.ar/caja-x-10-barritas-integra-chocolate-y-mani-41gr-cu-dw/p/MLA21204927?pdp_filters=category:MLA1423#searchVariation=MLA21204927&position=15&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,9.197,PUNTONUEZ,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1342809665,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Frutillas X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-frutillas-x-1kg-s-a-todo-el-pais/p/MLA26444837?pdp_filters=category:MLA1423#searchVariation=MLA26444837&position=16&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,5.850,ALIMENTOS FUENTES,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1602992878,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Chocolate Y Avena Integra 40 Gr Caja Por 10 Unidades,https://www.mercadolibre.com.ar/barra-chocolate-y-avena-integra-40-gr-caja-por-10-unidades/p/MLA21622805?pdp_filters=category:MLA1423#searchVariation=MLA21622805&position=17&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,8.747,PUNTONUEZ,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1337105341,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=18&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,6.390,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Almendra Y Nuez Integra 41 G X 10 Unidades,https://www.mercadolibre.com.ar/barra-almendra-y-nuez-integra-41-g-x-10-unidades/p/MLA28134679?pdp_filters=category:MLA1423#searchVariation=MLA28134679&position=13&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,8.490,Integra,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1626496624,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Barrita Proteica Natural Con Clara De Huevo Ki-bar 40gr X10,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=w7K93ROLu3HTGgJea2819n7roRfKUx8ukc5vNwT%2B4cXrRZqU2sjWr6TUuafRm86EHI5py0DoAwcvXtv%2B1z0pc3Gtf3OV4RphpEX0lIZrQ52BWYQLkQMUMAFfC2xkOBrZmrnCoPDyqjd3yNhi7y0t4aU0qWnEtJvVY9RPdfokqvL0XT4ZqHFmW0wGIpwDFG48%2Bg0uRElCB31C4Ep4qBwr9GoyqVu5gc%2FSF7kB6T%2BqUX8hjooiqKDhWgMX4xPRT2luNQb1VyeVMfysNofArWG6kEobbpwxlJDH5Lu%2BKqV2xSjcqIsJxvyzfGO%2BDcGAYQg%2B3fDjQ5BLgcaZfI4Sz3sGXQTMPHwF9WfxWFdTXm3H9lHZBYk7P4I31D%2B1lhWgfCviycrO0JByL1JSl440pShkWSfrtSVGa6eeAn%2FqBJ7arTr1jrjYoxnHut7AVMUrquRPy%2FzcEV8yq%2FXp%2BoDgXQu2fzgw89AyjFcFui0%2BMyB1p%2F3czNbxvFbRc84CAQIiaiafJA7NdsTydJc0k2OvN0jRn1FQQpD57%2Bk%2FjIifrNDThGgQRH%2FLQjMCHAsABOI4ibBHA3o4u8MtI8zZaoiIgz2L8ifPo8GHIReQgy0YtijRT5gpdRYM39So2Aq%2B7hTFKhYklk6Fp0u1Gfc14kSf2M73lY9gmK6xiRdOqgV6TgpciLf3uMUxT8lPNY6RPJcv%2F%2FGbJKoKaO9qMRXB6H0bYFidDuBY8pF5&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,13.578,OLIVADONMATEO,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387944799,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos De Maíz Azucarados Granix De 1 Kilo ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Io8atWm8pwrIfdUDH%2BeC7cv1sskPForU7Rf12940DEjTkshCXdLb%2FdObMHhmWP9O%2BW1nGyg4rv%2BxYhHH%2BY4DfgikFBK1PyEJYTeafl5sUeFzuI0A8WQrNPUETtco9eLATtE6DEUae0sftSvKU3YS%2BTAua%2Boc5TAUZgoM5b5nz6q5lRyhIlDmH7SVzwlSWanAQIl%2Bc1FcAIdm%2Fgsjd8JcJiTGHPY5EMeI%2BcMOc445XxOXi0TrWQEMIRHDw8w34gE%2FjYnm6GKVLFyqBnFSoSdQcmTr%2FqsQTC7FyymmsPAllfIPntQ4brF2Jt7ZQLdZIC3vHQSNZgYqa7EzrKj27goc2H9IwdIZW%2BYkc9wu4qDPe%2BeO2eD7FKl90fhacPzoAkxTHCFCAowSaUHPWvc6PCmehcXbuVkFAu6LNKFmhDM8svBqwLwE7lF%2Fg03CWxupNn7t9CjOWfGZwiTpYb0I%2FUIOzKuhtpYcJrwfcBviU6m%2F%2FR9rEiaq2KFqOwjcze6Oz7Y1vmdZ1LXvB7ky7mvVlfom44n%2FgdK02GDvNwVqXRPxkP5DABtbP3MX5xSjiUrHFCt6lIWdxvPASNwv9IVAh2kogRid6xw87SusPfODFbtnM35ypA8yu%2BJiEXwQWELXGXaJ009WXFLK9Joa2k8uOxEH%2FCr0aHs2JuzcmI4Y5YGWczAasPU0wEplR91auMyHSFEKlwnu&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.694,POSITIVA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#912584716,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=22&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,578,PLANTMARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display  Vegana Laddubar Coco 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddubar-coco-30-g-x-12-u/p/MLA19735179?pdp_filters=category:MLA1423#searchVariation=MLA19735179&position=23&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,5.230,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376540609,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos de maíz 3kg Granix,https://www.mercadolibre.com.ar/copos-de-maiz-3kg-granix/p/MLA20723711?pdp_filters=category:MLA1423#searchVariation=MLA20723711&position=24&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,10.000,TIENDA CANELA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1362785065,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Granola De Avena Y 4 Nueces X 1kg,https://www.mercadolibre.com.ar/granola-de-avena-y-4-nueces-x-1kg/p/MLA26329385?pdp_filters=category:MLA1423#searchVariation=MLA26329385&position=25&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,6.180,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1480313010,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola
Fibras Bastón De Salvado Lasfor Bolsa 200 Gr,https://www.mercadolibre.com.ar/fibras-baston-de-salvado-lasfor-bolsa-200-gr/p/MLA26312163?pdp_filters=category:MLA1423#searchVariation=MLA26312163&position=26&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,1.760,BLIP,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1480312880,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Avellana X 500g - Envíos A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-avellana-x-500g-envios-a-todo-el-pais/p/MLA25809155?pdp_filters=category:MLA1423#searchVariation=MLA25809155&position=27&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,3.557,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381906261,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Cereal Flow Almendras Enteras Caja X 20un,https://www.mercadolibre.com.ar/barra-cereal-flow-almendras-enteras-caja-x-20un/p/MLA29423266?pdp_filters=category:MLA1423#searchVariation=MLA29423266&position=28&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,13.100,OPEN25HS ,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1401011975,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas De Limón X 1kg - s A Todo El País,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-limon-x-1kg-s-a-todo-el-pais/p/MLA27047201?pdp_filters=category:MLA1423#searchVariation=MLA27047201&position=30&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,6.312,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388634041,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display Vegana Laddu Bar Brownie 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddu-bar-brownie-30-g-x-12-u/p/MLA21213464?pdp_filters=category:MLA1423#searchVariation=MLA21213464&position=21&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,5.825,NUTRAVIDAMDP,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1742208558,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereales Copos De Maiz Azucarados Skarchitos Bolsa X 240 Gr,https://www.mercadolibre.com.ar/cereales-copos-de-maiz-azucarados-skarchitos-bolsa-x-240-gr/p/MLA19939606?pdp_filters=category:MLA1423#searchVariation=MLA19939606&position=29&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,1.259,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272603756,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arrocitas 3 Cereales galletas de arroz integral grano entero,https://www.mercadolibre.com.ar/arrocitas-3-cereales-galletas-de-arroz-integral-grano-entero/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=31&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Baston De Salvado X 1kg,https://www.mercadolibre.com.ar/baston-de-salvado-x-1kg/p/MLA26209010?pdp_filters=category:MLA1423#searchVariation=MLA26209010&position=32&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,4.025,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383969061,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Bagley Galletitas De Salvado Original 3 Paquetes 507 Grs,https://www.mercadolibre.com.ar/bagley-galletitas-de-salvado-original-3-paquetes-507-grs/p/MLA20002762?pdp_filters=category:MLA1423#searchVariation=MLA20002762&position=34&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,2.079,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384214111,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Almohaditas Rellenas De Crema De Avellanas Lasfor 200 Gr,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-crema-de-avellanas-lasfor-200-gr/p/MLA21790731?pdp_filters=category:MLA1423#searchVariation=MLA21790731&position=35&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,1.941,AEH MALL,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1398695297,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
 Muecas Caja X16 Barritas Cereal Chocolate Avellanas Y Coco,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-cereal-chocolate-avellanas-y-coco/p/MLA19875119?pdp_filters=category:MLA1423#searchVariation=MLA19875119&position=36&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,13.500,ALMACENNATURALNUEVAVIDA,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1422011831,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos de Maíz Granix Tradicionales Corn Flakes,https://www.mercadolibre.com.ar/copos-de-maiz-granix-tradicionales-corn-flakes/p/MLA25374445?pdp_filters=category:MLA1423#searchVariation=MLA25374445&position=37&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,2.526,01MERCADO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1462638992,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Germen De Trigo Yin Yang X 500 Gr,https://www.mercadolibre.com.ar/germen-de-trigo-yin-yang-x-500-gr/p/MLA21262845?pdp_filters=category:MLA1423#searchVariation=MLA21262845&position=38&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,1.669,NEWGARDEN,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392308264,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Cereal Flow 24grs Frutos Del Bosque  Pack 20 Barritas,https://www.mercadolibre.com.ar/barra-cereal-flow-24grs-frutos-del-bosque-pack-20-barritas/p/MLA23974459?pdp_filters=category:MLA1423#searchVariation=MLA23974459&position=39&search_layout=stack&type=product&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,8.746,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1446822890,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Quinoa Pop Inflado Yin Yang,https://articulo.mercadolibre.com.ar/MLA-1141531811-quinoa-pop-inflado-yin-yang-_JM#position=54&search_layout=stack&type=item&tracking_id=8abdb7e6-9c01-42d0-9a75-8735f4306aed,623,PLANTMARKET,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1141531811,2024-04-22 10:13:16,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
