Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Galletitas De Arroz Integral Sin Sal Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-sin-sal-risky-dit-sin-tacc/p/MLA23654813?pdp_filters=category:MLA1423#searchVariation=MLA23654813&position=34&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1503303008,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Galletas Marineras Ns Con Mix De Semillas,https://articulo.mercadolibre.com.ar/MLA-1471082382-oferta-galletas-marineras-ns-con-mix-de-semillas-_JM#position=49&search_layout=stack&type=item&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1471082382,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=37&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,799,FRIDASCANDIES,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1688091160,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Granix Frutigran chips de chocolate 255g,https://www.mercadolibre.com.ar/granix-frutigran-chips-de-chocolate-255g/p/MLA19849715?pdp_filters=category:MLA1423#searchVariation=MLA19849715&position=40&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,1.718,01MERCADO,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1411480149,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Galletas Marineras Ns Tradicionales Sabor Original,https://articulo.mercadolibre.com.ar/MLA-1469920744-oferta-galletas-marineras-ns-tradicionales-sabor-original-_JM#position=50&search_layout=stack&type=item&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1469920744,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galleta Marinera Sin Sal Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-sin-sal-don-pancho-220-gr/p/MLA25747347?pdp_filters=category:MLA1423#searchVariation=MLA25747347&position=42&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,844,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381930057,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=46&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,2.289,01MERCADO,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Cookies Decoradas Personalizadas,https://articulo.mercadolibre.com.ar/MLA-1362786461-galletas-cookies-decoradas-personalizadas-_JM#position=51&search_layout=stack&type=item&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,15.000,GISELA ZLO,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1362786461,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Nuevas! Cintitas Via Vita Talitas Chimi Churri 100g Sin Tacc,https://www.mercadolibre.com.ar/nuevas-cintitas-via-vita-talitas-chimi-churri-100g-sin-tacc/p/MLA25344733?pdp_filters=category:MLA1423#searchVariation=MLA25344733&position=44&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,999,CAPSULANDIA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1462596270,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De Arroz Integral Sin Tacc Arrocitas Dulces,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-sin-tacc-arrocitas-dulces/p/MLA20729421?pdp_filters=category:MLA1423#searchVariation=MLA20729421&position=45&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,1.099,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285864296,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Tostadas De Arroz Dos Hermanos Con Sal Sin Tacc 120g,https://articulo.mercadolibre.com.ar/MLA-1718289368-oferta-tostadas-de-arroz-dos-hermanos-con-sal-sin-tacc-120g-_JM#position=52&search_layout=stack&type=item&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,1.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1718289368,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Leiva Leche 260gr Pack X 6un - Cioccolato Tienda,https://articulo.mercadolibre.com.ar/MLA-1139355294-galletas-leiva-leche-260gr-pack-x-6un-cioccolato-tienda-_JM#position=53&search_layout=stack&type=item&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,8.910,CIOCCOLATO TIENDADEDULCES,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139355294,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=43&search_layout=stack&type=product&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,2.375,DIETETICA LANUS,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1389794835,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Galletitas,nan
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=54&search_layout=stack&type=item&tracking_id=b6280eb8-cb81-4222-bde6-7794f1d8f9f4,2.655,GREENANDML,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402341903,2024-04-29 10:40:24,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Galletas Integral De Avena Y Pasas S/azucar Veganas 180g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JohkLw4h57%2BoIxHCNRwGo1wUohbk%2BLW%2FlJRx5it0cIVvyBAJSPXrRruQqOJuOIafVzqLeVxucWaVqbLLxwaW4%2FzEubkgTnooq5RPYd5iB1PwwMxPwUvkU82uSaMK5lGaq25pMZYwgTQcFyeizySRARo3N5wm8xTn9DLs5cRikn%2B9%2BterbmQHkGp17QD6w%2BfxM21fsDopHXggT86wLDg06ZLbCD6MOLayyKu7B2FKRTpp7XKHD7ff5hhIsIvz22CJNOMSqYYGmTGPai%2FzL8jA%2BQlF%2B0Exu366ibS%2Bypb3%2Fj4EW5FNOUHjl%2F393GdgI37ewxczyWCPnOvSC3Byo2ShK2djx0dwaVasF%2BkqbT48rwG7Nfz1xXauPmSGMyT8zDqtU1AcKr9kfusZpXvIaai3T0tB7f25akPDck325W54fzLXFBrDJX1288v%2BT%2FMOWh%2FYgDeA%2B7agL0xisl%2BoyDUxKM22ZCcYkEM%2FQnWj1PxRMAzEse26wrzTPy3cYkntyBNSRPrrGWBBgL3VIJ%2Bi5GMbbInbSPv%2FHEGvKRfquHA5LDx4qR26%2FgjXnfqdXUJL848s%2BqaZ5iVw45%2FTP2TBW%2BM4YYCs4Cu44jsU4qmbwBjp4LqVhu5W3lAK0ENI4h0g7g%2FKCeU6n0PHqahQIQUIm67xi1ItUMc1%2FnUVVD1FSqrHqx%2B3Ot8ZPmE3DpZn2xydXcRGAvRc26OAVyJ6YGhajWlJ4zwbLMU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,2.727,GODEXDISTRIBUCION5,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1454371592,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Rodez - Galletas De Arroz Yamani X12 Con Semillas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=byiTbXOqpE2AQ2A1uYpQvQNLLE7C%2BWJ2YH6je7qLtCU%2BM3JyQp0w9YWaxWxbrk5gJTs%2Bo6Nz0vGsBD26nbtOhPYhJ%2FvpoI%2BlSSGYY81jlmDUWmjD%2FUyB%2FyZCB5EPW%2BrdnYecdAEzV%2Fx0ax9bky80CQjiG1kjArrbOQ424arZm9SmG6HJT2ziDh%2FKodcvz0MVjn5UM1682%2Fr4yE5G3DCI9uUJ91UOopWsOuDIeWhdf415j6Scvu2yFIDjLO3AqGSESyy4vMASNMqAZoMgWY5i9gpbyVtbGpe7xkAau2gemJA1VKkyC%2FMfOwIP93Nyl5%2FhwUs9%2FEs21cQXnK32G%2FU%2BbKQjYioVRnbnhYDMlq6jXDraqzUaq5kaWKisOv%2FpdE2wqi%2Fkvt4jMOLCndi0IyFcs1v%2FY%2FScAoCLphXKYXyEjcy%2Bw2SJ4zoxYTZUCZd1ZtOnU0x0QiddfJwzbIu1drB67EmqCY4QDXKbLFvq48nXLK5nYteUoHuu%2BjrCSAqcf%2Fu7OgiUxoGpYyTlEVsXtOwJzWP8e6%2F069K8z8Apueolulx8sh92yrVuMDa3HcQxHMTpF8%2Bx8z8uquTyaTRIuo0IEdJFQB6aQtUnXrRAFA3%2BwmAz0imJwHA50D98r1kA4x%2Fy6x2zyVfRNbDFfe7AiMtkECZ2LG%2FgSMVGmCjQVK340DWcb5UfDwcE0hLo6AnExFxcwyhzSQoj6kQ2e5a3&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.608,EDIETETICS,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1148486946,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De Arroz Carilo Molinos Del Bosque Caja X 18u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1Wfe0VjS8oL%2FXYOX25ssXodMvMDm4Ooy1b8fSHGtKaWCBPiDjGfP7Wu%2BnlyOK6%2FDmkVpU1JvBB%2B%2BHhq9c7K47m%2FQFFh2cHiN7FQ7UM5kY7upIAT1w%2FrRrZl2joVYhR2UoLqLpM%2BSgiG%2BwRFjufiah8e5QKCWxc2FB2mVr3J6D480W%2F67BJXGzkGhyaHwB5wDOtOvZJpL229v3WM4wTOFDT7LsLmDg2ZR0h06%2BLVQyT5lfAjS41dTuLCL1jI1Llbe0K%2Bn0aA1L5uC3iQZJGt0Hc1IraV%2BlwsAhMTHvXnzeFEol4KIcJ7uIWlTYeH1m1WkzomwqOOjV4VPUR2xvL9tW3P6hisGuJ5q98vhMnHqSVae0qXQPxoyzcDvj3xGqKRke%2F6t%2FMwYUJT%2Fjr%2B0RQcqJvEtUti0BlwSupXec%2Bi7TtwrfVWYMYV2XC%2BedLVGsoU4RTbh1xzeY76E9riCqByQDFx93fY%2FuswRvFHIDxB1RA3lx%2BAzCPXZ5TwjH56BprWHzlVwd1akOA%2B%2BrYJPc%2F0FlgwPURgfZCCbYmuUjnIWUXkX5ZMP1sklKEL5Z1ncOkURlGlGMDU%2FhzfccZu39U6ckf%2Fv3s3X6sHB1jpi2PF%2FCkRhr4Vbj1f3Qi%2FbMMla64SFQFet8gqYY0wn6OqGS3VujZpcYWOmMt7JpgbHcnAtH2eJgICW7SBX9ODXG%2B70pRE%2BZyxS7sxbbHOCmp0GAdzjG10%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,37.199,DIETETICA ONLYDIET,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#930589902,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Mini Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/mini-galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA27777226?pdp_filters=category:MLA1423#searchVariation=MLA27777226&position=4&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,801,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392769939,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=14&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,2.504,POSITIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511752930,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Galletas Oreo Rellenas Con Crema Sabor A Matcha 97 Gr,https://www.mercadolibre.com.ar/galletas-oreo-rellenas-con-crema-sabor-a-matcha-97-gr/p/MLA20003180?pdp_filters=category:MLA1423#searchVariation=MLA20003180&position=8&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,4.753,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1288670978,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=5&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,1.637,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1144789698,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Traviata Sabor Original Chica,https://www.mercadolibre.com.ar/galletitas-traviata-sabor-original-chica/p/MLA23011690?pdp_filters=category:MLA1423#searchVariation=MLA23011690&position=7&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,447,AEH MALL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1422434099,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galleta De Arroz Molinos Del Bosque X150 Gr - Almacen Mingo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Z5htC%2FV39XsW9%2B0zleYRsQToZLIlJLc6TqDMqe1o9k8q5fGS%2B4W74rJ%2B%2FboX%2BFHTIM2GEQKHcL5KTt6XZUOYHgLStsrzvjke26a%2BYSlsoqc0Hr8euyrHmmsopAlOKiijYpuA3kK3z0bwASSpjzR5IUhMAMtC8XWbB%2FsxT3J7X7c4NBTROzp5SKNo3oHH2F%2FGXL9SgMjyZgJ2nPC6%2B8RVGkB8H5j5eKTD4YHV9Tkyy78D2w%2FZPa%2FC1phiMx4An6pgP0As3F6elMxLftBjZ23WnIGrynsJ5cFhqEwQddR1qHrqXEVsjfgoPYuhs3INReA6wuCrtQMRCEo5YB565pd9covIaBqPxyCrH1vJTfXVkkw9GLqf20PyhnXAzfPrXoVAGzvOgcBsO%2FJQwe5XVJomycTmLPTcs9Hn1R7TPs8NHx7qTu13%2BJiivpqGER%2BUUiZWOL0vOEZkKGtf%2BY34ZrAro4dHRXwwNnOPCPd7VJ%2B457muzCa%2Fh2Jzj7YmyZXvcNp4SeDaA%2FRmmlcAyxGUIVhPoCOPTmywbV2CZWonquvi71SJ2XmVyRanrRweOEvJBMdQVOaeprEU%2FO%2B0CmVSWg%2F%2FWV1zPOIfg0g%2BhqqSa%2FO6M5I8FbGb0GRMSSHFXGPbwL%2Ffz05g9AOLrVPBMfm6R0220TRkDZyC6ugNYIlNYiYfED0WBf7NoF76PfzV4dr5z%2FLiYNbQ9MRfApcNA2dszKDYX2yqVHQM&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,2.190,ALMACEN MINGO,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1371717970,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De Arroz Yamani Integral X12 Sin Sal Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qIwMl8em%2BKLFKQeIOsBKUbLVUL4oSOjkuMeYmls7nEdeL3RRzsbq8IzMGS%2BnPYG5yZxXk4i7Yef94eeo6tZy7dNwTyKZ9Yn4RPpGxj0Hc7%2FqKwkDdJUbO3cTX0bCCVcudlqSJgJ5vRFtb3JGMt1OAEKRKSv51DdExD5zjOUeiOokT8jpkKLXg8TcHOl1bfG0A7JBoTk8Dm8H2uqGbDVZfpqA%2BTMqSVGTTOMiQHh6%2BRrQwmHbQTlZb5tj6rDnIWxSg4BFrE6VDYnPZ7j38ag84j7SWi0axlHfYgBfQPm7m%2FRp3ci8hUgn1%2B5wBd%2B8YtnE4DICplh9svRbY8MITYWrcUQz2vwCiB5gLGQizFLt1mfYmU%2FFy7S5gorz6KH8%2FCaaXBZaQIZHJaQ7seVeEWjrQuwb0T0vRxGcoWpdt%2FU7vhQ8tMAI3jDjzzgFRSesvp4lZDzJHc3KxCh3lBQRFWmg%2BLszIfAjjVAXufDJdrDEKrZC5DDNrlkv4SLuKy1KU7ap32CMcJlUG67OIcZ69beJMaLyYvgC0cAYwOHLqbdUSvTPIRCQ7Vt9pNYnaOGDl%2F2wdK%2BpehAKr0L03rQxLRdz1lRbh6rbkE5K2J0YeQMfh4M2GujF7vNZFfsduiFPHoedmsEhuNvJ8DdLh0Zsv3%2BclTycxYuhZyOYTj5lPZNbqYOBZoIa%2FhxwsQItIOdMsxmAhVwC%2BBl3qjSgnZSj3JNQwdcO5RXn&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.608,EDIETETICS,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1377616242,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Don Satur Bizcochos Dulces 200g Pack X 30un La Golosineria ,https://www.mercadolibre.com.ar/don-satur-bizcochos-dulces-200g-pack-x-30un-la-golosineria/p/MLA20003498?pdp_filters=category:MLA1423#searchVariation=MLA20003498&position=11&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,25.778,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1713072682,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Trio Variette Galletas Dulces Mix - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-trio-variette-galletas-dulces-mix-mejor-precio/p/MLA19892708?pdp_filters=category:MLA1423#searchVariation=MLA19892708&position=17&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,2.074,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281028839,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Pitusas Sabor Frutilla Mini Galletas Dulces ,https://www.mercadolibre.com.ar/galletitas-pitusas-sabor-frutilla-mini-galletas-dulces/p/MLA20604431?pdp_filters=category:MLA1423#searchVariation=MLA20604431&position=6&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,1.371,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285870834,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Koala Sabor Vainilla 37 G - Original Oriental,https://www.mercadolibre.com.ar/galletas-koala-sabor-vainilla-37-g-original-oriental/p/MLA28708801?pdp_filters=category:MLA1423#searchVariation=MLA28708801&position=25&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,2.920,UMAMI BA,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1593044418,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=40&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,2.375,DIETETICA LANUS,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1389794835,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Tostada De Arroz Integrales M. Del Bosque ( Sin Tacc) X 150g,https://www.mercadolibre.com.ar/tostada-de-arroz-integrales-m-del-bosque-sin-tacc-x-150g/p/MLA24794684?pdp_filters=category:MLA1423#searchVariation=MLA24794684&position=16&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,2.190,ALMACEN MINGO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1523616554,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De La Fortuna X 100,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-100/p/MLA22935261?pdp_filters=category:MLA1423#searchVariation=MLA22935261&position=13&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,9.204,CARRYPACK,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645547142,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Oreo Relleno Sabor Oolong Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-oolong-y-durazno-97gr/p/MLA20003458?pdp_filters=category:MLA1423#searchVariation=MLA20003458&position=15&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,4.720,UMAMI BA,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1412818992,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Mini Oreo X600g,https://www.mercadolibre.com.ar/galletitas-mini-oreo-x600g/p/MLA20732095?pdp_filters=category:MLA1423#searchVariation=MLA20732095&position=18&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,6.545,CAPSULANDIA,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344504343,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Kancho Coreanas,https://www.mercadolibre.com.ar/galletitas-kancho-coreanas/p/MLA20003140?pdp_filters=category:MLA1423#searchVariation=MLA20003140&position=20&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,2.990,SAROVA MARKET,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1280967964,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=12&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,1.941,HACHI_ARG,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Bagley Mellizas Rellenas de Sabor 108gr,https://www.mercadolibre.com.ar/bagley-mellizas-rellenas-de-sabor-108gr/p/MLA28138241?pdp_filters=category:MLA1423#searchVariation=MLA28138241&position=29&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,950,OPEN25HS ,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1664718838,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De Arroz Con Sal Sin Tacc All Rice Pack 3 Paquetes,https://www.mercadolibre.com.ar/galletas-de-arroz-con-sal-sin-tacc-all-rice-pack-3-paquetes/p/MLA28265991?pdp_filters=category:MLA1423#searchVariation=MLA28265991&position=24&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,4.389,OLIVADONMATEO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396949469,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Rumba sabor chocolate rellenas mediana,https://www.mercadolibre.com.ar/galletitas-rumba-sabor-chocolate-rellenas-mediana/p/MLA22804031?pdp_filters=category:MLA1423#searchVariation=MLA22804031&position=19&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,880,Arcor,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376431111,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Opera Rellenas Mediana,https://www.mercadolibre.com.ar/galletitas-opera-rellenas-mediana/p/MLA22938399?pdp_filters=category:MLA1423#searchVariation=MLA22938399&position=26&search_layout=stack&type=product&tracking_id=2504186e-4530-40e2-9496-4e81b68b6057,780,Arcor,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376468683,2024-04-29 10:41:14,Alimentos y Bebidas,Almacén,Galletitas,nan
