Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Favorita Tirabuzon Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-tirabuzon-con-hierro-x-500-gr/p/MLA21014228?pdp_filters=category:MLA1423#searchVariation=MLA21014228&position=24&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,999,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1407337835,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=22&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.294,Ecomodico,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410435585,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Mostachol N°52 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-mostachol-n52-500g/p/MLA35886128?pdp_filters=category:MLA1423#searchVariation=MLA35886128&position=27&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.420,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1749260150,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Bonalma X 500 Grs ,https://www.mercadolibre.com.ar/fideos-bonalma-x-500-grs/p/MLA19943579?pdp_filters=category:MLA1423#searchVariation=MLA19943579&position=25&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,3.458,FOODIESSABORESUNICOS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280820845,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=50&search_layout=stack&type=item&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1182515003,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Penne Rigate De Harina Integral X500 Gr - Apto Vegano,https://www.mercadolibre.com.ar/fideos-penne-rigate-de-harina-integral-x500-gr-apto-vegano/p/MLA21254477?pdp_filters=category:MLA1423#searchVariation=MLA21254477&position=28&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,3.160,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1377232956,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarines 500 Gramos Molto,https://www.mercadolibre.com.ar/fideos-tallarines-500-gramos-molto/p/MLA19977009?pdp_filters=category:MLA1423#searchVariation=MLA19977009&position=30&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.383,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1276588602,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=31&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,7.390,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos n°4 Spaghetti Delverde 500g,https://www.mercadolibre.com.ar/fideos-n4-spaghetti-delverde-500g/p/MLA19964514?pdp_filters=category:MLA1423#searchVariation=MLA19964514&position=33&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,4.911,Ecomodico,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295582024,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Pastas Secas Fideos Tipo Coditos Don Bernabeu 500g X1u,https://www.mercadolibre.com.ar/pastas-secas-fideos-tipo-coditos-don-bernabeu-500g-x1u/p/MLA34745804?pdp_filters=category:MLA1423#searchVariation=MLA34745804&position=34&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,910,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1420073665,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Codito 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-codito-500g/p/MLA28571505?pdp_filters=category:MLA1423#searchVariation=MLA28571505&position=35&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.082,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584434474,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarín Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-vicente-500g/p/MLA19964512?pdp_filters=category:MLA1423#searchVariation=MLA19964512&position=39&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.700,FERCHA2730,Nuevo  |  +10mil vendidos,(+5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1422214203,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti 500 Gramos Molto,https://www.mercadolibre.com.ar/fideos-spaghetti-500-gramos-molto/p/MLA20021523?pdp_filters=category:MLA1423#searchVariation=MLA20021523&position=41&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.285,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279863606,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Coditos Pastasole 500gr,https://www.mercadolibre.com.ar/fideos-coditos-pastasole-500gr/p/MLA29542399?pdp_filters=category:MLA1423#searchVariation=MLA29542399&position=46&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,970,AEH MALL,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1403803911,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos spaghetti con espinaca Rina Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-con-espinaca-rina-matarazzo-500g/p/MLA19937126?pdp_filters=category:MLA1423#searchVariation=MLA19937126&position=43&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,2.381,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275756698,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Mostachol N°51 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-mostachol-n51-500g/p/MLA28570363?pdp_filters=category:MLA1423#searchVariation=MLA28570363&position=47&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,1.235,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1599626004,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti De Morrón Rina Matarazzo X 500 G,https://www.mercadolibre.com.ar/fideos-spaghetti-de-morron-rina-matarazzo-x-500-g/p/MLA19937152?pdp_filters=category:MLA1423#searchVariation=MLA19937152&position=45&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,2.209,AEH MALL,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1699468468,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Moños Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-monos-matarazzo-x-500-gr/p/MLA19943664?pdp_filters=category:MLA1423#searchVariation=MLA19943664&position=37&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,2.444,ECOMODICO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1381613811,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Moños Don Vicente X 500 Gr,https://www.mercadolibre.com.ar/fideos-monos-don-vicente-x-500-gr/p/MLA21621621?pdp_filters=category:MLA1423#searchVariation=MLA21621621&position=38&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,2.877,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360847583,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-vicente-500g/p/MLA19937139?pdp_filters=category:MLA1423#searchVariation=MLA19937139&position=40&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1577883394,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=44&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,2.669,NEWGARDEN,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1434415386,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Delverde Tortiglioni X 500 Gr,https://www.mercadolibre.com.ar/fideos-delverde-tortiglioni-x-500-gr/p/MLA28569422?pdp_filters=category:MLA1423#searchVariation=MLA28569422&position=48&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,4.915,Ecomodico,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584768374,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Barilla Spaghettoni Nº 7 500 Gr. ,https://www.mercadolibre.com.ar/fideos-barilla-spaghettoni-n-7-500-gr/p/MLA20719342?pdp_filters=category:MLA1423#searchVariation=MLA20719342&position=42&search_layout=stack&type=product&tracking_id=feb4085a-d147-4099-9480-a1d008845aae,7.390,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285499762,2024-04-29 10:39:01,Alimentos y Bebidas,Almacén,Pastas,nan
Perlas De Tapioca Negra 250g - Origen Taiwan ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=SUidbozsRBorx3t39ES8KrwgQfGd1fkUNc9Eo9bs7gKqniQ6BwNhFsAfKqcBhL%2FBVX7Ez7xzgoPWSl1U8rvM89VP5wSwJSqhk4xYVtYXAzZ8u0U8bV2Spni4lfgP9WbAGA%2BTRnK799vxZuR7m5MxBJR1gmjTJdJktMkRSKCDp0NeLTQod2ZkAYFSfdck3jx1zt50kBN4OMQrOUjquUX7%2Fsi695YsmoZ7z%2BMDobA2o4c8z3swWztCDRzU0vgjiOpIXtJVjfovLcYjzTm%2F00323rWZtJdDP5j7NY4qrQnhyaddnOqYkpupZWh%2F5kyn%2Fd6f8Y79H%2FEXTYca9p%2FGshscpTV6TcjqnOYmLnilPVXu1%2Fx3vAwvXsJ7ViPd7kwRxuzayUDd%2B9rXUy6xzzrGXgwMMYJqZybKo7HoYRIqs%2FLi8l3oHafIEdSH7X%2BWRNM8TEoJ0cXjYOmJRrWsr8NdSqW8xxUAEINJIkO5jF%2Fv0mk%2B%2FflQTjeSlk7aG%2FRxHQ00y2aJmbkIEpdp%2FCh5xG%2Bsdbzi%2FqsCaB35aNCmwn7o8Bgx5EyMP8v97iLMZfU0NvZFi360rjoWIYQjWRBNcHzSU3nIh4h9a%2FD0%2FWlrZXeV0Oe9CAkqyTk20TFGF6Ve44a3EnRDmO49DnVSpwwAeDyHLpZsyqMO8e6HykaufKb%2FbrRz7TGUQOruglGzFZpN1z3Z%2Bw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.340,HACHI_ARG,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#811084442,2024-04-29 10:39:44,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos De Batata Meiji 500 Grs - Origen Corea,https://www.mercadolibre.com.ar/fideos-de-batata-meiji-500-grs-origen-corea/p/MLA24864593?pdp_filters=category:MLA1423#searchVariation=MLA24864593&position=4&search_layout=stack&type=product&tracking_id=ecd1e91a-5b3b-4706-943d-54a695b79752,6.290,UMAMI BA,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1481627120,2024-04-29 10:39:44,Alimentos y Bebidas,Almacén,Pastas,nan
