Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
"Yogurtera Smart-Tek YM750 Digital 7 Recip Vidrio 1,2 Litros Color Plateado 220V",https://www.mercadolibre.com.ar/yogurtera-smart-tek-ym750-digital-7-recip-vidrio-12-litros-color-plateado-220v/p/MLA26925122#searchVariation=MLA26925122&position=7&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,50.999, MEXX VA,Nuevo  |  +5mil vendidos,(286 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1683792404,2024-04-01 01:16:33,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Gomitas conitos Arcor Mogul Yogus 500g,https://www.mercadolibre.com.ar/gomitas-conitos-arcor-mogul-yogus-500g/p/MLA20015617#searchVariation=MLA20015617&position=18&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,4.479,SOBRE-RUEDAS-JUGUETES,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1701815698,2024-04-01 01:16:33,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1380642299-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=24&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,7.450,PANEALEJANDRA,Nuevo  |  +5 vendidos,(2944 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-04-01 01:16:33,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=25&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,13.400,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Smart-Tek YM800 220V Plateado 50Hz,https://www.mercadolibre.com.ar/smart-tek-ym800-220v-plateado-50hz/p/MLA27819168#searchVariation=MLA27819168&position=15&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,48.499,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Barrita Flow Yogurt Light Georgalos 20 X24g,https://www.mercadolibre.com.ar/barrita-flow-yogurt-light-georgalos-20-x24g/p/MLA21526623#searchVariation=MLA21526623&position=2&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,9.846,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Natural Griego Artesanal Sin Azucar (500 Gr),https://articulo.mercadolibre.com.ar/MLA-899178210-yogurt-natural-griego-artesanal-sin-azucar-500-gr-_JM#position=26&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,4.300,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Fermento Para Preparar Yogur Chr Hansen,https://articulo.mercadolibre.com.ar/MLA-917949698-fermento-para-preparar-yogur-chr-hansen-_JM#position=27&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,15.300,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Bolsa de chupetines Arcor Mr. Pops yogus ananá frutilla y blueberry 50 unidades,https://www.mercadolibre.com.ar/bolsa-de-chupetines-arcor-mr-pops-yogus-anana-frutilla-y-blueberry-50-unidades/p/MLA24560245#searchVariation=MLA24560245&position=12&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,3.935,TANDILSL,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393315033,2024-04-01 01:16:33,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Tableta chocolate Cadbury yoghurt frutilla 162g,https://www.mercadolibre.com.ar/tableta-chocolate-cadbury-yoghurt-frutilla-162g/p/MLA20719509#searchVariation=MLA20719509&position=11&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,4.452,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://articulo.mercadolibre.com.ar/MLA-1144369413-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azucr-_JM#position=28&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,7.900,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X5,https://articulo.mercadolibre.com.ar/MLA-1570066352-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x5-_JM#position=29&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,13.400,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=30&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,9.350,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Caramelo Masticable Billiken Yogur Durazno X 360gr,https://www.mercadolibre.com.ar/caramelo-masticable-billiken-yogur-durazno-x-360gr/p/MLA20014024#searchVariation=MLA20014024&position=6&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,3.081,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1268153819-yogurt-griego-2-litros-natural-artesanal-probiotico-sin-azcr-_JM#position=31&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,15.000,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w Color Blanco,https://www.mercadolibre.com.ar/yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-color-blanco/p/MLA27994721#searchVariation=MLA27994721&position=4&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,42.325,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Blanik BYMP048 220V Blanco 50,https://www.mercadolibre.com.ar/blanik-bymp048-220v-blanco-50/p/MLA27847201#searchVariation=MLA27847201&position=3&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,48.990,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Caramelos Masticables Arcor Yogus X 396gr Sin Tacc Frutales,https://www.mercadolibre.com.ar/caramelos-masticables-arcor-yogus-x-396gr-sin-tacc-frutales/p/MLA21917340#searchVariation=MLA21917340&position=8&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,4.020,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Mayorista Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1162649603-mayorista-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-10-un-_JM#position=32&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,5.440,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Tabletas Chocolate Cadbury Yogur Frutilla 29 Gramos,https://www.mercadolibre.com.ar/tabletas-chocolate-cadbury-yogur-frutilla-29-gramos/p/MLA23021446#searchVariation=MLA23021446&position=13&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,11.165,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://articulo.mercadolibre.com.ar/MLA-1570104478-iniciador-fermento-probioticos-para-yogurt-yogur-now-pack-x2-_JM#position=33&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,5.900,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Griego Artesanal Gurt (natural),https://articulo.mercadolibre.com.ar/MLA-1136025143-yogurt-griego-artesanal-gurt-natural-_JM#position=34&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,12.200,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://articulo.mercadolibre.com.ar/MLA-1695082732-yogurt-griego-natural-sin-azucar-pack-2-und-910ml-cu-_JM#position=35&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,16.500,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 1 Sobre,https://www.mercadolibre.com.ar/yogur-en-polvo-con-probioticos-6-cepas-yogur-now-1-sobre/p/MLA19920545#searchVariation=MLA19920545&position=16&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,2.500,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=36&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,3.898,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Oblea De Arroz Gallo Snacks Relleno De Yogur Frutilla X24 U,https://articulo.mercadolibre.com.ar/MLA-1142044025-oblea-de-arroz-gallo-snacks-relleno-de-yogur-frutilla-x24-u-_JM#position=37&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,10.669,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=38&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,37.324,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Inulina + Yogurt 30grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110277754-inulina-yogurt-30grs-uso-cosmetico-_JM#position=39&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,7.525,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 360+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1674926132-pote-contenedor-doble-yogur-frutas-cereales-snack-360310-ml-_JM#position=40&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,11.750,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=41&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,4.244,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1151458804-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-12-unidades-_JM?searchVariation=175005402539#searchVariation=175005402539&position=42&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,29.490,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=43&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,19.953,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Distribuidora 10 Frascos De Vidrio Yogurt Dahi Con Tapa ,https://articulo.mercadolibre.com.ar/MLA-1586291630-distribuidora-10-frascos-de-vidrio-yogurt-dahi-con-tapa-_JM#position=44&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,5.290,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Barra De Cereal Sabor Frutos Del Bosque Yogur Georgalos 6 U ,https://articulo.mercadolibre.com.ar/MLA-1413183309-barra-de-cereal-sabor-frutos-del-bosque-yogur-georgalos-6-u-_JM#position=45&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,3.362,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurtera Maguina Para Hacer Yoghurt Color Blanca,https://www.mercadolibre.com.ar/yogurtera-maguina-para-hacer-yoghurt-color-blanca/p/MLA26311523#searchVariation=MLA26311523&position=1&search_layout=stack&type=product&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,45.800,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=46&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,8.200,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 6 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1177812753-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-6-unidades-_JM#position=47&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,3.500,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Oferta! Billiken Confitados Yogur 50g Caramelos Mast S/ Tacc,https://articulo.mercadolibre.com.ar/MLA-1632911306-oferta-billiken-confitados-yogur-50g-caramelos-mast-s-tacc-_JM#position=48&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,999,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=49&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,3.130,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1410808065-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=50&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,8.500,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogur En Polvo Con Probioticos Yogur Now - Caja 40 Sobres,https://articulo.mercadolibre.com.ar/MLA-1151079189-yogur-en-polvo-con-probioticos-yogur-now-caja-40-sobres-_JM?searchVariation=175006047926#searchVariation=175006047926&position=51&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,88.990,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=52&search_layout=stack&type=item&tracking_id=7b556617-63b6-4003-8bd8-b3a7a70bd0ff,94.406,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-04-01 01:16:33,nan,nan,nan,nan,nan
