Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
La Virginia Cafe En Capsulas Espresso Equilibrado N7 10 Cap,https://www.mercadolibre.com.ar/la-virginia-cafe-en-capsulas-espresso-equilibrado-n7-10-cap/p/MLA16167627?pdp_filters=category:MLA1427#searchVariation=MLA16167627&position=21&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,5.007,Ecomodico,Nuevo  |  +50mil vendidos,(150 disponibles),Nuevo  |  +50mil vendidos,No disponible,#909810194,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Cabrales Prestige Tostado Molido 250gr,https://www.mercadolibre.com.ar/cafe-cabrales-prestige-tostado-molido-250gr/p/MLA26699467?pdp_filters=category:MLA1427#searchVariation=MLA26699467&position=22&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,7.390,AVFX1,Nuevo  |  +1000 vendidos,(352 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1686045326,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Kalma Espuma Frasco X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-kalma-espuma-frasco-x-170-gr/p/MLA24737455?pdp_filters=category:MLA1427#searchVariation=MLA24737455&position=20&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,7.077,Ecomodico,Nuevo  |  +500 vendidos,(30 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381138227,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA1427#searchVariation=MLA19944516&position=27&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,7.450,SALVATORE ALIMENTOS,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1303682115,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas Nescafé Dolce Gusto Latte Macchiato,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-latte-macchiato/p/MLA16167792?pdp_filters=category:MLA1427#searchVariation=MLA16167792&position=25&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,11.999,CAPSULANDIA,Nuevo  |  +50mil vendidos,(252 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1110402568,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
! Cafe Bonini Molido Gran Crema - Tostado Natural 250g,https://www.mercadolibre.com.ar/-cafe-bonini-molido-gran-crema-tostado-natural-250g/p/MLA28808312?pdp_filters=category:MLA1427#searchVariation=MLA28808312&position=26&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,6.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(15 disponibles),Nuevo  |  +100 vendidos,No disponible,#1698218356,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez Molido Tostado Tipo Italiano Fuerte 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-250g/p/MLA21766728?pdp_filters=category:MLA1427#searchVariation=MLA21766728&position=24&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,8.521,Cafe Martinez,Nuevo  |  +1000 vendidos,(381 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406139580,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Suave Doypack X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-suave-doypack-x-170-gr/p/MLA20720536?pdp_filters=category:MLA1427#searchVariation=MLA20720536&position=32&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,4.339,Ecomodico,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285412518,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
2kg Café Grano 1kg Colombia Selección+1kg Colombia Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=esPwWvUTYjq5XScdut6LqF538EyOlOGSWfPfj1yAsPZBRzQ5H%2BRaLp7ntCMHQ%2FocrTajjhzVR7T4Bk315tV6UGBQ0Xh2yB7GBR%2B7EoMc4tzHxfsifxSHukojt0CRKfoYbJYqBkQDaXDitG8j0SY6IH7Zq7ioKEccR5k9cpfz1%2F8u6yHmPOFntg4PGb0kRbvi6ED94drRXFeQ1HW3WHYneBuqmdwHsFefkjKaCL2%2FGHnssNWTAKilIW2Iyktnl241VJCbDi6ueW09xMNI61%2BDXJ9QA4Vw%2FhT3g3Ps7Egxxiyg9%2BE8DHcLr%2BEEekRUmNO5RqimlCMj9QmJsL2uxTZD8hJzXXXYfgdGLApmPwuCzN32d6Jrl7aoCdQrhFSWuX0HfqaXeYzDw%2BB2mOzWnPQhNbPE203BPi7047b5Ix8J6vSbv3ZI7xjbpx%2BGJvFLVYqnJuuCKJzWkK9mC8tQOIpOGyKYvxmtyz8YjGVOazWw3qCW9aSMDQFlCaIUSs75yzLLxksexezAi8R%2F4eCfpMH4bUvi2fuo760nhqBsQhVpNwWFR%2Fk4HcYsyfUUXnXEzZ5mfrpZif8O6Bxds1te9OMFRT1fdxJYCuIFUg%2F3G1s2wSS1G5DUV7o9wv3nBwqCxkrZhupryAVO0eAf3eOwScl46iijUXOGSe1Dm4xsta5fg0mzqwUo95Bo7NTBN%2B29tmHbbD8BZRdKTWhYTPMlLd8jyN9j3F01jpUORdlLUpR4n%2FH3hn%2BVyyCNy19xvERE2tmfRacQQjchXzq%2Fylof4CRw3lCFi3b1JHfMC8jpSce6oDlZbVfg%2FdCjd9xY&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,69.275,CAFE GROUPP,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1550158372,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
3x Café Illy Blend - 125gr - 100% Arábica - Molido,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oMURSYPEeH4v3GS177VX7o5v7pZjFEGGI%2FhZiPy27X%2FaEWw1CZnKamOc1gtA8zEz4hwETJZN%2B%2BZFZQHuQFVgHvFjuDkDQK8CH2gQhvUIt4n8SwE9odkdmKpzHeydpAFqg%2BCE2VTpWz6CEag5LF1nA40apNSuHyt9KCTXxS2nG0uWtJVktpCFpAY8c6ZEsqBEv0P%2FlU%2FnKBPBuo8wlGfA4SOWfhlm0v5P36qwVzmFcNXj77E1DFb7ebpFnZA14lBz0Ms0szf4%2B5eIJuvBEXOzKip6BV%2FlmsMMtDeXa7I7i%2BNdZwPS5AKLldvDv4%2BJ7wYT7g4q%2F%2BIPJsalb79nUi1Oy1w6u64ZMZtmAiIrAsJ9lgSOZVyLrzmDf7Yt%2FWFg7nTKVjoBnENqd1ei1p%2F%2FCZZaZ%2BQAeJH0jAH%2FraA9hBggZUAJeR7Vqxz6oWbwwaozTAczuSjUX80IJ9ovo9kC7cmVRLymDxLEYVvTOb93jR8wUZiyM35caaz8r8%2BAlMbsfPLXUCcQfj8lAXpA%2B8sChXdbsfpllyHtC%2Booq2jK3Q27TWfFoY0NtP33r4MhThFXCYmSGw0hbbYuDpkas1VxT9TbZtv1p9uCupsK%2BsPpzCG84opTBQ1egii5QKNmNKH%2FG3VrQa0Npk%2Bj9V1CNs5apie8VWxXY%2B7bb5WhOjdQq6%2B9fX9Ry%2Bie1SgyWlilxeqwHHUlMh9kVQ%2Bp2HUN&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,29.970,IMPORT COFFEECO,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1369931353,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Espresso Cafe Tostado Molido X 500 Gr,https://www.mercadolibre.com.ar/la-virginia-espresso-cafe-tostado-molido-x-500-gr/p/MLA23949964?pdp_filters=category:MLA1427#searchVariation=MLA23949964&position=34&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,10.885,La Virginia,Nuevo  |  +500 vendidos,(899 disponibles),Nuevo  |  +500 vendidos,No disponible,#1443636016,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Nescafé Dolce Gusto espresso intenso 16 unidades,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-espresso-intenso-16-unidades/p/MLA19737045?pdp_filters=category:MLA1427#searchVariation=MLA19737045&position=28&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,11.999,CPT Oficina,Nuevo  |  +10mil vendidos,(409 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1381287536,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Venta Mayorista: Café Super Cabrales Molido Tostado 6 X 500g,https://www.mercadolibre.com.ar/venta-mayorista-cafe-super-cabrales-molido-tostado-6-x-500g/p/MLA21234656?pdp_filters=category:MLA1427#searchVariation=MLA21234656&position=33&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,85.323,TIENDADELI.AR,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414947060,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Arlistán Suave - Frasco - Unidad - 1 - 50 g,https://www.mercadolibre.com.ar/arlistan-suave-frasco-unidad-1-50-g/p/MLA16112991?pdp_filters=category:MLA1427#searchVariation=MLA16112991&position=35&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,1.458,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1143394075,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA1427#searchVariation=MLA27998803&position=29&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,32.965,Cafe Martinez,Nuevo  |  +100 vendidos,(39 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
5 hispanos café en grano tostado premium natural gastrónomica 1kg,https://www.mercadolibre.com.ar/5-hispanos-cafe-en-grano-tostado-premium-natural-gastronomica-1kg/p/MLA22609208?pdp_filters=category:MLA1427#searchVariation=MLA22609208&position=37&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,38.317,BARINSU,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404619304,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Capsulas La Virginia Espresso Sutil N5 10 Capsulas,https://www.mercadolibre.com.ar/cafe-en-capsulas-la-virginia-espresso-sutil-n5-10-capsulas/p/MLA16167697?pdp_filters=category:MLA1427#searchVariation=MLA16167697&position=38&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,4.954,Ecomodico,Nuevo  |  +50mil vendidos,(438 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1130132430,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA1427#searchVariation=MLA19979553&position=36&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,10.330,SUPLEMENTOSNORT,Nuevo  |  +5mil vendidos,(66 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1684464224,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976?pdp_filters=category:MLA1427#searchVariation=MLA25822976&position=40&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,4.376,Ecomodico,Nuevo  |  +500 vendidos,(77 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido La Virginia Torrado Equilibrado X 500 Gr,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-500-gr/p/MLA19958440?pdp_filters=category:MLA1427#searchVariation=MLA19958440&position=46&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,6.692,Ecomodico,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295581484,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks toffee nut latte cápsulas Dolce Gusto 12 unidades	,https://www.mercadolibre.com.ar/starbucks-toffee-nut-latte-capsulas-dolce-gusto-12-unidades/p/MLA20714072?pdp_filters=category:MLA1427#searchVariation=MLA20714072&position=50&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,9.400,SUPLEMENTOSCCL,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1719325684,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA1427#searchVariation=MLA28565002&position=49&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,31.920,Cafe Martinez,Nuevo  |  +100 vendidos,(43 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA1427#searchVariation=MLA19979528&position=41&search_layout=stack&type=product&tracking_id=63033419-be20-4302-9d61-d37dd271fd5b,11.357,BLIP,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1419468980,2024-03-29 00:57:49,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
