Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Agua Mineral Sin Gas Natural Villamanaos 2 Litros,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-natural-villamanaos-2-litros/p/MLA19769485?pdp_filters=category:MLA413907#searchVariation=MLA19769485&position=12&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,4.388,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(36 disponibles),Nuevo  |  +500 vendidos,No disponible,#1564360280,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Pack 12 Botellas 600 Cc,https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-pack-12-botellas-600-cc/p/MLA19737994?pdp_filters=category:MLA413907#searchVariation=MLA19737994&position=8&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,5.246,FULL 7X24,Nuevo  |  +5mil vendidos,(291 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368027825,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Botella Plastico San Pellegrino Gasificada X750 Italia,https://www.mercadolibre.com.ar/agua-botella-plastico-san-pellegrino-gasificada-x750-italia/p/MLA20728088?pdp_filters=category:MLA413907#searchVariation=MLA20728088&position=11&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,5.200,VINOTECA BARI,Nuevo  |  +5mil vendidos,(588 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1380881845,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  1.5 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-15-l/p/MLA16168877?pdp_filters=category:MLA413907#searchVariation=MLA16168877&position=13&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.167,ZETTA BEBIDAS,Nuevo  |  +5mil vendidos,(264 disponibles),Nuevo  |  +5mil vendidos,No disponible,#927110757,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Sin Gas Pack 591ml X 6 U,https://www.mercadolibre.com.ar/agua-smart-water-sin-gas-pack-591ml-x-6-u/p/MLA19737998?pdp_filters=category:MLA413907#searchVariation=MLA19737998&position=14&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,4.953,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(139 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1237173981,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Glaciar+ Vitality 750ml X1,https://www.mercadolibre.com.ar/agua-mineral-glaciar-vitality-750ml-x1/p/MLA28743491?pdp_filters=category:MLA413907#searchVariation=MLA28743491&position=15&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.316,Cervecería y Maltería Quilmes,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#1695027816,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral San Pellegrino 6 Pack De 250ml,https://www.mercadolibre.com.ar/agua-mineral-san-pellegrino-6-pack-de-250ml/p/MLA19472807?pdp_filters=category:MLA413907#searchVariation=MLA19472807&position=16&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,20.868,VINOTECA BARI,Nuevo  |  +100 vendidos,(75 disponibles),Nuevo  |  +100 vendidos,No disponible,#1547896496,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra de los Padres con gas 500 ml 12 unidades,https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-con-gas-500-ml-12-unidades/p/MLA21724178?pdp_filters=category:MLA413907#searchVariation=MLA21724178&position=18&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,7.779,ZETTA BEBIDAS,Nuevo  |  +500 vendidos,(243 disponibles),Nuevo  |  +500 vendidos,No disponible,#1380303249,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villavicencio Con Gas  Pack X12 500ml  - Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=A3yEwWc0KB%2FBKWJdJvDEDZf1agWQllelX0LeUG0dFfOXZFGLVM8FrTcOGVsRiGbVYgx%2BdkQDySYjji9a41QAPAdnwmJlDRDttam5uNhyohHRDRZQllbxIVSfPAzK%2FeyG%2Fo7VjDvBpV%2B9KX73OGnFGEbIy%2BAzI%2BeystfsIVYlPd40PfeeItG2zPxFIp%2FgcADRODLlgxjqp1T9p7Nw%2B2qf5ZpQky4%2Fmhue7M2mvQMyc8vt3SokXROisaydJi5VeftAY%2FGdjtH4tGabR1n2Zo2C0NN9UkEDxJhdbdkxfdyePDpAfjsnghLHuN2tpaZCaUYy450PHSSntS0bLQcrODIz7iEj8bi830IDXM%2Ba%2FfNVcDZf8DXRfEHMnbfDOfJ2y%2FhX9yzuo3mzAu6rXShv9m8FI4On%2FelSsfvvvgOO0uUY4JrlacwM%2BEn967qF7gEI6MbJ7K6olJ6H9ggsaF22Oe%2FWNXm1bOvZusZJoqbznjXx7FhSThA6m9orw1hHAm7LL9GzhUCQNJWBryac10T0YLawl3W8RTcJ0tYl8MjsDFk5y8RE6fSyX5%2Bgud%2FtY0OVPJE7J0XB9muSKJ%2FEWp8w8dMLmxf2h2MRipbJy3%2Ff0qzfZEPa0G2SKf6gpSGcKUiN7lh3NPvLvvNt5QL0%2BY5nYDUmpgrHTXYbnOz88FEFQgMiO%2BDYsOjol9QJW5wERtreBEniDR4epR%2BKDVIlxIEUfTp6gJv7Enw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.361,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(88 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1121407616,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Pack X24  600 Cc Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=t7aKPZUcYY44tdU0mVth6VKxqykY81Mqntn7rwPyOVHBna60x1EkgHaa1UDN5hxk2r0wjPI57B5Z4cfSS1XgBfqFPmA%2BXfRKmzAhgAKcWOtVitN5WxrrgUupzzVirwSfhJtVhFokKwK32b1B6EoGbzkqjxYneOsWl3zZOyNqL7zHS0fFs5daN23H%2FdgpDDg%2BD%2Fpu9eCdXITBHuN%2BaMfFU83qjofAnSZjkWljOnC0yRx53pYJB1LqseA%2FyVU6CXBQUl5lI%2FKVtKIdgfhooYlKQCzCh4lVZ2A%2FWgj1MdiD7ijUsKN8sRgnXfhhWyz2R4P2chdoxR0YrKyXmxrs2jyaqVrT7cE0zEYsVVe1DwLQmpQqKHxHoqG1FPsSNuU3Am849W18bP59Y7eYIkW2PvqJDXMJg4j%2BFsc3hNMBhpSTU8uann7R8c5iiir0GRGeo%2BvDSPquffCD8dDtjsc2Je4UCPxtCdA0wo0cfXUJQ%2Bfzl%2BdWRzUh92dRoa0V7yqbbhUW050i4aNtMfwM9PF18WQnf1scutd%2Fgm7ZxPxNdtbPpuJsrKf4AFiU%2FDPHYr973HtgsaJq9t60Pu3ju7HoQJNYAR7Rs0kvuNV7qxBdJy3l0eeyZyE02fUljqeGjw7s9SvoG7OyAPREXqukV8IbpNm1vrJXc%2FiBNuvh6IdNkHg%2BHwW2VxRbqIeLhHPCpiV77KkQ6wugj9oB49YQMQveNh%2FGjDMS&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,11.604,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(145 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428018160,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Soda Sierra De Los Padres Sifón X  1,75 Litros",https://www.mercadolibre.com.ar/soda-sierra-de-los-padres-sifon-x-175-litros/p/MLA19737990?pdp_filters=category:MLA413907#searchVariation=MLA19737990&position=17&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.537,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(4255 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397225087,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  2 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-2-l/p/MLA16168863?pdp_filters=category:MLA413907#searchVariation=MLA16168863&position=22&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,7.595,ROXYRO68,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1160884909,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Slvdr X 6 Und Lata 473 Cm³ ,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-slvdr-x-6-und-lata-473-cm/p/MLA21029572?pdp_filters=category:MLA413907#searchVariation=MLA21029572&position=21&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,4.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(74 disponibles),Nuevo  |  +100 vendidos,No disponible,#1408976220,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Villavicencio Sin Gas 1,5 Litros",https://www.mercadolibre.com.ar/agua-villavicencio-sin-gas-15-litros/p/MLA19737999?pdp_filters=category:MLA413907#searchVariation=MLA19737999&position=25&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,2.124,TAP GROCERY,Nuevo  |  +1000 vendidos,(197 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1223519006,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   bidón  6.3 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-bidon-63-l/p/MLA16168859?pdp_filters=category:MLA413907#searchVariation=MLA16168859&position=23&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,4.150,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400180705,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Eco de los Andes Sin gas  sin gas   botella  1.5 L  ,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-sin-gas-sin-gas-botella-15-l/p/MLA16168869?pdp_filters=category:MLA413907#searchVariation=MLA16168869&position=24&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.423,Cervecería y Maltería Quilmes,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1720394768,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villavicencio Sport Cap 750 Cc,https://www.mercadolibre.com.ar/agua-villavicencio-sport-cap-750-cc/p/MLA19737992?pdp_filters=category:MLA413907#searchVariation=MLA19737992&position=28&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,2.659,TAP GROCERY,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1223027468,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Palau Hipertermal Grande X6 - 01mercado,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-palau-hipertermal-grande-x6-01mercado/p/MLA28714390?pdp_filters=category:MLA413907#searchVariation=MLA28714390&position=26&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,6.840,01MERCADO,Nuevo  |  +50 vendidos,(596 disponibles),Nuevo  |  +50 vendidos,No disponible,#1398773973,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Eco de los Andes One  sin gas   botella  1 L  ,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-one-sin-gas-botella-1-l/p/MLA16168872?pdp_filters=category:MLA413907#searchVariation=MLA16168872&position=27&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.358,Cervecería y Maltería Quilmes,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1686563620,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Benedictino Sin Gas Bidón 6 L X2,https://www.mercadolibre.com.ar/agua-mineral-benedictino-sin-gas-bidon-6-l-x2/p/MLA30127593?pdp_filters=category:MLA413907#searchVariation=MLA30127593&position=31&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,4.336,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1644774906,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Natural Acqua Panna 12/1l,https://www.mercadolibre.com.ar/agua-natural-acqua-panna-121l/p/MLA23694963?pdp_filters=category:MLA413907#searchVariation=MLA23694963&position=29&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,122.800,VINOTECA BARI,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482326380,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Eco De Los Andes 850ml,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-850ml/p/MLA28712826?pdp_filters=category:MLA413907#searchVariation=MLA28712826&position=30&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.040,Cervecería y Maltería Quilmes,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1691492640,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Soda Sierra De Los Padres Sifón 1,75 Litros X6",https://articulo.mercadolibre.com.ar/MLA-1533912096-soda-sierra-de-los-padres-sifon-175-litros-x6-_JM#position=39&search_layout=stack&type=item&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,6.073,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(709 disponibles),Nuevo  |  +100 vendidos,No disponible,#1533912096,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua En Lata Sin Gas Killsed X 473ml - Caja De 24 Unidades,https://articulo.mercadolibre.com.ar/MLA-1141652140-agua-en-lata-sin-gas-killsed-x-473ml-caja-de-24-unidades-_JM#position=40&search_layout=stack&type=item&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,25.200,BEBIDASCONIMPACTOSRLBEBIDAS,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1141652140,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Mineralizada Sin Gas Cellier 2,25 Litros",https://articulo.mercadolibre.com.ar/MLA-1398707825-agua-mineralizada-sin-gas-cellier-225-litros-_JM#position=41&search_layout=stack&type=item&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,937,GRUPO ELNENE,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1398707825,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Gasificada S. Pellegrino 1 Pza 250 Ml,https://www.mercadolibre.com.ar/agua-mineral-gasificada-s-pellegrino-1-pza-250-ml/p/MLA19558890?pdp_filters=category:MLA413907#searchVariation=MLA19558890&position=34&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,3.478,VINOTECA BARI,Nuevo  |  +50 vendidos,(450 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394929279,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villavicencio Con Gas  Pack X12 500ml  - Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1121407616-agua-villavicencio-con-gas-pack-x12-500ml-zetta-bebidas-_JM#position=42&search_layout=stack&type=item&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,14.361,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(88 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1121407616,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Mineral Glaciar 1,5l X6 Unidades - Zetta Bebidas",https://articulo.mercadolibre.com.ar/MLA-1120207733-agua-mineral-glaciar-15l-x6-unidades-zetta-bebidas-_JM#position=43&search_layout=stack&type=item&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,6.369,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(44 disponibles),Nuevo  |  +100 vendidos,No disponible,#1120207733,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Villavicencio sin gas 500ml,https://www.mercadolibre.com.ar/agua-mineral-villavicencio-sin-gas-500ml/p/MLA19548126?pdp_filters=category:MLA413907#searchVariation=MLA19548126&position=32&search_layout=stack&type=product&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,1.010,01MERCADO,Nuevo  |  +10mil vendidos,(7 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1159875303,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Pack X24  600 Cc Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1428018160-agua-sierra-de-los-padres-pack-x24-600-cc-zetta-bebidas-_JM#position=44&search_layout=stack&type=item&tracking_id=d4ac096a-6e53-42ac-8edc-1eb6cf763059,11.604,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(145 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428018160,2024-04-03 17:00:50,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
