Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Agua mineral Glaciar  sin gas   botella  1.5 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-15-l/p/MLA16168877?pdp_filters=category:MLA413907#searchVariation=MLA16168877&position=8&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,1.229,ZETTA BEBIDAS,Nuevo  |  +5mil vendidos,(123 disponibles),Nuevo  |  +5mil vendidos,No disponible,#927110757,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Pack X48  600 Cc Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1428057050-agua-sierra-de-los-padres-pack-x48-600-cc-zetta-bebidas-_JM#position=38&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,22.900,ZETTA BEBIDAS,Nuevo  |  +500 vendidos,(95 disponibles),Nuevo  |  +500 vendidos,No disponible,#1428057050,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Botella Plastico San Pellegrino Gasificada X750 Italia,https://www.mercadolibre.com.ar/agua-botella-plastico-san-pellegrino-gasificada-x750-italia/p/MLA20728088?pdp_filters=category:MLA413907#searchVariation=MLA20728088&position=5&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,5.200,VINOTECA BARI,Nuevo  |  +5mil vendidos,(638 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1380881845,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Slvdr X 6 Und Lata 473 Cm³ ,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-slvdr-x-6-und-lata-473-cm/p/MLA21029572?pdp_filters=category:MLA413907#searchVariation=MLA21029572&position=17&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,4.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(74 disponibles),Nuevo  |  +100 vendidos,No disponible,#1408976220,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral San Pellegrino 6 Pack De 250ml,https://www.mercadolibre.com.ar/agua-mineral-san-pellegrino-6-pack-de-250ml/p/MLA19472807?pdp_filters=category:MLA413907#searchVariation=MLA19472807&position=13&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,20.868,VINOTECA BARI,Nuevo  |  +100 vendidos,(90 disponibles),Nuevo  |  +100 vendidos,No disponible,#1547896496,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sierra De Los Padres 2 Litros Sin Gas Pack X6,https://www.mercadolibre.com.ar/agua-mineral-sierra-de-los-padres-2-litros-sin-gas-pack-x6/p/MLA29062951?pdp_filters=category:MLA413907#searchVariation=MLA29062951&position=7&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,5.635,FULL 7X24,Nuevo  |  +50 vendidos,(35 disponibles),Nuevo  |  +50 vendidos,No disponible,#1673028616,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Delineador De Ojos Líquido Rimmel Exaggerate Wtprf X 2,5 Ml",https://www.mercadolibre.com.ar/delineador-de-ojos-liquido-rimmel-exaggerate-wtprf-x-25-ml/p/MLA19774673?pdp_filters=category:MLA413907#searchVariation=MLA19774673&position=25&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,16.300,PERFUMERÍA FIORANI,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379749445,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Sin Gas Pack 591ml X 6 U,https://www.mercadolibre.com.ar/agua-smart-water-sin-gas-pack-591ml-x-6-u/p/MLA19737998?pdp_filters=category:MLA413907#searchVariation=MLA19737998&position=18&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,4.890,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(349 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1237173981,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Eco De Los Andes 500ml Pack X12 Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lNHy0jPjKNley3dvibL%2FtYh8N34RDWF5uQyxr3%2Fj%2BRJXM4OB8RpgVGZQAHh5dbdWLL0lJO749St2bHEFly%2FFudLitCckO%2BXPYOBJznvbzs6gN1CHl1MCP1vTM0SumzytmqEC5VLyHCm5qXIdsFUGA2DbJUwlJudsEHuLHLCMTTM1VP%2BaWBPX1xHVbxfkFWSbSyoQNiKkxkU3DAynkfRGtWOKyQ%2FRn5nxKHvrwEDotq5Ll5Ejvi8aqEEeSk1DgPKKybI6pxHnUSWaI1N2%2FBSt3reXEEX%2BoS7JuKp5kYz2JWvUa2AcmxfKW84rs2v0v2iD9pTsMIyLNZQeQa9ZXs2SEXhTj5EItCuaXaGW9KojvQs8g0GwhX6yqysbQan5ryaupTro2Qj0D5sANTCGJ8SOyNxQ436x%2Bqppvpt%2F8n9On4kdZXf0gn9DOj4c832F2r1GY4m9S5KalfdeWnhm34DBe5YltlbuJRmmeYWNgEs%2BlNOOFmwQShE8E1ATpV9U8dvZFlAfK0WhWNTrkYs63HJgFvGaVjvyfgKH8soyR7nB%2FCVyDTzurDDz3UihNnuRCl431YSV2nckCKdxBasWrIYExphZjADgpx8Q3teh7l5cJPYNoTrC%2FAEkgtePrioNGg7Qionfp32EmisbEjecIhY67rzR7uU8Zg7F1YQbMEDtMjK%2F3ABozUxXb51v6IPlkKo789uTOl%2BbLNtlVI%2FgxJJzbj6kCo9PGDXs&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.706,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(49 disponibles),Nuevo  |  +100 vendidos,No disponible,#1147973107,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Villavicencio 500ml Agua Sin Gas Pack X 24 Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=RzbiewDD8kP9kz%2BuExdq8JOpw5mwc%2BTyQKERefQVuCx24hy%2BQDEOpyhuFgXLmbGJj%2Fvdh2Sw5DijLU2bj2fu0s4j9s3zZ7lYQ957fvmpoj9MccnLtR%2B17QmVfFwLHUKb813TuogX%2BT1TE8jKlFSckCTIxFCMvijYE4T6%2Fu17H2xVyc0pDieRltikhefR%2FujPb5U1rITVdQmxY4cUb27uBA9Rog7gtieLXSsm8glGN%2F507ie9DZNW1JOdvgAC7lpAmlK2OI4QqLILyWpR7Q8Tr7aHgOIeZ4G0j0veT11Ps4J1MlN%2FdOwSvRoL9GAmpuLzYe9r4I%2BZF54NrO1ZjWKwtsVH3v3VRIQM%2BtxA9PJpkCHiB4f%2B3uYiQ9a8BJpfUrTsmuGuar5mCyXwUWCFp3wpnQGgY5pjEgOWavw1CwbmQoR5VWMHO7iHfiDGpef%2FLSxmUQa0BvWZu08yA8rXPWMLnpaR3XGd65piJHN%2FouV0vT5YjpxDen9J%2B9UQh%2BkaAdHl%2FnUY31tS5i3Tepye6RPj5ba%2FA7Z54OolLRVp7AwnOTOdknfAOGxU8jzK8Ctlk3SBG%2F5oxRg36kv%2Bq4%2BofP6nzziWIlMShs6EFzrJ%2FqKEbWqohJoZ2G1nPkeRll7WWwJ3sWPwbqDzMP6fjSSnQzP%2Fa%2Bpa2CdOo5NW%2BdarnHjJaIGTKVMfBuchZg%2FAEASvtbV9eDZ0ZX%2FulzG4U1leuC5u83de8DomEw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,20.300,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(65 disponibles),Nuevo  |  +100 vendidos,No disponible,#1372288713,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Soda Sierra De Los Padres Sifón X  1,75 Litros",https://www.mercadolibre.com.ar/soda-sierra-de-los-padres-sifon-x-175-litros/p/MLA19737990?pdp_filters=category:MLA413907#searchVariation=MLA19737990&position=14&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,1.537,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(5380 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397225087,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra de los Padres con gas 500 ml 12 unidades,https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-con-gas-500-ml-12-unidades/p/MLA21724178?pdp_filters=category:MLA413907#searchVariation=MLA21724178&position=21&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,7.779,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(260 disponibles),Nuevo  |  +100 vendidos,No disponible,#1380303249,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  2 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-2-l/p/MLA16168863?pdp_filters=category:MLA413907#searchVariation=MLA16168863&position=16&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,7.595,ROXYRO68,Nuevo  |  +5mil vendidos,(12 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1160884909,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Eco de los Andes One  sin gas   botella  1 L  ,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-one-sin-gas-botella-1-l/p/MLA16168872?pdp_filters=category:MLA413907#searchVariation=MLA16168872&position=30&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,1.358,Cervecería y Maltería Quilmes,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1686563620,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Palau Hipertermal Grande X6 - 01mercado,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-palau-hipertermal-grande-x6-01mercado/p/MLA28714390?pdp_filters=category:MLA413907#searchVariation=MLA28714390&position=23&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,6.840,01MERCADO,Nuevo  |  +50 vendidos,(599 disponibles),Nuevo  |  +50 vendidos,No disponible,#1398773973,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Con Gas Palau Hipertermal Grande X6 - 01mercado,https://www.mercadolibre.com.ar/agua-mineral-con-gas-palau-hipertermal-grande-x6-01mercado/p/MLA28679359?pdp_filters=category:MLA413907#searchVariation=MLA28679359&position=29&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,7.735,01MERCADO,Nuevo  |  +5 vendidos,(53 disponibles),Nuevo  |  +5 vendidos,No disponible,#1591929392,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  500 mL  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-500-ml/p/MLA16168857?pdp_filters=category:MLA413907#searchVariation=MLA16168857&position=31&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,2.670,TIENDA DINAMICA FULL,Nuevo  |  +1000 vendidos,(500 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1144398241,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Natural Acqua Panna 12/1l,https://www.mercadolibre.com.ar/agua-natural-acqua-panna-121l/p/MLA23694963?pdp_filters=category:MLA413907#searchVariation=MLA23694963&position=24&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,122.800,VINOTECA BARI,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482326380,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Sin Gas Pack X24 U 591ml Zetta Bebidas ,https://articulo.mercadolibre.com.ar/MLA-1363190682-agua-smart-water-sin-gas-pack-x24-u-591ml-zetta-bebidas-_JM#position=39&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,17.603,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(86 disponibles),Nuevo  |  +100 vendidos,No disponible,#1363190682,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villavicencio Sport Cap 750 Cc,https://www.mercadolibre.com.ar/agua-villavicencio-sport-cap-750-cc/p/MLA19737992?pdp_filters=category:MLA413907#searchVariation=MLA19737992&position=26&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,3.129,TAP GROCERY,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1223027468,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Gasificada S. Pellegrino 1 Pza 250 Ml,https://www.mercadolibre.com.ar/agua-mineral-gasificada-s-pellegrino-1-pza-250-ml/p/MLA19558890?pdp_filters=category:MLA413907#searchVariation=MLA19558890&position=22&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,3.478,VINOTECA BARI,Nuevo  |  +50 vendidos,(540 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394929279,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Soda Sierra De Los Padres Sifón 1,75 Litros X6",https://articulo.mercadolibre.com.ar/MLA-1533912096-soda-sierra-de-los-padres-sifon-175-litros-x6-_JM#position=40&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,6.073,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(896 disponibles),Nuevo  |  +100 vendidos,No disponible,#1533912096,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Villavicencio sin gas 500ml,https://www.mercadolibre.com.ar/agua-mineral-villavicencio-sin-gas-500ml/p/MLA19548126?pdp_filters=category:MLA413907#searchVariation=MLA19548126&position=27&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,1.010,01MERCADO,Nuevo  |  +10mil vendidos,(7 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1159875303,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sin Gas Villamanaos Natural Mineral - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1391446437-agua-sin-gas-villamanaos-natural-mineral-mejor-precio-_JM#position=41&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,4.657,MEJORPRECIO.COM.AR,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1391446437,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Mineral Glaciar 1,5l X6 Unidades - Zetta Bebidas",https://articulo.mercadolibre.com.ar/MLA-1120207733-agua-mineral-glaciar-15l-x6-unidades-zetta-bebidas-_JM#position=42&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,5.699,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1120207733,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
 Caño Bomba Agua Suzuki Fun 1.0 / 1.4 Con Aire Hasta 2006,https://articulo.mercadolibre.com.ar/MLA-1329008445-cano-bomba-agua-suzuki-fun-10-14-con-aire-hasta-2006-_JM#position=43&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,10.719,REPUESTOS CABILDO S A,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1329008445,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Caja Con Agua Mineral San Pellegrino Con 24 Pzs De 250 Ml,https://www.mercadolibre.com.ar/caja-con-agua-mineral-san-pellegrino-con-24-pzs-de-250-ml/p/MLA19629564?pdp_filters=category:MLA413907#searchVariation=MLA19629564&position=28&search_layout=stack&type=product&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,87.472,VINOTECA BARI,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1547857946,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Glaciar 2l X6 Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-872647948-agua-mineral-glaciar-2l-x6-zetta-bebidas-_JM#position=44&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,9.319,ZETTA BEBIDAS,Nuevo  |  +1000 vendidos,(66 disponibles),Nuevo  |  +1000 vendidos,No disponible,#872647948,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua De Las Misiones Natural 6.5 Ml Bidón X 2 Zetta Bebidas ,https://articulo.mercadolibre.com.ar/MLA-1394378891-agua-de-las-misiones-natural-65-ml-bidon-x-2-zetta-bebidas-_JM#position=45&search_layout=stack&type=item&tracking_id=bd3c3437-3f97-414a-bd5d-64c6da2adaf5,3.646,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(166 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394378891,2024-03-25 10:50:01,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
