Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=12&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,6.412,Cafe Martinez,Nuevo  |  +1000 vendidos,(183 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=7&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,10.262,VANITYSHOPARG,Nuevo  |  +10mil vendidos,(4 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1552598472,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://www.mercadolibre.com.ar/cafe-molido-intermezzo-x-250-g-segafredo-zanetti/p/MLA20025887?pdp_filters=category:MLA409407#searchVariation=MLA20025887&position=16&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,5.445,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(196 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1320701559,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=14&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,10.981,Nestlé,Nuevo  |  +5mil vendidos,(344 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Soluble Tradición 100% Cafe Nescafe X 1 Kg,https://www.mercadolibre.com.ar/cafe-soluble-tradicion-100-cafe-nescafe-x-1-kg/p/MLA19791745?pdp_filters=category:MLA409407#searchVariation=MLA19791745&position=13&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,17.479,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1468554650,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=21&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,7.742,Cafe Martinez,Nuevo  |  +1000 vendidos,(183 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=18&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,13.121,ECOMODICO,Nuevo  |  +1000 vendidos,(207 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=15&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,27.474,Nestlé Professional,Nuevo  |  +1000 vendidos,(41 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café 51 Tostado Granos X 3 Kilos (6 Paquetes De 500g),https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=S0RTc4DF6hXx2gMoAqVkEI8DNF%2BkDUffVaBmL%2BzH5m7wfogXGBMWDxcWEcCBxP4Oi%2B84NX%2F%2BR1oJjrgdDR1%2BK8OsTfiydjGxk%2BZvWlCYppY3no8FDLPff%2BCEOVxlKB1duUYLWZ1wT5mcBIqUt7NqJELjkHcYeb%2B8MolCQW9K8k9wFwcLHG%2B0%2BbhldB%2BUz%2FQubtwiBcCmxemvTEN1nYCG7U2PNP9gZrLPfcq3slNKBhdpODnjFKmpcDDIFo%2BL8g0XQT1Ao8%2FlOyYYdPscUhMIzdHWGnHPsKZMb%2FN%2B%2BALmYP0fCyDfbljA94mo60ZRqoMyq0SxVcFgrFli9Cb92Hy7%2BDiKOhA1BrlyejonlYQMNV3mp4jPZgPtyZboMLvkamJjD3c0Vh0qNNhXr9SVD%2FxhP%2BDYucjU7mSqvShbMoI9TiYUjsUgE6CPxXyhPB%2B6e9D1RWyLN8M07tmTT8TKmDEgyceXKCMaIPmrtQb2bcMDfud1LYjHBdtIL0wzgQ%2FxT%2F9UYgZMriw1Ycpf4llcImlDi4w3icgwtDWFAUM1PthUaPsY5Bjv1EsLasrROkc%2F7ZMTw%2F7OViBFP9nc0qJruYUl1Qx11cMRlSg0WCaeTm%2BuEdnfted3zddntucRhn9e7Hq0VhY0Nq0u%2F3eAYJVSvmAzckMF2eJM5qU8n0ZKrogCIJ%2BEmaXIANLS51%2BESg57SEoCZ9dyqIigR%2Bb9QcN%2B3XIF&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,82.500,CAFE 51,Nuevo  |  +5 vendidos,(16 disponibles),Nuevo  |  +5 vendidos,No disponible,#1430783690,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Penguin Coffee De Especialidad Brasil Minas Gerais 1 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=d4dI7Pg4zTmkiPPezCsWf3COgXDXuvMgf5Cg1sM95twpI3FcOtRSs8g8%2Bh0RVLCmW42qiKC1%2BbhlBJZ3Z7pkgjx%2B8hc8pMc5lUd1ukLFxX%2FWkYwuYgCP%2BALgen6Eh13DY6MZp%2FMHbKFfIA3fndjwLN9P5EkFFvHKJ89b0IakDTGmNr1MpNYm%2BmIlefsBaDecDza%2FfeGXPEn2BHiI%2Bz1Pyt9NVayFeNOIqvwaIvTNN89qg9hJlpIA7TzlP510HE3r8EqmRmfqmbiGjL98Wjrr7nojMx%2F8WRcwz5bDm8NxKHbgxjzymRN7G4PAYIPqqIx4FRAjLwGnPMj%2FOX8ZSHgNm6V0UCfFOxGJ%2BnfMseeYRdr64gXyJlUW5hJQImdyqnDBhPWGrjdqBAAGIbwDF8iWIds16PAbwyovxbaVFI1%2Ff5tptRd40zh8Qy%2FGSW5JmUC2EGjsYS1RyCPuTwajxd%2BFJTLBusysNRICrvgzQ0Owzqo6%2BwcDIkbv3JkfPJg%2FbrAOne0HK5BC6dyRbLHNaj%2BZsc4FNcwI32L6D%2F0nFTiDgrvBOb5ANNnhpzNFH02bq8V3KVzIF5AacQ0nHITJ9x2oYunfnrOco0Sqv8Du2himsJWhgybQyEUch6ge8PzEQ5cKM6%2FHbCPBX3RwcmFdLAH9R4X5RwMKwXDi%2B5B3xHkhqnzgJHo%2BwZ%2FwBzps9cZnZMdXc84JzOU3h%2FmI7vHGqwTZMmSCw2uSKfiM%2BA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,30.000,PENGUINCOFFEE,Nuevo  |  +50 vendidos,(47 disponibles),Nuevo  |  +50 vendidos,No disponible,#1216208982,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=22&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(852 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=24&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,23.940,Cafe Martinez,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=17&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,12.777,Cafe Martinez,Nuevo  |  +500 vendidos,(124 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=29&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,13.737,Nestlé Professional,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=25&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,38.332,Cafe Martinez,Nuevo  |  +500 vendidos,(114 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Decaf 100gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-decaf-100gr-nestle-oficial/p/MLA16112970?pdp_filters=category:MLA409407#searchVariation=MLA16112970&position=23&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,3.999,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(16 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1612040334,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(86 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=26&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,25.555,Cafe Martinez,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - Pike Place Roast X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-pike-place-roast-x-250gr/p/MLA20026011?pdp_filters=category:MLA409407#searchVariation=MLA20026011&position=28&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,8.448,Nestlé,Nuevo  |  +1000 vendidos,(206 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397408529,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=27&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,15.010,Cafe Martinez,Nuevo  |  +500 vendidos,(70 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=31&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,6.555,Cafe Martinez,Nuevo  |  +500 vendidos,(67 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe instantaneo sustentable Arlistán mediano,https://www.mercadolibre.com.ar/cafe-instantaneo-sustentable-arlistan-mediano/p/MLA19754817?pdp_filters=category:MLA409407#searchVariation=MLA19754817&position=30&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,4.579,Mayorista Masivos,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1223901041,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA409407#searchVariation=MLA19979528&position=32&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,13.299,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532603218,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=38&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,3.822,VENTAS SOUTHLAND,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401820063,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=50&search_layout=stack&type=item&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,18.598,Nestlé Professional,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA409407#searchVariation=MLA27998803&position=43&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,24.747,Cafe Martinez,Nuevo  |  +100 vendidos,(17 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=41&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,5.990,OFISHOP,Nuevo  |  +1000 vendidos,(110 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404425339,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=42&search_layout=stack&type=product&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,18.598,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(99 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=51&search_layout=stack&type=item&tracking_id=bbdd0eb3-f5b8-423a-9be6-37cda16d157c,13.860,AVFX1,Nuevo  |  +100 vendidos,(51 disponibles),Nuevo  |  +100 vendidos,No disponible,#1625147448,2024-01-28 18:38:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
