Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Galletitas Hogareñas Mix Cereales Tripack Mediano,https://www.mercadolibre.com.ar/galletitas-hogarenas-mix-cereales-tripack-mediano/p/MLA20941266?pdp_filters=category:MLA1423#searchVariation=MLA20941266&position=18&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,2.473,TAP GROCERY,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297602625,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Galletitas,
Zucaritas Copos de maíz Azucarados Grande,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-grande/p/MLA20024005?pdp_filters=category:MLA1423#searchVariation=MLA20024005&position=6&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,2.940,AEH MALL,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1610186184,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barritas Cereal Fort Clásica X 24 Un Compañia De Golosinas,https://www.mercadolibre.com.ar/barritas-cereal-fort-clasica-x-24-un-compania-de-golosinas/p/MLA24919868?pdp_filters=category:MLA1423#searchVariation=MLA24919868&position=5&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,7.499,OPEN25HS ML,Nuevo  |  +500 vendidos,(140 disponibles),Nuevo  |  +500 vendidos,No disponible,#1614693364,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Quinoa Pop Inflado Con Algarroba Yin Yang,https://articulo.mercadolibre.com.ar/MLA-1141504199-quinoa-pop-inflado-con-algarroba-yin-yang-_JM#position=53&search_layout=stack&type=item&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,495,VÍVET MARKET,Nuevo  |  +1000 vendidos,(201 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141504199,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Ki Bar Barrita Proteica Vainilla Datiles Mani + 3 Claras 40g,https://www.mercadolibre.com.ar/ki-bar-barrita-proteica-vainilla-datiles-mani-3-claras-40g/p/MLA23024429?pdp_filters=category:MLA1423#searchVariation=MLA23024429&position=7&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(343 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1369823337,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Doble Salvado X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-doble-salvado-x-1kg-s-a-todo-el-pais/p/MLA27047200?pdp_filters=category:MLA1423#searchVariation=MLA27047200&position=8&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.343,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388633865,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Copos de maíz 3kg Granix,https://www.mercadolibre.com.ar/copos-de-maiz-3kg-granix/p/MLA20723711?pdp_filters=category:MLA1423#searchVariation=MLA20723711&position=11&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,9.636,POSITIVA.ARG,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1448007652,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Muecas Caja X16 Barritas De Cereal Banana Y Dulce De Leche,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-banana-y-dulce-de-leche/p/MLA19846788?pdp_filters=category:MLA1423#searchVariation=MLA19846788&position=13&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,9.000,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1169 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1417133754,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas De Chocolate X 500 Gr - Marca Lasfor,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Pg2Wk%2FPVyw8BYGru%2FRkk%2BbJR5BMc9HDMANvLGmxornfdAXLH7SHYd4pC2q%2FKZjPR2UZrM5yNMu3uIFm4SPrOzpz9RTrrfTHqAXbFlAQ9NxM1JV7Zbdcb97Ny8sy9IBL5h7tA3bOZPeW7V4qWIMn%2FlvseL3CNu5n3GofB9hWUxurz5nq4m7eSgJ7Cf3LzmpXuyNmka81K6nFF53Ooro5tbAC%2BTDOUM64Uy%2FVpeX4zU28zCd31gYC0rt89xo8zfIBdH8zkckHaqIfcmDLtBup26bvvOa9h9aDag0%2Bf2kQBtVSiu990viQYfpOes%2Fuwa%2FKF5COigTai6RcnCGRKhg0HhGhnnPpEvkAYxM7bHOqYWv5p%2B0AN7tOgaKN3i1nUJ7HhWa%2BJh59p5FVNqrtXCRSMekd9qblrScCsVaZkl3Kqeh721EHaR5Xx29gCZqsH%2FPe5kJZq%2BpEhG2NpujJzlrOXZA447tXpyzDLVWVY4Wqi3mu1b8yERiwv7G7W%2BKgV1fnB5B1ugKvBKV0qEVONmTLmn8XOJBCJN6v88UQFwk3chLeiqPFra75rd2LXurcRojQSmcUJ5G7T0yU5XhnqGW9XduzVMuGRCLzy7y4t264AC4PporqEaRJe5tUNa%2Bh1PBCLj1srqPGcaZ6Zf5592oYdvwI0M4ogGbo8X8z8poEk77QqAv6nFvGFxADvmuDR7jxVG6NfNYqnA0%2F86QsFIiYn2VE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.581,POSITIVA.ARG,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1169086655,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Maní De 1  - Marca Granix,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bS%2Fmrqppjc%2By3KKIQfSB%2Bz5Mq8kM%2F2F9jrHRylqRhJNddCv6Yyk8KCA7MISsiA4smcrLN0g7Q5PHvJ5KAMklT2VrVBJ1EJ%2FssUe9cQSs5AHfuBpfsYVppZNXQkMC4zZUluRmb%2BmtEfw1%2BSwcWUxnqtZ4EUpfj2aINXNjCc4bi9WxWUo2VMfFfz84cuchKtRhBgWYeMcGhO1Q1qRIO2%2B539xUv55yvbq1nIYosy82RqBX7zz8vueWC6iuxloTL7YgFKs89MuLBO5L%2FJXFdDSnInmwB4zEu6cKPhyRwArS6X7ua8b7CWPSa4G8RpO4RVWL1RZQqbHg0kxKCR6TrbrM44WTxSVWJTXhhAFrgVi%2BkqF1CjSHp4qtBIYG8lWOf9qKcLgQkXRHZRqrPDpEraPfyn%2FNnNBFWJmpxkWfLcQyo2lhPnVoMDQ097RAnqn1AhltlBNYP0uYW6M7EVa%2FtTg5LMp%2FJh%2Be2%2F5%2BVn6zR8mlpRqWo2ql9yZh6Xu6LHLouZeGmlEbEtmVOGfdUu7wP8axK8GF7hl%2B34cVpW0jRvTh8L7FCPKgqdZJ%2BgH8YBCo9Y6USMe0MeYTFVW4RoIiIpIteoQDCEihl2cGLfhnhFbpPoNyQ7gbOpY4P4T%2FYPsnAjJzSYU8uqBgzGIJGa%2B02D0JrFDiKnzAl5PvD0kd33egkwxhFQ3UuKYwSOUOw44j11AkKuzjnyycyw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.486,POSITIVA.ARG,Nuevo  |  +5 vendidos,(9 disponibles),Nuevo  |  +5 vendidos,No disponible,#912577689,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Aritos Frutales Granix Cereal Bajo En Sodio,https://www.mercadolibre.com.ar/aritos-frutales-granix-cereal-bajo-en-sodio/p/MLA25677571?pdp_filters=category:MLA1423#searchVariation=MLA25677571&position=15&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,1.014,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1467791944,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
20 Barras Wik Taste Quinoa Y Chocolate Kosher Vegan Sin Tacc,https://www.mercadolibre.com.ar/20-barras-wik-taste-quinoa-y-chocolate-kosher-vegan-sin-tacc/p/MLA21972238?pdp_filters=category:MLA1423#searchVariation=MLA21972238&position=1&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,10.800,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361993239,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=21&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,400,VÍVET MARKET,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletitas Cereal Mix Frutilla Y Chia Grande,https://www.mercadolibre.com.ar/galletitas-cereal-mix-frutilla-y-chia-grande/p/MLA22336862?pdp_filters=category:MLA1423#searchVariation=MLA22336862&position=24&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,1.196,TAP GROCERY,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383525040,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Galletitas,
Trix Cereales - 230gr,https://www.mercadolibre.com.ar/trix-cereales-230gr/p/MLA22307875?pdp_filters=category:MLA1423#searchVariation=MLA22307875&position=26&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.594,ECOMODICO,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1467701682,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Muecas Caja X16 Barritas Cereal Pasas Y Arandanos Sin Azucar,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-cereal-pasas-y-arandanos-sin-azucar/p/MLA19846786?pdp_filters=category:MLA1423#searchVariation=MLA19846786&position=28&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,9.000,PUNTONUEZ,Nuevo  |  +5mil vendidos,(49 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1403816929,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos Naturales X 1kg - Envíos Todo El País,https://www.mercadolibre.com.ar/copos-naturales-x-1kg-envios-todo-el-pais/p/MLA25374441?pdp_filters=category:MLA1423#searchVariation=MLA25374441&position=30&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,3.238,TIENDA-EL PORTUGUÉS,Nuevo  |  +5mil vendidos,(69 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1380533991,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Chocolate Y Avena Integra 40 Gr Caja Por 10 Unidades,https://www.mercadolibre.com.ar/barra-chocolate-y-avena-integra-40-gr-caja-por-10-unidades/p/MLA21622805?pdp_filters=category:MLA1423#searchVariation=MLA21622805&position=32&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,5.937,PUNTONUEZ,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337105341,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Baston De Salvado X 1kg,https://www.mercadolibre.com.ar/baston-de-salvado-x-1kg/p/MLA26209010?pdp_filters=category:MLA1423#searchVariation=MLA26209010&position=34&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.025,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383969061,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display Vegana Laddu Bar Brownie 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddu-bar-brownie-30-g-x-12-u/p/MLA21213464?pdp_filters=category:MLA1423#searchVariation=MLA21213464&position=36&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.140,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(381 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1451931526,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=37&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,5.890,ALIMENTOSFUENTES,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Aritos Frutados X 1kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/aritos-frutados-x-1kg-envios-a-todo-el-pais/p/MLA25677572?pdp_filters=category:MLA1423#searchVariation=MLA25677572&position=39&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.490,ALIMENTOSFUENTES,Nuevo  |  +1000 vendidos,(90 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399289265,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
"Granola De Avena, Mani Y Pasas De Uva X 1kg",https://www.mercadolibre.com.ar/granola-de-avena-mani-y-pasas-de-uva-x-1kg/p/MLA26329388?pdp_filters=category:MLA1423#searchVariation=MLA26329388&position=41&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.145,TIENDA-EL PORTUGUÉS,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480252178,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola
Cereal Baloncitos Chocolatados Granix Bolitas De Chocolate,https://www.mercadolibre.com.ar/cereal-baloncitos-chocolatados-granix-bolitas-de-chocolate/p/MLA19937180?pdp_filters=category:MLA1423#searchVariation=MLA19937180&position=43&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,1.098,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1442907848,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Cereal Fort Manzana Y Almendras Caja 24 Unidades.,https://www.mercadolibre.com.ar/barra-cereal-fort-manzana-y-almendras-caja-24-unidades/p/MLA20027366?pdp_filters=category:MLA1423#searchVariation=MLA20027366&position=45&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,7.499,OPEN25HS ML,Nuevo  |  +1000 vendidos,(58 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392400838,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Frutillas X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-frutillas-x-1kg-s-a-todo-el-pais/p/MLA26444837?pdp_filters=category:MLA1423#searchVariation=MLA26444837&position=44&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,5.790,ALIMENTOSFUENTES,Nuevo  |  +5mil vendidos,(87 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1602992878,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
12 Barritas Veganas Coco & Choco S/tacc S/azucar Laddubar Dw,https://www.mercadolibre.com.ar/12-barritas-veganas-coco-choco-stacc-sazucar-laddubar-dw/p/MLA20027444?pdp_filters=category:MLA1423#searchVariation=MLA20027444&position=46&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,5.400,OPEN25HS ML,Nuevo  |  +500 vendidos,(44 disponibles),Nuevo  |  +500 vendidos,No disponible,#1518132238,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Con Miel X 1kg - A Todo El País,https://www.mercadolibre.com.ar/aritos-con-miel-x-1kg-a-todo-el-pais/p/MLA27047199?pdp_filters=category:MLA1423#searchVariation=MLA27047199&position=47&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,4.681,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388598811,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Caja X 10 Barritas Integra Semillas Y Chocolate 27gr C/u Dw,https://www.mercadolibre.com.ar/caja-x-10-barritas-integra-semillas-y-chocolate-27gr-cu-dw/p/MLA20731298?pdp_filters=category:MLA1423#searchVariation=MLA20731298&position=48&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,5.258,PUNTONUEZ,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337707880,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Zucaritas Copos De Maíz Azucarados 240gr,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-240gr/p/MLA26913448?pdp_filters=category:MLA1423#searchVariation=MLA26913448&position=49&search_layout=stack&type=product&tracking_id=dbeefa74-078f-4784-92bc-0acb05b41f2b,1.674,AEH MALL,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610199118,2024-01-27 21:53:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
