Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=21&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(92 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Celosas Tradicionales Semibañadas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-celosas-tradicionales-semibanadas-galletas-dulces/p/MLA21237455?pdp_filters=category:MLA1423#searchVariation=MLA21237455&position=23&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.678,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1328791861,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
3 Cajas Galletas De La Fortuna X 12 Unidades C/u,https://www.mercadolibre.com.ar/3-cajas-galletas-de-la-fortuna-x-12-unidades-cu/p/MLA21830687?pdp_filters=category:MLA1423#searchVariation=MLA21830687&position=25&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,3.640,HACHI_ARG,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1363214810,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Con Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-con-sal-100g-sin-tacc/p/MLA28697324?pdp_filters=category:MLA1423#searchVariation=MLA28697324&position=28&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,19.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(46 disponibles),Nuevo  |  +100 vendidos,No disponible,#1592007220,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas de arroz Molinos Del Bosque Clasica sin sal - sin TACC x 150g,https://www.mercadolibre.com.ar/galletas-de-arroz-molinos-del-bosque-clasica-sin-sal-sin-tacc-x-150g/p/MLA16176105?pdp_filters=category:MLA1423#searchVariation=MLA16176105&position=30&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141368455,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletas Redondas S/sal De Arroz Integral Sin Tacc 100gr X1u,https://www.mercadolibre.com.ar/galletas-redondas-ssal-de-arroz-integral-sin-tacc-100gr-x1u/p/MLA28872606?pdp_filters=category:MLA1423#searchVariation=MLA28872606&position=32&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(198 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600388586,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Amor X108gr,https://www.mercadolibre.com.ar/galletas-amor-x108gr/p/MLA28645140?pdp_filters=category:MLA1423#searchVariation=MLA28645140&position=34&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.665,CAPSULANDIA,Nuevo  |  +5mil vendidos,(68 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1410855907,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Sin Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-sin-sal-100g-sin-tacc/p/MLA25558304?pdp_filters=category:MLA1423#searchVariation=MLA25558304&position=36&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,19.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1465322830,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Yamani X12 Con Mix De Legumbres S/tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=LZPKkrmdBm4C%2FCKdzO7Nc6EjA1QhQsp4kfEO1J3sUrlO5awUek%2FxuHy9wOkjE1lMwZFOtBp7z1uqlQ4eWSUAh5NXCHZ3y18ipav5ZtOgXFklzQk0bGParRSaej1%2FdNZb679dHReEALiazAx%2FUY9E0zTMd%2FA%2BtUwSemP36CYhXOrZtKNu%2BPf6LnmqKDyViuY2t8Ag%2BFrVSnQhlXMaNcQklRlsfgnoBdk9sfVTmhP1KGU64BVThdq63KTzC5xovNGzsczVNSsv2H1bjRW6vjzd5ivt2AdU2wQuK%2FpKzDt%2BS8cEqjqHO%2FYbM%2BVbuN9VkIaY8O1cCyTQMg3AXZ8EC1BOT9kexBSUWm1pgif7KtLtLLzKFDcDQfe8KtCVF1itNXOPEUK1O97kXseym%2FfaMx86sWeXky3fbaDWqRkJoVMQPqciZiwqQ6qUmttqa0X%2BESX6cXq3kJn%2FLF5W8Ei9kUbMQxpnT42CSC1TeUDXk%2Feg1cw9DXtq5w7k3JDnjYBLzUPr6q%2B3J44Y1HMBBdVS1eB%2Fj9ByIf3XN%2F8KDyetmzONcCd3gka%2BSBPTVEzCwT4Xuhm1HXThWikBX%2FVQZhH5n6QV%2Bd%2FOxPVsK5IlCHJyM8p0uG1PsKc%2BTtlw%2FyNyVR6UOG1eYk4nxkJRjswxzfCjYFkmt5zmOQQZmto1JS7Nq28TANqISc4aJEKEOhQXgxqzn95unNNpJR%2FRRdqeatOMnWaVHNsqPG2f&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,10.608,EDIETETICS,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1148480398,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pack X 12 Galletas Arroz Risky Dit Con Sal X 100 Grs,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kch3yWzXc5GWeWqyKc2%2BAvxCcXGz%2BYTaFUr2z0JqEB5hxi44Ixr2LRMIyUlS%2FKC%2FVQYcUaWdOPUaFImmM6JIeTgyNjwDzUqyKKmp7E4JvRKqgIhUejQHPDVwBitoQD11EujdaN6FpDEVuYVVic3T3zaK%2Fu2QtuQ%2FlxvRMs%2BrNKI4MLocPaC%2FyC4EWbOY7jkZTxdLVtfGigXH%2Bb45Bt8gfdWvhgjZTnj6YD2mKG5CntBypHSw9argJfPrzjA646WkvJEWmNIiivkHrde%2BbzB%2B4rhahFNRrqOJl9o3%2B95EQpc7H6sYd7RkF8zkHlpdt6q56KrtYwEk%2FxXXbVkAkoLm8pDuP%2FNRdD4%2BWCN7I34toE6teN%2BP8BNgvyxFIYnlS9qsz2YnUIZ7Z3T6jxc9EJnrr5xwLByNVMDRrqb8eBQTVXMgniV%2FT50%2BqztYaMcPTcXsvsOO8TxhvefMafgcs2Lae6h9ObQv4AaXlgO0EPUIa4BegK%2BzEbp3FkEzvzD2Ac84BR%2F4OvXT3OOLkawYwyRbuZex0I%2FbGZE2upaqqNZwdqWrFOCPSdkVFfDqUX5ObVzT3W7k6oIsoHnwxhl3bTCCsqTjkGcNEdwlXTHuFSZjomYX5N%2BmuE2nJqY%2BwhXW50sbW%2FawqW7G6XUaMWneECw3Ym%2BYCaMRZtA7Hem3m70q8e7eGMq6te2ZRig2UgyUYbivmN77gXDI%2FLa0fljd4oqE&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,11.835,MIALMACENAMIGO,Nuevo,(384 disponibles),Nuevo,No disponible,#1723226378,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Fibra Diet Nature Sin Azucar Gullon X 170 Gr,https://www.mercadolibre.com.ar/galletitas-fibra-diet-nature-sin-azucar-gullon-x-170-gr/p/MLA21697480?pdp_filters=category:MLA1423#searchVariation=MLA21697480&position=38&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,3.404,NEWGARDEN,Nuevo  |  +5mil vendidos,(77 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344965398,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Cachafaz Integrales  harina integral y algarroba 225 g,https://www.mercadolibre.com.ar/galletita-cachafaz-integrales-harina-integral-y-algarroba-225g/p/MLA16175889?pdp_filters=category:MLA1423#searchVariation=MLA16175889&position=39&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.918,VÍVET MARKET,Nuevo  |  +10mil vendidos,(126 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1159005237,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Dulces 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-dulces-100g-sin-tacc/p/MLA24045588?pdp_filters=category:MLA1423#searchVariation=MLA24045588&position=41&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,19.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436497490,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Milka bañadas chocolate con leche 119g,https://www.mercadolibre.com.ar/galletitas-oreo-milka-banadas-chocolate-con-leche-119g/p/MLA19868485?pdp_filters=category:MLA1423#searchVariation=MLA19868485&position=48&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,2.834,TUPIXIE,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1363189000,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Mousse De Chocolate Mini Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-pitusas-mousse-de-chocolate-mini-galletas-dulces/p/MLA26280673?pdp_filters=category:MLA1423#searchVariation=MLA26280673&position=46&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.464,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(169 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384208013,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=47&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pepas Alemanas Trio - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-pepas-alemanas-trio-mejor-precio/p/MLA25344727?pdp_filters=category:MLA1423#searchVariation=MLA25344727&position=44&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,3.286,MERCADODEGALLETITAS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1464953776,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja Milka Oreo Bombon pack x 13 unidades - 247g,https://www.mercadolibre.com.ar/caja-milka-oreo-bombon-pack-x-13-unidades-247g/p/MLA20028578?pdp_filters=category:MLA1423#searchVariation=MLA20028578&position=45&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,4.699,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(7 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1539580136,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Galletitas De Vainilla Rellenas Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-vainilla-rellenas-smams-105gr-x1u-sin-tacc/p/MLA19733817?pdp_filters=category:MLA1423#searchVariation=MLA19733817&position=43&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.376,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1243679849,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Milka Mousse Chocolate,https://www.mercadolibre.com.ar/galletita-milka-mousse-chocolate/p/MLA16176047?pdp_filters=category:MLA1423#searchVariation=MLA16176047&position=13&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(114 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1484441456,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pretzels Autenta Foods Horneados X 150 Grs.,https://www.mercadolibre.com.ar/pretzels-autenta-foods-horneados-x-150-grs/p/MLA19943874?pdp_filters=category:MLA1423#searchVariation=MLA19943874&position=11&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,3.999,CORIFOODML,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1663763688,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Tableta Milka Chocolate Biscuit 300 gr,https://www.mercadolibre.com.ar/tableta-milka-chocolate-biscuit-300-gr/p/MLA20029433?pdp_filters=category:MLA1423#searchVariation=MLA20029433&position=12&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,9.999,DISTRIBUIDORA-MAYA,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1483672230,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Galletitas De Frutilla Rellenas Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-frutilla-rellenas-smams-105gr-x1u-sin-tacc/p/MLA19733794?pdp_filters=category:MLA1423#searchVariation=MLA19733794&position=15&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.376,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1218949239,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Con Semillas Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-semillas-don-pancho-220-gr/p/MLA26455441?pdp_filters=category:MLA1423#searchVariation=MLA26455441&position=14&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,821,BLIP,Nuevo  |  +100 vendidos,(44 disponibles),Nuevo  |  +100 vendidos,No disponible,#1384710407,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Toddy Chips Chocolate Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-toddy-chips-chocolate-galletas-mejor-precio/p/MLA19860519?pdp_filters=category:MLA1423#searchVariation=MLA19860519&position=16&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,2.223,OPEN25HS ,Nuevo  |  +1000 vendidos,(128 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1405856275,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mauri Surtido Fauna Galletas Dulces- Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1137041029-galletitas-mauri-surtido-fauna-galletas-dulces-mejor-precio-_JM#position=51&search_layout=stack&type=item&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.314,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(137 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1137041029,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=18&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.809,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(194 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1697236408,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pepero Almendra Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-almendra-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003489?pdp_filters=category:MLA1423#searchVariation=MLA20003489&position=22&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,3.749,LEPOTMARKET,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1281986446,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=52&search_layout=stack&type=item&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,6.706,ELNUEVOEMPORIOSA,Nuevo  |  +500 vendidos,(301 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339771298,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletitas Traviata Sabor Original Chica,https://www.mercadolibre.com.ar/galletitas-traviata-sabor-original-chica/p/MLA23011690?pdp_filters=category:MLA1423#searchVariation=MLA23011690&position=24&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.193,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446746472,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Mini Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/mini-galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA27777226?pdp_filters=category:MLA1423#searchVariation=MLA27777226&position=26&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,779,BLIP,Nuevo  |  +100 vendidos,(44 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392769939,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=27&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,2.665,TUPIXIE,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1365668316,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Macrobiotica Dulces 102g Kosher Sin Tacc,https://www.mercadolibre.com.ar/galletas-de-arroz-macrobiotica-dulces-102g-kosher-sin-tacc/p/MLA20002798?pdp_filters=category:MLA1423#searchVariation=MLA20002798&position=29&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,1.809,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1697171892,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Con Gluten Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-gluten-don-pancho-220-gr/p/MLA26163463?pdp_filters=category:MLA1423#searchVariation=MLA26163463&position=31&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,821,BLIP,Nuevo  |  +100 vendidos,(48 disponibles),Nuevo  |  +100 vendidos,No disponible,#1477099396,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tripack Galletitas Pepitos Con Chips De Chocolate Cadbury 357g,https://www.mercadolibre.com.ar/tripack-galletitas-pepitos-con-chips-de-chocolate-cadbury-357g/p/MLA24311043?pdp_filters=category:MLA1423#searchVariation=MLA24311043&position=33&search_layout=stack&type=product&tracking_id=668c9d7e-3508-4ae8-802f-b418182f9fb5,3.331,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446746398,2024-04-01 00:52:01,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
